,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
599,32.71,0,True,2020-04-01,NUE,0,Ryanair,2020-02-21T11:47:25.932430,260,1267,PMO,2020-03-08,True,2020-02-24
600,32.71,0,True,2020-04-29,BER,0,Ryanair,2020-02-21T11:59:28.510150,325,1661,CTA,2020-04-19,True,2020-02-24
601,32.71,0,True,2020-04-27,BDS,0,Ryanair,2020-02-21T21:55:01.639755,170,706,PSA,2020-04-25,True,2020-02-24
602,32.72,0,True,2020-04-27,HAM,0,Ryanair,2020-02-20T22:09:53.840385,210,886,MIL,2020-04-07,True,2020-02-24
603,32.75,0,True,2020-03-09,CJU,0,Aviakassa,2020-02-21T23:32:31.523778,145,451,SEL,2020-03-03,True,2020-02-24
604,32.75,0,True,2020-04-02,GDN,0,Aviakassa,2020-02-24T06:34:00.725119,145,529,GOT,2020-03-09,True,2020-02-24
605,32.78,0,True,2020-03-31,BUH,0,Ryanair,2020-02-24T08:23:54.899207,345,1743,BRU,2020-03-17,True,2020-02-24
606,32.8,0,True,2020-03-09,CJU,0,Clickavia,2020-02-23T02:20:42.951914,145,368,CJJ,2020-03-05,True,2020-02-24
607,32.81,0,True,2020-03-12,BOD,0,Ryanair,2020-02-23T05:19:54.383858,215,788,LON,2020-03-06,True,2020-02-24
608,32.81,0,True,2020-03-25,POZ,0,Ryanair,2020-02-22T13:08:11.161799,260,1198,ODS,2020-03-18,True,2020-02-24
609,32.83,0,True,2020-05-05,SAO,1,Mytrip.com,2020-02-21T23:39:17.906662,370,865,POA,2020-05-02,True,2020-02-24
610,32.85,0,True,2020-03-07,TGG,0,Budgetair.my,2020-02-21T07:12:54.580371,130,303,KUL,2020-03-05,True,2020-02-24
611,32.91,0,True,2020-04-15,AER,0,Utair,2020-02-23T13:52:31.392366,145,266,MRV,2020-04-15,True,2020-02-24
612,32.91,0,True,2020-03-05,SVX,0,Utair,2020-02-22T05:31:31.857170,135,279,TJM,2020-02-27,True,2020-02-24
613,32.91,0,True,2020-04-29,MRV,0,Utair,2020-02-23T19:03:16.549641,145,266,AER,2020-04-26,True,2020-02-24
614,32.91,0,True,2020-03-20,TJM,0,Utair,2020-02-23T18:45:33.833088,135,279,SVX,2020-03-18,True,2020-02-24
615,32.91,0,True,2020-06-14,AER,0,Utair,2020-02-21T08:09:05.359618,150,266,STW,2020-06-07,True,2020-02-24
616,32.92,0,True,2020-03-02,WAW,0,OneTwoTrip,2020-02-23T18:12:21.426978,100,226,BZG,2020-02-28,True,2020-02-24
617,32.94,0,True,2020-06-07,WAW,0,Ryanair,2020-02-23T12:46:14.541504,190,747,IEV,2020-06-03,True,2020-02-24
618,32.94,0,True,2020-03-23,WRO,0,Ryanair,2020-02-23T19:42:35.456747,250,1152,LON,2020-03-21,True,2020-02-24
619,32.99,0,True,2020-03-03,CJJ,0,MyHolidays,2020-02-24T11:08:32.568511,145,368,CJU,2020-03-02,True,2020-02-24
620,32.99,0,True,2020-05-17,BUD,0,Ryanair,2020-02-21T20:47:34.866338,160,574,VCE,2020-05-09,True,2020-02-24
621,33.0,0,True,2020-03-30,EIN,0,Ryanair,2020-02-23T12:02:45.846067,250,1081,GRO,2020-03-25,True,2020-02-24
622,33.0,0,True,2020-03-19,TAE,0,Kiwi.com,2020-02-22T16:24:32.832417,120,330,CJU,2020-03-11,True,2020-02-24
623,33.02,0,True,2020-05-08,ROM,0,Ryanair,2020-02-22T11:32:33.363080,225,976,IBZ,2020-05-06,True,2020-02-24
624,33.02,0,True,2020-03-25,PAR,0,Ryanair,2020-02-24T13:26:05.144907,310,1576,BDS,2020-03-18,True,2020-02-24
625,33.02,0,True,2020-03-16,LWO,0,Ryanair,2020-02-24T05:15:57.284474,330,1671,LON,2020-03-13,True,2020-02-24
626,33.02,0,True,2020-05-23,VNO,0,Ryanair,2020-02-24T08:44:58.774534,295,1476,BRU,2020-05-13,True,2020-02-24
627,33.02,0,True,2020-03-22,ROM,0,Ryanair,2020-02-23T16:17:28.425792,315,1458,LON,2020-03-18,True,2020-02-24
628,33.02,0,True,2020-03-28,SOF,0,Ryanair,2020-02-22T13:20:44.023055,380,2010,LON,2020-03-23,True,2020-02-24
629,33.02,0,True,2020-03-30,HAM,0,Ryanair,2020-02-22T14:59:26.461924,185,683,LON,2020-03-23,True,2020-02-24
630,33.02,0,True,2020-05-05,TUF,0,Ryanair,2020-02-24T11:03:00.200424,165,497,LON,2020-05-02,True,2020-02-24
631,33.02,0,True,2020-03-12,NCE,0,Ryanair,2020-02-22T14:10:12.397973,250,1050,LON,2020-03-05,True,2020-02-24
632,33.02,0,True,2020-06-03,ALC,0,Ryanair,2020-02-23T11:57:54.686215,250,1156,ROM,2020-05-27,True,2020-02-24
633,33.02,0,True,2020-04-19,OPO,0,Ryanair,2020-02-24T10:55:06.929648,135,472,FAO,2020-04-15,True,2020-02-24
634,33.02,0,True,2020-05-24,MAD,0,Ryanair,2020-02-22T21:25:36.596558,285,1273,BRU,2020-05-20,True,2020-02-24
635,33.02,0,True,2020-06-17,HRK,0,Ryanair,2020-02-24T09:42:53.861454,240,1122,WAW,2020-06-10,True,2020-02-24
636,33.02,0,True,2020-06-07,BRU,0,Ryanair,2020-02-22T20:51:37.398262,285,1273,MAD,2020-06-06,True,2020-02-24
637,33.02,0,True,2020-03-08,MLA,0,Ryanair,2020-02-24T06:20:04.600942,400,2107,LON,2020-03-07,True,2020-02-24
638,33.02,0,True,2020-05-05,MRS,0,Ryanair,2020-02-22T21:38:26.102566,245,1009,LON,2020-05-01,True,2020-02-24
639,33.02,0,True,2020-04-22,RIX,0,Ryanair,2020-02-22T20:29:55.348684,295,1465,BRU,2020-04-01,True,2020-02-24
640,33.02,0,True,2020-06-12,PAR,0,Ryanair,2020-02-24T03:10:16.691193,195,842,GRO,2020-06-11,True,2020-02-24
641,33.02,0,True,2020-05-12,PGF,0,Ryanair,2020-02-23T20:45:43.561581,250,1035,LON,2020-05-09,True,2020-02-24
642,33.02,0,True,2020-06-21,PSA,0,Ryanair,2020-02-23T07:57:01.962999,205,875,BRU,2020-06-21,True,2020-02-24
643,33.02,0,True,2020-04-03,BER,0,Ryanair,2020-02-22T14:39:19.256105,230,991,PSA,2020-04-01,True,2020-02-24
644,33.03,0,True,2020-05-12,VNO,1,Kiwi.com,2020-02-24T10:54:06.659994,690,1486,MIL,2020-05-05,True,2020-02-24
645,33.06,0,True,2020-06-14,CPH,0,Ryanair,2020-02-23T17:18:42.694969,245,1126,MIL,2020-06-11,True,2020-02-24
646,33.11,0,True,2020-06-01,WAW,0,Trip.ru,2020-02-24T13:23:15.430469,130,373,IEG,2020-05-28,True,2020-02-24
647,33.23,0,True,2020-05-29,KUL,0,Trip.com,2020-02-24T04:46:20.627289,365,1964,DPS,2020-05-25,True,2020-02-24
648,33.28,0,True,2020-03-28,MYY,0,Trip.com,2020-02-21T21:51:24.711963,125,513,KCH,2020-03-27,True,2020-02-24
649,33.34,0,True,2020-03-30,RIO,1,Biletix,2020-02-20T15:56:09.586416,350,675,CWB,2020-03-28,True,2020-02-24
650,33.45,0,True,2020-04-13,RAK,0,Ryanair,2020-02-23T13:24:58.671687,245,1063,MAD,2020-04-06,True,2020-02-24
651,33.45,0,True,2020-04-01,FRA,0,eDreams,2020-02-24T01:08:32.616167,265,1210,PMI,2020-03-30,True,2020-02-24
652,33.45,0,True,2020-04-03,STR,0,eDreams,2020-02-22T16:04:05.500848,245,1139,PMI,2020-03-29,True,2020-02-24
653,33.47,0,True,2020-04-26,MIL,1,Kiwi.com,2020-02-22T19:47:04.778597,790,996,INI,2020-04-07,True,2020-02-24
654,33.47,0,True,2020-03-22,PRN,0,Kiwi.com,2020-02-23T22:29:53.434359,200,557,BUD,2020-03-18,True,2020-02-24
655,33.47,0,True,2020-05-28,LWO,0,Ryanair,2020-02-24T09:11:12.677799,120,372,WAW,2020-05-27,True,2020-02-24
656,33.47,0,True,2020-04-08,BDS,1,Kiwi.com,2020-02-22T14:26:16.996297,335,836,VIE,2020-04-01,True,2020-02-24
657,33.55,0,True,2020-03-01,ADA,0,Pegasus Airlines,2020-02-23T16:30:02.122093,125,399,AYT,2020-02-27,True,2020-02-24
658,33.58,0,True,2020-04-18,DUS,0,City.Travel,2020-02-21T19:18:04.865444,175,620,CPH,2020-04-17,True,2020-02-24
659,33.58,0,True,2020-05-10,MGF,2,Mytrip.com,2020-02-22T01:42:24.822506,980,556,SAO,2020-05-08,True,2020-02-24
660,33.59,0,True,2021-01-11,SAO,2,Mytrip.com,2020-02-20T20:47:25.752532,830,556,MGF,2020-12-06,True,2020-02-24
661,33.62,0,True,2020-03-29,NHA,0,Trip.com,2020-02-23T03:06:13.023113,120,464,DAD,2020-03-28,True,2020-02-24
662,33.64,0,True,2020-03-30,MIL,0,Ryanair,2020-02-22T20:43:16.153058,165,494,FRA,2020-03-27,True,2020-02-24
663,33.64,0,True,2020-03-14,ODS,0,Ryanair,2020-02-22T18:30:11.029658,260,1198,POZ,2020-03-11,True,2020-02-24
664,33.64,0,True,2020-06-14,HRK,0,Ryanair,2020-02-23T08:50:45.326237,290,1379,POZ,2020-06-04,True,2020-02-24
665,33.64,0,True,2020-03-26,ROM,0,Ryanair,2020-02-22T09:32:36.531613,180,687,MLA,2020-03-24,True,2020-02-24
666,33.67,0,True,2020-10-18,CRK,0,MyHolidays,2020-02-23T12:44:18.740490,180,635,PPS,2020-10-15,True,2020-02-24
667,33.72,0,True,2020-06-30,SAO,1,Biletix,2020-02-24T04:20:18.271798,630,514,FLN,2020-06-25,True,2020-02-24
668,33.76,0,True,2020-03-31,FRA,0,Ryanair,2020-02-23T12:31:44.577642,250,1146,NAP,2020-03-26,True,2020-02-24
669,33.76,0,True,2020-03-01,BZG,0,Mytrip.com,2020-02-23T20:29:33.494300,100,226,WAW,2020-02-28,True,2020-02-24
670,33.79,0,True,2020-05-27,IEV,0,Ryanair,2020-02-23T21:00:48.881005,215,1001,POZ,2020-05-20,True,2020-02-24
671,33.81,0,True,2020-03-16,OPO,0,Ryanair,2020-02-21T08:45:56.016953,230,897,BCN,2020-03-12,True,2020-02-24
672,33.89,0,True,2020-03-08,LON,0,Ryanair,2020-02-21T18:53:48.344669,175,600,ORK,2020-03-07,True,2020-02-24
673,33.89,0,True,2020-04-15,IEV,1,Kiwi.com,2020-02-24T11:47:45.578692,1630,2112,AMM,2020-03-03,True,2020-02-24
674,33.93,0,True,2020-03-19,SOF,0,eDreams,2020-02-23T16:19:32.157800,165,620,BUD,2020-03-12,True,2020-02-24
675,34.01,0,True,2020-03-15,LSC,0,eDreams US,2020-02-22T11:45:38.199001,118,388,SCL,2020-03-12,True,2020-02-24
676,34.03,0,True,2020-12-18,SCL,0,MyHolidays,2020-02-22T12:11:43.630982,190,826,ZOS,2020-12-10,True,2020-02-24
677,34.15,0,True,2020-03-24,BOD,0,Ryanair,2020-02-20T21:12:48.539732,195,760,OPO,2020-03-19,True,2020-02-24
678,34.18,0,True,2020-03-28,SCL,0,Travelfrom.es,2020-02-20T18:06:05.900509,231,1106,ANF,2020-03-28,True,2020-02-24
679,34.2,0,True,2020-04-25,MAN,0,Ryanair,2020-02-23T14:50:00.220017,270,1213,MIL,2020-04-18,True,2020-02-24
680,34.21,0,True,2020-06-22,PRG,0,Ryanair,2020-02-24T09:03:15.645755,175,697,BRU,2020-06-18,True,2020-02-24
681,34.21,0,True,2020-06-15,PRG,0,Ryanair,2020-02-23T23:37:08.412315,215,932,ROM,2020-06-08,True,2020-02-24
682,34.21,0,True,2020-04-28,PRG,0,Ryanair,2020-02-23T15:13:01.479160,140,471,BUD,2020-04-21,True,2020-02-24
683,34.21,0,True,2020-05-19,VIE,0,Kiwi.com,2020-02-22T11:30:13.157764,285,1374,MLA,2020-05-12,True,2020-02-24
684,34.37,0,True,2020-04-22,SGN,0,Trip.com,2020-02-22T15:52:11.869860,120,308,NHA,2020-04-10,True,2020-02-24
685,34.37,0,True,2020-04-08,NHA,0,Trip.com,2020-02-23T06:55:43.018908,120,308,SGN,2020-04-08,True,2020-02-24
686,34.39,0,True,2020-03-31,VNO,1,Kiwi.com,2020-02-24T10:58:47.280228,970,1336,SOF,2020-03-23,True,2020-02-24
687,34.43,0,True,2020-04-05,KRK,0,Ryanair,2020-02-24T00:24:16.338447,195,789,IEV,2020-04-02,True,2020-02-24
688,34.45,0,True,2020-03-18,DGT,0,MyHolidays,2020-02-24T05:10:07.685609,100,132,CEB,2020-03-17,True,2020-02-24
689,34.46,0,True,2020-03-26,VCE,0,Ryanair,2020-02-24T11:06:58.727218,235,1105,MLA,2020-03-19,True,2020-02-24
690,34.46,0,True,2020-03-01,KIR,0,Ryanair,2020-02-23T10:25:40.829967,180,670,LON,2020-02-29,True,2020-02-24
691,34.53,0,True,2020-03-05,EDI,0,MyHolidays,2020-02-22T20:15:26.470559,295,1391,GDN,2020-03-03,True,2020-02-24
692,34.53,0,True,2020-03-02,DAD,0,Trip.com,2020-02-22T14:44:36.035415,120,464,NHA,2020-02-29,True,2020-02-24
693,34.54,0,True,2020-03-18,DUB,0,Ryanair,2020-02-23T16:17:49.966536,240,1084,FRA,2020-03-12,True,2020-02-24
694,34.54,0,True,2020-06-08,PMI,0,eDreams,2020-02-22T11:04:20.392945,170,628,BIO,2020-06-04,True,2020-02-24
695,34.56,0,True,2020-03-18,VIE,1,City.Travel,2020-02-22T14:46:34.456775,1570,320,KRK,2020-03-15,True,2020-02-24
696,34.68,0,True,2020-03-18,BRI,0,Ryanair,2020-02-21T13:28:59.274244,165,584,BLQ,2020-03-16,True,2020-02-24
697,34.68,0,True,2020-03-31,VIE,1,Kiwi.com,2020-02-20T13:59:52.392256,680,1020,MRS,2020-03-24,True,2020-02-24
698,34.74,0,True,2020-07-24,OPO,0,Mytrip.com,2020-02-21T22:54:25.610949,115,277,LIS,2020-07-21,True,2020-02-24
699,34.77,0,True,2020-03-10,SGN,0,AloTrip,2020-02-22T14:27:21.246780,260,1160,HAN,2020-03-03,True,2020-02-24
700,34.81,0,True,2020-04-04,GOJ,0,OneTwoTrip,2020-02-24T13:26:06.250146,185,761,PEE,2020-03-31,True,2020-02-24
701,34.84,0,True,2020-04-14,ROV,0,SuperKassa.ru,2020-02-23T06:58:08.425218,350,627,ASF,2020-04-10,True,2020-02-24
702,34.84,0,True,2020-04-14,PEE,0,SuperKassa.ru,2020-02-23T21:06:56.955336,185,761,GOJ,2020-04-11,True,2020-02-24
703,34.85,0,True,2020-03-17,IST,0,Pegasus Airlines,2020-02-23T16:36:05.210847,150,467,DLM,2020-03-10,True,2020-02-24
704,34.87,0,True,2020-02-25,AMD,0,MyHolidays,2020-02-23T15:15:00.633105,130,257,IXY,2020-02-24,True,2020-02-24
705,34.88,0,True,2020-04-01,VIE,1,Kiwi.com,2020-02-24T11:34:38.965797,690,1234,LON,2020-03-26,True,2020-02-24
706,34.88,0,True,2020-03-11,SVQ,0,Ryanair,2020-02-21T07:14:19.788219,190,787,PMI,2020-03-10,True,2020-02-24
707,34.9,0,True,2020-03-23,KUN,0,Ryanair,2020-02-21T13:56:03.941449,315,1595,LON,2020-03-18,True,2020-02-24
708,34.9,0,True,2020-05-13,ROM,0,Ryanair,2020-02-23T22:29:25.145198,255,1176,PAR,2020-05-13,True,2020-02-24
709,34.9,0,True,2020-03-18,MLA,0,Ryanair,2020-02-21T05:51:31.732815,335,1822,SVQ,2020-03-14,True,2020-02-24
710,34.9,0,True,2020-05-15,BRU,0,Ryanair,2020-02-23T13:42:13.591382,230,960,GRO,2020-05-12,True,2020-02-24
711,34.9,0,True,2020-03-31,MAD,0,Ryanair,2020-02-21T21:04:46.868071,210,798,MRS,2020-03-30,True,2020-02-24
712,34.95,0,True,2020-04-27,NAP,1,Aviakassa,2020-02-23T20:46:34.765367,1595,824,VIE,2020-04-23,True,2020-02-24
713,34.95,0,True,2020-04-18,VIE,1,Aviakassa,2020-02-23T15:18:59.342207,885,836,BDS,2020-04-15,True,2020-02-24
714,34.95,0,True,2020-04-05,MLA,1,Aviakassa,2020-02-21T09:01:06.356345,880,1087,VCE,2020-04-03,True,2020-02-24
715,34.96,0,True,2020-04-03,BLQ,0,Ryanair,2020-02-20T18:25:08.779537,250,1169,BUH,2020-04-02,True,2020-02-24
716,34.99,0,True,2020-02-26,IDR,0,MyHolidays,2020-02-21T07:42:11.873106,145,328,AMD,2020-02-25,True,2020-02-24
717,35.01,0,True,2020-04-03,LON,1,Kiwi.com,2020-02-22T12:47:31.934019,999,1430,WAW,2020-03-28,True,2020-02-24
718,35.04,0,True,2020-03-06,MNL,0,Trip.com,2020-02-21T17:47:14.279210,160,453,ILO,2020-02-28,True,2020-02-24
719,35.09,0,True,2020-07-06,ILO,0,Trip.com,2020-02-23T02:32:45.795542,160,453,MNL,2020-07-03,True,2020-02-24
720,35.12,0,True,2020-03-11,UTP,0,Trip.com,2020-02-24T08:00:52.338142,150,588,HKT,2020-03-07,True,2020-02-24
721,35.13,0,True,2020-03-24,BKK,0,Gotogate,2020-02-22T06:23:25.085983,180,775,HDY,2020-03-20,True,2020-02-24
722,35.13,0,True,2020-06-18,HDY,0,Gotogate,2020-02-22T13:43:14.715281,180,775,BKK,2020-06-10,True,2020-02-24
723,35.15,0,True,2020-03-08,HAJ,0,Wizz Air,2020-02-20T19:09:15.945797,200,882,BUD,2020-03-04,True,2020-02-24
724,35.16,0,True,2020-03-19,AMD,0,MyHolidays,2020-02-22T14:27:39.683284,145,328,IDR,2020-03-16,True,2020-02-24
725,35.21,0,True,2020-04-03,CGN,0,Ryanair,2020-02-24T12:08:07.125772,310,1599,CFU,2020-03-30,True,2020-02-24
726,35.24,0,True,2020-06-02,SAO,1,Biletix,2020-02-23T23:31:18.131966,310,845,IGU,2020-06-01,True,2020-02-24
727,35.26,0,True,2020-03-06,ALG,0,Mytrip.com,2020-02-21T22:18:36.077161,105,238,GJL,2020-02-28,True,2020-02-24
728,35.27,0,True,2020-06-05,VIX,1,Mytrip.com,2020-02-21T15:21:46.339118,295,419,RIO,2020-06-02,True,2020-02-24
729,35.27,0,True,2020-03-21,SGN,0,Trip.com,2020-02-23T07:20:28.327499,120,302,PQC,2020-03-05,True,2020-02-24
730,35.27,0,True,2020-04-23,DUS,0,eDreams,2020-02-21T18:38:40.879559,285,1341,PMI,2020-04-14,True,2020-02-24
731,35.29,0,True,2020-03-30,BER,0,eDreams,2020-02-21T23:12:21.644507,180,591,LUX,2020-03-27,True,2020-02-24
732,35.3,0,True,2020-04-02,CTA,0,Kiwi.com,2020-02-20T18:13:33.283208,145,385,NAP,2020-03-30,True,2020-02-24
733,35.37,0,True,2020-07-14,KUL,0,Trip.com,2020-02-24T04:05:30.486793,185,666,KBV,2020-07-10,True,2020-02-24
734,35.41,0,True,2020-03-15,SGN,0,Trip.com,2020-02-22T11:32:17.070866,140,382,TBB,2020-03-13,True,2020-02-24
735,35.43,0,True,2020-03-15,DAD,0,Trip.com,2020-02-23T08:39:54.124103,180,718,VCA,2020-03-14,True,2020-02-24
736,35.43,0,True,2020-03-05,LON,0,Ryanair,2020-02-21T21:53:22.847845,240,1001,GOT,2020-03-04,True,2020-02-24
737,35.43,0,True,2020-04-15,IEV,0,Ryanair,2020-02-24T13:50:37.982270,240,1067,VIE,2020-04-07,True,2020-02-24
738,35.43,0,True,2020-04-09,PQC,0,Trip.com,2020-02-22T18:03:16.210730,120,302,SGN,2020-03-28,True,2020-02-24
739,35.47,0,True,2020-04-23,LON,0,Kiwi.com,2020-02-21T07:21:08.826054,280,1364,OPO,2020-04-21,True,2020-02-24
740,35.47,0,True,2020-03-21,LPL,0,Ryanair,2020-02-20T19:14:31.328081,110,224,DUB,2020-03-19,True,2020-02-24
741,35.51,0,True,2020-02-26,BKK,0,AirAsia,2020-02-23T04:56:41.099075,120,320,BFV,2020-02-25,True,2020-02-24
742,35.52,0,True,2020-07-13,JOI,0,Mytrip.com,2020-02-21T11:14:46.301177,125,389,SAO,2020-07-03,True,2020-02-24
743,35.52,0,True,2020-03-31,IEV,0,Wizz Air,2020-02-23T12:29:47.728887,160,552,LUZ,2020-03-22,True,2020-02-24
744,35.58,0,True,2020-03-29,GAU,0,MyHolidays,2020-02-22T10:11:46.501584,95,248,IXA,2020-03-08,True,2020-02-24
745,35.58,0,True,2020-03-31,CAG,0,Ryanair,2020-02-20T19:41:55.598518,180,756,VCE,2020-03-27,True,2020-02-24
746,35.63,0,True,2020-04-22,VIE,1,Kiwi.com,2020-02-24T12:50:47.469661,710,1594,IBZ,2020-04-16,True,2020-02-24
747,35.68,0,True,2020-02-26,ANK,0,Pegasus Airlines,2020-02-22T09:51:37.621363,145,542,IZM,2020-02-24,True,2020-02-24
748,35.69,0,True,2020-06-07,BGA,0,eDreams US,2020-02-22T19:17:57.055412,133,290,BOG,2020-06-01,True,2020-02-24
749,35.74,0,True,2020-02-28,IEV,0,Kiwi.com,2020-02-24T10:52:00.245883,120,498,LWO,2020-02-25,True,2020-02-24
750,35.74,0,True,2020-03-31,VNO,1,Kiwi.com,2020-02-24T11:07:27.186774,1705,2045,DUB,2020-03-18,True,2020-02-24
751,35.77,0,True,2020-04-16,GDN,0,Wizz Air,2020-02-24T11:20:51.601423,250,1152,MIL,2020-04-12,True,2020-02-24
752,35.83,0,True,2020-03-30,SAO,0,Mytrip.com,2020-02-20T23:32:38.227374,155,478,ARU,2020-03-27,True,2020-02-24
753,35.88,0,True,2020-06-15,IEV,0,Ryanair,2020-02-24T08:33:34.559451,220,987,WRO,2020-06-08,True,2020-02-24
754,35.88,0,True,2020-03-17,AGP,0,Ryanair,2020-02-21T08:27:08.239431,200,765,BCN,2020-03-14,True,2020-02-24
755,35.89,0,True,2020-05-02,BCN,0,Ryanair,2020-02-23T15:51:30.293050,115,241,MAH,2020-04-27,True,2020-02-24
756,35.92,0,True,2020-04-01,IEV,1,Kiwi.com,2020-02-24T10:50:30.399382,1090,2184,LON,2020-03-07,True,2020-02-24
757,35.97,0,True,2020-04-05,NAP,0,Clickavia,2020-02-21T23:15:23.846958,125,316,PMO,2020-04-02,True,2020-02-24
758,35.99,0,True,2020-04-14,SCQ,0,Ryanair,2020-02-21T09:06:27.347005,215,883,BCN,2020-04-03,True,2020-02-24
759,35.99,0,True,2020-03-05,NAP,0,Ryanair,2020-02-20T20:37:37.590865,335,1623,LON,2020-02-28,True,2020-02-24
760,36.03,0,True,2020-05-11,KUL,0,Clickavia,2020-02-23T13:08:06.127600,180,763,URT,2020-03-23,True,2020-02-24
761,36.03,0,True,2020-03-25,CGY,0,Kiwi.com,2020-02-21T06:56:52.358791,115,342,ILO,2020-03-06,True,2020-02-24
762,36.05,0,True,2020-03-19,STO,1,Aviakassa,2020-02-22T08:50:39.744334,1730,384,OSL,2020-03-01,True,2020-02-24
763,36.1,0,True,2020-04-03,WAW,0,Ryanair,2020-02-23T15:51:11.038039,125,372,LWO,2020-03-04,True,2020-02-24
764,36.14,0,True,2020-03-31,GOT,0,Kiwi.com,2020-02-22T15:13:36.328270,180,785,WAW,2020-03-27,True,2020-02-24
765,36.2,0,True,2020-04-20,BUD,0,Ryanair,2020-02-24T04:53:37.832766,140,471,PRG,2020-04-16,True,2020-02-24
766,36.27,0,True,2020-03-26,STR,1,Kiwi.com,2020-02-20T16:33:21.600943,820,955,NAP,2020-03-15,True,2020-02-24
767,36.3,0,True,2020-03-25,AGP,0,Ryanair,2020-02-21T11:34:31.230807,155,569,IBZ,2020-03-22,True,2020-02-24
768,36.33,0,True,2020-03-12,SGN,0,Trip.com,2020-02-23T03:19:05.611727,100,213,DLI,2020-03-07,True,2020-02-24
769,36.33,0,True,2020-04-01,CGN,1,Kiwi.com,2020-02-20T21:13:03.522914,1275,974,ZAD,2020-03-29,True,2020-02-24
770,36.38,0,True,2020-03-10,RIX,1,City.Travel,2020-02-21T19:24:50.902103,885,1098,VIE,2020-03-04,True,2020-02-24
771,36.38,0,True,2020-03-29,FRA,0,Kiwi.com,2020-02-21T01:26:52.426191,245,1142,TSR,2020-03-25,True,2020-02-24
772,36.47,0,True,2020-04-01,LWO,1,Kiwi.com,2020-02-24T13:17:02.632767,510,781,BER,2020-03-30,True,2020-02-24
773,36.5,0,True,2020-03-25,LON,0,Ryanair,2020-02-21T20:03:14.257889,395,2063,BUH,2020-03-23,True,2020-02-24
774,36.52,0,True,2020-03-11,VNO,0,Ryanair,2020-02-21T20:22:36.247063,210,912,HRK,2020-03-04,True,2020-02-24
775,36.52,0,True,2020-03-29,SCQ,0,Ryanair,2020-02-23T22:41:09.963708,230,1003,PMI,2020-03-26,True,2020-02-24
776,36.59,0,True,2020-03-30,LON,0,City.Travel,2020-02-22T14:03:19.249437,250,1026,MRS,2020-03-29,True,2020-02-24
777,36.62,0,True,2020-03-07,TBB,0,Trip.com,2020-02-23T15:11:20.090186,140,382,SGN,2020-03-03,True,2020-02-24
778,36.62,0,True,2020-03-30,GOI,0,Trip.com,2020-02-23T08:54:52.382440,0,133,HBX,2020-03-28,True,2020-02-24
779,36.64,0,True,2020-04-28,BER,0,Ryanair,2020-02-22T20:23:29.080401,205,887,BLQ,2020-04-23,True,2020-02-24
780,36.67,0,True,2020-04-03,MIL,0,FlightNetwork,2020-02-20T18:20:58.892539,275,1288,BUH,2020-04-02,True,2020-02-24
781,36.7,0,True,2020-03-14,GRV,0,Azimuth,2020-02-21T17:31:05.506833,150,648,ROV,2020-03-12,True,2020-02-24
782,36.7,0,True,2020-06-02,ROV,0,Azimuth,2020-02-24T09:26:10.847655,210,983,KUF,2020-05-26,True,2020-02-24
783,36.7,0,True,2020-03-28,ROV,0,Azimuth,2020-02-24T10:37:08.302426,150,648,GRV,2020-03-26,True,2020-02-24
784,36.7,0,True,2020-05-12,ALC,0,eDreams,2020-02-23T20:31:49.460802,330,1759,VIE,2020-05-07,True,2020-02-24
785,36.7,0,True,2020-09-17,DEL,0,OneTwoTrip,2020-02-24T13:04:28.882774,175,666,VNS,2020-09-12,True,2020-02-24
786,36.7,0,True,2020-06-06,KUF,0,Azimuth,2020-02-23T19:14:11.729957,210,983,ROV,2020-05-28,True,2020-02-24
787,36.72,0,True,2020-03-28,VIE,0,Kiwi.com,2020-02-24T06:44:38.640394,180,708,GDN,2020-03-17,True,2020-02-24
788,36.72,0,True,2020-04-19,ATH,0,Kiwi.com,2020-02-23T07:06:06.407204,275,1280,VIE,2020-04-01,True,2020-02-24
789,36.72,0,True,2020-05-17,VNO,1,Kiwi.com,2020-02-24T12:28:07.074028,905,943,VIE,2020-05-13,True,2020-02-24
790,36.76,0,True,2020-04-23,IEV,0,Ryanair,2020-02-23T22:30:01.499954,330,1677,FRA,2020-04-02,True,2020-02-24
791,36.81,0,True,2020-04-03,FRA,0,Ryanair,2020-02-24T12:03:33.195592,300,1555,CIY,2020-03-30,True,2020-02-24
792,36.81,0,True,2020-03-21,ODS,0,Ryanair,2020-02-24T09:57:45.562891,260,1232,GDN,2020-03-17,True,2020-02-24
793,36.83,0,True,2020-04-07,LON,1,Kiwi.com,2020-02-24T11:12:23.204443,1110,2321,ODS,2020-04-07,True,2020-02-24
794,36.87,0,True,2020-03-06,MIL,0,Ryanair,2020-02-21T09:52:05.662840,175,633,BTS,2020-02-28,True,2020-02-24
795,36.89,0,True,2020-03-13,SGN,0,Trip.com,2020-02-23T10:34:07.974544,160,558,VCL,2020-03-07,True,2020-02-24
796,36.9,0,True,2020-06-03,LIM,0,Kiwi.com,2020-02-20T18:28:54.229138,177,584,CUZ,2020-06-01,True,2020-02-24
797,36.97,0,True,2020-04-19,BER,0,Ryanair,2020-02-23T22:24:22.686798,275,1323,TLS,2020-04-15,True,2020-02-24
