,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
592,40.33,0,True,2020-04-04,MAD,0,City.Travel,2020-03-03T12:08:22.426658,155,457,IBZ,2020-04-01,True,2020-03-05
593,40.36,0,True,2020-10-21,IEV,0,Wizz Air,2020-03-05T12:49:47.243899,180,687,WAW,2020-10-15,True,2020-03-05
594,40.39,0,True,2020-05-05,PPB,0,Mytrip.com,2020-03-03T17:16:02.135311,160,530,SAO,2020-04-30,True,2020-03-05
595,40.41,0,True,2020-05-13,IST,0,Kiwi.com,2020-03-04T05:36:54.252992,130,216,EDO,2020-04-11,True,2020-03-05
596,40.47,0,True,2020-03-22,IXB,0,MyHolidays,2020-03-03T12:18:58.903745,110,331,GAU,2020-03-20,True,2020-03-05
597,40.56,0,True,2020-05-12,ZAM,0,Kiwi.com,2020-03-03T08:51:18.642574,135,432,CEB,2020-05-09,True,2020-03-05
598,40.57,0,True,2020-05-26,PFB,2,Mytrip.com,2020-03-04T01:34:44.478143,1530,793,SAO,2020-05-21,True,2020-03-05
599,40.57,0,True,2020-06-06,RZE,0,Trip.com,2020-03-04T19:16:08.964488,110,240,WAW,2020-06-03,True,2020-03-05
600,40.62,0,True,2020-03-25,IZM,0,Pegasus Airlines,2020-03-05T10:51:26.603243,145,542,ANK,2020-03-25,True,2020-03-05
601,40.63,0,True,2020-09-11,MAA,0,MyHolidays,2020-03-04T17:17:49.358743,170,613,TRV,2020-09-07,True,2020-03-05
602,40.75,0,True,2020-04-14,DGT,0,City.Travel,2020-03-04T01:46:56.585074,105,132,CEB,2020-04-14,True,2020-03-05
603,40.8,0,True,2020-03-08,KRK,0,Trip.com,2020-03-03T05:13:49.957060,140,274,SZY,2020-03-05,True,2020-03-05
604,40.83,0,True,2020-03-07,GZP,0,Kiwi.com,2020-03-05T07:34:34.631947,140,428,ANK,2020-03-07,True,2020-03-05
605,41.01,0,True,2020-04-20,KUT,0,Aviakassa,2020-03-05T10:14:01.040666,465,2534,BLQ,2020-04-13,True,2020-03-05
606,41.01,0,True,2020-03-12,HAN,0,Trip.com,2020-03-03T17:18:52.672008,220,1087,NHA,2020-03-09,True,2020-03-05
607,41.03,0,True,2020-05-03,IST,0,Kiwi.com,2020-03-04T19:35:47.163662,130,224,CKZ,2020-05-01,True,2020-03-05
608,41.04,0,True,2020-03-22,GOI,0,Trip.com,2020-03-03T10:41:11.261063,140,482,BLR,2020-03-19,True,2020-03-05
609,41.1,0,True,2020-03-30,HYD,0,Trip.com,2020-03-02T07:38:01.024203,145,508,MAA,2020-03-30,True,2020-03-05
610,41.12,0,True,2020-05-19,SAO,0,Mytrip.com,2020-03-02T13:42:36.752562,125,389,JOI,2020-05-19,True,2020-03-05
611,41.12,0,True,2020-03-21,LON,0,Opodo,2020-03-02T23:18:00.109077,205,837,LYS,2020-03-14,True,2020-03-05
612,41.16,0,True,2020-03-17,GZP,0,Kiwi.com,2020-03-03T11:04:55.765321,160,574,IST,2020-03-10,True,2020-03-05
613,41.21,0,True,2020-03-15,SGN,0,Trip.com,2020-03-03T07:13:56.703692,140,382,TBB,2020-03-13,True,2020-03-05
614,41.22,0,True,2020-04-02,SGN,0,Trip.com,2020-03-02T17:56:25.963982,165,606,DAD,2020-03-09,True,2020-03-05
615,41.27,0,True,2020-03-27,FMM,0,eDreams,2020-03-05T12:27:12.002028,490,2604,KUT,2020-03-23,True,2020-03-05
616,41.28,0,True,2020-09-25,BKK,0,Aviakassa,2020-03-03T03:24:55.949032,175,721,TST,2020-09-11,True,2020-03-05
617,41.31,0,True,2020-03-24,KUL,0,eDreams,2020-03-04T05:52:43.685119,125,256,PKU,2020-03-15,True,2020-03-05
618,41.39,0,True,2020-03-07,ALG,0,Mytrip.com,2020-03-02T10:25:57.988707,150,295,BLJ,2020-03-06,True,2020-03-05
619,41.41,0,True,2020-08-31,BOJ,0,Clickavia,2020-03-02T18:35:29.711366,385,1636,MOW,2020-06-08,True,2020-03-05
620,41.5,0,True,2020-03-21,DAD,0,Trip.com,2020-03-03T08:12:36.789001,165,606,SGN,2020-03-15,True,2020-03-05
621,41.5,0,True,2020-04-11,WAW,0,OneTwoTrip,2020-03-02T09:18:25.977689,105,247,KRK,2020-03-31,True,2020-03-05
622,41.51,0,True,2020-04-13,PRN,0,Kiwi.com,2020-03-04T21:13:12.812187,200,557,BUD,2020-04-10,True,2020-03-05
623,41.59,0,True,2020-06-23,SUJ,0,OneTwoTrip,2020-03-02T21:00:16.093243,165,426,BUH,2020-06-17,True,2020-03-05
624,41.63,0,True,2020-05-20,CTG,0,eDreams,2020-03-04T20:54:59.623261,175,714,ADZ,2020-05-13,True,2020-03-05
625,41.65,0,True,2020-03-09,IST,0,eDreams,2020-03-05T07:34:23.009880,205,879,TZX,2020-03-08,True,2020-03-05
626,41.74,0,True,2020-05-16,TLV,0,Kiwi.com,2020-03-04T17:46:12.993988,370,1926,TSR,2020-04-25,True,2020-03-05
627,41.77,0,True,2020-04-10,MRV,0,Azimuth,2020-03-05T08:33:15.284813,245,1245,KLF,2020-04-07,True,2020-03-05
628,41.78,0,True,2020-04-01,VNO,1,Kiwi.com,2020-03-03T07:13:04.222824,1780,900,PRG,2020-03-24,True,2020-03-05
629,41.83,0,True,2020-04-20,LWO,0,Wizz Air,2020-03-05T08:04:46.641149,195,781,BER,2020-04-08,True,2020-03-05
630,41.83,0,True,2020-03-24,SGN,0,Trip.com,2020-03-02T13:16:43.081673,130,383,PXU,2020-03-21,True,2020-03-05
631,41.87,0,True,2020-04-26,MIL,1,Kiwi.com,2020-03-04T19:04:54.389512,1335,1537,VAR,2020-04-24,True,2020-03-05
632,41.87,0,True,2020-04-03,LON,0,Ryanair,2020-03-03T23:09:27.679484,255,1050,NCE,2020-03-31,True,2020-03-05
633,41.92,0,True,2020-03-17,MOW,0,Utair,2020-03-05T12:47:21.951316,235,1059,KGD,2020-03-11,True,2020-03-05
634,41.92,0,True,2020-03-18,KGD,0,Utair,2020-03-05T10:07:22.428828,235,1059,MOW,2020-03-18,True,2020-03-05
635,41.92,0,True,2020-03-22,UIH,0,Trip.com,2020-03-04T06:14:29.844770,135,430,SGN,2020-03-20,True,2020-03-05
636,41.92,0,True,2020-03-29,MOW,0,Utair,2020-03-03T21:19:59.165671,350,1751,KRO,2020-03-17,True,2020-03-05
637,41.95,0,True,2020-04-19,CLO,0,eDreams US,2020-03-05T05:10:30.469019,191,835,BAQ,2020-04-15,True,2020-03-05
638,41.97,0,True,2020-05-11,BUD,0,Wizz Air,2020-03-04T19:18:02.333593,240,1095,EIN,2020-05-08,True,2020-03-05
639,41.98,0,True,2020-03-25,ANK,0,Kiwi.com,2020-03-03T22:27:21.244506,150,525,GZT,2020-03-24,True,2020-03-05
640,42.1,0,True,2020-03-31,KOP,0,MyHolidays,2020-03-05T00:42:24.745100,175,589,BKK,2020-03-17,True,2020-03-05
641,42.15,0,True,2020-03-14,BLJ,0,Mytrip.com,2020-03-05T10:28:54.890630,150,295,ALG,2020-03-07,True,2020-03-05
642,42.16,0,True,2020-03-31,BKK,0,MyHolidays,2020-03-02T20:22:28.068211,170,380,CJM,2020-03-28,True,2020-03-05
643,42.21,0,True,2020-03-26,VCA,0,Trip.com,2020-03-05T12:15:37.593815,180,718,DAD,2020-03-20,True,2020-03-05
644,42.21,0,True,2020-07-04,MCX,0,KupiBilet.ru,2020-03-04T10:30:49.921400,175,797,ROV,2020-06-27,True,2020-03-05
645,42.22,0,True,2020-04-09,MOW,0,Utair,2020-03-05T10:12:42.531075,195,624,LED,2020-04-02,True,2020-03-05
646,42.22,0,True,2020-03-19,WLG,0,City.Travel,2020-03-03T10:26:37.461970,160,640,ZQN,2020-03-17,True,2020-03-05
647,42.22,0,True,2020-03-28,NNT,0,MyHolidays,2020-03-04T09:48:34.219153,150,543,BKK,2020-03-28,True,2020-03-05
648,42.22,0,True,2020-03-24,BKK,0,MyHolidays,2020-03-04T11:20:36.124001,155,529,SNO,2020-03-24,True,2020-03-05
649,42.25,0,True,2020-09-04,PEN,0,Trip.com,2020-03-04T02:29:35.611427,140,554,JHB,2020-09-01,True,2020-03-05
650,42.28,0,True,2020-03-20,ETH,0,Kiwi.com,2020-03-03T16:13:22.509040,340,1774,SOF,2020-03-16,True,2020-03-05
651,42.3,0,True,2020-04-28,UTH,0,Kiwi.com,2020-03-04T11:47:03.099007,150,555,UTP,2020-04-26,True,2020-03-05
652,42.31,0,True,2020-04-12,HAN,0,Trip.com,2020-03-05T09:46:09.664621,145,571,HUI,2020-04-09,True,2020-03-05
653,42.34,0,True,2020-04-06,SSA,0,MyHolidays,2020-03-02T09:36:26.068576,100,224,IOS,2020-04-05,True,2020-03-05
654,42.36,0,True,2020-07-25,BRI,0,Ryanair,2020-03-03T01:52:38.821512,130,383,ROM,2020-07-24,True,2020-03-05
655,42.36,0,True,2020-03-14,ROM,0,Ryanair,2020-03-03T05:22:46.629814,135,383,BRI,2020-03-14,True,2020-03-05
656,42.39,0,True,2020-03-19,MNL,0,Trip.com,2020-03-05T11:19:59.063612,185,477,BCD,2020-03-09,True,2020-03-05
657,42.4,0,True,2020-03-19,BTS,0,Kiwi.com,2020-03-02T17:40:04.371340,285,1317,LON,2020-03-14,True,2020-03-05
658,42.4,0,True,2020-05-22,BUD,0,Kiwi.com,2020-03-02T22:56:56.845085,205,880,EAP,2020-05-18,True,2020-03-05
659,42.42,0,True,2020-04-27,MLA,0,Trip.com,2020-03-05T09:37:26.468886,265,1234,BCN,2020-04-25,True,2020-03-05
660,42.42,0,True,2020-03-20,BUD,0,Kiwi.com,2020-03-05T00:52:00.880516,450,2388,ETH,2020-03-11,True,2020-03-05
661,42.48,0,True,2020-04-08,LCA,0,Wizz Air,2020-03-03T21:07:03.874681,265,1237,SOF,2020-03-30,True,2020-03-05
662,42.49,0,True,2020-03-16,KUL,0,Mytrip.com,2020-03-02T17:37:00.608143,250,1259,BTU,2020-03-09,True,2020-03-05
663,42.49,0,True,2020-03-28,SNO,0,MyHolidays,2020-03-04T09:17:13.988944,160,529,BKK,2020-03-26,True,2020-03-05
664,42.53,0,True,2020-04-03,OSL,0,Kiwi.com,2020-03-04T19:34:21.886567,225,1046,VNO,2020-03-31,True,2020-03-05
665,42.53,0,True,2020-03-24,TSR,0,Kiwi.com,2020-03-04T15:08:35.807016,205,868,NUE,2020-03-21,True,2020-03-05
666,42.56,0,True,2020-04-14,KTW,0,JetCompass,2020-03-05T05:51:05.922258,210,842,CGN,2020-04-11,True,2020-03-05
667,42.6,0,True,2020-03-25,BUH,0,Wizz Air,2020-03-05T06:26:45.785102,395,2026,LON,2020-03-23,True,2020-03-05
668,42.63,0,True,2020-03-22,IZM,1,Pegasus Airlines,2020-03-03T23:56:29.734051,435,727,ASR,2020-03-20,True,2020-03-05
669,42.65,0,True,2020-04-15,BUH,0,Wizz Air,2020-03-03T19:43:03.321988,325,1592,TLV,2020-04-08,True,2020-03-05
670,42.68,0,True,2020-04-26,SAO,0,Mytrip.com,2020-03-05T12:06:01.053708,145,287,RAO,2020-04-24,True,2020-03-05
671,42.74,0,True,2020-03-27,BLR,0,Trip.com,2020-03-05T05:08:33.635258,140,455,HYD,2020-03-27,True,2020-03-05
672,42.75,0,True,2020-05-05,TZL,0,Kiwi.com,2020-03-05T01:35:56.734005,235,1059,FRA,2020-04-30,True,2020-03-05
673,42.81,0,True,2020-03-09,WAW,0,Pamediakopes.gr,2020-03-02T21:49:38.903315,100,157,LUZ,2020-03-08,True,2020-03-05
674,42.83,0,True,2020-09-16,DVO,0,Trip.com,2020-03-05T12:33:17.626353,230,963,MNL,2020-09-15,True,2020-03-05
675,42.83,0,True,2020-03-26,IDR,0,Trip.com,2020-03-03T15:22:51.378364,165,660,DEL,2020-03-21,True,2020-03-05
676,42.92,0,True,2020-04-03,CCU,0,MyHolidays,2020-03-03T11:09:35.467370,140,499,GAU,2020-03-30,True,2020-03-05
677,42.92,0,True,2020-03-11,DMM,0,MyHolidays,2020-03-02T07:03:05.216654,130,352,RUH,2020-03-11,True,2020-03-05
678,42.95,0,True,2020-04-25,VIE,0,Kiwi.com,2020-03-05T02:04:39.247903,285,1374,MLA,2020-04-22,True,2020-03-05
679,43.01,0,True,2020-10-13,DVO,0,Kiwi.com,2020-03-05T09:28:18.182134,190,524,ILO,2020-10-06,True,2020-03-05
680,43.02,0,True,2020-03-17,BDS,0,Ryanair,2020-03-03T11:30:36.240079,150,492,ROM,2020-03-14,True,2020-03-05
681,43.02,0,True,2020-03-17,BDS,0,Ryanair,2020-03-03T15:48:39.476356,180,724,VCE,2020-03-10,True,2020-03-05
682,43.02,0,True,2020-03-17,VCE,0,Ryanair,2020-03-03T17:31:50.579777,180,724,BDS,2020-03-10,True,2020-03-05
683,43.02,0,True,2020-03-15,NAP,0,Ryanair,2020-03-03T12:30:23.118582,160,556,VCE,2020-03-14,True,2020-03-05
684,43.02,0,True,2020-06-17,ROM,0,Ryanair,2020-03-03T04:43:45.966527,150,407,PMO,2020-06-06,True,2020-03-05
685,43.02,0,True,2020-03-17,CAG,0,Ryanair,2020-03-03T01:11:55.876769,180,700,VRN,2020-03-10,True,2020-03-05
686,43.02,0,True,2020-06-21,VCE,0,Ryanair,2020-03-03T03:21:51.499803,150,556,NAP,2020-06-16,True,2020-03-05
687,43.02,0,True,2020-03-24,VCE,0,Ryanair,2020-03-03T22:44:01.453748,190,833,PMO,2020-03-22,True,2020-03-05
688,43.02,0,True,2020-03-18,SUF,0,Ryanair,2020-03-03T18:31:58.301132,210,923,MIL,2020-03-13,True,2020-03-05
689,43.02,0,True,2020-04-21,CTA,0,Ryanair,2020-03-03T20:20:44.868212,235,1048,MIL,2020-03-28,True,2020-03-05
690,43.04,0,True,2020-04-27,BDS,0,Ryanair,2020-03-03T17:58:34.714860,170,706,PSA,2020-04-24,True,2020-03-05
691,43.04,0,True,2020-04-07,VCE,0,Ryanair,2020-03-03T22:08:34.739642,180,756,CAG,2020-03-27,True,2020-03-05
692,43.04,0,True,2020-04-24,CTA,0,Ryanair,2020-03-03T19:19:02.417909,165,537,ROM,2020-03-31,True,2020-03-05
693,43.05,0,True,2020-04-19,PMO,0,Ryanair,2020-03-03T20:12:16.268584,150,407,ROM,2020-04-17,True,2020-03-05
694,43.05,0,True,2020-04-11,MIL,0,Ryanair,2020-03-03T09:48:34.476530,205,969,SUF,2020-04-05,True,2020-03-05
695,43.05,0,True,2020-05-14,NAP,0,Kiwi.com,2020-03-02T23:26:39.670768,200,824,VIE,2020-05-07,True,2020-03-05
696,43.05,0,True,2020-04-26,MIL,0,Ryanair,2020-03-03T23:07:08.578780,230,1014,CTA,2020-04-20,True,2020-03-05
697,43.1,0,True,2020-03-17,PKU,0,eDreams,2020-03-03T04:28:29.568097,105,256,KUL,2020-03-10,True,2020-03-05
698,43.21,0,True,2020-03-28,PMO,0,Ryanair,2020-03-05T12:56:04.793723,190,822,VRN,2020-03-24,True,2020-03-05
699,43.21,0,True,2020-03-22,SUF,0,Ryanair,2020-03-02T20:05:22.213915,190,820,VCE,2020-03-19,True,2020-03-05
700,43.21,0,True,2020-03-16,VCE,0,Ryanair,2020-03-02T20:57:50.889651,165,623,BRI,2020-03-13,True,2020-03-05
701,43.21,0,True,2020-03-16,CTA,0,Ryanair,2020-03-02T20:11:39.164752,215,940,VCE,2020-03-13,True,2020-03-05
702,43.21,0,True,2020-03-23,PMO,0,Ryanair,2020-03-02T12:47:15.973853,190,833,VCE,2020-03-20,True,2020-03-05
703,43.21,0,True,2020-06-11,MIL,0,Ryanair,2020-03-02T17:52:13.328852,170,648,NAP,2020-06-04,True,2020-03-05
704,43.21,0,True,2020-03-23,VCE,0,Ryanair,2020-03-02T17:36:23.943688,215,940,CTA,2020-03-20,True,2020-03-05
705,43.21,0,True,2020-03-16,MIL,0,Ryanair,2020-03-05T12:13:26.618761,195,760,BRI,2020-03-13,True,2020-03-05
706,43.22,0,True,2020-03-17,BRI,0,Ryanair,2020-03-05T11:09:20.114516,165,623,VCE,2020-03-17,True,2020-03-05
707,43.22,0,True,2020-03-17,VCE,0,Ryanair,2020-03-05T11:09:48.191366,190,820,SUF,2020-03-14,True,2020-03-05
708,43.24,0,True,2020-04-26,NAP,0,Ryanair,2020-03-03T00:03:59.395864,170,648,MIL,2020-04-26,True,2020-03-05
709,43.24,0,True,2020-05-08,KUT,0,Wizz Air,2020-03-05T08:11:50.538887,370,1927,BUD,2020-05-05,True,2020-03-05
710,43.24,0,True,2020-04-28,MIL,0,Ryanair,2020-03-02T18:04:26.593005,160,556,AHO,2020-04-23,True,2020-03-05
711,43.24,0,True,2020-04-12,BDS,0,Ryanair,2020-03-02T21:53:22.262213,205,929,MIL,2020-04-09,True,2020-03-05
712,43.24,0,True,2020-05-12,ROM,0,Ryanair,2020-03-01T15:36:57.554085,165,537,CTA,2020-05-09,True,2020-03-05
713,43.25,0,True,2020-05-22,VIE,0,Kiwi.com,2020-03-04T16:16:18.978314,400,2134,AGP,2020-05-13,True,2020-03-05
714,43.25,0,True,2020-04-12,KUT,0,Wizz Air,2020-03-05T05:18:02.317644,460,2502,ROM,2020-04-08,True,2020-03-05
715,43.28,0,True,2020-06-06,ROV,0,Azimuth,2020-03-02T12:21:44.243141,175,797,MCX,2020-05-30,True,2020-03-05
716,43.28,0,True,2020-04-01,MCX,0,Azimuth,2020-03-04T12:30:59.628557,200,724,KRR,2020-03-25,True,2020-03-05
717,43.28,0,True,2020-03-16,KRR,0,Azimuth,2020-03-05T13:01:23.611745,185,724,MCX,2020-03-11,True,2020-03-05
718,43.3,0,True,2020-04-19,KUT,0,Wizz Air,2020-03-05T10:22:26.394234,415,2148,BRI,2020-04-12,True,2020-03-05
719,43.31,0,True,2020-03-31,KUT,0,Wizz Air,2020-03-05T09:57:04.864587,410,2137,VIE,2020-03-28,True,2020-03-05
720,43.33,0,True,2020-03-23,CTA,0,Ryanair,2020-03-04T01:24:24.825803,165,559,CAG,2020-03-20,True,2020-03-05
721,43.33,0,True,2020-03-18,ROM,0,Ryanair,2020-03-04T17:21:45.937003,150,492,BDS,2020-03-11,True,2020-03-05
722,43.33,0,True,2020-03-18,MIL,0,Ryanair,2020-03-04T10:21:02.088914,205,877,PMO,2020-03-11,True,2020-03-05
723,43.34,0,True,2020-04-26,FAO,0,Ryanair,2020-03-04T08:53:32.441000,135,472,OPO,2020-04-24,True,2020-03-05
724,43.34,0,True,2020-04-17,VIE,0,Kiwi.com,2020-03-03T19:51:57.187984,220,876,NCE,2020-04-13,True,2020-03-05
725,43.36,0,True,2020-04-24,OPO,0,Ryanair,2020-03-04T22:17:06.881519,135,472,FAO,2020-04-20,True,2020-03-05
726,43.36,0,True,2020-05-03,CAG,0,Ryanair,2020-03-04T10:15:58.195607,185,714,MIL,2020-05-02,True,2020-03-05
727,43.36,0,True,2020-03-18,IST,0,Pegasus Airlines,2020-03-03T22:14:46.601654,175,654,VAS,2020-03-11,True,2020-03-05
728,43.39,0,True,2020-04-20,KUT,0,Wizz Air,2020-03-05T11:54:08.056863,490,2618,CPH,2020-04-17,True,2020-03-05
729,43.46,0,True,2020-04-01,LWO,0,Wizz Air,2020-03-04T20:37:55.305052,145,519,WRO,2020-03-28,True,2020-03-05
730,43.48,0,True,2020-03-29,KTW,0,Wizz Air,2020-03-02T09:33:33.311054,220,962,EIN,2020-03-27,True,2020-03-05
731,43.49,0,True,2020-03-22,LON,0,Aviakassa,2020-03-02T17:53:46.784817,255,1172,POZ,2020-03-19,True,2020-03-05
732,43.51,0,True,2020-03-27,MEX,0,Mytrip.com,2020-03-02T13:11:41.279444,160,457,GDL,2020-03-26,True,2020-03-05
733,43.52,0,True,2020-04-12,SBW,0,Mytrip.com,2020-03-02T16:33:39.272989,225,1143,KUL,2020-04-09,True,2020-03-05
734,43.52,0,True,2020-06-11,SLA,0,Kiwi.com,2020-03-01T12:57:35.529221,200,730,COR,2020-06-04,True,2020-03-05
735,43.54,0,True,2020-03-31,BCN,0,City.Travel,2020-03-02T15:33:01.359998,220,897,OPO,2020-03-25,True,2020-03-05
736,43.57,0,True,2020-03-31,KLO,0,Trip.com,2020-03-02T23:36:05.225781,120,232,CEB,2020-03-27,True,2020-03-05
737,43.6,0,True,2020-03-24,IST,0,Kiwi.com,2020-03-03T06:51:17.248530,175,532,NOP,2020-03-21,True,2020-03-05
738,43.61,0,True,2020-03-22,PAR,0,Kiwi.com,2020-03-04T15:19:42.683282,235,1080,POZ,2020-03-20,True,2020-03-05
739,43.61,0,True,2020-06-14,AKX,0,Tickets.kz,2020-03-05T01:34:15.402977,220,1006,TSE,2020-06-12,True,2020-03-05
740,43.61,0,True,2020-07-28,TSE,0,Tickets.kz,2020-03-05T05:34:22.735566,220,1006,AKX,2020-07-23,True,2020-03-05
741,43.63,0,True,2020-05-02,BUD,0,Wizz Air,2020-03-05T02:29:30.597822,310,1463,LON,2020-04-01,True,2020-03-05
742,43.63,0,True,2020-04-21,BOG,0,Kiwi.com,2020-03-05T02:08:51.973198,160,494,MTR,2020-04-15,True,2020-03-05
743,43.63,0,True,2020-04-30,MUC,0,eDreams,2020-03-04T19:44:36.753620,270,1216,PMI,2020-04-28,True,2020-03-05
744,43.65,0,True,2020-03-19,MNL,0,Trip.com,2020-03-05T04:43:52.448301,165,584,PPS,2020-03-17,True,2020-03-05
745,43.65,0,True,2020-03-18,BKK,0,Kiwi.com,2020-03-04T10:28:05.715869,155,500,UNN,2020-03-11,True,2020-03-05
746,43.69,0,True,2020-04-22,DMB,0,Tickets.kz,2020-03-03T16:14:45.052225,210,903,TSE,2020-04-20,True,2020-03-05
747,43.69,0,True,2020-06-08,TSE,0,Tickets.kz,2020-03-03T04:19:37.171967,210,903,DMB,2020-06-03,True,2020-03-05
748,43.71,0,True,2020-04-28,LIM,0,FlightNetwork,2020-03-05T05:14:27.516029,120,336,AYP,2020-04-24,True,2020-03-05
749,43.74,0,True,2020-08-02,OZH,1,Kiwi.com,2020-03-03T07:02:04.131735,1460,2708,BCN,2020-06-27,True,2020-03-05
750,43.77,0,True,2020-03-16,ALG,0,Mytrip.com,2020-03-02T22:23:49.644610,130,311,BSK,2020-03-09,True,2020-03-05
751,43.81,0,True,2020-03-18,SOF,0,eDreams,2020-03-05T11:08:49.447659,345,1799,PAR,2020-03-11,True,2020-03-05
752,43.83,0,True,2020-03-10,TZX,0,Kiwi.com,2020-03-04T13:17:38.196051,205,879,IST,2020-03-10,True,2020-03-05
753,43.84,0,True,2021-02-12,CVU,1,Trip.ru,2020-03-02T16:24:22.106818,1330,26,FLW,2021-02-05,True,2020-03-05
754,43.86,0,True,2020-04-26,BCN,0,City.Travel,2020-03-02T11:01:23.539752,155,538,SDR,2020-04-21,True,2020-03-05
755,43.87,0,True,2020-05-11,KUL,0,AirAsia,2020-03-02T10:45:46.458084,185,761,BTJ,2020-05-10,True,2020-03-05
756,43.87,0,True,2020-04-27,PRG,0,Wizz Air,2020-03-05T12:46:37.346008,240,1041,LON,2020-04-24,True,2020-03-05
757,43.87,0,True,2020-05-02,LON,0,Wizz Air,2020-03-02T20:28:40.442968,235,1041,PRG,2020-04-25,True,2020-03-05
758,43.9,0,True,2020-03-28,TLV,0,Wizz Air,2020-03-03T18:38:09.764193,330,1592,BUH,2020-03-21,True,2020-03-05
759,43.93,0,True,2020-05-04,BUD,0,Ryanair,2020-03-04T21:17:04.089312,140,471,PRG,2020-04-27,True,2020-03-05
760,43.95,0,True,2020-03-18,BRU,0,FlightNetwork,2020-03-02T20:16:35.495526,345,1743,BUH,2020-03-17,True,2020-03-05
761,44.05,0,True,2020-06-08,RAO,1,Mytrip.com,2020-03-04T20:32:34.736576,410,514,RIO,2020-06-04,True,2020-03-05
762,44.07,0,True,2020-03-31,HAN,0,Trip.com,2020-03-04T13:36:24.230073,265,1160,SGN,2020-03-30,True,2020-03-05
763,44.07,0,True,2020-03-24,SGN,0,Trip.com,2020-03-04T13:36:29.022640,220,883,VII,2020-03-21,True,2020-03-05
764,44.1,0,True,2020-03-26,STO,0,Wizz Air,2020-03-02T07:36:53.173119,345,1698,BUH,2020-03-22,True,2020-03-05
765,44.1,0,True,2020-04-27,FOR,1,Mytrip.com,2020-03-04T18:00:31.609915,480,2176,RIO,2020-04-26,True,2020-03-05
766,44.1,0,True,2020-04-05,OMS,0,Utair,2020-03-04T15:14:49.516245,280,905,NOZ,2020-03-29,True,2020-03-05
767,44.1,0,True,2020-04-12,NOZ,0,Utair,2020-03-05T08:02:58.729804,280,905,OMS,2020-04-08,True,2020-03-05
768,44.11,0,True,2020-09-03,MNL,0,Trip.com,2020-03-04T22:14:56.447714,170,567,TAC,2020-09-01,True,2020-03-05
769,44.11,0,True,2020-05-05,SGC,0,Utair,2020-03-02T09:38:53.894088,280,807,KRO,2020-04-12,True,2020-03-05
770,44.14,0,True,2020-04-07,BUD,0,Wizz Air,2020-03-05T11:16:26.162355,230,1026,NCE,2020-04-04,True,2020-03-05
771,44.14,0,True,2020-03-28,GDN,0,Kiwi.com,2020-03-03T16:58:21.028075,290,1391,EDI,2020-03-24,True,2020-03-05
772,44.14,0,True,2020-08-10,CCU,0,MyHolidays,2020-03-05T05:08:08.814369,135,379,BBI,2020-08-07,True,2020-03-05
773,44.17,0,True,2020-04-03,TLV,0,Kiwi.com,2020-03-03T15:27:22.952640,445,2364,KRK,2020-03-21,True,2020-03-05
774,44.17,0,True,2021-02-15,TCI,0,SmartFares,2020-03-03T14:04:40.098702,60,138,SPC,2021-02-15,True,2020-03-05
775,44.19,0,True,2020-04-03,IXE,0,MyHolidays,2020-03-04T07:53:35.838246,140,267,HBX,2020-04-02,True,2020-03-05
776,44.21,0,True,2020-03-30,TLV,0,Wizz Air,2020-03-04T16:39:05.272060,355,1796,IAS,2020-03-20,True,2020-03-05
777,44.21,0,True,2020-04-07,BIO,0,BudgetAir.es,2020-03-03T20:33:44.206680,170,591,ALC,2020-03-31,True,2020-03-05
778,44.22,0,True,2020-07-28,CEB,1,Gotogate,2020-03-04T09:55:37.799952,1600,1000,BKI,2020-07-20,True,2020-03-05
779,44.24,0,True,2020-03-23,WRO,0,Kiwi.com,2020-03-04T16:47:03.505279,215,990,OSL,2020-03-20,True,2020-03-05
780,44.25,0,True,2020-03-30,KTW,0,Wizz Air,2020-03-02T11:06:48.999784,270,1360,LON,2020-03-27,True,2020-03-05
781,44.25,0,True,2020-03-18,HTY,0,Pegasus Airlines,2020-03-04T18:10:00.629610,195,787,IST,2020-03-11,True,2020-03-05
782,44.3,0,True,2020-04-03,DEL,0,Trip.com,2020-03-05T04:53:59.357785,110,231,JAI,2020-03-26,True,2020-03-05
783,44.31,0,True,2020-03-13,CJU,0,Kiwi.com,2020-03-04T18:41:37.789177,120,330,TAE,2020-03-09,True,2020-03-05
784,44.31,0,True,2020-03-13,RUH,0,MyHolidays,2020-03-03T00:24:43.471475,130,352,DMM,2020-03-10,True,2020-03-05
785,44.33,0,True,2020-05-07,LDB,1,Mytrip.com,2020-03-04T02:56:53.205869,785,809,RIO,2020-05-06,True,2020-03-05
786,44.37,0,True,2020-07-31,HRK,0,Ryanair,2020-03-05T09:47:55.209517,235,1176,KRK,2020-07-27,True,2020-03-05
787,44.45,0,True,2020-04-06,BUH,0,Kiwi.com,2020-03-03T13:59:24.955756,255,1169,BLQ,2020-03-30,True,2020-03-05
788,44.46,0,True,2020-06-30,LIS,0,Mytrip.com,2020-03-05T07:49:29.758690,110,277,OPO,2020-04-30,True,2020-03-05
789,44.48,0,True,2020-10-30,AGP,0,OneTwoTrip,2020-03-04T10:13:22.645707,180,707,PMI,2020-10-18,True,2020-03-05
