,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
0,9.81,0,True,2020-02-28,GDN,0,Ryanair,2020-02-20T11:43:28.184257,150,498,STO,2020-02-28,True,2020-02-20
1,9.84,0,True,2020-03-12,WRO,0,Ryanair,2020-02-19T11:03:56.881579,130,379,GDN,2020-03-10,True,2020-02-20
2,11.01,0,True,2020-03-30,INI,0,Ryanair,2020-02-20T09:13:36.265566,155,647,BTS,2020-03-27,True,2020-02-20
3,11.01,0,True,2020-03-02,BER,0,Ryanair,2020-02-20T11:52:06.623416,140,471,BLL,2020-03-01,True,2020-02-20
4,11.02,0,True,2020-03-04,DUB,0,Ryanair,2020-02-17T12:43:47.064177,160,431,LON,2020-03-03,True,2020-02-20
5,11.27,0,True,2020-02-29,STO,0,Ryanair,2020-02-18T12:00:33.080296,150,498,GDN,2020-02-25,True,2020-02-20
6,13.24,0,True,2020-03-04,BHX,0,Ryanair,2020-02-18T13:27:02.979166,135,321,DUB,2020-03-03,True,2020-02-20
7,13.28,0,True,2020-03-10,LON,0,Ryanair,2020-02-20T00:32:16.585373,160,470,DUB,2020-03-10,True,2020-02-20
8,15.91,0,True,2020-06-22,SCL,0,Trip.com,2020-02-18T21:47:15.979701,119,388,LSC,2020-06-20,True,2020-02-20
9,15.91,0,True,2020-03-04,LON,0,Ryanair,2020-02-20T08:34:12.142417,245,976,MIL,2020-02-26,True,2020-02-20
10,15.91,0,True,2020-03-07,LON,0,Ryanair,2020-02-20T09:55:57.565762,210,815,LYS,2020-02-29,True,2020-02-20
11,16.5,0,True,2020-04-03,BTS,0,Ryanair,2020-02-16T13:47:45.724259,155,647,INI,2020-03-27,True,2020-02-20
12,16.6,0,True,2020-03-04,ORK,0,Ryanair,2020-02-19T22:56:42.345702,170,556,LON,2020-02-26,True,2020-02-20
13,16.66,0,True,2020-03-22,RIO,1,Biletix,2020-02-18T17:52:30.731675,730,373,BHZ,2020-03-21,True,2020-02-20
14,16.79,0,True,2020-03-03,GOT,0,Ryanair,2020-02-19T15:45:47.483546,240,1001,LON,2020-02-28,True,2020-02-20
15,16.88,0,True,2020-03-11,CPH,0,Ryanair,2020-02-19T18:26:43.794295,225,950,LON,2020-03-04,True,2020-02-20
16,16.99,0,True,2020-04-06,ASF,0,Utair,2020-02-19T15:00:23.915968,155,390,VOG,2020-04-04,True,2020-02-20
17,16.99,0,True,2020-02-25,VOG,0,Utair,2020-02-19T15:32:51.804833,175,390,ASF,2020-02-24,True,2020-02-20
18,17.05,0,True,2020-03-24,WAW,0,Ryanair,2020-02-20T08:50:11.573359,220,988,OSL,2020-03-20,True,2020-02-20
19,17.52,0,True,2020-06-07,STW,0,Utair,2020-02-20T05:58:26.458037,150,266,AER,2020-05-31,True,2020-02-20
20,17.52,0,True,2020-06-14,AER,0,Utair,2020-02-19T13:51:30.679981,150,266,STW,2020-06-07,True,2020-02-20
21,17.57,0,True,2020-03-10,PAR,0,Ryanair,2020-02-18T17:24:40.171355,240,1112,BTS,2020-03-03,True,2020-02-20
22,17.6,0,True,2020-03-30,PUY,0,Ryanair,2020-02-16T16:29:05.449915,180,752,FRA,2020-03-29,True,2020-02-20
23,17.88,0,True,2020-03-27,STR,0,Ryanair,2020-02-20T07:11:42.067050,150,547,VIE,2020-03-25,True,2020-02-20
24,17.9,0,True,2020-04-29,VIE,0,Ryanair,2020-02-20T08:55:27.592121,150,547,STR,2020-04-23,True,2020-02-20
25,17.92,0,True,2020-07-07,BSB,1,Biletix,2020-02-18T21:37:02.352955,540,928,RIO,2020-07-01,True,2020-02-20
26,18.56,0,True,2020-02-25,WAW,0,Ryanair,2020-02-20T12:31:33.905971,185,741,STO,2020-02-24,True,2020-02-20
27,18.58,0,True,2020-03-01,GDN,0,Ryanair,2020-02-20T12:11:05.745074,185,730,OSL,2020-02-28,True,2020-02-20
28,19.09,0,True,2020-04-13,TJM,0,Utair,2020-02-20T11:02:51.321120,175,552,OMS,2020-04-11,True,2020-02-20
29,19.09,0,True,2020-03-21,OMS,0,Utair,2020-02-20T11:29:00.574614,165,552,TJM,2020-03-16,True,2020-02-20
30,19.56,0,True,2020-03-17,STO,0,Kiwi.com,2020-02-19T11:36:28.049427,255,1186,VIE,2020-03-13,True,2020-02-20
31,19.66,0,True,2020-05-07,KUL,0,Trip.com,2020-02-16T19:23:02.733539,135,385,KBR,2020-04-28,True,2020-02-20
32,19.8,0,True,2020-02-28,OSL,0,Kiwi.com,2020-02-19T19:57:40.257569,180,730,GDN,2020-02-27,True,2020-02-20
33,19.82,0,True,2020-03-25,FKB,0,Ryanair,2020-02-20T12:28:47.586571,180,653,LON,2020-03-22,True,2020-02-20
34,19.82,0,True,2020-03-21,WRO,0,Kiwi.com,2020-02-19T20:04:33.291021,220,990,OSL,2020-03-20,True,2020-02-20
35,19.82,0,True,2020-03-29,KHE,0,Ryanair,2020-02-16T23:23:25.687928,235,1080,KTW,2020-03-18,True,2020-02-20
36,19.83,0,True,2020-03-03,BRS,0,Ryanair,2020-02-18T12:11:59.890005,135,329,DUB,2020-02-27,True,2020-02-20
37,19.88,0,True,2020-04-01,LBA,0,Ryanair,2020-02-19T14:40:56.390408,125,306,DUB,2020-03-29,True,2020-02-20
38,20.15,0,True,2020-03-15,KRK,0,Ryanair,2020-02-20T06:14:50.230676,250,1181,OSL,2020-03-13,True,2020-02-20
39,20.15,0,True,2020-03-22,WAW,0,Ryanair,2020-02-20T03:51:47.816251,250,1141,BRU,2020-03-11,True,2020-02-20
40,20.15,0,True,2020-03-13,WAW,0,Ryanair,2020-02-20T08:21:32.419631,180,785,GOT,2020-03-06,True,2020-02-20
41,20.15,0,True,2020-03-25,KTW,0,Ryanair,2020-02-20T12:32:31.350689,230,1080,KHE,2020-03-15,True,2020-02-20
42,20.15,0,True,2020-04-16,KTW,0,Ryanair,2020-02-20T11:29:19.462435,205,876,MIL,2020-04-11,True,2020-02-20
43,20.15,0,True,2020-03-15,KRK,0,Ryanair,2020-02-20T12:06:40.762569,150,528,BER,2020-03-11,True,2020-02-20
44,20.19,0,True,2020-04-11,KTW,0,Ryanair,2020-02-18T20:48:57.685395,220,964,ODS,2020-04-04,True,2020-02-20
45,20.21,0,True,2020-03-12,WRO,0,Ryanair,2020-02-19T04:37:37.801235,210,877,BRU,2020-03-10,True,2020-02-20
46,20.21,0,True,2020-03-16,BZG,0,Ryanair,2020-02-19T23:01:50.173038,260,1203,LON,2020-03-13,True,2020-02-20
47,20.21,0,True,2020-03-08,KRK,0,Ryanair,2020-02-19T16:59:12.831272,220,985,STO,2020-03-05,True,2020-02-20
48,20.26,0,True,2020-04-04,BZG,0,Ryanair,2020-02-17T19:16:41.126691,215,939,IEV,2020-03-18,True,2020-02-20
49,20.32,0,True,2020-03-03,BLL,0,Wizz Air,2020-02-18T12:55:11.655311,155,612,GDN,2020-02-25,True,2020-02-20
50,20.49,0,True,2020-02-23,EVN,0,City.Travel,2020-02-20T08:21:17.578973,315,82,LWN,2020-02-20,True,2020-02-20
51,20.52,0,True,2020-03-15,VIE,0,Kiwi.com,2020-02-20T02:28:06.608271,260,1186,STO,2020-03-13,True,2020-02-20
52,20.55,0,True,2020-05-12,KTW,0,Wizz Air,2020-02-19T19:43:55.934029,205,934,STO,2020-05-07,True,2020-02-20
53,20.62,0,True,2020-03-15,VIE,0,City.Travel,2020-02-19T18:26:09.267929,265,1296,OSL,2020-03-13,True,2020-02-20
54,20.62,0,True,2020-03-22,OSL,2,City.Travel,2020-02-19T21:59:18.382049,1875,1296,VIE,2020-03-20,True,2020-02-20
55,20.68,0,True,2020-03-22,POZ,0,Tickets.pl,2020-02-19T20:20:58.581682,205,856,OSL,2020-03-20,True,2020-02-20
56,20.93,0,True,2020-04-01,DUB,0,Ryanair,2020-02-20T08:41:40.800897,135,335,EDI,2020-03-30,True,2020-02-20
57,20.98,0,True,2020-03-23,OSL,0,FlightNetwork,2020-02-16T17:29:03.172882,205,856,POZ,2020-03-20,True,2020-02-20
58,21.01,0,True,2020-03-09,FRA,0,Ryanair,2020-02-19T20:01:05.413004,255,1197,CAG,2020-03-02,True,2020-02-20
59,21.02,0,True,2020-04-15,VLC,0,BudgetAir.es,2020-02-19T15:07:03.801566,110,274,PMI,2020-04-11,True,2020-02-20
60,21.04,0,True,2020-03-05,LWN,0,City.Travel,2020-02-19T19:41:00.924247,315,82,EVN,2020-03-03,True,2020-02-20
61,21.04,0,True,2020-03-15,KUL,0,Trip.com,2020-02-20T04:36:14.638651,120,251,JHB,2020-03-12,True,2020-02-20
62,21.06,0,True,2020-03-15,BRU,0,FlightNetwork,2020-02-20T07:55:12.360327,250,1161,WAW,2020-03-13,True,2020-02-20
63,21.06,0,True,2020-03-25,RIO,2,Biletix,2020-02-18T09:50:55.509547,625,419,VIX,2020-03-24,True,2020-02-20
64,21.18,0,True,2020-04-11,JHB,0,Trip.com,2020-02-17T05:50:48.402480,120,251,KUL,2020-04-10,True,2020-02-20
65,21.26,0,True,2020-04-07,MIL,0,Trip.com,2020-02-19T07:53:26.092897,175,657,VIE,2020-04-04,True,2020-02-20
66,21.26,0,True,2020-03-12,VIE,0,Trip.com,2020-02-19T23:41:55.232451,215,780,ROM,2020-03-10,True,2020-02-20
67,21.26,0,True,2020-04-25,BUD,0,Ryanair,2020-02-18T19:06:42.691946,245,1130,BRU,2020-04-01,True,2020-02-20
68,21.34,0,True,2020-05-17,BUD,0,Ryanair,2020-02-20T11:15:37.266652,180,685,BER,2020-05-13,True,2020-02-20
69,21.37,0,True,2020-04-16,LGK,0,Trip.com,2020-02-19T02:48:36.704221,80,130,PEN,2020-04-01,True,2020-02-20
70,21.48,0,True,2020-04-04,BRU,0,FlightNetwork,2020-02-20T11:48:47.779268,240,1130,BUD,2020-04-01,True,2020-02-20
71,21.51,0,True,2020-05-03,MOW,0,Rusline,2020-02-20T08:55:43.269751,90,131,KLF,2020-04-30,True,2020-02-20
72,21.51,0,True,2020-03-06,KLF,0,Rusline,2020-02-20T06:44:21.786537,90,131,MOW,2020-03-01,True,2020-02-20
73,21.56,0,True,2020-03-14,BTS,0,KupiBilet.ru,2020-02-18T21:24:43.954795,225,61,VIE,2020-03-06,True,2020-02-20
74,21.56,0,True,2020-03-13,VIE,0,KupiBilet.ru,2020-02-19T08:43:59.202500,225,61,BTS,2020-02-27,True,2020-02-20
75,21.61,0,True,2020-03-05,ROM,0,Trip.com,2020-02-20T08:08:37.987827,215,780,VIE,2020-03-03,True,2020-02-20
76,21.61,0,True,2020-04-04,BER,0,Trip.com,2020-02-16T14:13:42.481877,180,685,BUD,2020-03-31,True,2020-02-20
77,21.73,0,True,2020-04-29,OSL,0,Ryanair,2020-02-19T13:10:37.872597,230,1023,LON,2020-04-22,True,2020-02-20
78,21.75,0,True,2020-07-06,PWQ,0,Tickets.kz,2020-02-17T04:31:14.781486,125,407,TSE,2020-06-25,True,2020-02-20
79,21.75,0,True,2020-05-14,TSE,0,Tickets.kz,2020-02-17T12:26:32.322175,135,407,PWQ,2020-03-14,True,2020-02-20
80,21.78,0,True,2020-05-10,KUL,0,AirAsia,2020-02-16T13:19:44.334402,125,330,TGG,2020-05-05,True,2020-02-20
81,21.92,0,True,2020-04-04,PEN,0,Trip.com,2020-02-17T09:52:28.176749,75,130,LGK,2020-04-01,True,2020-02-20
82,21.95,0,True,2020-04-02,MIL,0,Ryanair,2020-02-18T08:55:40.824538,215,969,SUF,2020-03-30,True,2020-02-20
83,21.95,0,True,2020-03-30,CTA,0,Ryanair,2020-02-18T11:34:35.167589,230,1014,MIL,2020-03-26,True,2020-02-20
84,21.95,0,True,2020-04-08,MIL,0,Ryanair,2020-02-18T08:07:53.999479,230,1048,CTA,2020-04-01,True,2020-02-20
85,21.95,0,True,2020-04-07,BDS,0,Ryanair,2020-02-18T19:03:48.311055,150,492,ROM,2020-04-06,True,2020-02-20
86,21.95,0,True,2020-03-10,NAP,0,Ryanair,2020-02-18T17:25:15.906648,160,556,VCE,2020-03-07,True,2020-02-20
87,21.95,0,True,2020-03-30,CGN,0,Ryanair,2020-02-18T09:52:15.262682,190,771,BLQ,2020-03-27,True,2020-02-20
88,21.95,0,True,2020-03-08,CGN,0,Ryanair,2020-02-18T06:57:01.267884,155,488,LON,2020-03-06,True,2020-02-20
89,21.95,0,True,2020-05-20,CTA,0,Ryanair,2020-02-18T14:59:50.209794,165,537,ROM,2020-05-20,True,2020-02-20
90,21.95,0,True,2020-03-27,CGN,0,Ryanair,2020-02-18T10:05:59.645480,180,643,CPH,2020-03-25,True,2020-02-20
91,21.97,0,True,2020-04-25,ROM,0,Ryanair,2020-02-18T06:37:30.030502,130,383,BRI,2020-04-18,True,2020-02-20
92,21.97,0,True,2020-03-11,FRA,0,Ryanair,2020-02-18T12:35:01.063063,240,1084,DUB,2020-03-10,True,2020-02-20
93,21.97,0,True,2020-03-11,EIN,0,Ryanair,2020-02-18T12:57:42.320225,200,717,MIL,2020-03-04,True,2020-02-20
94,21.97,0,True,2020-03-02,CGN,0,Ryanair,2020-02-18T21:36:17.819759,175,687,BRS,2020-02-28,True,2020-02-20
95,21.97,0,True,2020-04-06,BRI,0,Ryanair,2020-02-18T16:25:46.119633,130,383,ROM,2020-04-03,True,2020-02-20
96,21.97,0,True,2020-03-11,CGN,0,Ryanair,2020-02-18T00:18:34.108097,295,1305,PMI,2020-03-03,True,2020-02-20
97,21.97,0,True,2020-03-22,MIL,0,Ryanair,2020-02-18T17:08:11.793024,175,610,CGN,2020-03-19,True,2020-02-20
98,21.97,0,True,2020-03-16,BOD,0,Ryanair,2020-02-18T13:15:29.176965,215,788,LON,2020-03-14,True,2020-02-20
99,21.97,0,True,2020-05-05,MIL,0,Ryanair,2020-02-18T04:32:29.590521,130,507,PSR,2020-04-23,True,2020-02-20
100,21.97,0,True,2020-04-21,AHO,0,Ryanair,2020-02-18T20:12:52.071303,165,556,MIL,2020-04-18,True,2020-02-20
101,21.97,0,True,2020-03-10,BER,0,Ryanair,2020-02-18T22:01:00.529832,210,795,MIL,2020-03-05,True,2020-02-20
102,21.97,0,True,2020-04-22,ROM,0,Ryanair,2020-02-18T17:34:34.098723,165,537,CTA,2020-04-20,True,2020-02-20
103,21.97,0,True,2020-03-29,SUF,0,Ryanair,2020-02-18T14:27:42.407545,215,969,MIL,2020-03-28,True,2020-02-20
104,21.97,0,True,2020-03-27,MIL,0,Ryanair,2020-02-18T09:47:06.071129,245,976,LON,2020-03-27,True,2020-02-20
105,21.97,0,True,2020-05-21,ROM,0,Ryanair,2020-02-18T17:11:59.815487,150,407,PMO,2020-05-13,True,2020-02-20
106,21.97,0,True,2020-05-04,CHQ,0,Ryanair,2020-02-18T10:14:04.534067,120,266,ATH,2020-05-01,True,2020-02-20
107,21.97,0,True,2020-03-26,NUE,0,Ryanair,2020-02-18T12:04:22.141163,150,438,MIL,2020-03-12,True,2020-02-20
108,21.97,0,True,2020-03-05,BLQ,0,Ryanair,2020-02-18T14:42:18.397367,190,771,CGN,2020-03-02,True,2020-02-20
109,21.97,0,True,2020-04-07,MIL,0,Ryanair,2020-02-18T18:24:18.144212,200,903,PMO,2020-04-02,True,2020-02-20
110,21.97,0,True,2020-05-25,PMO,0,Ryanair,2020-02-18T03:02:17.333894,150,407,ROM,2020-05-21,True,2020-02-20
111,21.97,0,True,2020-03-29,EIN,0,Ryanair,2020-02-18T21:13:51.436362,140,356,LON,2020-03-26,True,2020-02-20
112,21.97,0,True,2020-03-05,MIL,0,Ryanair,2020-02-18T11:32:30.098957,200,819,BRI,2020-02-25,True,2020-02-20
113,21.97,0,True,2020-03-10,REU,0,Ryanair,2020-02-18T12:16:18.915649,270,1196,LON,2020-03-07,True,2020-02-20
114,21.97,0,True,2020-02-27,SNN,0,Ryanair,2020-02-18T12:57:44.478119,185,630,LON,2020-02-26,True,2020-02-20
115,21.97,0,True,2020-03-18,MIL,0,Ryanair,2020-02-18T16:33:24.983120,245,1096,WAW,2020-03-11,True,2020-02-20
116,21.97,0,True,2020-03-07,VCE,0,Ryanair,2020-02-18T15:39:34.530085,160,556,NAP,2020-03-05,True,2020-02-20
117,21.97,0,True,2020-03-06,DTM,0,Ryanair,2020-02-18T12:03:58.816914,165,508,LON,2020-03-05,True,2020-02-20
118,21.97,0,True,2020-02-27,CGN,0,Ryanair,2020-02-18T09:25:30.357378,175,610,MIL,2020-02-26,True,2020-02-20
119,21.97,0,True,2020-03-03,BRE,0,Ryanair,2020-02-18T08:45:58.993131,175,591,LON,2020-03-02,True,2020-02-20
120,21.97,0,True,2020-05-18,VIE,0,FlightNetwork,2020-02-18T19:45:14.979884,175,657,MIL,2020-05-14,True,2020-02-20
121,22.01,0,True,2020-05-16,KHE,0,Ryanair,2020-02-20T09:23:19.334692,230,1018,KRK,2020-05-12,True,2020-02-20
122,22.01,0,True,2020-04-27,BDS,0,Ryanair,2020-02-17T16:24:26.358176,180,693,BLQ,2020-04-24,True,2020-02-20
123,22.01,0,True,2020-03-17,MIL,0,Ryanair,2020-02-20T09:30:45.643678,170,648,NAP,2020-03-10,True,2020-02-20
124,22.01,0,True,2020-04-28,BER,0,Ryanair,2020-02-16T12:41:38.930968,205,887,BLQ,2020-04-17,True,2020-02-20
125,22.01,0,True,2020-03-12,MIL,0,Ryanair,2020-02-17T12:24:50.491177,285,1220,MAD,2020-03-05,True,2020-02-20
126,22.01,0,True,2020-03-17,MIL,0,Ryanair,2020-02-17T21:14:54.610806,200,838,BER,2020-03-11,True,2020-02-20
127,22.01,0,True,2020-04-07,NAP,0,Ryanair,2020-02-20T10:13:36.074131,170,648,MIL,2020-04-07,True,2020-02-20
128,22.01,0,True,2020-03-27,DEB,0,Wizz Air,2020-02-20T10:46:05.211133,220,1013,MIL,2020-03-23,True,2020-02-20
129,22.01,0,True,2020-03-16,MRS,0,Ryanair,2020-02-17T11:50:33.355731,210,883,PMO,2020-03-13,True,2020-02-20
130,22.01,0,True,2020-03-26,TLS,0,Ryanair,2020-02-16T20:25:43.370173,230,1030,LIS,2020-03-25,True,2020-02-20
131,22.01,0,True,2020-03-25,FRA,0,Ryanair,2020-02-20T07:41:35.022805,230,994,ROM,2020-03-18,True,2020-02-20
132,22.01,0,True,2020-03-11,CGN,0,Ryanair,2020-02-17T22:12:24.142520,235,953,DUB,2020-03-10,True,2020-02-20
133,22.01,0,True,2020-03-29,PMI,0,Ryanair,2020-02-20T00:50:00.254050,210,886,MIL,2020-03-26,True,2020-02-20
134,22.01,0,True,2020-03-26,FRA,0,Ryanair,2020-02-20T05:12:12.694722,190,616,LON,2020-03-23,True,2020-02-20
135,22.01,0,True,2020-05-27,SOF,0,Ryanair,2020-02-17T21:41:31.034117,150,530,ATH,2020-05-20,True,2020-02-20
136,22.01,0,True,2020-05-05,PSA,0,Ryanair,2020-02-17T20:24:54.201109,130,382,AHO,2020-04-27,True,2020-02-20
137,22.01,0,True,2020-03-31,ODS,0,Ryanair,2020-02-17T13:31:50.986143,220,964,KTW,2020-02-25,True,2020-02-20
138,22.01,0,True,2020-03-07,CGN,0,Ryanair,2020-02-16T20:14:54.928595,185,691,VCE,2020-03-03,True,2020-02-20
139,22.01,0,True,2020-03-29,MIL,0,Ryanair,2020-02-16T20:11:36.663944,185,659,BRU,2020-03-26,True,2020-02-20
140,22.01,0,True,2020-03-22,BRI,0,Ryanair,2020-02-20T10:42:05.039565,200,819,MIL,2020-03-21,True,2020-02-20
141,22.01,0,True,2020-03-31,BER,0,Ryanair,2020-02-20T11:19:56.482956,220,905,LON,2020-03-25,True,2020-02-20
142,22.01,0,True,2020-04-28,CGN,0,Ryanair,2020-02-17T19:48:13.334538,215,947,WAW,2020-04-17,True,2020-02-20
143,22.01,0,True,2020-03-05,BUH,0,Ryanair,2020-02-20T09:07:28.671072,130,397,TSR,2020-02-27,True,2020-02-20
144,22.01,0,True,2020-03-28,BRU,0,Ryanair,2020-02-17T02:17:25.202332,210,877,WRO,2020-03-14,True,2020-02-20
145,22.01,0,True,2020-04-03,MIL,0,Ryanair,2020-02-20T11:30:28.373290,155,571,AHO,2020-04-01,True,2020-02-20
146,22.08,0,True,2020-03-04,BLL,0,Ryanair,2020-02-18T03:36:44.660246,190,723,LON,2020-03-03,True,2020-02-20
147,22.11,0,True,2020-03-18,MIL,0,Ryanair,2020-02-19T09:04:14.585502,195,708,PAR,2020-03-18,True,2020-02-20
148,22.11,0,True,2020-03-11,LUX,0,Ryanair,2020-02-19T21:52:12.004710,155,512,MIL,2020-03-06,True,2020-02-20
149,22.11,0,True,2020-03-11,DUB,0,Ryanair,2020-02-19T13:35:32.745165,235,953,CGN,2020-03-10,True,2020-02-20
150,22.11,0,True,2020-04-14,PSR,0,Ryanair,2020-02-19T12:19:29.053204,130,507,MIL,2020-04-09,True,2020-02-20
151,22.11,0,True,2020-03-17,MIL,0,Ryanair,2020-02-19T02:18:11.872019,180,714,CAG,2020-03-10,True,2020-02-20
152,22.11,0,True,2020-04-18,BOD,0,Ryanair,2020-02-19T20:36:47.477673,200,818,MIL,2020-04-16,True,2020-02-20
153,22.11,0,True,2020-03-09,CPH,0,Ryanair,2020-02-17T23:14:04.714087,180,643,CGN,2020-03-06,True,2020-02-20
154,22.11,0,True,2020-04-21,MAD,0,Ryanair,2020-02-19T13:49:48.019769,270,1149,MIL,2020-04-16,True,2020-02-20
155,22.11,0,True,2020-03-31,BCN,0,Ryanair,2020-02-19T17:54:18.290651,285,1185,LON,2020-03-25,True,2020-02-20
156,22.11,0,True,2020-03-31,PSA,0,Ryanair,2020-02-19T23:22:58.158494,190,796,CTA,2020-03-25,True,2020-02-20
157,22.11,0,True,2020-03-31,FRA,0,Ryanair,2020-02-19T22:07:17.376926,250,1146,NAP,2020-03-26,True,2020-02-20
158,22.11,0,True,2020-03-17,MLA,0,Ryanair,2020-02-19T21:09:02.885981,105,186,CTA,2020-03-10,True,2020-02-20
159,22.11,0,True,2020-03-28,KUN,0,Ryanair,2020-02-19T23:51:51.937405,175,717,CPH,2020-03-26,True,2020-02-20
160,22.11,0,True,2020-04-03,VCE,0,Ryanair,2020-02-19T20:03:29.139678,210,940,CTA,2020-03-31,True,2020-02-20
161,22.11,0,True,2020-03-31,BRU,0,Ryanair,2020-02-19T11:50:57.187460,205,875,PSA,2020-03-29,True,2020-02-20
162,22.11,0,True,2020-03-02,TSR,0,Ryanair,2020-02-19T11:39:01.397776,130,397,BUH,2020-02-28,True,2020-02-20
163,22.11,0,True,2020-03-10,MIL,0,Ryanair,2020-02-19T16:34:38.101458,255,1141,SOF,2020-03-09,True,2020-02-20
164,22.11,0,True,2020-03-26,PAR,0,Ryanair,2020-02-19T19:10:36.851476,205,866,VCE,2020-03-24,True,2020-02-20
165,22.11,0,True,2020-03-26,SOF,0,Ryanair,2020-02-19T10:43:22.857999,255,1141,MIL,2020-03-23,True,2020-02-20
166,22.11,0,True,2020-03-04,FRA,0,Ryanair,2020-02-19T21:02:07.785731,165,494,MIL,2020-02-27,True,2020-02-20
167,22.11,0,True,2020-03-05,TLS,0,Ryanair,2020-02-19T09:01:13.720577,240,922,LON,2020-03-03,True,2020-02-20
168,22.11,0,True,2020-03-28,TKU,0,Wizz Air,2020-02-19T08:14:53.200485,175,718,GDN,2020-03-24,True,2020-02-20
169,22.11,0,True,2020-03-17,CAG,0,Ryanair,2020-02-19T16:01:10.154507,180,714,MIL,2020-03-13,True,2020-02-20
170,22.11,0,True,2020-02-27,TLV,0,Ryanair,2020-02-19T15:58:31.063040,140,373,PFO,2020-02-23,True,2020-02-20
171,22.11,0,True,2020-03-18,CRV,0,Ryanair,2020-02-19T10:46:10.295191,190,779,BLQ,2020-03-11,True,2020-02-20
172,22.11,0,True,2020-03-30,TSR,0,Ryanair,2020-02-19T09:41:36.802252,210,901,MIL,2020-03-27,True,2020-02-20
173,22.11,0,True,2020-03-04,BRU,0,Ryanair,2020-02-19T10:03:08.559540,180,697,PRG,2020-03-03,True,2020-02-20
174,22.11,0,True,2020-03-22,MRS,0,Ryanair,2020-02-19T18:52:52.225337,250,1009,LON,2020-03-18,True,2020-02-20
175,22.11,0,True,2020-03-15,PAR,0,Ryanair,2020-02-19T21:26:36.815477,195,708,MIL,2020-03-13,True,2020-02-20
176,22.12,0,True,2020-04-04,STO,0,Ryanair,2020-02-20T06:47:17.044046,180,741,WAW,2020-03-28,True,2020-02-20
177,22.14,0,True,2020-03-09,CGY,0,Trip.com,2020-02-20T08:26:00.069983,95,222,CEB,2020-03-08,True,2020-02-20
178,22.2,0,True,2020-05-20,BLL,0,Ryanair,2020-02-19T16:30:50.441403,140,471,BER,2020-05-17,True,2020-02-20
179,22.22,0,True,2020-04-20,CPH,0,Ryanair,2020-02-19T13:03:10.015322,220,993,MAN,2020-04-06,True,2020-02-20
180,22.28,0,True,2020-06-02,BCN,0,Ryanair,2020-02-18T22:34:45.091581,110,202,PMI,2020-05-22,True,2020-02-20
181,22.34,0,True,2020-02-28,PMI,0,Ryanair,2020-02-17T11:26:00.506036,120,274,VLC,2020-02-20,True,2020-02-20
182,22.37,0,True,2020-03-14,ODS,0,Ryanair,2020-02-20T11:37:04.489780,260,1232,GDN,2020-03-10,True,2020-02-20
183,22.45,0,True,2020-03-31,BCN,0,Ryanair,2020-02-16T15:26:26.155043,115,241,MAH,2020-03-30,True,2020-02-20
184,22.53,0,True,2020-02-24,VLC,0,Ryanair,2020-02-18T17:21:50.174924,100,172,IBZ,2020-02-22,True,2020-02-20
185,22.61,0,True,2020-05-21,PMI,0,Ryanair,2020-02-18T11:20:52.009890,115,202,BCN,2020-05-21,True,2020-02-20
186,22.67,0,True,2020-03-28,OSL,0,Kiwi.com,2020-02-19T21:58:09.127772,220,1026,WAW,2020-03-26,True,2020-02-20
187,22.7,0,True,2020-03-29,BCN,0,Ryanair,2020-02-18T22:19:36.034346,120,276,IBZ,2020-03-28,True,2020-02-20
188,22.72,0,True,2020-03-03,IBZ,0,Ryanair,2020-02-18T08:03:41.346053,120,276,BCN,2020-02-25,True,2020-02-20
189,22.72,0,True,2020-03-27,KUL,0,Budgetair.my,2020-02-20T05:47:06.081457,140,454,LGK,2020-03-23,True,2020-02-20
190,22.75,0,True,2020-04-01,FEZ,0,Ryanair,2020-02-17T12:56:56.766625,125,397,SVQ,2020-03-29,True,2020-02-20
191,22.81,0,True,2020-02-29,KUL,0,Budgetair.my,2020-02-19T15:29:50.019658,120,324,PEN,2020-02-29,True,2020-02-20
192,23.0,0,True,2020-03-06,KUL,0,Trip.com,2020-02-20T10:23:14.727034,120,202,KUA,2020-03-06,True,2020-02-20
193,23.11,0,True,2020-03-02,FRA,0,Ryanair,2020-02-20T10:50:05.629740,250,1196,KIR,2020-02-28,True,2020-02-20
194,23.11,0,True,2020-04-03,BRI,0,Ryanair,2020-02-20T09:41:42.742684,160,619,MLA,2020-04-01,True,2020-02-20
195,23.11,0,True,2020-03-10,FRA,0,Ryanair,2020-02-20T08:05:52.013964,270,1273,BDS,2020-03-07,True,2020-02-20
196,23.11,0,True,2020-03-24,KTW,0,Kiwi.com,2020-02-19T19:24:28.185389,245,1118,OSL,2020-03-20,True,2020-02-20
197,23.32,0,True,2020-04-01,DTM,0,Clickavia,2020-02-19T21:05:27.481919,190,744,VIE,2020-03-29,True,2020-02-20
198,23.38,0,True,2020-03-30,GDN,0,Aviakassa,2020-02-20T06:32:49.060859,270,1299,LON,2020-03-25,True,2020-02-20
199,23.46,0,True,2020-03-25,MAD,0,Ryanair,2020-02-18T08:50:31.341820,160,457,IBZ,2020-03-21,True,2020-02-20
200,23.58,0,True,2020-03-30,KUA,0,Trip.com,2020-02-17T14:50:50.039937,105,202,KUL,2020-03-28,True,2020-02-20
