,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
599,33.8,0,True,2020-07-24,CEB,0,Trip.com,2020-02-14T10:45:52.885856,110,284,MPH,2020-07-21,True,2020-02-17
600,33.84,0,True,2020-03-11,LON,0,Trip.com,2020-02-14T05:07:59.139543,375,2026,BUH,2020-03-05,True,2020-02-17
601,33.85,0,True,2020-05-05,KRK,0,Ryanair,2020-02-16T19:44:22.309136,195,789,IEV,2020-04-28,True,2020-02-17
602,33.91,0,True,2020-03-02,DMU,0,Mytrip.com,2020-02-17T14:19:45.252851,100,124,IMF,2020-02-29,True,2020-02-17
603,33.91,0,True,2020-03-04,ROV,0,OneTwoTrip,2020-02-17T19:04:35.286396,120,438,MRV,2020-02-26,True,2020-02-17
604,33.93,0,True,2020-03-23,DEL,0,SuperSaver.ru,2020-02-15T02:52:25.166695,280,666,VNS,2020-03-20,True,2020-02-17
605,33.96,0,True,2020-05-10,BUD,0,Trip.com,2020-02-16T18:59:09.481739,205,880,EAP,2020-05-06,True,2020-02-17
606,33.96,0,True,2020-05-25,CNX,0,Trip.com,2020-02-15T10:01:49.330588,130,479,KKC,2020-05-23,True,2020-02-17
607,33.99,0,True,2020-03-14,MAA,0,Trip.com,2020-02-17T17:59:53.141848,115,267,BLR,2020-03-14,True,2020-02-17
608,34.01,0,True,2020-03-16,BZG,0,Ryanair,2020-02-16T23:16:51.847044,260,1203,LON,2020-03-13,True,2020-02-17
609,34.04,0,True,2020-03-15,STO,0,Ryanair,2020-02-16T22:44:31.441590,280,1297,LON,2020-03-10,True,2020-02-17
610,34.04,0,True,2020-04-04,NBC,0,Azimuth,2020-02-17T14:15:50.608850,240,1227,ROV,2020-03-31,True,2020-02-17
611,34.04,0,True,2020-05-19,ROV,0,Azimuth,2020-02-17T19:15:15.921529,240,1227,NBC,2020-05-16,True,2020-02-17
612,34.09,0,True,2020-03-03,CRK,0,Kiwi.com,2020-02-14T12:20:52.925981,160,436,KLO,2020-03-02,True,2020-02-17
613,34.1,0,True,2020-04-13,LWO,0,Svyaznoy Travel,2020-02-17T07:20:27.787165,115,355,KTW,2020-04-10,True,2020-02-17
614,34.15,0,True,2020-03-13,MAN,0,Ryanair,2020-02-13T18:01:54.686286,265,1167,MIL,2020-03-09,True,2020-02-17
615,34.15,0,True,2020-03-24,NDR,0,Ryanair,2020-02-14T10:15:15.939611,215,831,BCN,2020-03-14,True,2020-02-17
616,34.15,0,True,2020-03-31,EDI,0,Ryanair,2020-02-13T20:24:41.683048,215,893,HAM,2020-03-29,True,2020-02-17
617,34.17,0,True,2020-03-08,HYD,0,Sastiticket,2020-02-16T06:29:31.540090,460,455,BLR,2020-03-03,True,2020-02-17
618,34.17,0,True,2020-02-29,BLR,0,Sastiticket,2020-02-15T07:50:28.434007,460,455,HYD,2020-02-22,True,2020-02-17
619,34.18,0,True,2020-03-17,STR,1,Kiwi.com,2020-02-17T17:21:06.958180,885,955,NAP,2020-03-15,True,2020-02-17
620,34.2,0,True,2020-09-01,ROV,0,MEGO.travel,2020-02-16T11:10:53.001323,205,627,ASF,2020-08-25,True,2020-02-17
621,34.2,0,True,2020-04-03,ASF,0,MEGO.travel,2020-02-17T17:13:57.718083,205,627,ROV,2020-04-03,True,2020-02-17
622,34.23,0,True,2020-03-27,SOF,0,Wizz Air,2020-02-17T19:05:35.407364,165,620,BUD,2020-03-19,True,2020-02-17
623,34.25,0,True,2020-03-10,RIX,0,Ryanair,2020-02-17T06:58:16.522229,270,1287,CGN,2020-03-07,True,2020-02-17
624,34.26,0,True,2020-03-30,LIS,0,Ryanair,2020-02-17T19:09:06.474415,340,1712,LUX,2020-03-26,True,2020-02-17
625,34.26,0,True,2020-05-26,UTP,0,Trip.com,2020-02-15T01:44:55.683408,150,711,CNX,2020-05-19,True,2020-02-17
626,34.26,0,True,2020-04-06,MLA,0,Ryanair,2020-02-15T23:15:27.064262,220,1105,VCE,2020-04-03,True,2020-02-17
627,34.42,0,True,2020-03-25,JDH,0,Kiwi.com,2020-02-17T13:36:05.456991,165,474,DEL,2020-03-21,True,2020-02-17
628,34.43,0,True,2020-04-01,VIE,0,Trip.com,2020-02-14T16:47:26.716389,290,1369,BCN,2020-03-10,True,2020-02-17
629,34.47,0,True,2020-03-18,OSL,0,Ryanair,2020-02-16T18:28:01.427296,305,1502,MIL,2020-03-15,True,2020-02-17
630,34.48,0,True,2020-03-30,LIM,0,Kiwi.com,2020-02-14T16:48:27.133043,330,1006,IQT,2020-03-08,True,2020-02-17
631,34.48,0,True,2020-05-24,UDR,0,Sastiticket,2020-02-15T06:49:09.031354,155,541,DEL,2020-05-15,True,2020-02-17
632,34.5,0,True,2020-05-24,DEL,0,Sastiticket,2020-02-16T15:31:59.047745,155,541,UDR,2020-05-15,True,2020-02-17
633,34.51,0,True,2020-06-23,LIM,0,Tickets.ru,2020-02-17T09:36:23.179019,165,584,CUZ,2020-06-13,True,2020-02-17
634,34.51,0,True,2020-04-28,LON,0,Kiwi.com,2020-02-15T17:41:13.555814,335,1607,LIS,2020-04-21,True,2020-02-17
635,34.56,0,True,2020-03-25,VIE,1,City.Travel,2020-02-14T14:35:38.302813,1640,1664,VLC,2020-03-18,True,2020-02-17
636,34.58,0,True,2020-04-29,LON,0,Ryanair,2020-02-16T04:37:26.293016,300,1303,MAD,2020-04-16,True,2020-02-17
637,34.58,0,True,2020-02-27,BKK,0,Trip.com,2020-02-16T19:53:58.345485,105,319,PHS,2020-02-25,True,2020-02-17
638,34.58,0,True,2020-04-08,LPL,0,Ryanair,2020-02-16T22:36:30.803135,309,1590,PMI,2020-04-01,True,2020-02-17
639,34.58,0,True,2020-03-09,LON,0,Ryanair,2020-02-16T16:02:48.357908,185,623,SNN,2020-03-07,True,2020-02-17
640,34.59,0,True,2020-04-03,EIN,0,Ryanair,2020-02-15T08:40:36.312172,265,1191,REU,2020-03-31,True,2020-02-17
641,34.59,0,True,2020-04-03,EIN,0,Ryanair,2020-02-15T08:50:35.250139,245,1081,GRO,2020-03-31,True,2020-02-17
642,34.59,0,True,2020-03-23,OPO,0,Ryanair,2020-02-17T14:18:24.375946,155,437,MAD,2020-03-20,True,2020-02-17
643,34.64,0,True,2020-04-27,ALC,0,Kiwi.com,2020-02-15T20:57:50.862384,125,317,PMI,2020-04-25,True,2020-02-17
644,34.69,0,True,2020-04-02,WAW,0,Kiwi.com,2020-02-17T07:04:14.465892,240,1108,BLQ,2020-03-31,True,2020-02-17
645,34.69,0,True,2020-03-07,DUS,2,City.Travel,2020-02-16T07:49:55.112836,1015,644,MIL,2020-03-04,True,2020-02-17
646,34.7,0,True,2020-03-09,MIL,2,City.Travel,2020-02-15T05:39:54.152784,970,660,DUS,2020-03-08,True,2020-02-17
647,34.75,0,True,2020-03-19,BKK,0,Trip.com,2020-02-17T12:04:06.455485,145,482,UBP,2020-03-17,True,2020-02-17
648,34.83,0,True,2020-03-04,BJV,0,Pegasus Airlines,2020-02-16T10:41:18.298236,150,430,IST,2020-03-03,True,2020-02-17
649,34.83,0,True,2020-06-07,RIO,1,Biletix,2020-02-17T08:14:15.699813,465,1217,SSA,2020-06-06,True,2020-02-17
650,34.84,0,True,2020-03-14,UBP,0,Trip.com,2020-02-17T02:51:10.190535,145,482,BKK,2020-03-12,True,2020-02-17
651,34.88,0,True,2020-05-18,ROI,0,AirAsia,2020-02-14T03:19:40.309534,130,419,BKK,2020-05-13,True,2020-02-17
652,34.97,0,True,2020-03-15,PHS,0,AirAsia,2020-02-17T10:11:25.503159,115,319,BKK,2020-03-13,True,2020-02-17
653,35.0,0,True,2020-02-23,SBW,0,Trip.com,2020-02-15T00:36:08.961568,150,607,BKI,2020-02-22,True,2020-02-17
654,35.0,0,True,2020-02-27,KUL,0,Trip.com,2020-02-17T08:47:37.157332,130,297,SIN,2020-02-20,True,2020-02-17
655,35.03,0,True,2020-03-13,TKU,0,Trip.com,2020-02-15T12:02:52.192751,250,1170,KRK,2020-03-09,True,2020-02-17
656,35.06,0,True,2020-03-25,CEB,0,Trip.com,2020-02-17T01:19:15.271345,150,575,PPS,2020-03-18,True,2020-02-17
657,35.11,0,True,2020-03-26,WAW,0,Ryanair,2020-02-17T16:35:43.333636,275,1330,ROM,2020-03-25,True,2020-02-17
658,35.16,0,True,2020-06-20,AMD,0,MyHolidays,2020-02-16T10:16:21.587180,160,462,JSA,2020-05-19,True,2020-02-17
659,35.16,0,True,2020-02-28,LPX,0,Trip.ru,2020-02-17T12:54:22.449507,80,181,RIX,2020-02-27,True,2020-02-17
660,35.18,0,True,2020-03-03,BKK,0,Trip.com,2020-02-14T17:31:36.389682,155,529,SNO,2020-03-03,True,2020-02-17
661,35.19,0,True,2020-02-25,BKK,0,Trip.com,2020-02-14T04:10:28.185429,135,419,ROI,2020-02-25,True,2020-02-17
662,35.21,0,True,2020-02-19,CJU,0,Trip.com,2020-02-16T15:41:39.775073,125,330,TAE,2020-02-18,True,2020-02-17
663,35.21,0,True,2020-03-01,UDR,0,Sastiticket,2020-02-17T17:45:32.571489,430,623,BOM,2020-02-26,True,2020-02-17
664,35.22,0,True,2020-04-30,CWB,0,Mytrip.com,2020-02-15T19:36:24.588133,140,533,POA,2020-04-28,True,2020-02-17
665,35.27,0,True,2020-03-04,IEV,0,Kiwi.com,2020-02-14T12:12:48.863758,160,552,LUZ,2020-02-26,True,2020-02-17
666,35.27,0,True,2020-03-26,SIN,0,Trip.com,2020-02-17T08:40:30.383170,125,297,KUL,2020-03-23,True,2020-02-17
667,35.3,0,True,2020-04-07,GOJ,0,SuperKassa.ru,2020-02-17T11:23:46.220983,185,761,PEE,2020-04-07,True,2020-02-17
668,35.3,0,True,2020-04-28,PEE,0,SuperKassa.ru,2020-02-17T17:35:38.913356,185,761,GOJ,2020-04-25,True,2020-02-17
669,35.36,0,True,2020-05-03,MIL,0,Ryanair,2020-02-16T20:01:31.000599,265,1167,MAN,2020-04-30,True,2020-02-17
670,35.36,0,True,2020-05-14,IEV,0,Ryanair,2020-02-17T18:25:59.333876,160,610,VNO,2020-04-25,True,2020-02-17
671,35.41,0,True,2020-03-10,OPO,0,Ryanair,2020-02-17T16:36:12.775068,260,1240,PAR,2020-03-10,True,2020-02-17
672,35.41,0,True,2020-03-09,GVA,0,EasyJet,2020-02-14T20:56:20.490354,205,785,LON,2020-03-06,True,2020-02-17
673,35.43,0,True,2020-06-28,LWO,0,Ryanair,2020-02-17T15:03:42.833216,130,434,BUD,2020-06-14,True,2020-02-17
674,35.44,0,True,2020-03-02,WAW,0,Mytrip.com,2020-02-17T00:44:36.088404,100,226,BZG,2020-02-24,True,2020-02-17
675,35.44,0,True,2020-03-16,PAR,0,Ryanair,2020-02-15T12:05:40.736793,220,899,PSA,2020-03-12,True,2020-02-17
676,35.49,0,True,2020-03-21,LON,0,JetCompass,2020-02-17T11:59:48.808550,210,788,BOD,2020-03-18,True,2020-02-17
677,35.54,0,True,2020-02-25,KCH,0,Trip.com,2020-02-15T07:57:49.044608,80,201,SBW,2020-02-21,True,2020-02-17
678,35.55,0,True,2020-03-17,NTE,0,Ryanair,2020-02-14T21:13:36.071082,175,674,MRS,2020-03-12,True,2020-02-17
679,35.6,0,True,2020-03-24,BUD,0,Ryanair,2020-02-17T11:45:07.033407,140,471,PRG,2020-03-20,True,2020-02-17
680,35.6,0,True,2020-03-08,CJC,0,FlightNetwork,2020-02-15T15:30:58.076691,245,1226,SCL,2020-03-04,True,2020-02-17
681,35.66,0,True,2020-03-11,ROM,0,Ryanair,2020-02-17T17:52:33.426961,255,1176,PAR,2020-03-10,True,2020-02-17
682,35.7,0,True,2020-04-09,GOT,0,Ryanair,2020-02-14T21:32:34.055352,180,785,WAW,2020-04-05,True,2020-02-17
683,35.73,0,True,2020-03-29,NST,0,Trip.com,2020-02-17T06:36:45.433000,155,609,BKK,2020-02-29,True,2020-02-17
684,35.74,0,True,2020-04-20,DEL,0,Sastiticket,2020-02-16T11:10:50.532342,200,660,IDR,2020-04-18,True,2020-02-17
685,35.74,0,True,2020-03-23,IDR,0,Sastiticket,2020-02-15T06:27:14.759568,170,660,DEL,2020-02-22,True,2020-02-17
686,35.76,0,True,2020-03-23,OPO,0,Mytrip.com,2020-02-15T21:29:42.205643,120,277,LIS,2020-03-20,True,2020-02-17
687,35.77,0,True,2020-07-18,CNX,0,Trip.com,2020-02-15T10:27:03.375734,155,711,UTP,2020-07-16,True,2020-02-17
688,35.77,0,True,2020-05-06,VIE,0,Trip.com,2020-02-13T21:05:58.260668,205,838,OHD,2020-05-04,True,2020-02-17
689,35.82,0,True,2020-03-16,BUD,0,Ryanair,2020-02-15T19:54:48.346934,300,1449,LON,2020-03-13,True,2020-02-17
690,35.84,0,True,2020-06-08,FOR,2,MyHolidays,2020-02-16T21:00:34.555055,1270,628,REC,2020-06-06,True,2020-02-17
691,35.88,0,True,2020-02-28,ILO,0,Trip.com,2020-02-14T03:50:50.935499,150,541,CRK,2020-02-21,True,2020-02-17
692,35.92,0,True,2020-04-04,LPL,0,Ryanair,2020-02-17T15:05:44.227332,305,1572,WAW,2020-03-31,True,2020-02-17
693,35.92,0,True,2020-04-04,BUD,0,Wizz Air,2020-02-17T15:45:09.555275,150,563,TGD,2020-03-31,True,2020-02-17
694,35.92,0,True,2020-05-25,VIX,2,MyHolidays,2020-02-16T14:14:10.109747,885,729,SAO,2020-05-21,True,2020-02-17
695,35.95,0,True,2020-02-20,TGG,0,Trip.com,2020-02-17T03:45:33.182308,135,330,KUL,2020-02-18,True,2020-02-17
696,35.96,0,True,2020-06-12,MAD,0,eDreams,2020-02-17T18:54:36.203891,350,1806,VIE,2020-06-07,True,2020-02-17
697,35.96,0,True,2020-10-01,WAW,0,Wizz Air,2020-02-15T15:34:13.866207,180,687,IEV,2020-09-01,True,2020-02-17
698,35.96,0,True,2020-04-26,BER,0,Kiwi.com,2020-02-17T08:37:58.438606,175,591,LUX,2020-04-20,True,2020-02-17
699,35.98,0,True,2020-05-27,ATH,0,Kiwi.com,2020-02-14T09:32:43.128266,275,1280,VIE,2020-05-22,True,2020-02-17
700,36.01,0,True,2020-04-04,KUT,0,Kiwi.com,2020-02-17T18:40:04.378083,320,1653,SKG,2020-03-31,True,2020-02-17
701,36.01,0,True,2020-06-17,IEV,0,Ryanair,2020-02-17T12:02:11.092598,220,987,WRO,2020-06-15,True,2020-02-17
702,36.01,0,True,2020-04-26,WAW,0,Kiwi.com,2020-02-16T13:31:29.842056,155,623,MMA,2020-04-18,True,2020-02-17
703,36.01,0,True,2020-06-22,LWO,0,Ryanair,2020-02-17T18:22:49.032283,120,372,WAW,2020-06-17,True,2020-02-17
704,36.01,0,True,2020-10-03,KBV,0,Trip.com,2020-02-15T05:02:12.212729,170,651,BKK,2020-10-01,True,2020-02-17
705,36.04,0,True,2020-03-22,PSA,0,Ryanair,2020-02-15T12:28:36.319509,195,796,CTA,2020-03-18,True,2020-02-17
706,36.04,0,True,2020-03-18,MIL,0,Ryanair,2020-02-16T20:17:58.368545,215,929,BDS,2020-03-10,True,2020-02-17
707,36.09,0,True,2020-03-30,SOF,1,Kiwi.com,2020-02-14T16:20:21.998995,1080,778,BTS,2020-03-17,True,2020-02-17
708,36.11,0,True,2020-05-24,JOI,0,Mytrip.com,2020-02-17T00:13:36.172252,130,389,SAO,2020-05-21,True,2020-02-17
709,36.11,0,True,2020-06-15,KHE,0,Ryanair,2020-02-17T16:09:36.340238,250,1217,VIE,2020-06-12,True,2020-02-17
710,36.11,0,True,2020-06-29,VIE,0,Ryanair,2020-02-17T12:08:49.557089,250,1217,KHE,2020-06-15,True,2020-02-17
711,36.12,0,True,2020-03-14,HBX,0,MyHolidays,2020-02-16T18:06:38.010547,90,133,GOI,2020-03-13,True,2020-02-17
712,36.25,0,True,2020-03-28,VCE,0,Ryanair,2020-02-17T10:39:55.943750,190,752,BER,2020-03-23,True,2020-02-17
713,36.26,0,True,2020-03-22,BER,0,Ryanair,2020-02-16T15:26:29.318715,315,1562,KIR,2020-03-19,True,2020-02-17
714,36.26,0,True,2020-04-06,BLQ,0,Ryanair,2020-02-13T20:14:35.817493,200,881,KTW,2020-04-03,True,2020-02-17
715,36.31,0,True,2020-04-11,SUF,1,Kiwi.com,2020-02-15T22:21:36.405100,890,1024,VIE,2020-04-07,True,2020-02-17
716,36.36,0,True,2020-03-04,AGP,0,Ryanair,2020-02-16T11:35:59.852304,200,765,BCN,2020-03-03,True,2020-02-17
717,36.42,0,True,2020-03-29,GOI,0,Sastiticket,2020-02-17T13:55:26.441669,140,482,BLR,2020-03-27,True,2020-02-17
718,36.44,0,True,2020-04-18,LIM,0,Kiwi.com,2020-02-14T22:03:41.059964,133,491,PCL,2020-04-02,True,2020-02-17
719,36.44,0,True,2020-03-31,LON,0,Kiwi.com,2020-02-14T07:37:56.990419,145,354,AMS,2020-03-30,True,2020-02-17
720,36.47,0,True,2020-03-12,MAD,0,Ryanair,2020-02-17T13:24:46.035951,155,485,SCQ,2020-03-11,True,2020-02-17
721,36.47,0,True,2020-04-02,PFO,0,Ryanair,2020-02-17T15:27:44.071229,405,2274,MIL,2020-03-29,True,2020-02-17
722,36.47,0,True,2020-04-02,FMM,0,Ryanair,2020-02-15T04:18:53.022612,240,1114,PMI,2020-03-31,True,2020-02-17
723,36.48,0,True,2020-04-25,PMI,0,BudgetAir.es,2020-02-16T11:31:35.557853,170,546,MAD,2020-04-20,True,2020-02-17
724,36.48,0,True,2020-03-31,BOG,0,BudgetAir.es,2020-02-17T11:39:51.611330,122,290,BGA,2020-03-28,True,2020-02-17
725,36.5,0,True,2020-02-29,ALG,0,Mytrip.com,2020-02-15T21:03:07.020614,150,295,BLJ,2020-02-22,True,2020-02-17
726,36.5,0,True,2020-02-21,BLJ,0,Mytrip.com,2020-02-16T15:04:48.897119,150,295,ALG,2020-02-20,True,2020-02-17
727,36.51,0,True,2020-03-31,STO,1,Kiwi.com,2020-02-17T09:41:48.105197,1495,384,OSL,2020-03-28,True,2020-02-17
728,36.51,0,True,2020-02-28,ANK,0,Kiwi.com,2020-02-14T14:40:01.378719,135,405,AYT,2020-02-21,True,2020-02-17
729,36.53,0,True,2020-05-12,LON,0,Kiwi.com,2020-02-16T20:49:13.473927,330,1682,VNO,2020-05-08,True,2020-02-17
730,36.56,0,True,2020-06-22,CCU,1,Mytrip.com,2020-02-15T08:35:59.665510,1565,499,GAU,2020-06-20,True,2020-02-17
731,36.61,0,True,2020-07-27,BLR,0,Sastiticket,2020-02-17T02:22:18.048268,150,482,GOI,2020-07-21,True,2020-02-17
732,36.64,0,True,2020-08-18,DEL,0,Trip.com,2020-02-17T17:52:25.350341,175,644,SXR,2020-08-15,True,2020-02-17
733,36.7,0,True,2020-05-15,JHB,0,Trip.com,2020-02-16T22:04:45.212252,140,433,IPH,2020-05-13,True,2020-02-17
734,36.7,0,True,2020-03-20,AMD,0,MyHolidays,2020-02-17T17:11:47.531769,145,328,IDR,2020-02-24,True,2020-02-17
735,36.77,0,True,2020-11-24,RIO,1,Mytrip.com,2020-02-14T20:57:39.069459,1245,417,VIX,2020-11-09,True,2020-02-17
736,36.8,0,True,2020-03-06,DMU,0,Mytrip.com,2020-02-15T09:09:58.866382,175,649,CCU,2020-02-21,True,2020-02-17
737,36.8,0,True,2020-06-11,MAD,0,Ryanair,2020-02-16T01:16:52.850796,175,565,TNG,2020-06-06,True,2020-02-17
738,36.86,0,True,2020-03-09,LON,1,Kiwi.com,2020-02-16T02:48:57.997451,1115,1247,VIE,2020-02-24,True,2020-02-17
739,36.86,0,True,2020-03-28,WAW,1,Kiwi.com,2020-02-15T16:30:29.354321,1070,258,GDN,2020-03-26,True,2020-02-17
740,36.86,0,True,2020-04-05,VIE,1,Kiwi.com,2020-02-16T13:07:46.042141,875,836,BDS,2020-03-30,True,2020-02-17
741,36.86,0,True,2020-03-05,VIE,1,Kiwi.com,2020-02-16T07:02:44.149568,1270,708,GDN,2020-02-29,True,2020-02-17
742,36.86,0,True,2020-04-01,NUE,0,Kiwi.com,2020-02-15T09:29:09.813133,205,868,TSR,2020-03-28,True,2020-02-17
743,36.88,0,True,2020-03-08,BHZ,1,Mytrip.com,2020-02-17T13:10:42.532347,495,592,BSB,2020-03-08,True,2020-02-17
744,36.99,0,True,2020-09-06,KCH,0,Trip.com,2020-02-14T14:02:36.369662,175,803,BKI,2020-09-03,True,2020-02-17
745,37.0,0,True,2020-03-07,SDR,0,City.Travel,2020-02-16T13:32:59.713039,165,538,BCN,2020-03-06,True,2020-02-17
746,37.0,0,True,2020-04-02,HRK,0,Ryanair,2020-02-17T14:06:07.969281,290,1379,POZ,2020-03-29,True,2020-02-17
747,37.0,0,True,2020-04-19,IPH,0,Trip.com,2020-02-17T16:07:56.131918,140,433,JHB,2020-04-18,True,2020-02-17
748,37.0,0,True,2020-03-11,BKK,0,Trip.com,2020-02-17T12:15:07.761567,155,609,NST,2020-03-08,True,2020-02-17
749,37.05,0,True,2020-02-20,GRV,0,OneTwoTrip,2020-02-17T11:27:15.454948,150,648,ROV,2020-02-18,True,2020-02-17
750,37.05,0,True,2020-05-20,SIP,0,OneTwoTrip,2020-02-16T09:33:44.032409,175,724,MRV,2020-05-13,True,2020-02-17
751,37.08,0,True,2020-03-29,MLA,0,Ryanair,2020-02-15T14:31:01.246714,220,1001,BLQ,2020-03-27,True,2020-02-17
752,37.08,0,True,2020-04-25,FKB,0,Ryanair,2020-02-17T11:21:37.840467,190,761,ZAD,2020-04-21,True,2020-02-17
753,37.1,0,True,2020-02-28,JHB,0,Trip.com,2020-02-14T05:33:40.719378,140,554,PEN,2020-02-21,True,2020-02-17
754,37.13,0,True,2020-09-18,OVB,0,Turisto,2020-02-16T10:56:03.297844,100,221,KEJ,2020-08-24,True,2020-02-17
755,37.15,0,True,2020-04-26,IEV,0,Ryanair,2020-02-17T11:48:27.510877,215,1001,POZ,2020-04-19,True,2020-02-17
756,37.19,0,True,2020-06-02,ROV,0,Azimuth,2020-02-17T12:45:59.788812,210,983,KUF,2020-05-26,True,2020-02-17
757,37.19,0,True,2020-05-24,MRV,0,Azimuth,2020-02-16T10:37:54.523150,175,724,SIP,2020-05-20,True,2020-02-17
758,37.19,0,True,2020-06-06,KUF,0,Azimuth,2020-02-17T16:34:54.743995,210,983,ROV,2020-05-28,True,2020-02-17
759,37.19,0,True,2020-03-26,ROV,0,Azimuth,2020-02-17T16:17:43.452366,150,648,GRV,2020-03-24,True,2020-02-17
760,37.19,0,True,2020-03-04,PKV,0,Azimuth,2020-02-15T05:47:52.756326,165,600,MOW,2020-03-02,True,2020-02-17
761,37.19,0,True,2020-03-04,MOW,0,Azimuth,2020-02-16T15:13:05.786286,165,600,PKV,2020-03-02,True,2020-02-17
762,37.24,0,True,2020-04-19,LPL,0,Ryanair,2020-02-17T17:46:03.058962,110,224,DUB,2020-04-16,True,2020-02-17
763,37.27,0,True,2020-03-20,LIS,0,Mytrip.com,2020-02-17T14:51:09.521179,120,277,OPO,2020-03-16,True,2020-02-17
764,37.3,0,True,2020-03-02,BTS,0,Ryanair,2020-02-14T01:29:06.593171,220,965,SKG,2020-02-28,True,2020-02-17
765,37.3,0,True,2020-03-20,ANK,0,Pegasus Airlines,2020-02-17T07:44:53.950224,145,542,IZM,2020-02-25,True,2020-02-17
766,37.3,0,True,2020-03-15,ROM,0,Ryanair,2020-02-14T18:19:11.127950,180,687,MLA,2020-03-13,True,2020-02-17
767,37.32,0,True,2020-03-18,WAW,0,OneTwoTrip,2020-02-13T22:54:13.224041,130,373,IEG,2020-03-12,True,2020-02-17
768,37.48,0,True,2020-02-27,IST,0,Pegasus Airlines,2020-02-13T18:35:00.633525,175,654,VAS,2020-02-20,True,2020-02-17
769,37.56,0,True,2020-05-17,BCN,0,Ryanair,2020-02-15T23:24:45.675015,255,1034,BRU,2020-05-15,True,2020-02-17
770,37.57,0,True,2020-03-16,IEV,0,Ryanair,2020-02-17T18:41:27.743461,220,1021,BTS,2020-03-15,True,2020-02-17
771,37.57,0,True,2020-05-05,PAR,0,Ryanair,2020-02-16T09:18:03.504456,230,906,BCN,2020-05-01,True,2020-02-17
772,37.57,0,True,2020-03-30,BRU,0,Ryanair,2020-02-15T15:11:02.808448,335,1743,BUH,2020-03-27,True,2020-02-17
773,37.57,0,True,2020-05-30,NCE,0,Ryanair,2020-02-15T08:26:22.729931,254,1050,LON,2020-05-03,True,2020-02-17
774,37.57,0,True,2020-05-13,BCN,0,Ryanair,2020-02-15T05:50:26.622738,225,847,ROM,2020-05-09,True,2020-02-17
775,37.57,0,True,2020-06-23,MIL,0,Ryanair,2020-02-15T06:24:57.239113,210,886,PMI,2020-06-03,True,2020-02-17
776,37.57,0,True,2020-03-16,BOD,0,Ryanair,2020-02-17T08:33:18.880351,200,818,MIL,2020-03-13,True,2020-02-17
777,37.57,0,True,2020-03-30,SKG,0,Ryanair,2020-02-17T18:09:21.234040,230,1057,PFO,2020-03-27,True,2020-02-17
778,37.57,0,True,2020-06-11,MRS,0,Ryanair,2020-02-17T10:45:33.427096,175,603,ROM,2020-06-08,True,2020-02-17
779,37.57,0,True,2020-06-29,GRO,0,Ryanair,2020-02-17T17:02:57.863822,195,842,PAR,2020-06-26,True,2020-02-17
780,37.57,0,True,2020-05-27,LIS,0,Ryanair,2020-02-17T17:12:04.213984,340,1629,LON,2020-05-13,True,2020-02-17
781,37.57,0,True,2020-03-16,ROM,0,Ryanair,2020-02-17T18:32:35.596082,250,1147,BRU,2020-03-14,True,2020-02-17
782,37.57,0,True,2020-06-21,BRU,0,Ryanair,2020-02-15T18:18:39.769789,190,734,BOD,2020-06-20,True,2020-02-17
783,37.57,0,True,2020-03-22,ROM,0,Ryanair,2020-02-17T15:25:00.566377,310,1458,LON,2020-03-18,True,2020-02-17
784,37.57,0,True,2020-06-30,BRU,0,Ryanair,2020-02-16T09:34:02.063448,205,875,PSA,2020-06-19,True,2020-02-17
785,37.57,0,True,2020-06-21,BRU,0,Ryanair,2020-02-15T20:05:56.090914,285,1273,MAD,2020-06-20,True,2020-02-17
786,37.57,0,True,2020-04-02,FMM,0,Ryanair,2020-02-15T08:32:27.780280,320,1668,OPO,2020-03-31,True,2020-02-17
787,37.57,0,True,2020-05-14,PAR,0,Ryanair,2020-02-15T15:59:05.457263,245,1103,PMI,2020-05-12,True,2020-02-17
788,37.57,0,True,2020-05-26,ROM,0,Ryanair,2020-02-15T23:37:37.312532,225,847,BCN,2020-05-25,True,2020-02-17
789,37.57,0,True,2020-05-25,BCN,0,Ryanair,2020-02-15T13:43:55.637821,230,906,PAR,2020-05-19,True,2020-02-17
790,37.57,0,True,2020-05-31,TLL,0,Ryanair,2020-02-17T14:38:24.577412,230,1049,BER,2020-05-19,True,2020-02-17
791,37.57,0,True,2020-03-14,BRU,0,Ryanair,2020-02-17T13:24:13.476389,260,1173,ROM,2020-03-12,True,2020-02-17
792,37.59,0,True,2020-05-16,HAM,0,Ryanair,2020-02-13T23:08:53.693361,215,893,EDI,2020-05-12,True,2020-02-17
793,37.59,0,True,2020-06-21,GRO,0,Ryanair,2020-02-13T21:54:45.731048,230,960,BRU,2020-06-19,True,2020-02-17
794,37.62,0,True,2020-04-08,NHA,0,Trip.com,2020-02-15T08:54:07.233171,120,464,DAD,2020-04-04,True,2020-02-17
795,37.63,0,True,2020-03-27,LWO,0,Kiwi.com,2020-02-17T18:25:56.370852,260,1193,FRA,2020-03-23,True,2020-02-17
796,37.65,0,True,2020-04-05,WAW,0,Ryanair,2020-02-15T13:53:23.357203,240,1122,HRK,2020-04-01,True,2020-02-17
797,37.67,0,True,2020-04-27,KEJ,0,SuperKassa.ru,2020-02-13T17:59:55.120342,100,221,OVB,2020-04-20,True,2020-02-17
