,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
399,28.07,0,True,2020-04-14,PEN,0,Trip.com,2020-02-22T10:17:45.428455,140,554,JHB,2020-04-10,True,2020-02-22
400,28.09,0,True,2020-07-30,KUL,0,Trip.com,2020-02-22T07:05:16.609704,120,330,TGG,2020-07-14,True,2020-02-22
401,28.18,0,True,2020-03-06,KWJ,0,Kiwi.com,2020-02-21T10:16:47.065689,120,183,CJU,2020-03-03,True,2020-02-22
402,28.24,0,True,2020-03-11,SEL,0,eDreams,2020-02-21T07:32:12.322463,150,451,CJU,2020-03-04,True,2020-02-22
403,28.26,0,True,2020-05-14,PMI,0,Kiwi.com,2020-02-20T00:57:42.875751,115,274,VLC,2020-05-14,True,2020-02-22
404,28.29,0,True,2020-06-12,BRU,0,Ryanair,2020-02-18T18:46:36.968513,205,821,CCF,2020-06-11,True,2020-02-22
405,28.29,0,True,2020-06-30,MIL,0,Ryanair,2020-02-18T23:48:03.281830,130,507,PSR,2020-06-15,True,2020-02-22
406,28.3,0,True,2020-03-04,KCH,0,Trip.com,2020-02-19T11:16:56.220469,125,513,MYY,2020-02-26,True,2020-02-22
407,28.32,0,True,2020-03-10,JHB,0,Trip.com,2020-02-22T01:03:59.392729,140,554,PEN,2020-03-02,True,2020-02-22
408,28.34,0,True,2020-04-16,OPO,0,Ryanair,2020-02-21T20:44:53.905902,220,982,PMI,2020-04-08,True,2020-02-22
409,28.34,0,True,2020-05-04,PMO,0,Ryanair,2020-02-21T08:47:38.091895,165,653,PSA,2020-05-02,True,2020-02-22
410,28.34,0,True,2020-06-20,CTA,0,Ryanair,2020-02-21T18:02:14.144195,100,186,MLA,2020-06-18,True,2020-02-22
411,28.34,0,True,2020-05-14,BRU,0,Ryanair,2020-02-21T10:10:47.366967,235,1089,KRK,2020-05-11,True,2020-02-22
412,28.35,0,True,2020-05-11,MAD,0,Ryanair,2020-02-20T17:57:39.702099,350,1763,LPA,2020-05-02,True,2020-02-22
413,28.35,0,True,2020-03-11,PAR,0,Ryanair,2020-02-20T13:57:19.992749,255,1094,MAD,2020-03-04,True,2020-02-22
414,28.35,0,True,2020-04-29,NAP,0,Ryanair,2020-02-21T14:18:36.070697,235,1023,BCN,2020-04-06,True,2020-02-22
415,28.35,0,True,2020-04-13,FLN,1,Mytrip.com,2020-02-21T22:14:55.635988,425,408,XAP,2020-04-08,True,2020-02-22
416,28.35,0,True,2020-05-10,SUF,0,Ryanair,2020-02-20T16:31:32.585306,180,747,BLQ,2020-05-07,True,2020-02-22
417,28.35,0,True,2020-05-28,MAD,0,Ryanair,2020-02-21T14:13:41.118459,345,1769,TCI,2020-05-26,True,2020-02-22
418,28.35,0,True,2020-03-17,AMS,0,Ryanair,2020-02-20T15:48:49.819407,205,748,DUB,2020-03-03,True,2020-02-22
419,28.35,0,True,2020-03-29,DUB,0,Ryanair,2020-02-20T21:44:56.811032,140,321,BHX,2020-03-27,True,2020-02-22
420,28.35,0,True,2020-04-26,OPO,0,Ryanair,2020-02-20T20:36:15.221196,150,437,MAD,2020-04-23,True,2020-02-22
421,28.35,0,True,2020-04-24,BER,0,Ryanair,2020-02-21T22:24:06.419363,200,929,ZAD,2020-04-20,True,2020-02-22
422,28.35,0,True,2020-04-04,LUX,0,Ryanair,2020-02-20T07:37:04.510700,150,487,LON,2020-04-01,True,2020-02-22
423,28.35,0,True,2020-04-03,BRU,0,Ryanair,2020-02-21T07:44:04.222048,190,739,VRN,2020-04-01,True,2020-02-22
424,28.35,0,True,2020-03-09,PAR,0,Ryanair,2020-02-21T14:57:21.732628,250,1126,VLC,2020-03-02,True,2020-02-22
425,28.46,0,True,2020-03-05,AYT,0,Kiwi.com,2020-02-20T08:36:20.261017,125,399,ADA,2020-03-04,True,2020-02-22
426,28.48,0,True,2020-03-31,BRU,0,Ryanair,2020-02-19T19:48:26.319484,255,1082,BCN,2020-03-24,True,2020-02-22
427,28.49,0,True,2020-05-06,POA,1,Mytrip.com,2020-02-19T01:28:29.328851,530,865,SAO,2020-04-28,True,2020-02-22
428,28.62,0,True,2020-03-10,DUB,0,Ryanair,2020-02-22T06:31:42.775858,205,748,AMS,2020-03-04,True,2020-02-22
429,28.62,0,True,2020-05-23,VNO,0,Ryanair,2020-02-22T09:59:00.954406,295,1476,BRU,2020-05-13,True,2020-02-22
430,28.62,0,True,2020-03-20,LWO,0,Ryanair,2020-02-22T15:08:58.366499,255,1266,DUS,2020-03-13,True,2020-02-22
431,28.62,0,True,2020-03-26,TLV,0,Ryanair,2020-02-22T12:01:48.418358,370,1592,BUH,2020-03-17,True,2020-02-22
432,28.62,0,True,2020-03-31,BCN,0,Ryanair,2020-02-22T14:33:52.410144,259,1034,BRU,2020-03-31,True,2020-02-22
433,28.62,0,True,2020-05-03,FAO,0,Ryanair,2020-02-22T10:16:49.250117,135,472,OPO,2020-05-01,True,2020-02-22
434,28.62,0,True,2020-04-23,VNO,0,Ryanair,2020-02-22T11:19:11.901578,160,610,IEV,2020-04-16,True,2020-02-22
435,28.65,0,True,2020-04-07,BZK,0,SuperKassa.ru,2020-02-22T07:41:16.371862,250,979,KRR,2020-03-31,True,2020-02-22
436,28.65,0,True,2020-04-27,IAR,0,SuperKassa.ru,2020-02-22T09:22:12.312339,290,1399,KRR,2020-04-24,True,2020-02-22
437,28.65,0,True,2020-04-13,KRR,0,SuperKassa.ru,2020-02-22T15:31:29.692440,290,1399,IAR,2020-04-10,True,2020-02-22
438,28.65,0,True,2020-03-09,KGD,0,SuperKassa.ru,2020-02-22T10:14:52.161309,230,1012,KLF,2020-03-06,True,2020-02-22
439,28.65,0,True,2020-04-10,KLF,0,SuperKassa.ru,2020-02-21T19:43:11.346135,220,1012,KGD,2020-04-06,True,2020-02-22
440,28.76,0,True,2020-11-26,SAO,1,Mytrip.com,2020-02-21T20:05:02.741763,380,365,RIO,2020-11-11,True,2020-02-22
441,28.77,0,True,2020-03-04,ASR,0,Kiwi.com,2020-02-19T16:03:00.157055,165,578,IST,2020-02-26,True,2020-02-22
442,28.8,0,True,2020-03-21,FMM,0,eDreams,2020-02-18T21:25:06.791184,200,875,TSR,2020-03-18,True,2020-02-22
443,28.82,0,True,2020-03-23,KRK,0,Ryanair,2020-02-22T10:46:52.782380,230,1022,EIN,2020-03-19,True,2020-02-22
444,28.88,0,True,2020-03-31,LON,0,Ryanair,2020-02-19T11:09:19.173579,280,1387,WAW,2020-03-26,True,2020-02-22
445,28.9,0,True,2020-04-07,VAR,0,Kiwi.com,2020-02-20T22:01:12.694913,230,1028,VIE,2020-04-04,True,2020-02-22
446,29.02,0,True,2020-10-19,ALC,0,OneTwoTrip,2020-02-20T07:26:43.362609,125,317,PMI,2020-10-15,True,2020-02-22
447,29.13,0,True,2020-02-27,BJV,0,Pegasus Airlines,2020-02-22T10:09:46.158938,150,430,IST,2020-02-26,True,2020-02-22
448,29.13,0,True,2020-03-25,CEB,0,Trip.com,2020-02-21T13:15:43.515486,150,575,PPS,2020-03-18,True,2020-02-22
449,29.18,0,True,2020-03-22,AYT,0,OneTwoTrip,2020-02-20T05:26:25.381403,135,357,IZM,2020-03-20,True,2020-02-22
450,29.24,0,True,2020-05-06,RIO,2,Biletix,2020-02-20T14:33:44.696863,860,1185,IGU,2020-05-05,True,2020-02-22
451,29.24,0,True,2020-03-11,LUX,0,Ryanair,2020-02-20T22:47:22.885232,155,512,MIL,2020-03-06,True,2020-02-22
452,29.3,0,True,2020-03-24,KRR,0,Svyaznoy Travel,2020-02-21T17:36:21.350966,260,979,BZK,2020-03-13,True,2020-02-22
453,29.38,0,True,2020-04-03,FMM,0,Ryanair,2020-02-18T18:22:33.610193,240,1114,PMI,2020-03-31,True,2020-02-22
454,29.42,0,True,2020-03-09,BKK,0,Kiwi.com,2020-02-21T22:57:28.527236,160,554,URT,2020-02-24,True,2020-02-22
455,29.44,0,True,2020-04-01,DTM,0,Ryanair,2020-02-21T18:51:06.684286,280,1383,PMI,2020-03-31,True,2020-02-22
456,29.44,0,True,2020-04-02,FKB,0,Ryanair,2020-02-20T19:06:29.294952,245,1111,PMI,2020-03-30,True,2020-02-22
457,29.44,0,True,2020-03-25,MLA,0,Ryanair,2020-02-21T19:11:08.038713,265,1234,BCN,2020-03-23,True,2020-02-22
458,29.5,0,True,2020-04-01,BRU,1,City.Travel,2020-02-22T08:37:24.271635,1110,914,VIE,2020-03-25,True,2020-02-22
459,29.5,0,True,2020-03-09,MIL,0,Ryanair,2020-02-22T00:19:18.580837,155,512,LUX,2020-03-06,True,2020-02-22
460,29.55,0,True,2020-04-22,BKK,0,Trip.com,2020-02-22T14:59:17.357977,145,651,KBV,2020-04-20,True,2020-02-22
461,29.64,0,True,2020-03-04,BRU,0,Ryanair,2020-02-21T23:07:41.087430,260,1221,STO,2020-02-28,True,2020-02-22
462,29.69,0,True,2020-03-04,KTW,0,Kiwi.com,2020-02-19T07:41:05.012246,115,355,LWO,2020-02-26,True,2020-02-22
463,29.7,0,True,2020-03-15,PMC,0,eDreams,2020-02-21T03:08:32.957565,198,916,SCL,2020-03-12,True,2020-02-22
464,29.74,0,True,2020-06-14,UTP,0,Gotogate,2020-02-22T09:06:31.318551,170,711,CNX,2020-06-11,True,2020-02-22
465,29.74,0,True,2020-03-07,PMI,0,Ryanair,2020-02-18T16:33:46.466699,175,546,MAD,2020-03-05,True,2020-02-22
466,29.74,0,True,2020-03-25,BKK,0,Gotogate,2020-02-22T03:21:29.436502,150,609,NST,2020-03-25,True,2020-02-22
467,29.74,0,True,2020-03-24,CNX,0,Gotogate,2020-02-22T08:15:11.798740,150,711,UTP,2020-03-22,True,2020-02-22
468,29.75,0,True,2020-03-11,KCH,0,Trip.com,2020-02-21T11:50:34.885398,105,354,BTU,2020-03-09,True,2020-02-22
469,29.77,0,True,2020-03-24,BKK,0,Gotogate,2020-02-21T05:29:00.939804,170,721,TST,2020-03-17,True,2020-02-22
470,29.77,0,True,2020-04-05,SGC,0,Utair,2020-02-22T13:30:00.442259,280,807,KRO,2020-03-29,True,2020-02-22
471,29.77,0,True,2020-03-19,NST,0,Gotogate,2020-02-20T15:43:07.895938,160,609,BKK,2020-03-16,True,2020-02-22
472,29.77,0,True,2020-04-07,PAR,0,Ryanair,2020-02-19T11:07:16.985884,185,708,MIL,2020-04-02,True,2020-02-22
473,29.77,0,True,2020-03-19,MYY,0,Trip.com,2020-02-19T16:41:07.581952,125,513,KCH,2020-03-15,True,2020-02-22
474,29.81,0,True,2020-03-16,MAD,0,Ryanair,2020-02-20T14:06:38.492463,175,546,PMI,2020-03-10,True,2020-02-22
475,29.83,0,True,2020-03-25,MIL,1,City.Travel,2020-02-19T18:39:45.163650,740,338,STR,2020-03-23,True,2020-02-22
476,29.91,0,True,2020-03-30,URT,0,Gotogate,2020-02-21T12:46:53.790527,155,554,BKK,2020-03-25,True,2020-02-22
477,29.92,0,True,2020-04-09,FRA,0,eDreams,2020-02-21T07:49:02.390953,265,1210,PMI,2020-03-31,True,2020-02-22
478,29.92,0,True,2020-04-28,PAR,0,Ryanair,2020-02-22T08:23:44.027700,200,866,VCE,2020-04-26,True,2020-02-22
479,29.92,0,True,2020-04-30,DUS,0,eDreams,2020-02-21T18:01:22.291198,280,1341,PMI,2020-04-20,True,2020-02-22
480,29.97,0,True,2020-03-26,BRS,0,Ryanair,2020-02-21T23:19:37.113423,135,329,DUB,2020-03-23,True,2020-02-22
481,30.0,0,True,2020-05-31,SCL,0,eDreams US,2020-02-20T22:56:38.949369,279,1429,IQQ,2020-05-15,True,2020-02-22
482,30.0,0,True,2020-02-28,DVO,0,Trip.com,2020-02-22T02:57:42.175665,130,398,CEB,2020-02-26,True,2020-02-22
483,30.03,0,True,2020-04-03,WRO,0,Ryanair,2020-02-21T22:12:39.296634,195,804,MIL,2020-03-30,True,2020-02-22
484,30.03,0,True,2020-04-26,GDN,0,Wizz Air,2020-02-20T10:43:22.801366,115,350,MMA,2020-04-23,True,2020-02-22
485,30.03,0,True,2020-05-18,AMD,0,Expedia,2020-02-20T11:12:47.350861,155,328,IDR,2020-05-11,True,2020-02-22
486,30.11,0,True,2020-03-17,POZ,0,Ryanair,2020-02-20T16:08:34.721911,210,911,MIL,2020-03-10,True,2020-02-22
487,30.12,0,True,2020-03-24,LON,0,Wizz Air,2020-02-19T04:46:14.911719,340,1666,VNO,2020-03-21,True,2020-02-22
488,30.14,0,True,2020-05-24,ZCO,0,eDreams,2020-02-20T13:54:27.343495,164,619,SCL,2020-05-21,True,2020-02-22
489,30.14,0,True,2020-04-09,GDN,0,Ryanair,2020-02-20T16:53:06.007830,120,379,WRO,2020-04-07,True,2020-02-22
490,30.19,0,True,2020-03-18,LON,0,Ryanair,2020-02-19T19:37:00.635699,225,905,BER,2020-03-16,True,2020-02-22
491,30.22,0,True,2020-03-08,CRK,0,Kiwi.com,2020-02-20T00:21:01.172032,170,657,CEB,2020-03-04,True,2020-02-22
492,30.22,0,True,2020-04-28,BSB,1,Mytrip.com,2020-02-20T10:05:08.093701,990,853,SAO,2020-04-25,True,2020-02-22
493,30.26,0,True,2020-03-02,AYT,0,Pegasus Airlines,2020-02-21T17:20:41.061088,150,463,IST,2020-02-29,True,2020-02-22
494,30.28,0,True,2020-03-27,STO,0,Ryanair,2020-02-21T21:15:23.434034,285,1410,PAR,2020-03-25,True,2020-02-22
495,30.28,0,True,2020-04-21,MDE,0,BudgetAir.es,2020-02-22T03:47:33.833462,105,216,BOG,2020-04-21,True,2020-02-22
496,30.3,0,True,2020-04-01,WAW,0,Ryanair,2020-02-22T12:20:40.959345,240,1096,MIL,2020-03-25,True,2020-02-22
497,30.47,0,True,2020-04-22,BER,0,Ryanair,2020-02-18T16:02:20.746341,205,887,BLQ,2020-04-20,True,2020-02-22
498,30.48,0,True,2020-04-25,BCN,0,Trip.com,2020-02-21T06:17:39.074366,265,1234,MLA,2020-04-20,True,2020-02-22
499,30.53,0,True,2020-04-28,RIX,0,Ryanair,2020-02-21T19:48:18.970432,320,1623,LON,2020-04-22,True,2020-02-22
500,30.53,0,True,2020-03-29,MIL,0,Ryanair,2020-02-21T12:31:15.667336,310,1537,STO,2020-03-27,True,2020-02-22
501,30.53,0,True,2020-02-28,BTS,0,Ryanair,2020-02-21T20:55:51.545357,275,1274,LON,2020-02-28,True,2020-02-22
502,30.61,0,True,2020-05-06,WAW,0,Ryanair,2020-02-21T13:34:37.924557,215,947,CGN,2020-04-26,True,2020-02-22
503,30.67,0,True,2020-03-18,BCN,0,Ryanair,2020-02-19T15:28:38.617097,230,897,OPO,2020-03-17,True,2020-02-22
504,30.7,0,True,2020-04-22,VIE,1,Kiwi.com,2020-02-21T23:45:15.841397,520,1458,PMI,2020-04-13,True,2020-02-22
505,30.72,0,True,2020-03-12,DTM,0,Kiwi.com,2020-02-20T13:41:49.235124,200,809,KTW,2020-03-10,True,2020-02-22
506,30.72,0,True,2020-03-31,TGM,0,FlightNetwork,2020-02-20T20:33:29.124501,120,412,BUD,2020-03-27,True,2020-02-22
507,30.76,0,True,2020-03-18,BUD,0,Aviakassa,2020-02-20T05:23:49.879841,120,412,TGM,2020-03-17,True,2020-02-22
508,30.81,0,True,2020-03-17,IZM,0,KupiBilet.ru,2020-02-22T06:45:38.041196,135,357,AYT,2020-03-05,True,2020-02-22
509,30.82,0,True,2020-04-02,HMA,0,Utair,2020-02-20T16:51:16.723558,280,660,KRO,2020-03-26,True,2020-02-22
510,30.82,0,True,2020-03-12,KRO,0,Utair,2020-02-21T09:52:44.155138,280,660,HMA,2020-03-05,True,2020-02-22
511,30.84,0,True,2020-02-27,IST,0,Kiwi.com,2020-02-19T13:31:02.889459,150,467,DLM,2020-02-26,True,2020-02-22
512,30.89,0,True,2020-06-04,KRK,0,Ryanair,2020-02-22T00:20:26.557141,205,897,MIL,2020-05-26,True,2020-02-22
513,30.95,0,True,2020-02-27,LON,0,Ryanair,2020-02-19T08:14:31.373379,190,723,BLL,2020-02-25,True,2020-02-22
514,30.99,0,True,2020-04-30,MUC,0,eDreams,2020-02-21T09:58:34.317760,269,1216,PMI,2020-04-25,True,2020-02-22
515,31.07,0,True,2020-02-29,MOW,0,Pobeda,2020-02-22T14:24:18.894055,200,697,PES,2020-02-26,True,2020-02-22
516,31.07,0,True,2020-03-21,PES,0,Pobeda,2020-02-20T06:23:40.106811,200,697,MOW,2020-03-11,True,2020-02-22
517,31.09,0,True,2020-03-07,PPS,0,Trip.com,2020-02-21T04:09:59.950882,150,575,CEB,2020-03-05,True,2020-02-22
518,31.1,0,True,2020-04-20,UFA,0,Rusline,2020-02-22T14:05:21.950599,290,1458,NNM,2020-04-17,True,2020-02-22
519,31.1,0,True,2020-03-04,CEK,0,Rusline,2020-02-22T12:24:07.769091,305,1436,NNM,2020-03-01,True,2020-02-22
520,31.1,0,True,2020-02-26,NNM,0,Rusline,2020-02-20T04:58:01.775040,305,1436,CEK,2020-02-23,True,2020-02-22
521,31.15,0,True,2020-02-23,DMU,0,Mytrip.com,2020-02-21T12:31:40.941876,100,124,IMF,2020-02-22,True,2020-02-22
522,31.21,0,True,2020-03-28,BRU,0,JetCompass,2020-02-21T12:38:04.090649,345,1743,BUH,2020-03-24,True,2020-02-22
523,31.21,0,True,2020-05-17,BHZ,1,Mytrip.com,2020-02-21T11:59:11.229206,1055,1607,REC,2020-05-16,True,2020-02-22
524,31.29,0,True,2020-04-29,LON,0,Ryanair,2020-02-21T13:07:51.530029,350,1721,AGP,2020-04-25,True,2020-02-22
525,31.31,0,True,2020-05-17,POZ,0,Ryanair,2020-02-19T12:29:18.047093,290,1379,HRK,2020-05-14,True,2020-02-22
526,31.32,0,True,2020-04-03,PRG,0,Ryanair,2020-02-21T19:38:12.958976,140,471,BUD,2020-03-30,True,2020-02-22
527,31.34,0,True,2020-03-19,ROM,0,Ryanair,2020-02-18T22:23:42.516324,140,411,CAG,2020-03-12,True,2020-02-22
528,31.35,0,True,2020-03-05,PUS,0,Clickavia,2020-02-20T14:00:19.074863,125,292,CJU,2020-03-03,True,2020-02-22
529,31.37,0,True,2020-03-10,CEB,0,Trip.com,2020-02-18T23:22:18.209496,130,398,DVO,2020-03-07,True,2020-02-22
530,31.37,0,True,2020-04-07,BDS,0,Ryanair,2020-02-22T06:13:19.848079,150,492,ROM,2020-04-06,True,2020-02-22
531,31.38,0,True,2020-02-27,IST,0,Kiwi.com,2020-02-20T08:48:45.919729,150,463,AYT,2020-02-26,True,2020-02-22
532,31.4,0,True,2020-04-02,WAW,0,Ryanair,2020-02-22T14:05:17.225085,240,1116,BLQ,2020-03-31,True,2020-02-22
533,31.4,0,True,2020-03-23,AHO,0,Ryanair,2020-02-21T22:49:11.504911,155,498,BLQ,2020-03-19,True,2020-02-22
534,31.41,0,True,2020-03-31,LON,0,Ryanair,2020-02-18T18:50:49.311220,320,1623,RIX,2020-03-17,True,2020-02-22
535,31.41,0,True,2020-03-27,LON,0,Ryanair,2020-02-18T17:01:37.755627,295,1449,BUD,2020-03-25,True,2020-02-22
536,31.48,0,True,2020-03-05,BLL,0,Ryanair,2020-02-18T20:05:20.901584,245,1156,BUD,2020-02-27,True,2020-02-22
537,31.48,0,True,2020-05-26,PRG,0,Ryanair,2020-02-22T08:25:34.078420,215,932,ROM,2020-05-22,True,2020-02-22
538,31.49,0,True,2020-04-15,GDN,0,JetCompass,2020-02-20T15:54:08.952639,155,558,HAM,2020-04-06,True,2020-02-22
539,31.51,0,True,2020-03-18,COK,0,Expedia,2020-02-19T13:15:15.082497,155,367,BLR,2020-03-18,True,2020-02-22
540,31.51,0,True,2020-03-27,LON,0,Ryanair,2020-02-19T12:01:08.041004,190,616,FRA,2020-03-25,True,2020-02-22
541,31.52,0,True,2020-04-28,LON,0,Ryanair,2020-02-20T16:48:47.588175,260,1126,GRO,2020-04-22,True,2020-02-22
542,31.57,0,True,2020-04-05,MAN,0,Ryanair,2020-02-22T00:23:05.401006,285,1382,REU,2020-03-29,True,2020-02-22
543,31.6,0,True,2020-04-07,MLA,0,Kiwi.com,2020-02-20T16:47:22.879965,285,1374,VIE,2020-04-04,True,2020-02-22
544,31.62,0,True,2020-04-01,BCN,0,City.Travel,2020-02-21T19:17:34.550562,155,538,SDR,2020-04-01,True,2020-02-22
545,31.65,0,True,2020-05-09,VNO,0,Aviakassa,2020-02-22T07:51:57.620128,330,1666,LON,2020-05-05,True,2020-02-22
546,31.66,0,True,2020-03-31,KTW,0,Kiwi.com,2020-02-22T12:51:34.436382,210,842,CGN,2020-03-26,True,2020-02-22
547,31.71,0,True,2020-03-29,LAD,0,Mytrip.com,2020-02-19T03:06:29.886946,120,380,CAB,2020-03-22,True,2020-02-22
548,31.71,0,True,2020-03-09,PFO,0,Ryanair,2020-02-22T06:03:47.770531,360,1958,BTS,2020-03-06,True,2020-02-22
549,31.77,0,True,2020-03-31,DUS,0,Ryanair,2020-02-19T21:58:17.212449,255,1266,LWO,2020-03-27,True,2020-02-22
550,31.82,0,True,2020-04-06,SAO,1,Mytrip.com,2020-02-21T15:28:08.829362,265,359,CWB,2020-04-03,True,2020-02-22
551,31.88,0,True,2020-02-27,IZM,0,Pegasus Airlines,2020-02-22T03:55:49.268606,170,731,ADA,2020-02-27,True,2020-02-22
552,31.88,0,True,2020-03-06,CEB,0,Kiwi.com,2020-02-20T15:31:44.676706,170,657,CRK,2020-03-03,True,2020-02-22
553,31.9,0,True,2020-02-23,DLM,0,Pegasus Airlines,2020-02-21T18:15:19.507411,150,467,IST,2020-02-22,True,2020-02-22
554,31.91,0,True,2020-03-05,BUD,0,Wizz Air,2020-02-20T15:42:01.215576,165,620,SOF,2020-02-27,True,2020-02-22
555,31.93,0,True,2020-04-01,FMM,0,Ryanair,2020-02-22T00:26:48.400423,340,1795,CHQ,2020-03-29,True,2020-02-22
556,32.01,0,True,2020-04-16,NYA,0,Utair,2020-02-21T07:52:40.666774,95,185,EYK,2020-04-01,True,2020-02-22
557,32.01,0,True,2020-03-06,EYK,0,Utair,2020-02-19T07:43:56.687139,95,185,NYA,2020-03-02,True,2020-02-22
558,32.02,0,True,2020-03-23,ADA,0,Pegasus Airlines,2020-02-21T20:06:28.449676,170,731,IZM,2020-03-21,True,2020-02-22
559,32.05,0,True,2020-03-12,TAE,0,Kiwi.com,2020-02-18T16:47:18.016349,120,330,CJU,2020-03-09,True,2020-02-22
560,32.11,0,True,2020-05-27,KRK,0,Ryanair,2020-02-22T09:54:50.847043,130,394,PRG,2020-05-25,True,2020-02-22
561,32.15,0,True,2020-04-21,BUD,0,Ryanair,2020-02-21T19:44:19.879459,140,471,PRG,2020-04-18,True,2020-02-22
562,32.15,0,True,2020-07-04,IXA,0,Trip.com,2020-02-19T12:34:35.964456,105,318,CCU,2020-07-01,True,2020-02-22
563,32.16,0,True,2020-03-18,TST,0,Gotogate,2020-02-20T17:34:35.486236,170,721,BKK,2020-03-18,True,2020-02-22
564,32.16,0,True,2020-06-11,SAO,1,Mytrip.com,2020-02-18T23:36:14.717215,470,837,POA,2020-06-06,True,2020-02-22
565,32.19,0,True,2020-06-07,ZAL,0,eDreams,2020-02-19T02:28:51.055861,180,743,SCL,2020-06-04,True,2020-02-22
566,32.21,0,True,2020-04-19,BOM,0,Sastiticket,2020-02-18T18:51:59.588317,185,656,BHO,2020-04-05,True,2020-02-22
567,32.25,0,True,2020-06-07,OSL,0,Kiwi.com,2020-02-21T12:12:26.946529,235,1118,KTW,2020-05-25,True,2020-02-22
568,32.29,0,True,2020-03-17,CGN,0,Kiwi.com,2020-02-22T08:01:14.381710,210,842,KTW,2020-03-12,True,2020-02-22
569,32.3,0,True,2020-03-14,SGN,0,AloTrip,2020-02-22T11:13:35.996336,260,1160,HAN,2020-03-10,True,2020-02-22
570,32.33,0,True,2020-04-01,KGF,0,Tickets.kz,2020-02-18T17:49:59.626087,175,757,ALA,2020-03-30,True,2020-02-22
571,32.36,0,True,2020-03-07,KBR,0,Trip.com,2020-02-22T02:16:44.607067,130,385,KUL,2020-02-29,True,2020-02-22
572,32.47,0,True,2020-04-06,CWB,1,Mytrip.com,2020-02-21T12:04:01.105576,470,359,SAO,2020-04-01,True,2020-02-22
573,32.5,0,True,2020-03-19,BER,0,Ryanair,2020-02-21T19:41:29.086642,180,644,BRU,2020-03-18,True,2020-02-22
574,32.5,0,True,2020-03-02,BTS,0,Ryanair,2020-02-18T16:24:06.402653,155,647,INI,2020-02-28,True,2020-02-22
575,32.5,0,True,2020-03-13,BRU,0,Ryanair,2020-02-21T06:15:29.379271,190,664,MIL,2020-03-10,True,2020-02-22
576,32.52,0,True,2020-07-07,PLX,0,Tickets.kz,2020-02-20T07:42:36.118234,180,814,ALA,2020-07-01,True,2020-02-22
577,32.52,0,True,2020-08-11,ALA,0,Tickets.kz,2020-02-20T09:26:04.731148,180,814,PLX,2020-08-04,True,2020-02-22
578,32.52,0,True,2020-04-13,TSE,0,Tickets.kz,2020-02-20T20:22:12.628064,150,591,KSN,2020-04-08,True,2020-02-22
579,32.53,0,True,2020-04-10,KSN,0,Tickets.kz,2020-02-20T03:00:39.983342,150,591,TSE,2020-04-01,True,2020-02-22
580,32.55,0,True,2020-05-04,ALA,0,Tickets.kz,2020-02-19T16:31:21.925396,180,757,KGF,2020-05-01,True,2020-02-22
581,32.57,0,True,2020-10-14,PLX,0,Tickets.kz,2020-02-19T12:39:17.979329,170,623,TSE,2020-10-10,True,2020-02-22
582,32.58,0,True,2020-03-18,CJU,0,eDreams,2020-02-21T10:10:39.194782,120,292,PUS,2020-03-18,True,2020-02-22
583,32.6,0,True,2020-12-16,BSB,1,Mytrip.com,2020-02-20T03:18:53.089484,510,1690,FOR,2020-12-16,True,2020-02-22
584,32.63,0,True,2020-05-04,TSE,0,Tickets.ru,2020-02-19T05:33:27.287939,170,623,PLX,2020-05-02,True,2020-02-22
585,32.66,0,True,2020-05-25,TLS,0,Ryanair,2020-02-19T04:42:13.441861,275,1323,BER,2020-05-22,True,2020-02-22
586,32.66,0,True,2020-03-25,BER,0,Ryanair,2020-02-19T09:03:04.702927,280,1323,TLS,2020-03-20,True,2020-02-22
587,32.66,0,True,2020-03-11,BTS,0,Ryanair,2020-02-19T10:31:50.099987,175,633,MIL,2020-03-09,True,2020-02-22
588,32.67,0,True,2020-03-18,MOW,0,SuperKassa.ru,2020-02-22T15:38:33.729810,175,598,LED,2020-03-17,True,2020-02-22
589,32.67,0,True,2020-03-24,LED,0,SuperKassa.ru,2020-02-22T15:33:16.557744,175,598,MOW,2020-03-18,True,2020-02-22
590,32.69,0,True,2020-03-05,MIL,0,Ryanair,2020-02-21T13:48:52.757593,305,1461,EDI,2020-03-03,True,2020-02-22
591,32.71,0,True,2020-04-26,REU,0,Ryanair,2020-02-21T17:01:32.796441,285,1382,MAN,2020-04-22,True,2020-02-22
592,32.71,0,True,2020-03-09,BTS,0,Ryanair,2020-02-21T12:00:54.695746,170,607,BLQ,2020-03-06,True,2020-02-22
593,32.71,0,True,2020-04-27,BDS,0,Ryanair,2020-02-21T21:55:01.639755,170,706,PSA,2020-04-25,True,2020-02-22
594,32.71,0,True,2020-04-29,BER,0,Ryanair,2020-02-21T11:59:28.510150,325,1661,CTA,2020-04-19,True,2020-02-22
595,32.71,0,True,2020-05-17,BLQ,0,Ryanair,2020-02-21T22:17:56.573824,195,771,CGN,2020-05-14,True,2020-02-22
596,32.71,0,True,2020-04-01,NUE,0,Ryanair,2020-02-21T11:47:25.932430,260,1267,PMO,2020-03-08,True,2020-02-22
597,32.71,0,True,2020-05-18,BRU,0,Ryanair,2020-02-21T18:37:45.101239,180,631,TRN,2020-05-15,True,2020-02-22
