,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
396,36.11,0,True,2020-12-14,REC,1,Mytrip.com,2020-02-27T06:01:44.778271,550,628,FOR,2020-12-10,True,2020-02-29
397,36.17,0,True,2020-04-20,LWO,0,Kiwi.com,2020-02-27T19:13:05.754555,150,525,BTS,2020-04-08,True,2020-02-29
398,36.17,0,True,2020-03-21,BHX,0,Vayama,2020-02-27T07:11:33.975941,270,1254,POZ,2020-03-17,True,2020-02-29
399,36.17,0,True,2020-05-18,VIE,0,Kiwi.com,2020-02-27T07:21:37.046073,275,1280,ATH,2020-05-14,True,2020-02-29
400,36.18,0,True,2020-05-23,TIA,0,Kiwi.com,2020-02-27T17:48:48.450042,205,803,PSA,2020-05-19,True,2020-02-29
401,36.23,0,True,2020-09-03,UTP,0,AirAsia,2020-02-26T16:46:14.916322,165,642,HDY,2020-08-20,True,2020-02-29
402,36.26,0,True,2020-03-14,BKK,0,AirAsia,2020-02-26T06:47:57.786798,150,543,NNT,2020-03-10,True,2020-02-29
403,36.27,0,True,2020-03-15,BMV,0,Trip.com,2020-02-26T09:59:37.888823,110,255,SGN,2020-03-13,True,2020-02-29
404,36.29,0,True,2020-10-06,SAO,1,Mytrip.com,2020-02-28T02:27:39.219899,520,2129,REC,2020-10-05,True,2020-02-29
405,36.32,0,True,2020-05-07,ROI,0,AirAsia,2020-02-26T03:07:21.897473,130,419,BKK,2020-05-07,True,2020-02-29
406,36.33,0,True,2020-03-21,LJU,0,FlightNetwork,2020-02-28T08:01:08.214746,205,874,BRU,2020-03-17,True,2020-02-29
407,36.33,0,True,2020-04-29,CWB,0,Trip.com,2020-02-27T17:01:54.110402,145,533,POA,2020-04-26,True,2020-02-29
408,36.35,0,True,2020-04-01,STR,0,eDreams,2020-02-29T19:19:17.229255,180,760,BUD,2020-03-31,True,2020-02-29
409,36.36,0,True,2020-04-19,NCE,0,Kiwi.com,2020-02-29T16:23:59.091003,200,876,VIE,2020-04-17,True,2020-02-29
410,36.36,0,True,2020-04-27,CNX,0,AirAsia,2020-02-26T14:45:01.780148,125,479,KKC,2020-04-23,True,2020-02-29
411,36.36,0,True,2020-05-12,ATH,0,Kiwi.com,2020-02-29T17:38:25.833757,275,1280,VIE,2020-05-08,True,2020-02-29
412,36.36,0,True,2020-08-14,TST,0,AirAsia,2020-02-26T14:56:29.360217,175,721,BKK,2020-08-09,True,2020-02-29
413,36.41,0,True,2020-10-09,BCN,0,OneTwoTrip,2020-02-26T19:25:57.360858,160,495,NCE,2020-10-06,True,2020-02-29
414,36.41,0,True,2020-03-26,SGN,0,Trip.com,2020-02-26T16:03:36.023304,135,430,UIH,2020-03-24,True,2020-02-29
415,36.45,0,True,2020-04-15,IEV,0,Ryanair,2020-02-26T11:07:53.754712,220,836,KTW,2020-04-08,True,2020-02-29
416,36.45,0,True,2020-03-24,VNO,0,Wizz Air,2020-03-01T01:12:15.771049,220,1028,BLL,2020-03-21,True,2020-02-29
417,36.47,0,True,2020-03-22,KHE,0,Ryanair,2020-02-26T09:43:26.778848,230,1080,KTW,2020-03-15,True,2020-02-29
418,36.47,0,True,2020-04-09,HAN,0,Trip.com,2020-02-26T04:47:33.564711,160,626,DAD,2020-04-07,True,2020-02-29
419,36.47,0,True,2020-04-16,GDN,0,Wizz Air,2020-02-29T23:32:59.110740,250,1152,MIL,2020-04-12,True,2020-02-29
420,36.47,0,True,2020-06-04,EIN,0,eDreams,2020-02-29T10:25:35.233480,225,1071,WAW,2020-06-02,True,2020-02-29
421,36.47,0,True,2020-03-05,BKK,0,AirAsia,2020-02-26T11:26:11.430353,160,529,SNO,2020-03-03,True,2020-02-29
422,36.48,0,True,2020-07-26,KTW,0,Ryanair,2020-02-26T17:35:28.333207,220,836,IEV,2020-07-24,True,2020-02-29
423,36.51,0,True,2020-03-03,BUD,0,Trip.com,2020-02-27T08:41:29.966770,210,835,FRA,2020-03-03,True,2020-02-29
424,36.51,0,True,2020-03-13,NHA,0,Trip.com,2020-02-29T17:19:25.033715,220,1087,HAN,2020-03-06,True,2020-02-29
425,36.51,0,True,2020-03-30,DAD,0,Trip.com,2020-02-29T17:05:37.779031,165,606,SGN,2020-03-24,True,2020-02-29
426,36.51,0,True,2020-11-03,DVO,0,Trip.com,2020-02-26T09:12:26.939279,120,398,CEB,2020-10-29,True,2020-02-29
427,36.53,0,True,2020-03-24,HAN,0,Trip.com,2020-02-27T02:36:53.773020,265,1160,SGN,2020-03-19,True,2020-02-29
428,36.53,0,True,2020-04-27,BUD,0,Trip.com,2020-02-27T20:25:27.974068,250,1122,ATH,2020-04-19,True,2020-02-29
429,36.62,0,True,2020-05-11,KUL,0,AirAsia,2020-02-27T03:14:41.878092,110,256,PKU,2020-05-07,True,2020-02-29
430,36.69,0,True,2020-03-19,CEB,0,Trip.com,2020-02-27T03:53:50.221482,105,163,ILO,2020-03-15,True,2020-02-29
431,36.75,0,True,2020-06-10,KKC,0,AirAsia,2020-02-27T10:31:15.169813,125,479,CNX,2020-06-08,True,2020-02-29
432,36.78,0,True,2020-04-15,GDN,0,Kiwi.com,2020-02-26T10:19:45.693636,155,558,HAM,2020-04-06,True,2020-02-29
433,36.81,0,True,2020-03-11,KTW,0,Ryanair,2020-02-27T07:28:18.851350,235,1080,KHE,2020-03-04,True,2020-02-29
434,36.81,0,True,2020-04-11,KTW,0,Ryanair,2020-02-27T11:23:58.680140,220,964,ODS,2020-04-04,True,2020-02-29
435,36.87,0,True,2020-03-10,ODS,0,Ryanair,2020-02-27T17:40:52.331050,220,964,KTW,2020-03-03,True,2020-02-29
436,36.95,0,True,2020-05-18,VIX,2,Mytrip.com,2020-02-26T22:05:38.765578,630,756,SAO,2020-05-16,True,2020-02-29
437,36.98,0,True,2020-11-26,REC,1,Mytrip.com,2020-02-29T15:13:38.583508,945,2100,SAO,2020-11-25,True,2020-02-29
438,36.98,0,True,2020-03-14,LAS,0,Flightschannel,2020-02-27T17:04:57.035934,148,411,PHX,2020-03-10,True,2020-02-29
439,36.98,0,True,2020-03-11,IST,0,Pegasus Airlines,2020-02-26T09:08:33.148627,175,676,ADA,2020-03-04,True,2020-02-29
440,37.02,0,True,2020-04-13,KRR,0,Svyaznoy Travel,2020-02-29T23:28:25.084048,290,1399,IAR,2020-04-06,True,2020-02-29
441,37.02,0,True,2020-04-04,PEN,0,Kiwi.com,2020-02-26T13:20:46.995473,95,240,MES,2020-03-24,True,2020-02-29
442,37.02,0,True,2020-03-09,SGN,0,AloTrip,2020-02-27T16:54:24.332549,260,1160,HAN,2020-03-02,True,2020-02-29
443,37.03,0,True,2020-07-17,BXU,0,Trip.com,2020-02-26T10:37:06.038488,115,223,CEB,2020-07-16,True,2020-02-29
444,37.03,0,True,2020-04-04,KOP,0,AirAsia,2020-02-27T16:37:43.934201,155,589,BKK,2020-03-17,True,2020-02-29
445,37.03,0,True,2020-03-15,HPH,0,Trip.com,2020-02-26T14:14:15.918914,150,552,DAD,2020-03-13,True,2020-02-29
446,37.03,0,True,2020-03-26,JAI,0,Trip.com,2020-02-26T11:52:23.262552,120,231,DEL,2020-03-25,True,2020-02-29
447,37.05,0,True,2020-09-20,SAO,1,Mytrip.com,2020-02-26T16:12:16.421797,375,729,VIX,2020-09-18,True,2020-02-29
448,37.08,0,True,2020-10-21,IEV,0,Wizz Air,2020-03-01T01:35:36.929810,180,687,WAW,2020-10-15,True,2020-02-29
449,37.11,0,True,2020-04-04,BKK,0,AirAsia,2020-02-28T01:56:37.264071,130,419,ROI,2020-03-30,True,2020-02-29
450,37.12,0,True,2020-05-21,ALC,0,Turisto,2020-02-27T16:50:43.433986,125,317,PMI,2020-05-13,True,2020-02-29
451,37.15,0,True,2020-04-12,SOF,0,eDreams,2020-02-27T20:00:30.305285,180,778,BTS,2020-04-05,True,2020-02-29
452,37.17,0,True,2020-05-08,KGF,0,Tickets.kz,2020-02-28T07:13:02.079833,180,781,KSN,2020-05-01,True,2020-02-29
453,37.17,0,True,2020-04-10,IAR,0,Svyaznoy Travel,2020-02-28T10:50:48.077856,300,1399,KRR,2020-03-02,True,2020-02-29
454,37.21,0,True,2020-06-30,BKK,0,Trip.com,2020-02-29T18:01:31.673670,185,831,NAW,2020-06-25,True,2020-02-29
455,37.24,0,True,2020-04-10,SGN,0,Trip.com,2020-02-27T13:47:35.684241,140,382,TBB,2020-04-08,True,2020-02-29
456,37.26,0,True,2020-04-06,HAM,0,Kiwi.com,2020-02-29T15:45:18.303284,155,558,GDN,2020-04-01,True,2020-02-29
457,37.26,0,True,2020-04-22,ALA,0,Tickets.kz,2020-02-26T14:35:06.902225,220,982,PWQ,2020-04-15,True,2020-02-29
458,37.26,0,True,2020-10-08,ILO,0,Kiwi.com,2020-02-26T11:27:02.283863,160,541,CRK,2020-10-02,True,2020-02-29
459,37.26,0,True,2020-05-07,KGF,0,Tickets.kz,2020-02-28T07:15:57.770343,200,868,CIT,2020-05-01,True,2020-02-29
460,37.26,0,True,2020-05-29,PWQ,0,Tickets.kz,2020-02-26T02:33:42.366409,220,982,ALA,2020-05-27,True,2020-02-29
461,37.27,0,True,2020-04-25,CIT,0,Tickets.kz,2020-02-26T19:04:04.638061,220,980,TSE,2020-04-24,True,2020-02-29
462,37.27,0,True,2020-05-10,KGF,0,Tickets.kz,2020-02-28T07:10:58.085048,170,803,KZO,2020-05-03,True,2020-02-29
463,37.29,0,True,2020-09-01,KZO,0,Tickets.kz,2020-02-27T00:43:14.992513,185,826,TSE,2020-08-21,True,2020-02-29
464,37.29,0,True,2020-05-25,TSE,0,Tickets.kz,2020-02-26T12:25:05.641100,205,950,ALA,2020-05-20,True,2020-02-29
465,37.29,0,True,2020-05-25,ALA,0,Tickets.kz,2020-02-26T15:48:09.118375,200,950,TSE,2020-05-23,True,2020-02-29
466,37.29,0,True,2020-04-22,TSE,0,Tickets.kz,2020-02-26T10:01:47.434710,185,826,KZO,2020-04-08,True,2020-02-29
467,37.32,0,True,2020-04-14,KZO,0,Tickets.kz,2020-02-26T10:01:34.792817,200,924,ALA,2020-04-09,True,2020-02-29
468,37.32,0,True,2020-05-02,ALA,0,Tickets.kz,2020-02-26T16:00:37.675636,200,924,KZO,2020-04-29,True,2020-02-29
469,37.33,0,True,2020-04-22,LON,1,Kiwi.com,2020-03-01T00:23:51.976343,865,1299,GDN,2020-04-19,True,2020-02-29
470,37.36,0,True,2020-07-22,WAW,0,OneTwoTrip,2020-02-29T16:16:35.229125,110,230,KTW,2020-07-14,True,2020-02-29
471,37.41,0,True,2020-05-24,TSE,0,Tickets.kz,2020-02-28T04:44:39.066410,220,980,CIT,2020-05-19,True,2020-02-29
472,37.47,0,True,2020-08-30,NNT,0,AirAsia,2020-03-01T01:36:00.341624,155,543,BKK,2020-08-27,True,2020-02-29
473,37.47,0,True,2020-04-28,UTH,0,AirAsia,2020-03-01T01:46:23.144937,150,555,UTP,2020-04-26,True,2020-02-29
474,37.53,0,True,2020-03-17,LCA,0,Wizz Air,2020-02-26T11:00:40.992999,290,1136,KUT,2020-03-10,True,2020-02-29
475,37.53,0,True,2020-03-25,BUD,0,Wizz Air,2020-02-29T18:18:09.955615,260,1271,STO,2020-03-13,True,2020-02-29
476,37.53,0,True,2020-04-06,MIL,0,Wizz Air,2020-02-27T01:40:42.992533,280,1288,BUH,2020-03-06,True,2020-02-29
477,37.56,0,True,2020-03-11,PEN,0,Trip.com,2020-02-26T11:19:43.391176,140,402,MKZ,2020-03-04,True,2020-02-29
478,37.57,0,True,2020-03-24,KTW,0,OneTwoTrip,2020-02-27T17:29:41.465015,105,230,WAW,2020-03-21,True,2020-02-29
479,37.66,0,True,2020-03-12,BKK,0,AirAsia,2020-02-29T16:40:15.827579,140,411,LOE,2020-03-10,True,2020-02-29
480,37.69,0,True,2020-03-29,LOE,0,AirAsia,2020-02-29T10:21:39.938793,130,411,BKK,2020-03-27,True,2020-02-29
481,37.75,0,True,2020-03-05,MIL,0,FlightNetwork,2020-02-29T18:06:10.701072,205,830,BUD,2020-03-03,True,2020-02-29
482,37.87,0,True,2020-04-05,DAD,0,Trip.com,2020-02-26T22:07:07.281494,160,626,HAN,2020-03-27,True,2020-02-29
483,37.9,0,True,2020-04-10,MIL,0,JetCompass,2020-02-27T12:04:53.913295,205,834,PMI,2020-03-30,True,2020-02-29
484,37.92,0,True,2020-03-18,IZM,0,Kiwi.com,2020-02-27T15:30:14.598783,135,357,AYT,2020-03-13,True,2020-02-29
485,37.93,0,True,2020-03-03,KUV,0,eDreams,2020-03-01T00:59:58.264952,115,276,CJU,2020-03-02,True,2020-02-29
486,37.95,0,True,2020-03-31,HAJ,0,Wizz Air,2020-02-27T14:15:38.475765,200,882,BUD,2020-03-25,True,2020-02-29
487,37.95,0,True,2020-03-16,TKU,0,Wizz Air,2020-02-27T11:16:22.232243,175,718,GDN,2020-03-08,True,2020-02-29
488,37.99,0,True,2020-04-15,WAW,0,Kiwi.com,2020-02-29T22:21:48.749127,245,1094,MIL,2020-04-12,True,2020-02-29
489,38.01,0,True,2020-06-14,SKG,0,Kiwi.com,2020-02-26T23:31:16.705179,225,985,VIE,2020-05-31,True,2020-02-29
490,38.01,0,True,2020-03-08,KUL,0,Mytrip.com,2020-03-01T00:52:26.052582,255,1259,BTU,2020-03-08,True,2020-02-29
491,38.01,0,True,2020-03-11,KUL,0,Mytrip.com,2020-02-29T22:23:57.033989,270,1373,MYY,2020-03-04,True,2020-02-29
492,38.02,0,True,2020-03-20,INI,0,FlightNetwork,2020-02-29T15:31:39.388604,170,671,VIE,2020-03-16,True,2020-02-29
493,38.09,0,True,2020-05-19,VIE,0,FlightNetwork,2020-02-27T13:03:45.988989,275,1374,MLA,2020-05-12,True,2020-02-29
494,38.15,0,True,2020-04-23,VLL,0,eDreams,2020-02-26T10:04:14.288106,160,577,BCN,2020-04-21,True,2020-02-29
495,38.15,0,True,2020-03-10,MES,0,Kiwi.com,2020-02-27T20:07:55.304622,100,240,PEN,2020-03-05,True,2020-02-29
496,38.15,0,True,2020-10-04,NCE,0,OneTwoTrip,2020-03-01T01:19:06.455843,160,495,BCN,2020-10-02,True,2020-02-29
497,38.17,0,True,2020-03-15,GDN,0,Wizz Air,2020-03-01T02:01:27.278908,225,1027,BGO,2020-03-13,True,2020-02-29
498,38.17,0,True,2020-06-06,LWO,0,Wizz Air,2020-02-29T22:21:40.809690,140,519,WRO,2020-06-04,True,2020-02-29
499,38.17,0,True,2020-03-13,SGN,0,Trip.com,2020-02-26T10:48:29.691620,160,558,VCL,2020-03-11,True,2020-02-29
500,38.18,0,True,2020-03-04,ANK,0,Kiwi.com,2020-02-26T08:38:33.843943,120,326,SZF,2020-03-02,True,2020-02-29
501,38.32,0,True,2020-03-07,SGN,0,Trip.com,2020-02-26T07:11:37.757809,170,631,HUI,2020-03-05,True,2020-02-29
502,38.36,0,True,2020-04-15,ROV,0,Azimuth,2020-02-27T09:29:10.898988,280,1360,UFA,2020-04-10,True,2020-02-29
503,38.36,0,True,2020-05-17,BGA,0,eDreams US,2020-02-27T03:29:12.614792,133,290,BOG,2020-05-15,True,2020-02-29
504,38.39,0,True,2020-03-31,RAO,0,Mytrip.com,2020-02-28T01:47:04.655614,155,287,SAO,2020-03-31,True,2020-02-29
505,38.42,0,True,2020-03-10,GZP,0,Kiwi.com,2020-02-26T13:10:52.300344,140,428,ANK,2020-03-10,True,2020-02-29
506,38.44,0,True,2020-03-08,ANK,0,Pegasus Airlines,2020-02-26T15:36:18.294446,145,542,IZM,2020-03-06,True,2020-02-29
507,38.47,0,True,2020-03-31,DAR,0,Mytrip.com,2020-02-29T16:01:43.370955,60,72,ZNZ,2020-03-27,True,2020-02-29
508,38.51,0,True,2020-06-20,TCI,0,MEGO.travel,2020-02-26T06:19:19.191887,60,111,LPA,2020-06-17,True,2020-02-29
509,38.51,0,True,2020-03-24,LPA,0,MEGO.travel,2020-02-26T13:00:04.328251,60,111,TCI,2020-03-23,True,2020-02-29
510,38.53,0,True,2020-03-20,FMM,0,Kiwi.com,2020-02-29T22:06:09.201312,210,941,TGD,2020-03-16,True,2020-02-29
511,38.54,0,True,2020-05-27,BOD,0,MyHolidays,2020-02-29T17:22:03.228585,150,452,BCN,2020-05-26,True,2020-02-29
512,38.57,0,True,2020-03-31,TSR,0,FlightNetwork,2020-02-29T23:30:05.998571,280,1350,BRU,2020-03-28,True,2020-02-29
513,38.65,0,True,2020-03-19,ZNZ,0,Trip.ru,2020-02-28T11:16:26.847114,60,72,DAR,2020-03-19,True,2020-02-29
514,38.65,0,True,2020-08-31,KUL,0,AirAsia,2020-02-26T12:56:31.923149,265,1130,JKT,2020-08-28,True,2020-02-29
515,38.69,0,True,2020-07-15,RZE,0,Trip.com,2020-02-26T17:50:25.462189,110,240,WAW,2020-07-13,True,2020-02-29
516,38.72,0,True,2020-03-08,UIH,0,Trip.com,2020-02-28T02:39:39.391223,135,430,SGN,2020-03-06,True,2020-02-29
517,38.74,0,True,2020-03-05,IST,0,Trip.com,2020-02-26T11:29:06.984176,145,526,NAV,2020-03-04,True,2020-02-29
518,38.75,0,True,2020-03-18,KUL,1,Mytrip.com,2020-02-27T22:35:06.537775,600,1628,BKI,2020-03-14,True,2020-02-29
519,38.81,0,True,2020-03-29,GDN,0,Kiwi.com,2020-03-01T02:03:01.444634,205,928,SVG,2020-03-28,True,2020-02-29
520,38.81,0,True,2020-03-31,RGK,0,Trip.ru,2020-02-28T11:06:40.541157,130,397,OVB,2020-03-10,True,2020-02-29
521,38.81,0,True,2020-04-07,OVB,0,Aviakassa,2020-02-27T16:30:48.986349,130,397,RGK,2020-03-24,True,2020-02-29
522,38.84,0,True,2020-03-15,PXU,0,Trip.com,2020-02-26T07:21:45.102959,130,383,SGN,2020-03-13,True,2020-02-29
523,38.87,0,True,2020-03-07,GZP,0,Kiwi.com,2020-02-26T14:09:33.760646,160,574,IST,2020-03-05,True,2020-02-29
524,38.89,0,True,2020-05-18,WAW,0,OneTwoTrip,2020-03-01T00:25:11.176768,115,283,POZ,2020-05-08,True,2020-02-29
525,38.92,0,True,2020-09-18,MPH,0,Trip.com,2020-02-26T15:36:06.156718,115,284,CEB,2020-09-01,True,2020-02-29
526,38.92,0,True,2020-03-16,LCA,0,Kiwi.com,2020-02-26T02:17:11.637297,320,1562,CLJ,2020-03-06,True,2020-02-29
527,38.93,0,True,2020-04-12,PKU,0,AirAsia,2020-02-27T08:32:56.930969,120,256,KUL,2020-04-10,True,2020-02-29
528,38.93,0,True,2020-03-09,SAN,0,Flightschannel,2020-02-27T18:05:56.122723,160,490,PHX,2020-03-05,True,2020-02-29
529,39.01,0,True,2020-03-11,ETH,0,Kiwi.com,2020-03-01T01:12:30.894547,450,2388,BUD,2020-03-04,True,2020-02-29
530,39.05,0,True,2020-03-06,HUI,0,Trip.com,2020-02-26T14:49:18.041959,170,631,SGN,2020-03-05,True,2020-02-29
531,39.18,0,True,2020-09-27,BKI,0,Kiwi.com,2020-02-28T08:38:24.558307,160,607,SBW,2020-09-24,True,2020-02-29
532,39.18,0,True,2020-06-19,ECN,0,Kiwi.com,2020-02-28T07:04:38.988280,120,284,HTY,2020-06-15,True,2020-02-29
533,39.26,0,True,2020-06-19,EIN,0,Wizz Air,2020-03-01T00:26:23.064283,240,1095,BUD,2020-06-14,True,2020-02-29
534,39.27,0,True,2020-06-07,ECN,0,Kiwi.com,2020-02-29T18:47:12.862869,105,259,ADA,2020-06-06,True,2020-02-29
535,39.27,0,True,2020-05-17,KUN,0,Wizz Air,2020-03-01T00:57:32.933279,335,1636,LON,2020-05-14,True,2020-02-29
536,39.27,0,True,2020-03-31,KUT,0,Wizz Air,2020-02-29T20:11:45.789636,320,1653,SKG,2020-03-23,True,2020-02-29
537,39.27,0,True,2020-03-06,KUT,0,Wizz Air,2020-02-29T22:15:56.565588,500,2726,MIL,2020-03-04,True,2020-02-29
538,39.33,0,True,2020-03-06,MIL,0,Wizz Air,2020-02-29T21:17:56.778940,505,2726,KUT,2020-03-05,True,2020-02-29
539,39.36,0,True,2020-03-31,BER,0,JetCompass,2020-02-26T14:44:23.632664,130,366,CPH,2020-03-30,True,2020-02-29
540,39.36,0,True,2020-05-14,KUT,0,FlightNetwork,2020-02-29T20:37:36.097000,335,1661,ATH,2020-04-02,True,2020-02-29
541,39.39,0,True,2020-03-16,IXC,0,MyHolidays,2020-02-26T15:43:46.130077,135,237,DEL,2020-03-14,True,2020-02-29
542,39.41,0,True,2020-03-25,QOR,0,MEGO.travel,2020-02-27T13:00:33.023258,190,736,IST,2020-03-21,True,2020-02-29
543,39.47,0,True,2020-04-20,BKI,0,Trip.com,2020-02-27T16:50:27.052162,310,1628,KUL,2020-04-08,True,2020-02-29
544,39.48,0,True,2020-03-31,EIN,0,Wizz Air,2020-02-26T20:17:18.208853,210,933,GDN,2020-03-04,True,2020-02-29
545,39.5,0,True,2020-03-15,VII,0,Trip.com,2020-02-26T08:36:50.990573,160,718,BMV,2020-03-10,True,2020-02-29
546,39.51,0,True,2020-04-10,BLQ,0,Wizz Air,2020-02-29T18:10:38.695610,465,2534,KUT,2020-03-03,True,2020-02-29
547,39.51,0,True,2020-04-27,MLA,0,City.Travel,2020-02-28T07:41:06.219618,265,1234,BCN,2020-04-25,True,2020-02-29
548,39.56,0,True,2020-03-11,BLJ,0,Mytrip.com,2020-02-26T10:48:18.401577,100,295,ALG,2020-03-04,True,2020-02-29
549,39.56,0,True,2020-09-15,LIM,0,FlightNetwork,2020-02-26T19:28:04.506579,175,584,CUZ,2020-09-10,True,2020-02-29
550,39.57,0,True,2020-09-22,CUZ,0,FlightNetwork,2020-02-26T19:08:32.745146,180,584,LIM,2020-09-19,True,2020-02-29
551,39.59,0,True,2020-03-05,IXC,0,Mytrip.com,2020-03-01T01:47:10.666859,120,187,DHM,2020-03-04,True,2020-02-29
552,39.6,0,True,2020-05-14,AGP,0,Vueling,2020-02-29T23:59:35.961532,185,707,PMI,2020-05-07,True,2020-02-29
553,39.6,0,True,2020-04-13,MGF,1,Mytrip.com,2020-02-26T22:37:45.253188,215,538,SAO,2020-04-13,True,2020-02-29
554,39.6,0,True,2020-03-22,OSL,0,Kiwi.com,2020-02-26T19:25:39.642984,265,1387,VIE,2020-03-08,True,2020-02-29
555,39.63,0,True,2020-03-24,DEL,0,Expedia,2020-02-27T05:41:55.167451,135,237,IXC,2020-03-17,True,2020-02-29
556,39.63,0,True,2020-03-25,IEV,0,Tickets.ua,2020-02-29T21:54:14.333265,120,386,HRK,2020-03-23,True,2020-02-29
557,39.71,0,True,2020-03-31,DEL,0,CheapTickets24.com,2020-02-29T23:50:38.305918,145,422,LKO,2020-03-31,True,2020-02-29
558,39.72,0,True,2020-03-12,KRO,0,Aviakassa,2020-02-28T07:32:25.931292,350,1751,MOW,2020-03-08,True,2020-02-29
559,39.72,0,True,2020-03-28,VGA,0,Trip.com,2020-02-27T07:13:57.090461,115,264,HYD,2020-03-28,True,2020-02-29
560,39.72,0,True,2020-03-22,MOW,0,Aviakassa,2020-02-29T22:00:28.878192,350,1751,KRO,2020-03-21,True,2020-02-29
561,39.77,0,True,2020-04-01,GDN,0,Kiwi.com,2020-02-29T15:30:15.181491,165,630,LWO,2020-03-30,True,2020-02-29
562,39.78,0,True,2020-05-02,LSC,1,Vayama,2020-02-28T01:47:43.622686,2900,781,CCP,2020-04-26,True,2020-02-29
563,39.8,0,True,2020-03-16,VII,0,Trip.com,2020-02-26T09:57:11.434786,210,883,SGN,2020-03-13,True,2020-02-29
564,39.84,0,True,2020-04-24,UFA,0,OneTwoTrip,2020-02-27T09:56:24.811103,280,1360,ROV,2020-04-15,True,2020-02-29
565,39.84,0,True,2020-03-12,WRO,0,Ryanair,2020-02-27T22:40:09.251406,210,877,BRU,2020-03-10,True,2020-02-29
566,39.86,0,True,2020-04-08,LED,0,Azimuth,2020-02-27T07:49:27.804117,200,767,BZK,2020-04-06,True,2020-02-29
567,39.86,0,True,2020-04-15,BZK,0,Azimuth,2020-02-28T09:05:47.000207,200,767,LED,2020-04-10,True,2020-02-29
568,39.86,0,True,2020-04-02,MIL,0,EasyJet,2020-02-26T02:31:17.545709,180,595,PAR,2020-03-31,True,2020-02-29
569,39.87,0,True,2020-03-04,ALG,0,Mytrip.com,2020-02-27T09:58:11.170100,100,295,BLJ,2020-03-04,True,2020-02-29
570,39.95,0,True,2020-04-15,PMI,0,eDreams,2020-02-26T17:57:28.596593,275,1341,DUS,2020-04-08,True,2020-02-29
571,39.98,0,True,2020-04-02,LKO,0,CheapTickets24.com,2020-02-26T14:59:48.241347,140,422,DEL,2020-03-21,True,2020-02-29
572,40.11,0,True,2020-05-03,BRI,0,Ryanair,2020-02-26T11:46:27.645889,130,383,ROM,2020-04-30,True,2020-02-29
573,40.11,0,True,2020-06-29,IST,0,Kiwi.com,2020-02-27T09:50:44.715690,125,234,KZR,2020-06-28,True,2020-02-29
574,40.11,0,True,2020-03-11,ROM,0,Ryanair,2020-02-26T18:33:05.531219,135,383,BRI,2020-03-04,True,2020-02-29
575,40.15,0,True,2020-03-22,ORL,0,Kiwi.com,2020-02-29T18:12:17.759777,202,723,GSP,2020-03-19,True,2020-02-29
576,40.15,0,True,2020-03-09,TCI,0,MEGO.travel,2020-02-29T22:10:24.623522,60,138,SPC,2020-03-06,True,2020-02-29
577,40.18,0,True,2020-05-04,LON,0,Trip.com,2020-02-26T09:50:58.652518,320,1607,LIS,2020-04-22,True,2020-02-29
578,40.21,0,True,2020-06-04,MAD,0,Ryanair,2020-02-27T13:21:07.316712,160,457,IBZ,2020-06-01,True,2020-02-29
579,40.29,0,True,2020-03-05,VCA,0,AirPaz,2020-02-26T19:26:11.064516,90,342,DLI,2020-03-03,True,2020-02-29
580,40.32,0,True,2020-04-27,SAO,0,Mytrip.com,2020-02-29T18:53:25.078378,160,530,PPB,2020-04-22,True,2020-02-29
581,40.36,0,True,2020-04-08,HAN,0,Trip.com,2020-02-26T14:46:58.453252,220,1087,NHA,2020-03-29,True,2020-02-29
582,40.36,0,True,2020-03-06,ADA,0,Pegasus Airlines,2020-02-29T17:37:50.872211,175,676,IST,2020-03-05,True,2020-02-29
583,40.36,0,True,2020-03-30,MTR,0,BudgetAir.es,2020-02-29T15:19:32.800966,150,494,BOG,2020-03-27,True,2020-02-29
584,40.38,0,True,2020-04-02,LIM,0,eDreams,2020-02-28T03:39:30.121932,169,564,CJA,2020-03-31,True,2020-02-29
585,40.42,0,True,2020-03-12,VIE,0,Kiwi.com,2020-02-27T06:03:58.105290,230,987,BLL,2020-03-09,True,2020-02-29
586,40.45,0,True,2020-03-15,CJU,0,Kiwi.com,2020-02-27T09:58:29.177815,140,451,SEL,2020-03-10,True,2020-02-29
587,40.45,0,True,2020-09-30,SPC,0,MEGO.travel,2020-02-29T17:39:21.542716,60,138,TCI,2020-09-01,True,2020-02-29
588,40.5,0,True,2020-03-16,NAP,0,MyHolidays,2020-02-27T18:03:22.412568,150,556,VCE,2020-03-13,True,2020-02-29
589,40.65,0,True,2020-03-29,POZ,0,Kiwi.com,2020-02-29T15:58:13.859477,245,1080,PAR,2020-03-27,True,2020-02-29
590,40.66,0,True,2020-05-12,RIX,0,Wizz Air,2020-02-27T17:14:23.928656,330,1662,LON,2020-05-05,True,2020-02-29
591,40.71,0,True,2020-03-16,VIE,0,FlightNetwork,2020-02-28T00:18:36.679230,170,671,INI,2020-03-02,True,2020-02-29
592,40.72,0,True,2020-03-23,BKK,0,Kiwi.com,2020-02-26T16:24:38.214430,160,589,KOP,2020-03-22,True,2020-02-29
593,40.72,0,True,2020-03-15,VCE,0,Ryanair,2020-02-26T10:31:54.687714,215,940,CTA,2020-03-13,True,2020-02-29
