,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
798,37.43,0,True,2020-05-15,HAM,0,Ryanair,2020-02-23T12:51:49.316374,320,1492,BCN,2020-05-13,True,2020-02-23
799,37.43,0,True,2020-04-28,BER,0,Ryanair,2020-02-23T18:14:47.120121,320,1503,BCN,2020-04-21,True,2020-02-23
800,37.43,0,True,2020-05-21,CGN,0,Ryanair,2020-02-23T17:36:02.676573,280,1132,BCN,2020-05-18,True,2020-02-23
801,37.43,0,True,2020-05-25,BER,0,Ryanair,2020-02-22T10:47:16.020492,260,1265,BUH,2020-05-22,True,2020-02-23
802,37.43,0,True,2020-06-28,WRO,0,Ryanair,2020-02-22T11:51:20.175234,220,987,IEV,2020-06-15,True,2020-02-23
803,37.43,0,True,2020-03-08,MLA,0,Ryanair,2020-02-23T08:25:26.979566,400,2107,LON,2020-03-07,True,2020-02-23
804,37.43,0,True,2020-06-08,BCN,0,Ryanair,2020-02-23T16:03:47.458006,224,847,ROM,2020-06-04,True,2020-02-23
805,37.43,0,True,2020-04-14,PFO,0,Ryanair,2020-02-22T23:34:33.493660,340,1791,BUD,2020-04-09,True,2020-02-23
806,37.43,0,True,2020-04-28,NTE,0,Kiwi.com,2020-02-21T07:16:09.821898,160,588,MPL,2020-04-24,True,2020-02-23
807,37.43,0,True,2020-05-17,BRU,0,Ryanair,2020-02-23T22:16:39.785140,175,697,PRG,2020-05-14,True,2020-02-23
808,37.43,0,True,2020-06-29,MLA,0,Ryanair,2020-02-23T18:02:55.074578,335,1655,MAD,2020-06-25,True,2020-02-23
809,37.43,0,True,2020-05-16,HAM,0,Ryanair,2020-02-22T15:58:33.725753,350,1760,VLC,2020-05-12,True,2020-02-23
810,37.43,0,True,2020-03-25,NUE,0,Ryanair,2020-02-23T14:01:23.056822,165,645,BUD,2020-03-18,True,2020-02-23
811,37.43,0,True,2020-05-09,ALC,0,Ryanair,2020-02-23T06:08:11.338639,305,1431,LON,2020-05-02,True,2020-02-23
812,37.43,0,True,2020-02-28,BTS,0,Ryanair,2020-02-23T11:27:46.674535,360,1958,PFO,2020-02-24,True,2020-02-23
813,37.43,0,True,2020-05-28,IEV,0,Ryanair,2020-02-23T21:12:49.045617,225,954,GDN,2020-05-14,True,2020-02-23
814,37.45,0,True,2020-03-31,BOG,0,BudgetAir.es,2020-02-20T00:40:09.235940,120,279,CLO,2020-03-27,True,2020-02-23
815,37.45,0,True,2020-04-02,NUE,0,City.Travel,2020-02-20T11:38:57.820875,285,1286,PMI,2020-03-31,True,2020-02-23
816,37.45,0,True,2020-03-18,DTM,0,Kiwi.com,2020-02-20T12:56:50.433982,270,1348,TGM,2020-03-11,True,2020-02-23
817,37.48,0,True,2020-03-21,HAN,0,Trip.com,2020-02-23T08:47:20.515090,190,904,UIH,2020-03-18,True,2020-02-23
818,37.5,0,True,2020-03-12,SGN,0,Trip.com,2020-02-22T20:29:01.880931,135,430,UIH,2020-03-10,True,2020-02-23
819,37.51,0,True,2020-07-06,BHO,0,Trip.com,2020-02-20T05:15:21.740213,185,656,BOM,2020-07-03,True,2020-02-23
820,37.53,0,True,2020-05-11,VIX,1,Mytrip.com,2020-02-21T19:12:40.422103,375,729,SAO,2020-05-07,True,2020-02-23
821,37.54,0,True,2020-03-10,NHA,0,Trip.com,2020-02-23T06:38:50.437150,220,1087,HAN,2020-03-07,True,2020-02-23
822,37.6,0,True,2020-04-26,LON,0,Ryanair,2020-02-23T11:07:01.357702,270,1182,PSA,2020-04-23,True,2020-02-23
823,37.62,0,True,2020-03-25,BUH,0,Ryanair,2020-02-23T13:57:44.678919,260,1225,PFO,2020-03-18,True,2020-02-23
824,37.62,0,True,2020-03-18,PFO,0,Ryanair,2020-02-23T12:46:10.689610,260,1225,BUH,2020-03-14,True,2020-02-23
825,37.64,0,True,2020-05-28,LIS,0,Mytrip.com,2020-02-23T11:58:38.197160,115,277,OPO,2020-05-25,True,2020-02-23
826,37.64,0,True,2020-07-08,MNL,0,Trip.com,2020-02-22T06:47:37.937428,180,567,CEB,2020-07-04,True,2020-02-23
827,37.65,0,True,2020-03-07,WAW,0,Kiwi.com,2020-02-20T13:57:07.165650,265,1245,TRN,2020-02-29,True,2020-02-23
828,37.67,0,True,2020-03-09,KTW,1,Kiwi.com,2020-02-23T20:19:51.070938,1825,318,VIE,2020-03-07,True,2020-02-23
829,37.71,0,True,2020-03-28,GDN,0,Ryanair,2020-02-20T12:14:52.699660,290,1391,EDI,2020-03-24,True,2020-02-23
830,37.73,0,True,2020-04-03,PMO,0,Ryanair,2020-02-23T14:01:00.674642,205,877,MIL,2020-03-31,True,2020-02-23
831,37.76,0,True,2020-04-01,BER,0,eDreams,2020-02-23T10:55:52.629835,275,1299,NAP,2020-03-18,True,2020-02-23
832,37.78,0,True,2020-04-20,LED,0,Wizz Air,2020-02-23T23:04:45.169185,415,2083,LON,2020-04-06,True,2020-02-23
833,37.78,0,True,2020-04-22,BRE,0,eDreams,2020-02-23T18:49:44.690858,175,653,GDN,2020-04-19,True,2020-02-23
834,37.82,0,True,2020-03-19,NAP,0,Ryanair,2020-02-20T10:15:16.806155,250,1146,FRA,2020-03-12,True,2020-02-23
835,37.82,0,True,2020-06-04,IEV,0,Ryanair,2020-02-23T20:44:51.112435,195,789,KRK,2020-05-31,True,2020-02-23
836,37.82,0,True,2020-04-05,POZ,0,Ryanair,2020-02-22T15:59:33.571110,150,622,BLL,2020-04-02,True,2020-02-23
837,37.85,0,True,2020-04-02,POA,1,Mytrip.com,2020-02-20T23:53:10.927851,265,533,CWB,2020-03-31,True,2020-02-23
838,37.85,0,True,2020-03-26,INI,0,Mytrip.com,2020-02-23T21:02:04.449629,170,666,LJU,2020-03-23,True,2020-02-23
839,37.87,0,True,2020-04-04,BES,0,Ryanair,2020-02-22T17:24:28.212168,210,928,MRS,2020-04-03,True,2020-02-23
840,37.87,0,True,2020-04-25,FOR,1,Mytrip.com,2020-02-20T12:48:42.149469,930,628,REC,2020-04-22,True,2020-02-23
841,37.88,0,True,2020-04-18,GDN,0,Ryanair,2020-02-21T21:24:10.908422,260,1232,ODS,2020-03-21,True,2020-02-23
842,37.88,0,True,2020-04-01,POA,1,Mytrip.com,2020-02-22T07:50:14.699443,320,1119,RIO,2020-04-01,True,2020-02-23
843,37.9,0,True,2020-03-11,MZH,0,Pegasus Airlines,2020-02-20T10:18:10.518484,155,523,IST,2020-03-06,True,2020-02-23
844,37.92,0,True,2020-02-25,BMV,0,Trip.com,2020-02-20T01:56:54.331390,110,255,SGN,2020-02-24,True,2020-02-23
845,37.95,0,True,2020-04-28,BLQ,0,Ryanair,2020-02-21T13:18:44.389536,210,846,CTA,2020-04-20,True,2020-02-23
846,37.96,0,True,2020-05-08,LWO,0,Ryanair,2020-02-21T10:19:45.337225,220,1021,FMM,2020-05-01,True,2020-02-23
847,38.01,0,True,2020-03-30,BUD,0,Trip.com,2020-02-23T09:46:08.921576,310,1449,LON,2020-03-25,True,2020-02-23
848,38.02,0,True,2020-05-08,STO,0,Ryanair,2020-02-20T15:16:20.590087,270,1297,LON,2020-05-02,True,2020-02-23
849,38.06,0,True,2020-08-12,ALA,0,Tickets.kz,2020-02-20T02:49:40.511056,215,982,PWQ,2020-08-05,True,2020-02-23
850,38.06,0,True,2020-05-31,PWQ,0,Tickets.kz,2020-02-20T14:51:31.277697,220,982,ALA,2020-05-24,True,2020-02-23
851,38.07,0,True,2020-06-18,AAL,0,Ryanair,2020-02-22T12:54:32.347416,205,846,LON,2020-06-06,True,2020-02-23
852,38.09,0,True,2020-04-23,TSE,0,Tickets.kz,2020-02-20T18:00:55.245650,185,826,KZO,2020-04-21,True,2020-02-23
853,38.09,0,True,2020-04-15,CIT,0,Tickets.kz,2020-02-20T17:26:22.377689,220,980,TSE,2020-04-08,True,2020-02-23
854,38.09,0,True,2020-06-10,TSE,0,Tickets.kz,2020-02-20T09:20:41.168683,220,980,CIT,2020-06-01,True,2020-02-23
855,38.09,0,True,2020-04-26,ALA,0,Tickets.kz,2020-02-20T10:06:47.938006,205,950,TSE,2020-04-25,True,2020-02-23
856,38.09,0,True,2020-04-24,TSE,0,Tickets.kz,2020-02-20T06:50:51.287163,195,950,ALA,2020-04-23,True,2020-02-23
857,38.1,0,True,2020-05-11,ALA,0,Tickets.kz,2020-02-20T00:17:33.539550,200,924,KZO,2020-05-06,True,2020-02-23
858,38.1,0,True,2020-06-10,KZO,0,Tickets.kz,2020-02-20T22:20:40.407621,185,826,TSE,2020-05-20,True,2020-02-23
859,38.16,0,True,2020-03-09,VIE,0,FlightNetwork,2020-02-20T06:22:00.140033,200,744,DTM,2020-03-05,True,2020-02-23
860,38.16,0,True,2020-03-31,DTM,0,Wizz Air,2020-02-20T21:08:49.445558,330,1769,VAR,2020-03-24,True,2020-02-23
861,38.16,0,True,2020-04-02,FMM,0,Ryanair,2020-02-21T11:47:29.478333,230,1114,PMO,2020-03-29,True,2020-02-23
862,38.16,0,True,2020-04-07,SKG,0,Wizz Air,2020-02-21T01:00:03.436468,320,1653,KUT,2020-03-31,True,2020-02-23
863,38.18,0,True,2020-03-26,KUL,0,AirAsia,2020-02-23T10:02:57.193792,175,666,KBV,2020-03-24,True,2020-02-23
864,38.2,0,True,2020-03-04,LON,0,Ryanair,2020-02-20T21:49:31.641274,230,1001,SZZ,2020-02-26,True,2020-02-23
865,38.23,0,True,2020-04-25,GOT,0,Ryanair,2020-02-23T06:12:46.461895,225,1001,LON,2020-04-22,True,2020-02-23
866,38.24,0,True,2020-04-27,LON,0,Ryanair,2020-02-22T20:35:32.301989,250,1061,VRN,2020-04-24,True,2020-02-23
867,38.26,0,True,2020-05-14,KZO,0,Tickets.kz,2020-02-21T18:13:53.351537,200,924,ALA,2020-05-11,True,2020-02-23
868,38.3,0,True,2020-03-03,HAN,0,Trip.com,2020-02-20T09:33:00.747154,160,626,DAD,2020-02-27,True,2020-02-23
869,38.34,0,True,2020-05-27,BUD,0,Ryanair,2020-02-22T17:46:45.606363,195,818,ROM,2020-05-25,True,2020-02-23
870,38.34,0,True,2020-05-18,BKK,0,AirAsia,2020-02-20T06:32:34.230628,135,411,LOE,2020-05-14,True,2020-02-23
871,38.35,0,True,2020-04-01,LWO,1,Kiwi.com,2020-02-23T22:32:55.291694,510,781,BER,2020-03-30,True,2020-02-23
872,38.37,0,True,2020-06-16,LON,0,Trip.com,2020-02-21T13:21:05.622443,340,1607,LIS,2020-06-08,True,2020-02-23
873,38.41,0,True,2020-05-27,BER,0,Ryanair,2020-02-23T19:31:07.663134,265,1305,SOF,2020-05-13,True,2020-02-23
874,38.41,0,True,2020-03-15,TGD,0,Ryanair,2020-02-23T20:30:19.945366,260,1191,BER,2020-03-12,True,2020-02-23
875,38.52,0,True,2020-05-19,SKG,0,Kiwi.com,2020-02-20T13:37:17.803598,220,985,VIE,2020-05-15,True,2020-02-23
876,38.52,0,True,2020-03-29,LON,0,Ryanair,2020-02-23T18:50:51.967334,195,616,FRA,2020-03-25,True,2020-02-23
877,38.54,0,True,2020-02-25,IBZ,0,eDreams,2020-02-22T09:58:40.795077,90,172,VLC,2020-02-24,True,2020-02-23
878,38.54,0,True,2020-09-19,SAO,1,Mytrip.com,2020-02-23T01:44:01.634253,310,729,VIX,2020-09-11,True,2020-02-23
879,38.57,0,True,2020-03-19,DAD,0,Trip.com,2020-02-23T19:05:13.114399,165,606,SGN,2020-03-19,True,2020-02-23
880,38.58,0,True,2020-03-15,PXU,0,Trip.com,2020-02-23T09:09:08.124633,130,383,SGN,2020-03-13,True,2020-02-23
881,38.58,0,True,2020-06-24,DMU,0,Trip.com,2020-02-20T02:45:36.204373,180,649,CCU,2020-05-25,True,2020-02-23
882,38.58,0,True,2020-03-18,SGN,0,Trip.com,2020-02-23T15:59:50.172240,165,606,DAD,2020-03-12,True,2020-02-23
883,38.6,0,True,2020-05-11,ILO,0,Trip.com,2020-02-23T05:41:49.891563,105,163,CEB,2020-05-08,True,2020-02-23
884,38.6,0,True,2020-03-19,CEB,0,Trip.com,2020-02-23T09:30:43.228230,105,163,ILO,2020-03-15,True,2020-02-23
885,38.62,0,True,2020-05-05,KRK,0,Ryanair,2020-02-20T22:25:10.699491,195,789,IEV,2020-04-28,True,2020-02-23
886,38.63,0,True,2020-04-29,VLC,1,Kiwi.com,2020-02-20T18:23:48.794405,840,1379,LON,2020-04-25,True,2020-02-23
887,38.63,0,True,2020-03-06,CPH,1,Kiwi.com,2020-02-20T02:51:23.918464,1145,434,STO,2020-03-04,True,2020-02-23
888,38.63,0,True,2020-04-19,MAA,0,Mytrip.com,2020-02-20T16:54:15.315352,165,508,HYD,2020-04-11,True,2020-02-23
889,38.63,0,True,2020-05-05,OPO,0,Ryanair,2020-02-23T23:15:49.047902,285,1364,LON,2020-04-30,True,2020-02-23
890,38.65,0,True,2020-04-02,POZ,0,Kiwi.com,2020-02-23T13:39:57.988883,240,1080,PAR,2020-03-31,True,2020-02-23
891,38.66,0,True,2020-03-19,BLR,0,Trip.com,2020-02-21T13:14:32.037265,150,482,GOI,2020-03-15,True,2020-02-23
892,38.72,0,True,2020-03-04,LON,1,Kiwi.com,2020-02-23T18:59:23.477787,1685,2107,MLA,2020-03-01,True,2020-02-23
893,38.76,0,True,2020-04-28,SZZ,0,Kiwi.com,2020-02-23T15:40:42.667199,165,683,OSL,2020-04-25,True,2020-02-23
894,38.76,0,True,2020-03-08,HPH,0,Trip.com,2020-02-23T02:43:15.481208,150,552,DAD,2020-03-05,True,2020-02-23
895,38.77,0,True,2020-03-26,NDR,0,Ryanair,2020-02-23T15:37:26.142062,215,831,BCN,2020-03-19,True,2020-02-23
896,38.85,0,True,2020-03-06,HAN,0,Trip.com,2020-02-22T10:51:50.144588,145,571,HUI,2020-03-03,True,2020-02-23
897,38.86,0,True,2020-03-21,KUT,0,Wizz Air,2020-02-23T19:10:34.326134,290,1136,LCA,2020-03-17,True,2020-02-23
898,38.86,0,True,2020-08-15,DVO,0,eDreams,2020-02-23T08:16:58.557753,220,1053,CRK,2020-07-15,True,2020-02-23
899,38.88,0,True,2020-03-30,NNM,0,Rusline,2020-02-21T15:18:41.466960,290,1458,UFA,2020-03-27,True,2020-02-23
900,38.93,0,True,2020-07-01,POZ,0,Ryanair,2020-02-23T14:18:23.569451,215,1001,IEV,2020-06-03,True,2020-02-23
901,39.0,0,True,2020-03-05,DAD,0,Trip.com,2020-02-23T13:59:51.208459,160,626,HAN,2020-02-28,True,2020-02-23
902,39.0,0,True,2020-03-05,DLI,0,Trip.com,2020-02-21T16:44:18.064873,100,213,SGN,2020-03-03,True,2020-02-23
903,39.02,0,True,2020-03-05,VAS,0,Pegasus Airlines,2020-02-22T12:09:56.807705,175,654,IST,2020-02-27,True,2020-02-23
904,39.05,0,True,2020-06-30,REC,2,Biletix,2020-02-22T17:37:34.543649,1375,628,FOR,2020-06-24,True,2020-02-23
905,39.07,0,True,2020-03-13,HAN,0,Trip.com,2020-02-22T08:06:34.686883,220,1087,NHA,2020-03-11,True,2020-02-23
906,39.07,0,True,2020-03-11,LUX,0,Ryanair,2020-02-23T17:54:57.211692,285,1274,MAD,2020-03-09,True,2020-02-23
907,39.11,0,True,2020-10-07,ILO,0,Kiwi.com,2020-02-22T15:17:35.273510,160,541,CRK,2020-10-02,True,2020-02-23
908,39.11,0,True,2020-05-02,LDY,0,Ryanair,2020-02-21T11:18:22.202076,120,337,LPL,2020-04-30,True,2020-02-23
909,39.14,0,True,2020-03-19,SKG,0,Ryanair,2020-02-23T10:05:35.989750,205,880,ROM,2020-03-17,True,2020-02-23
910,39.16,0,True,2020-04-13,SOF,0,Ryanair,2020-02-23T20:37:01.723551,210,951,VCE,2020-04-06,True,2020-02-23
911,39.18,0,True,2020-03-22,CAG,0,Ryanair,2020-02-21T16:02:18.777747,170,625,MIL,2020-03-19,True,2020-02-23
912,39.18,0,True,2020-03-25,LON,0,Ryanair,2020-02-20T13:03:43.248004,380,2010,SOF,2020-03-20,True,2020-02-23
913,39.19,0,True,2020-03-14,DEL,0,Trip.com,2020-02-20T04:53:49.714476,115,231,JAI,2020-03-12,True,2020-02-23
914,39.22,0,True,2020-03-19,DAR,0,Mytrip.com,2020-02-22T05:37:47.502604,60,72,ZNZ,2020-03-17,True,2020-02-23
915,39.22,0,True,2020-03-28,LON,0,Ryanair,2020-02-23T18:54:00.696035,330,1623,RIX,2020-02-29,True,2020-02-23
916,39.22,0,True,2020-03-24,MAN,0,Ryanair,2020-02-22T01:41:54.184417,310,1480,BTS,2020-03-17,True,2020-02-23
917,39.22,0,True,2020-03-07,LON,0,Ryanair,2020-02-22T08:14:49.713979,260,1203,BZG,2020-02-29,True,2020-02-23
918,39.24,0,True,2020-04-02,HPH,0,Trip.com,2020-02-23T17:17:28.270204,210,1017,NHA,2020-03-29,True,2020-02-23
919,39.27,0,True,2020-03-06,RIX,0,Ryanair,2020-02-20T18:51:53.395940,225,1057,BRE,2020-03-04,True,2020-02-23
920,39.27,0,True,2020-03-11,MAD,0,Ryanair,2020-02-20T16:19:17.378904,295,1340,BHX,2020-03-08,True,2020-02-23
921,39.27,0,True,2020-05-11,LIS,0,Ryanair,2020-02-20T14:08:19.777149,300,1554,TER,2020-04-27,True,2020-02-23
922,39.32,0,True,2020-05-17,WAW,0,Ryanair,2020-02-20T17:17:23.005296,240,1122,HRK,2020-04-29,True,2020-02-23
923,39.33,0,True,2020-03-07,HKT,0,Trip.com,2020-02-22T09:52:45.157680,150,588,UTP,2020-03-04,True,2020-02-23
924,39.36,0,True,2020-06-23,ODS,0,Ryanair,2020-02-23T23:45:13.900845,210,872,BUD,2020-06-20,True,2020-02-23
925,39.44,0,True,2020-04-30,VAR,1,Kiwi.com,2020-02-22T18:50:29.982444,1640,1537,MIL,2020-04-16,True,2020-02-23
926,39.47,0,True,2020-05-22,LON,0,Ryanair,2020-02-22T10:38:39.762233,255,1050,NCE,2020-05-16,True,2020-02-23
927,39.47,0,True,2020-05-15,LON,0,Ryanair,2020-02-23T11:59:04.081742,215,905,BER,2020-05-11,True,2020-02-23
928,39.47,0,True,2020-03-22,BRS,0,Ryanair,2020-02-23T07:33:57.939607,310,1599,WAW,2020-03-21,True,2020-02-23
929,39.47,0,True,2020-03-20,LBA,0,Ryanair,2020-02-22T12:07:38.649775,280,1308,GDN,2020-03-16,True,2020-02-23
930,39.47,0,True,2020-03-10,LON,0,Ryanair,2020-02-22T17:26:50.509604,315,1458,ROM,2020-02-25,True,2020-02-23
931,39.49,0,True,2020-03-08,VCL,0,Trip.com,2020-02-23T09:59:53.223077,160,558,SGN,2020-03-05,True,2020-02-23
932,39.5,0,True,2020-04-09,WAW,0,OneTwoTrip,2020-02-22T15:15:28.409910,110,230,KTW,2020-04-01,True,2020-02-23
933,39.55,0,True,2020-03-07,BRQ,0,Ryanair,2020-02-23T12:28:27.110932,255,1198,LON,2020-03-06,True,2020-02-23
934,39.56,0,True,2020-03-09,GDN,0,Wizz Air,2020-02-23T20:25:22.013442,225,1027,BGO,2020-03-06,True,2020-02-23
935,39.58,0,True,2020-03-24,BHX,0,Kiwi.com,2020-02-21T10:40:34.184217,310,1537,WAW,2020-03-21,True,2020-02-23
936,39.6,0,True,2020-03-11,HYD,0,Trip.com,2020-02-23T07:54:58.390134,145,508,MAA,2020-03-09,True,2020-02-23
937,39.61,0,True,2020-05-18,KTW,0,Trip.com,2020-02-23T21:22:06.683287,115,230,WAW,2020-05-14,True,2020-02-23
938,39.61,0,True,2020-03-25,BUH,0,Kiwi.com,2020-02-23T18:44:44.254892,395,2063,LON,2020-03-23,True,2020-02-23
939,39.61,0,True,2020-03-26,JAI,0,Trip.com,2020-02-22T02:16:05.177497,115,231,DEL,2020-03-25,True,2020-02-23
940,39.61,0,True,2020-03-17,BLL,1,Kiwi.com,2020-02-20T09:52:31.915124,790,612,GDN,2020-03-07,True,2020-02-23
941,39.63,0,True,2020-03-03,CEB,0,Trip.com,2020-02-20T04:48:46.052295,170,567,MNL,2020-02-25,True,2020-02-23
942,39.63,0,True,2020-05-02,BCN,0,Ryanair,2020-02-23T18:34:18.281024,280,1132,CGN,2020-04-28,True,2020-02-23
943,39.66,0,True,2020-04-06,PMI,0,BudgetAir.es,2020-02-22T14:35:08.355019,185,707,AGP,2020-04-02,True,2020-02-23
944,39.7,0,True,2020-05-29,STR,0,Kiwi.com,2020-02-23T11:45:23.255269,195,781,KRK,2020-05-26,True,2020-02-23
945,39.74,0,True,2020-03-16,BER,0,JetCompass,2020-02-20T09:36:37.849578,200,839,STO,2020-03-14,True,2020-02-23
946,39.77,0,True,2020-04-12,BBA,0,eDreams US,2020-02-20T10:28:22.351243,280,1394,SCL,2020-04-10,True,2020-02-23
947,39.78,0,True,2020-03-27,HRK,0,Tickets.ua,2020-02-23T16:32:13.203542,120,386,IEV,2020-03-25,True,2020-02-23
948,39.78,0,True,2020-03-11,UTP,0,Trip.com,2020-02-21T00:31:05.028649,150,588,HKT,2020-03-04,True,2020-02-23
949,39.81,0,True,2020-04-24,MRV,0,Azimuth,2020-02-21T06:25:23.540727,135,448,ASF,2020-04-21,True,2020-02-23
950,39.83,0,True,2020-03-02,BLJ,0,Mytrip.com,2020-02-21T08:52:36.851412,150,295,ALG,2020-02-29,True,2020-02-23
951,39.89,0,True,2020-03-04,PAR,0,Aviakassa,2020-02-21T23:40:11.875300,345,1799,SOF,2020-02-26,True,2020-02-23
952,39.94,0,True,2020-04-25,BLQ,0,Ryanair,2020-02-23T16:44:23.875205,450,2534,KUT,2020-04-18,True,2020-02-23
953,39.95,0,True,2020-04-28,PRG,0,Ryanair,2020-02-22T22:24:34.698416,170,659,BLQ,2020-04-21,True,2020-02-23
954,39.95,0,True,2020-03-15,BTS,0,Kiwi.com,2020-02-23T15:55:25.630121,285,1317,LON,2020-03-12,True,2020-02-23
955,39.97,0,True,2020-03-16,AGP,0,eDreams,2020-02-21T13:58:16.347145,180,707,PMI,2020-03-07,True,2020-02-23
956,39.97,0,True,2020-04-18,BLQ,0,Ryanair,2020-02-22T12:03:39.780429,210,831,BCN,2020-04-15,True,2020-02-23
957,40.0,0,True,2020-06-08,COR,0,Vayama,2020-02-23T23:21:42.317948,170,649,BUE,2020-06-04,True,2020-02-23
958,40.02,0,True,2020-04-21,LWO,0,Kiwi.com,2020-02-23T17:47:09.214125,250,1193,FRA,2020-04-07,True,2020-02-23
959,40.03,0,True,2020-05-23,SCL,0,Travelfrom.es,2020-02-23T13:35:31.725205,278,1394,BBA,2020-05-16,True,2020-02-23
960,40.05,0,True,2020-08-31,WAW,0,Mytrip.com,2020-02-20T17:11:12.003430,100,157,LUZ,2020-06-27,True,2020-02-23
961,40.09,0,True,2020-03-09,MRS,0,City.Travel,2020-02-21T15:36:05.572084,140,497,BOD,2020-03-05,True,2020-02-23
962,40.09,0,True,2020-03-11,GDN,1,Kiwi.com,2020-02-22T23:03:44.604577,1420,879,DUS,2020-03-09,True,2020-02-23
963,40.09,0,True,2020-03-18,VCA,0,Trip.com,2020-02-23T00:49:26.551881,180,718,DAD,2020-03-16,True,2020-02-23
964,40.17,0,True,2020-03-30,BOD,0,MyHolidays,2020-02-23T04:51:25.736938,175,698,LIL,2020-03-26,True,2020-02-23
965,40.19,0,True,2021-01-22,LUZ,0,Mytrip.com,2020-02-23T16:10:27.530333,100,157,WAW,2021-01-19,True,2020-02-23
966,40.2,0,True,2020-03-06,KZR,0,Kiwi.com,2020-02-21T16:36:53.397291,140,234,IST,2020-02-28,True,2020-02-23
967,40.22,0,True,2020-03-07,ALG,0,Mytrip.com,2020-02-23T14:44:04.561615,150,295,BLJ,2020-02-29,True,2020-02-23
968,40.22,0,True,2020-03-16,TGD,0,Kiwi.com,2020-02-23T22:36:35.578165,210,941,FMM,2020-03-13,True,2020-02-23
969,40.25,0,True,2020-03-24,OSL,1,Kiwi.com,2020-02-21T14:07:19.110506,830,844,RIX,2020-03-23,True,2020-02-23
970,40.28,0,True,2020-05-20,TCI,0,MEGO.travel,2020-02-20T18:56:59.671276,60,111,LPA,2020-05-06,True,2020-02-23
971,40.28,0,True,2020-03-28,PMC,0,Travelfrom.es,2020-02-21T17:54:46.054643,128,511,BBA,2020-03-21,True,2020-02-23
972,40.28,0,True,2020-05-29,LPA,0,MEGO.travel,2020-02-20T12:07:50.285331,60,111,TCI,2020-05-28,True,2020-02-23
973,40.29,0,True,2020-03-24,HBX,0,eDreams,2020-02-23T07:09:26.655904,90,133,GOI,2020-03-23,True,2020-02-23
974,40.33,0,True,2020-04-01,PMI,0,MyHolidays,2020-02-21T16:44:48.926514,295,1385,LON,2020-03-30,True,2020-02-23
975,40.36,0,True,2020-03-24,PMO,0,Ryanair,2020-02-21T11:28:03.290412,190,833,VCE,2020-03-23,True,2020-02-23
976,40.37,0,True,2020-03-15,LON,0,Ryanair,2020-02-23T21:16:58.668420,270,1328,STO,2020-03-06,True,2020-02-23
977,40.37,0,True,2020-03-05,SGN,0,Trip.com,2020-02-23T13:24:59.481283,170,631,HUI,2020-03-03,True,2020-02-23
978,40.37,0,True,2020-03-25,VCE,0,Ryanair,2020-02-21T19:13:40.164419,190,833,PMO,2020-03-19,True,2020-02-23
979,40.39,0,True,2020-03-02,SGN,0,Trip.com,2020-02-20T01:56:09.360047,110,255,BMV,2020-02-29,True,2020-02-23
980,40.39,0,True,2020-06-16,JTR,0,Ryanair,2020-02-20T08:49:32.856358,100,218,ATH,2020-06-13,True,2020-02-23
981,40.4,0,True,2020-04-06,KZN,0,Nordwind,2020-02-20T18:09:23.219984,195,742,MOW,2020-03-28,True,2020-02-23
982,40.4,0,True,2020-04-20,MOW,0,Nordwind,2020-02-23T21:48:46.748046,180,742,KZN,2020-04-16,True,2020-02-23
983,40.42,0,True,2020-03-21,BUH,0,Ryanair,2020-02-21T19:39:02.958160,250,1134,ROM,2020-03-19,True,2020-02-23
984,40.43,0,True,2020-03-10,RGK,0,SuperKassa.ru,2020-02-23T16:56:21.984517,130,397,OVB,2020-03-03,True,2020-02-23
985,40.43,0,True,2020-03-03,OVB,0,S7,2020-02-23T06:21:41.756835,130,397,RGK,2020-02-25,True,2020-02-23
986,40.43,0,True,2020-04-02,AHO,0,Ryanair,2020-02-21T20:37:13.112317,225,1039,FRA,2020-03-29,True,2020-02-23
987,40.45,0,True,2020-03-11,GDN,0,Aviakassa,2020-02-23T09:51:11.676129,175,653,BRE,2020-03-04,True,2020-02-23
988,40.45,0,True,2020-12-11,CWB,0,Mytrip.com,2020-02-22T00:07:09.760481,110,367,MGF,2020-11-20,True,2020-02-23
989,40.47,0,True,2020-03-05,NOZ,0,SuperKassa.ru,2020-02-22T07:20:46.486791,120,336,TOF,2020-02-27,True,2020-02-23
990,40.47,0,True,2020-02-27,TOF,0,SuperKassa.ru,2020-02-21T13:46:27.329208,120,336,NOZ,2020-02-25,True,2020-02-23
991,40.47,0,True,2020-05-26,BOD,0,Vueling,2020-02-22T13:19:50.053765,150,452,BCN,2020-05-24,True,2020-02-23
992,40.54,0,True,2020-05-28,SVQ,0,Ryanair,2020-02-21T18:58:54.750377,310,1664,LON,2020-05-23,True,2020-02-23
993,40.54,0,True,2020-03-24,WAW,0,Svyaznoy Travel,2020-02-23T21:52:34.726940,250,1086,EAP,2020-03-17,True,2020-02-23
994,40.57,0,True,2020-03-06,MNL,0,Trip.com,2020-02-23T01:41:40.124564,160,477,BCD,2020-03-05,True,2020-02-23
995,40.61,0,True,2020-03-07,GDN,1,Kiwi.com,2020-02-20T11:36:43.889817,1450,436,KTW,2020-03-02,True,2020-02-23
996,40.61,0,True,2020-03-09,WAW,0,Trip.com,2020-02-20T20:48:02.981652,130,373,IEG,2020-03-06,True,2020-02-23
