,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
395,36.27,0,True,2020-03-19,HAN,0,Trip.com,2020-02-29T10:39:56.420123,190,904,UIH,2020-03-15,True,2020-03-02
396,36.32,0,True,2020-05-21,WAW,0,Kiwi.com,2020-03-02T09:35:21.081084,245,1108,BLQ,2020-05-14,True,2020-03-02
397,36.33,0,True,2020-03-21,LJU,0,FlightNetwork,2020-02-28T08:01:08.214746,205,874,BRU,2020-03-17,True,2020-03-02
398,36.33,0,True,2020-04-29,CWB,0,Trip.com,2020-02-27T17:01:54.110402,145,533,POA,2020-04-26,True,2020-03-02
399,36.36,0,True,2020-06-07,CWB,1,Mytrip.com,2020-03-02T13:01:25.197000,1455,509,RAO,2020-06-05,True,2020-03-02
400,36.36,0,True,2020-04-19,NCE,0,Kiwi.com,2020-02-29T16:23:59.091003,200,876,VIE,2020-04-17,True,2020-03-02
401,36.42,0,True,2020-03-04,BTU,0,Trip.com,2020-02-29T19:38:55.255096,105,354,KCH,2020-03-04,True,2020-03-02
402,36.45,0,True,2020-05-17,TGD,0,FlightNetwork,2020-03-02T11:20:52.380345,215,916,MIL,2020-05-13,True,2020-03-02
403,36.47,0,True,2020-03-31,HAJ,0,Wizz Air,2020-03-02T07:02:30.006298,200,882,BUD,2020-03-25,True,2020-03-02
404,36.47,0,True,2020-04-07,ROM,0,Wizz Air,2020-03-01T07:45:52.995395,245,1134,BUH,2020-04-05,True,2020-03-02
405,36.51,0,True,2020-03-13,NHA,0,Trip.com,2020-02-29T17:19:25.033715,220,1087,HAN,2020-03-06,True,2020-03-02
406,36.51,0,True,2020-05-12,ATH,0,Kiwi.com,2020-03-02T11:33:59.707165,275,1280,VIE,2020-05-08,True,2020-03-02
407,36.51,0,True,2020-03-30,DAD,0,Trip.com,2020-02-29T17:05:37.779031,165,606,SGN,2020-03-24,True,2020-03-02
408,36.56,0,True,2020-12-02,RIO,1,Trip.ru,2020-02-29T20:29:21.287278,560,1180,IGU,2020-12-01,True,2020-03-02
409,36.59,0,True,2020-03-21,AYT,0,Kiwi.com,2020-03-01T11:54:49.083907,135,405,ANK,2020-03-18,True,2020-03-02
410,36.62,0,True,2020-03-29,MNL,0,Trip.com,2020-03-01T02:46:00.855171,150,453,ILO,2020-03-23,True,2020-03-02
411,36.66,0,True,2020-03-17,SGN,0,Trip.com,2020-02-27T19:44:23.642183,165,606,DAD,2020-03-13,True,2020-03-02
412,36.77,0,True,2020-06-09,RIO,1,Mytrip.com,2020-03-02T11:16:40.098130,370,1119,POA,2020-06-08,True,2020-03-02
413,36.8,0,True,2020-03-24,HAM,0,Kiwi.com,2020-03-01T07:39:23.554316,335,1741,VAR,2020-03-17,True,2020-03-02
414,36.8,0,True,2020-03-29,TBB,0,Trip.com,2020-03-01T07:59:41.181362,140,382,SGN,2020-03-28,True,2020-03-02
415,36.81,0,True,2020-04-05,KTW,0,Ryanair,2020-02-27T21:44:31.619901,220,836,IEV,2020-03-30,True,2020-03-02
416,36.81,0,True,2020-03-25,KTW,0,Ryanair,2020-02-27T14:52:48.495848,235,1080,KHE,2020-03-18,True,2020-03-02
417,36.87,0,True,2020-04-20,LWO,0,Kiwi.com,2020-03-02T07:29:51.608063,150,525,BTS,2020-04-08,True,2020-03-02
418,36.87,0,True,2020-07-12,KHE,0,Ryanair,2020-02-27T17:19:52.021103,240,1080,KTW,2020-07-05,True,2020-03-02
419,36.87,0,True,2020-03-17,ROV,0,Azimuth,2020-03-02T15:54:08.982476,155,531,SIP,2020-03-10,True,2020-03-02
420,36.87,0,True,2020-05-24,IEV,0,Ryanair,2020-02-27T15:01:35.969367,220,836,KTW,2020-05-18,True,2020-03-02
421,36.92,0,True,2020-03-08,BUH,0,Wizz Air,2020-03-01T02:44:47.083358,285,1288,MIL,2020-03-05,True,2020-03-02
422,36.98,0,True,2020-11-26,REC,1,Mytrip.com,2020-02-29T15:13:38.583508,945,2100,SAO,2020-11-25,True,2020-03-02
423,37.01,0,True,2020-03-17,CEB,0,Trip.com,2020-03-01T06:07:53.742425,135,398,DVO,2020-03-17,True,2020-03-02
424,37.01,0,True,2020-04-12,LCA,0,Kiwi.com,2020-03-01T02:13:33.955333,390,2036,VIE,2020-04-06,True,2020-03-02
425,37.02,0,True,2020-03-09,SGN,0,AloTrip,2020-02-27T16:54:24.332549,260,1160,HAN,2020-03-02,True,2020-03-02
426,37.02,0,True,2020-03-12,IAR,0,Svyaznoy Travel,2020-03-02T14:54:50.721670,305,1399,KRR,2020-03-09,True,2020-03-02
427,37.05,0,True,2020-04-20,IBZ,0,BudgetAir.es,2020-03-01T02:48:35.669223,150,457,MAD,2020-04-18,True,2020-03-02
428,37.09,0,True,2020-03-24,WAW,0,Kiwi.com,2020-03-01T11:32:57.744799,250,1086,EAP,2020-03-17,True,2020-03-02
429,37.11,0,True,2020-04-04,BKK,0,AirAsia,2020-02-28T01:56:37.264071,130,419,ROI,2020-03-30,True,2020-03-02
430,37.15,0,True,2020-04-12,SOF,0,eDreams,2020-02-27T20:00:30.305285,180,778,BTS,2020-04-05,True,2020-03-02
431,37.17,0,True,2020-05-08,KGF,0,Tickets.kz,2020-02-28T07:13:02.079833,180,781,KSN,2020-05-01,True,2020-03-02
432,37.2,0,True,2020-03-16,SGN,0,Trip.com,2020-03-01T05:05:03.815038,140,382,TBB,2020-03-13,True,2020-03-02
433,37.21,0,True,2020-06-30,BKK,0,Trip.com,2020-02-29T18:01:31.673670,185,831,NAW,2020-06-25,True,2020-03-02
434,37.24,0,True,2020-03-08,LED,0,Utair,2020-03-02T13:27:35.003748,180,624,MOW,2020-03-03,True,2020-03-02
435,37.24,0,True,2020-03-04,MOW,0,Utair,2020-03-02T15:38:51.453561,185,624,LED,2020-03-03,True,2020-03-02
436,37.26,0,True,2020-04-06,HAM,0,Kiwi.com,2020-02-29T15:45:18.303284,155,558,GDN,2020-04-01,True,2020-03-02
437,37.26,0,True,2020-05-07,KGF,0,Tickets.kz,2020-02-28T07:15:57.770343,200,868,CIT,2020-05-01,True,2020-03-02
438,37.27,0,True,2020-05-10,KGF,0,Tickets.kz,2020-02-29T15:58:59.582449,170,803,KZO,2020-04-22,True,2020-03-02
439,37.36,0,True,2020-05-22,PWQ,0,Tickets.kz,2020-02-29T16:30:06.655464,220,982,ALA,2020-05-15,True,2020-03-02
440,37.36,0,True,2020-07-22,WAW,0,OneTwoTrip,2020-02-29T16:16:35.229125,110,230,KTW,2020-07-14,True,2020-03-02
441,37.36,0,True,2020-05-24,ALA,0,Tickets.kz,2020-02-28T08:26:33.055694,220,982,PWQ,2020-05-06,True,2020-03-02
442,37.38,0,True,2020-07-25,BKK,0,AirAsia,2020-02-28T07:20:37.136095,180,721,TST,2020-07-22,True,2020-03-02
443,37.41,0,True,2020-03-12,SGN,0,Trip.com,2020-03-01T00:11:53.987431,135,430,UIH,2020-03-09,True,2020-03-02
444,37.41,0,True,2020-06-03,TSE,0,Tickets.kz,2020-02-28T08:43:13.771048,185,826,KZO,2020-05-31,True,2020-03-02
445,37.41,0,True,2020-04-28,TSE,0,Tickets.kz,2020-02-28T11:22:08.235370,200,950,ALA,2020-04-25,True,2020-03-02
446,37.41,0,True,2020-05-24,TSE,0,Tickets.kz,2020-02-28T04:44:39.066410,220,980,CIT,2020-05-19,True,2020-03-02
447,37.41,0,True,2020-05-22,VIE,0,Trip.com,2020-03-02T09:27:20.219474,275,1280,ATH,2020-05-14,True,2020-03-02
448,37.41,0,True,2020-04-01,STR,0,eDreams,2020-03-02T10:49:23.678475,180,760,BUD,2020-03-31,True,2020-03-02
449,37.41,0,True,2020-06-18,ALA,0,Tickets.kz,2020-02-28T05:58:05.440004,200,950,TSE,2020-06-04,True,2020-03-02
450,37.41,0,True,2020-06-06,KZO,0,Tickets.kz,2020-02-28T05:14:42.268847,185,826,TSE,2020-06-02,True,2020-03-02
451,37.42,0,True,2020-08-06,KZO,0,Tickets.kz,2020-02-29T16:24:27.166912,200,924,ALA,2020-07-29,True,2020-03-02
452,37.42,0,True,2020-06-04,EIN,0,Opodo,2020-03-01T12:36:11.133802,225,1071,WAW,2020-06-02,True,2020-03-02
453,37.47,0,True,2020-03-27,BKK,0,AirAsia,2020-03-01T02:43:48.229663,150,543,NNT,2020-03-25,True,2020-03-02
454,37.47,0,True,2020-04-28,UTH,0,AirAsia,2020-03-01T01:46:23.144937,150,555,UTP,2020-04-26,True,2020-03-02
455,37.47,0,True,2020-08-30,NNT,0,AirAsia,2020-03-01T01:36:00.341624,155,543,BKK,2020-08-27,True,2020-03-02
456,37.47,0,True,2020-03-12,BKK,0,AirAsia,2020-03-01T11:46:42.463000,155,589,KOP,2020-03-09,True,2020-03-02
457,37.5,0,True,2020-03-26,LON,0,Aviakassa,2020-03-02T10:47:33.119909,300,1421,KRK,2020-03-23,True,2020-03-02
458,37.51,0,True,2020-05-10,CIT,0,Tickets.kz,2020-02-27T19:17:27.910800,220,980,TSE,2020-05-08,True,2020-03-02
459,37.53,0,True,2020-03-25,BUD,0,Wizz Air,2020-02-29T18:18:09.955615,260,1271,STO,2020-03-13,True,2020-03-02
460,37.57,0,True,2020-03-24,KTW,0,OneTwoTrip,2020-02-27T17:29:41.465015,105,230,WAW,2020-03-21,True,2020-03-02
461,37.66,0,True,2020-03-12,BKK,0,AirAsia,2020-02-29T16:40:15.827579,140,411,LOE,2020-03-10,True,2020-03-02
462,37.68,0,True,2020-03-18,MAD,0,Mytrip.com,2020-03-02T15:45:38.798469,160,546,PMI,2020-03-16,True,2020-03-02
463,37.69,0,True,2020-03-29,LOE,0,AirAsia,2020-02-29T10:21:39.938793,130,411,BKK,2020-03-27,True,2020-03-02
464,37.77,0,True,2020-03-31,KOP,0,AirAsia,2020-03-02T15:18:10.344569,155,589,BKK,2020-03-17,True,2020-03-02
465,37.77,0,True,2020-03-29,GDN,0,Kiwi.com,2020-02-29T20:19:40.406957,155,558,HAM,2020-03-25,True,2020-03-02
466,37.81,0,True,2020-03-14,LAS,0,Flightschannel,2020-03-01T03:14:30.689654,145,411,PHX,2020-03-10,True,2020-03-02
467,37.84,0,True,2020-04-15,WAW,0,Kiwi.com,2020-03-02T15:46:16.941718,245,1094,MIL,2020-04-12,True,2020-03-02
468,37.89,0,True,2020-05-10,CIT,0,Tickets.kz,2020-03-01T07:24:56.235972,200,868,KGF,2020-05-07,True,2020-03-02
469,37.92,0,True,2020-03-18,IZM,0,Kiwi.com,2020-02-27T15:30:14.598783,135,357,AYT,2020-03-13,True,2020-03-02
470,37.92,0,True,2020-03-21,KTW,0,Ryanair,2020-03-01T04:19:53.569754,220,964,ODS,2020-03-17,True,2020-03-02
471,37.92,0,True,2020-03-12,WRO,0,Ryanair,2020-03-02T09:22:48.726458,210,877,BRU,2020-03-10,True,2020-03-02
472,37.93,0,True,2020-03-03,KUV,0,eDreams,2020-03-01T00:59:58.264952,115,276,CJU,2020-03-02,True,2020-03-02
473,37.95,0,True,2020-10-12,VIX,1,Mytrip.com,2020-02-27T19:42:27.784570,255,729,SAO,2020-10-09,True,2020-03-02
474,37.95,0,True,2020-03-08,MIL,0,Wizz Air,2020-02-27T23:03:05.502287,205,830,BUD,2020-03-05,True,2020-03-02
475,38.01,0,True,2020-03-11,KUL,0,Mytrip.com,2020-02-29T22:24:05.602072,270,1373,MYY,2020-03-04,True,2020-03-02
476,38.01,0,True,2020-03-08,KUL,0,Mytrip.com,2020-03-01T00:52:26.052582,255,1259,BTU,2020-03-08,True,2020-03-02
477,38.01,0,True,2020-04-18,LBU,0,Mytrip.com,2020-03-02T08:54:32.655549,295,1528,KUL,2020-04-10,True,2020-03-02
478,38.05,0,True,2020-04-25,ALA,0,Tickets.kz,2020-02-29T19:56:15.210669,200,924,KZO,2020-04-07,True,2020-03-02
479,38.06,0,True,2020-03-28,MYY,0,Mytrip.com,2020-02-29T20:35:47.032321,265,1373,KUL,2020-03-22,True,2020-03-02
480,38.12,0,True,2020-04-07,RAO,0,Gotogate,2020-03-01T10:54:59.316746,155,287,SAO,2020-03-31,True,2020-03-02
481,38.15,0,True,2020-03-31,ODS,0,Ryanair,2020-03-01T01:17:43.283604,220,964,KTW,2020-03-26,True,2020-03-02
482,38.15,0,True,2020-10-04,NCE,0,OneTwoTrip,2020-03-01T01:19:06.455843,160,495,BCN,2020-10-02,True,2020-03-02
483,38.2,0,True,2020-03-21,DAD,0,Trip.com,2020-02-29T10:31:15.531403,160,626,HAN,2020-03-17,True,2020-03-02
484,38.24,0,True,2020-03-31,KUL,0,Mytrip.com,2020-03-02T14:58:55.039677,225,1143,SBW,2020-03-28,True,2020-03-02
485,38.32,0,True,2020-03-13,SGN,0,Trip.com,2020-02-29T20:25:54.178220,110,255,BMV,2020-03-10,True,2020-03-02
486,38.42,0,True,2020-05-29,REC,1,Mytrip.com,2020-02-29T15:32:13.256225,990,628,FOR,2020-05-21,True,2020-03-02
487,38.47,0,True,2020-03-21,TGD,0,FlightNetwork,2020-03-01T10:39:33.847914,150,563,BUD,2020-03-14,True,2020-03-02
488,38.53,0,True,2020-03-20,FMM,0,Kiwi.com,2020-02-29T22:06:09.201312,210,941,TGD,2020-03-16,True,2020-03-02
489,38.54,0,True,2020-05-27,BOD,0,MyHolidays,2020-02-29T17:22:03.228585,150,452,BCN,2020-05-26,True,2020-03-02
490,38.57,0,True,2020-03-31,TSR,0,FlightNetwork,2020-02-29T23:30:05.998571,280,1350,BRU,2020-03-28,True,2020-03-02
491,38.65,0,True,2020-03-19,ZNZ,0,Trip.ru,2020-02-28T11:16:26.847114,60,72,DAR,2020-03-19,True,2020-03-02
492,38.69,0,True,2020-03-12,IEG,0,OneTwoTrip,2020-02-27T20:17:53.090450,130,373,WAW,2020-03-05,True,2020-03-02
493,38.72,0,True,2020-03-08,UIH,0,Trip.com,2020-02-28T02:39:39.391223,135,430,SGN,2020-03-06,True,2020-03-02
494,38.75,0,True,2020-04-02,ALC,0,City.Travel,2020-02-29T17:36:44.650318,125,317,PMI,2020-04-01,True,2020-03-02
495,38.75,0,True,2020-03-17,KUL,1,Mytrip.com,2020-02-27T22:30:49.195388,735,1628,BKI,2020-03-14,True,2020-03-02
496,38.81,0,True,2020-03-29,GDN,0,Kiwi.com,2020-03-01T02:03:01.444634,205,928,SVG,2020-03-28,True,2020-03-02
497,38.81,0,True,2020-04-21,RGK,0,Билетик Аэро,2020-02-29T19:24:57.801642,130,397,OVB,2020-04-14,True,2020-03-02
498,38.81,0,True,2020-04-07,OVB,0,Aviakassa,2020-02-27T16:30:48.986349,130,397,RGK,2020-03-24,True,2020-03-02
499,38.89,0,True,2020-05-18,WAW,0,OneTwoTrip,2020-03-01T00:25:11.176768,115,283,POZ,2020-05-08,True,2020-03-02
500,38.89,0,True,2020-03-14,TCI,0,MEGO.travel,2020-03-01T01:30:22.165998,60,111,LPA,2020-03-13,True,2020-03-02
501,38.93,0,True,2020-03-09,SAN,0,Flightschannel,2020-02-27T18:05:56.122723,160,490,PHX,2020-03-05,True,2020-03-02
502,38.96,0,True,2020-05-31,BUD,0,FlightNetwork,2020-03-02T11:29:01.598642,240,1130,BRU,2020-05-28,True,2020-03-02
503,39.01,0,True,2020-03-03,ANK,0,Kiwi.com,2020-03-01T06:51:21.633888,140,428,GZP,2020-03-02,True,2020-03-02
504,39.08,0,True,2020-04-04,DAR,0,Mytrip.com,2020-02-29T19:22:44.602666,40,72,ZNZ,2020-04-03,True,2020-03-02
505,39.11,0,True,2020-05-06,LPA,0,MEGO.travel,2020-03-02T14:56:19.956129,60,111,TCI,2020-05-04,True,2020-03-02
506,39.18,0,True,2020-09-27,BKI,0,Kiwi.com,2020-02-28T08:38:24.558307,160,607,SBW,2020-09-24,True,2020-03-02
507,39.18,0,True,2020-06-19,ECN,0,Kiwi.com,2020-02-28T07:04:38.988280,120,284,HTY,2020-06-15,True,2020-03-02
508,39.21,0,True,2020-03-18,SGN,0,Trip.com,2020-03-01T01:46:25.089897,160,558,VCL,2020-03-15,True,2020-03-02
509,39.26,0,True,2020-06-19,EIN,0,Wizz Air,2020-03-02T15:55:51.442338,240,1095,BUD,2020-06-14,True,2020-03-02
510,39.27,0,True,2020-04-06,TSR,0,Wizz Air,2020-03-02T11:47:38.935723,205,901,MIL,2020-04-04,True,2020-03-02
511,39.27,0,True,2020-06-07,ECN,0,Kiwi.com,2020-02-29T18:47:12.862869,105,259,ADA,2020-06-06,True,2020-03-02
512,39.27,0,True,2020-03-24,VNO,0,Wizz Air,2020-03-02T10:30:01.417625,220,1028,BLL,2020-03-21,True,2020-03-02
513,39.27,0,True,2020-03-27,PAR,0,Wizz Air,2020-03-02T11:12:15.583732,345,1799,SOF,2020-03-25,True,2020-03-02
514,39.27,0,True,2020-05-04,LON,0,Wizz Air,2020-03-02T09:18:44.362504,415,2083,LED,2020-04-20,True,2020-03-02
515,39.27,0,True,2020-05-27,BUD,0,Wizz Air,2020-03-02T14:07:16.841739,220,836,ROM,2020-05-25,True,2020-03-02
516,39.27,0,True,2020-05-17,KUN,0,Wizz Air,2020-03-01T03:38:29.946092,335,1636,LON,2020-05-15,True,2020-03-02
517,39.3,0,True,2020-03-12,IST,0,Trip.com,2020-03-01T10:50:19.309719,145,526,NAV,2020-03-10,True,2020-03-02
518,39.33,0,True,2020-04-13,KUT,0,Wizz Air,2020-03-02T10:19:46.114244,490,2618,CPH,2020-04-06,True,2020-03-02
519,39.33,0,True,2020-04-15,KUT,0,Wizz Air,2020-03-01T04:15:01.419026,495,2726,MIL,2020-04-08,True,2020-03-02
520,39.33,0,True,2020-03-28,KUT,0,Wizz Air,2020-03-02T09:45:57.494756,290,1136,LCA,2020-03-24,True,2020-03-02
521,39.33,0,True,2020-03-06,MIL,0,Wizz Air,2020-02-29T21:17:56.778940,505,2726,KUT,2020-03-05,True,2020-03-02
522,39.35,0,True,2020-06-07,BSB,1,Mytrip.com,2020-03-02T12:13:41.660551,605,592,BHZ,2020-06-05,True,2020-03-02
523,39.35,0,True,2020-03-30,UTP,0,Kiwi.com,2020-02-29T20:21:54.199125,170,711,CNX,2020-03-28,True,2020-03-02
524,39.47,0,True,2020-04-20,BKI,0,Trip.com,2020-02-27T16:50:27.052162,310,1628,KUL,2020-04-08,True,2020-03-02
525,39.51,0,True,2020-04-27,MLA,0,City.Travel,2020-02-28T07:41:06.219618,265,1234,BCN,2020-04-25,True,2020-03-02
526,39.51,0,True,2020-04-10,BLQ,0,Wizz Air,2020-02-29T18:10:38.695610,465,2534,KUT,2020-03-03,True,2020-03-02
527,39.57,0,True,2020-05-03,JOI,0,Mytrip.com,2020-02-28T01:45:51.388740,125,389,SAO,2020-05-01,True,2020-03-02
528,39.59,0,True,2020-03-05,IXC,0,Mytrip.com,2020-03-01T01:47:10.666859,120,187,DHM,2020-03-04,True,2020-03-02
529,39.6,0,True,2020-05-14,AGP,0,Vueling,2020-02-29T23:59:35.961532,185,707,PMI,2020-05-07,True,2020-03-02
530,39.66,0,True,2020-03-28,IST,0,Kiwi.com,2020-03-02T11:05:21.760055,150,370,ISE,2020-03-21,True,2020-03-02
531,39.66,0,True,2020-05-07,BGA,0,eDreams,2020-03-01T02:07:13.570187,133,290,BOG,2020-05-05,True,2020-03-02
532,39.71,0,True,2020-03-31,DEL,0,CheapTickets24.com,2020-02-29T23:50:38.305918,145,422,LKO,2020-03-31,True,2020-03-02
533,39.72,0,True,2020-03-22,KRO,0,Aviakassa,2020-02-28T10:51:04.495257,350,1751,MOW,2020-03-18,True,2020-03-02
534,39.75,0,True,2020-06-23,LIM,0,FlightNetwork,2020-02-29T18:40:47.943830,180,584,CUZ,2020-06-17,True,2020-03-02
535,39.77,0,True,2020-04-25,TLV,0,Wizz Air,2020-03-01T10:55:36.569637,350,1790,SBZ,2020-04-18,True,2020-03-02
536,39.77,0,True,2020-04-01,GDN,0,Kiwi.com,2020-02-29T15:30:15.181491,165,630,LWO,2020-03-30,True,2020-03-02
537,39.78,0,True,2020-05-02,LSC,1,Vayama,2020-02-28T01:47:43.622686,2900,781,CCP,2020-04-26,True,2020-03-02
538,39.83,0,True,2020-05-04,JHB,0,AirAsia,2020-02-28T06:33:56.676641,160,681,LGK,2020-05-02,True,2020-03-02
539,39.84,0,True,2020-04-05,BLJ,0,Mytrip.com,2020-02-28T09:03:09.760101,150,295,ALG,2020-03-15,True,2020-03-02
540,39.86,0,True,2020-07-26,DVO,0,Trip.com,2020-03-01T01:00:31.933947,130,398,CEB,2020-07-23,True,2020-03-02
541,39.89,0,True,2021-02-07,LOP,0,eDreams,2020-03-02T12:55:01.694113,90,122,DPS,2021-02-05,True,2020-03-02
542,40.12,0,True,2020-03-04,ANK,0,Kiwi.com,2020-03-01T12:19:51.685788,145,542,IZM,2020-03-04,True,2020-03-02
543,40.15,0,True,2020-03-22,ORL,0,Kiwi.com,2020-02-29T18:12:17.759777,202,723,GSP,2020-03-19,True,2020-03-02
544,40.15,0,True,2020-03-09,TCI,0,MEGO.travel,2020-02-29T22:10:24.623522,60,138,SPC,2020-03-06,True,2020-03-02
545,40.26,0,True,2020-04-15,SAO,0,Mytrip.com,2020-02-27T16:28:59.955728,130,389,JOI,2020-04-01,True,2020-03-02
546,40.27,0,True,2020-03-06,IST,0,Kiwi.com,2020-03-01T02:19:58.416373,165,532,NOP,2020-03-02,True,2020-03-02
547,40.32,0,True,2020-04-27,SAO,0,Mytrip.com,2020-02-29T18:53:25.078378,160,530,PPB,2020-04-22,True,2020-03-02
548,40.33,0,True,2020-11-14,VLC,0,Trip.com,2020-03-01T11:31:57.615027,335,1679,ACE,2020-11-07,True,2020-03-02
549,40.33,0,True,2020-10-20,SVQ,0,Trip.com,2020-03-02T15:15:02.894192,270,1377,LPA,2020-10-06,True,2020-03-02
550,40.36,0,True,2020-03-30,MTR,0,BudgetAir.es,2020-02-29T15:19:32.800966,150,494,BOG,2020-03-27,True,2020-03-02
551,40.38,0,True,2020-04-02,LIM,0,eDreams,2020-02-28T03:39:30.121932,169,564,CJA,2020-03-31,True,2020-03-02
552,40.39,0,True,2020-03-18,ADA,0,Pegasus Airlines,2020-02-27T22:56:17.129485,175,676,IST,2020-03-13,True,2020-03-02
553,40.41,0,True,2020-05-17,ROS,0,eDreams,2020-03-01T03:05:21.470594,120,294,BUE,2020-05-16,True,2020-03-02
554,40.45,0,True,2020-09-30,SPC,0,MEGO.travel,2020-02-29T17:39:21.542716,60,138,TCI,2020-09-01,True,2020-03-02
555,40.5,0,True,2020-03-16,NAP,0,MyHolidays,2020-02-27T18:03:22.412568,150,556,VCE,2020-03-13,True,2020-03-02
556,40.51,0,True,2020-04-27,KSN,0,Tickets.kz,2020-03-01T04:33:29.538212,180,781,KGF,2020-04-24,True,2020-03-02
557,40.54,0,True,2020-03-30,HYD,0,Trip.com,2020-03-02T07:38:01.024203,145,508,MAA,2020-03-30,True,2020-03-02
558,40.56,0,True,2020-03-05,ROM,0,Ryanair,2020-02-27T19:27:10.449086,135,383,BRI,2020-03-03,True,2020-03-02
559,40.62,0,True,2020-04-27,BUD,0,Kiwi.com,2020-03-02T11:03:37.198183,250,1122,ATH,2020-04-19,True,2020-03-02
560,40.62,0,True,2020-03-20,NAV,0,Trip.com,2020-03-02T10:58:15.614236,165,526,IST,2020-03-17,True,2020-03-02
561,40.68,0,True,2020-05-27,SAO,1,Mytrip.com,2020-02-28T01:22:06.068732,320,756,VIX,2020-05-06,True,2020-03-02
562,40.68,0,True,2020-03-16,IST,0,Pegasus Airlines,2020-03-02T11:47:01.509353,175,654,VAS,2020-03-09,True,2020-03-02
563,40.71,0,True,2020-03-16,VIE,0,FlightNetwork,2020-02-28T00:18:36.679230,170,671,INI,2020-03-02,True,2020-03-02
564,40.78,0,True,2020-03-18,GZP,0,Trip.com,2020-02-29T21:50:52.189433,185,601,IST,2020-03-16,True,2020-03-02
565,40.78,0,True,2020-05-10,BRI,0,Ryanair,2020-02-29T15:37:39.317506,130,383,ROM,2020-05-09,True,2020-03-02
566,40.78,0,True,2020-03-12,HAN,0,Trip.com,2020-03-02T07:08:48.552297,220,1087,NHA,2020-03-09,True,2020-03-02
567,40.83,0,True,2020-03-15,ALG,0,Mytrip.com,2020-03-01T07:02:44.738844,150,295,BLJ,2020-03-08,True,2020-03-02
568,40.89,0,True,2020-03-24,LCA,0,Wizz Air,2020-02-29T09:43:08.937869,290,1136,KUT,2020-03-21,True,2020-03-02
569,40.9,0,True,2020-07-29,SUJ,0,OneTwoTrip,2020-02-29T18:14:43.031768,165,426,BUH,2020-06-29,True,2020-03-02
570,40.92,0,True,2020-03-08,COK,0,Expedia,2020-03-02T09:30:58.306100,130,367,BLR,2020-03-06,True,2020-03-02
571,40.93,0,True,2020-04-25,WAW,0,OneTwoTrip,2020-02-29T18:58:36.711165,105,247,KRK,2020-04-14,True,2020-03-02
572,41.01,0,True,2020-03-25,CHC,0,Kiwi.com,2020-03-01T07:11:51.253488,100,304,WLG,2020-03-24,True,2020-03-02
573,41.02,0,True,2020-10-22,IEV,0,Wizz Air,2020-03-02T13:56:46.764439,180,687,WAW,2020-10-15,True,2020-03-02
574,41.02,0,True,2020-05-19,IEV,0,Wizz Air,2020-03-02T15:35:02.154450,155,586,VNO,2020-05-14,True,2020-03-02
575,41.05,0,True,2020-05-19,LDB,0,Mytrip.com,2020-02-29T16:08:20.917345,145,457,SAO,2020-05-12,True,2020-03-02
576,41.11,0,True,2020-03-28,MNL,0,AirAsia,2020-03-02T15:08:34.749037,175,567,CEB,2020-03-13,True,2020-03-02
577,41.14,0,True,2020-03-22,RZE,0,KupiBilet.ru,2020-02-28T06:16:46.190507,110,240,WAW,2020-03-16,True,2020-03-02
578,41.18,0,True,2020-03-30,PMO,0,Ryanair,2020-02-27T21:22:51.214715,190,822,VRN,2020-03-23,True,2020-03-02
579,41.18,0,True,2020-03-31,VCE,0,Ryanair,2020-02-27T18:59:07.975375,210,940,CTA,2020-03-29,True,2020-03-02
580,41.2,0,True,2020-04-12,ROM,0,Ryanair,2020-02-27T14:33:52.602888,150,407,PMO,2020-04-01,True,2020-03-02
581,41.2,0,True,2020-04-17,BLQ,0,Ryanair,2020-02-27T21:48:05.013825,155,584,BRI,2020-04-12,True,2020-03-02
582,41.2,0,True,2020-05-14,AHO,0,Ryanair,2020-02-27T22:55:54.074517,160,556,MIL,2020-05-07,True,2020-03-02
583,41.2,0,True,2020-04-27,BRI,0,Ryanair,2020-02-27T17:26:22.598382,155,584,BLQ,2020-04-20,True,2020-03-02
584,41.2,0,True,2020-04-27,BRI,0,Ryanair,2020-02-27T17:34:37.166829,195,819,MIL,2020-04-18,True,2020-03-02
585,41.26,0,True,2020-03-24,SGN,0,Trip.com,2020-03-02T13:16:43.081673,130,383,PXU,2020-03-21,True,2020-03-02
586,41.32,0,True,2020-03-15,GDN,0,Wizz Air,2020-03-02T07:44:24.364132,225,1027,BGO,2020-03-13,True,2020-03-02
587,41.35,0,True,2020-03-04,KGD,0,Utair,2020-03-02T15:26:46.946763,235,1059,MOW,2020-03-03,True,2020-03-02
588,41.35,0,True,2020-03-04,MOW,0,Utair,2020-03-02T15:48:06.878325,235,1059,KGD,2020-03-03,True,2020-03-02
589,41.35,0,True,2020-04-08,LON,0,Ryanair,2020-02-28T07:30:57.640951,255,1050,NCE,2020-04-01,True,2020-03-02
590,41.36,0,True,2020-03-08,VIE,0,Kiwi.com,2020-03-01T01:31:06.824259,190,776,BRI,2020-03-04,True,2020-03-02
591,41.36,0,True,2020-03-24,KCH,0,MyHolidays,2020-02-29T23:33:35.077041,90,209,PNK,2020-03-20,True,2020-03-02
592,41.41,0,True,2020-06-11,MIL,0,Ryanair,2020-02-29T13:24:55.518586,170,648,NAP,2020-06-04,True,2020-03-02
