,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
593,41.01,0,True,2020-03-25,CHC,0,Kiwi.com,2020-03-01T07:11:51.253488,100,304,WLG,2020-03-24,True,2020-03-01
594,41.02,0,True,2020-05-19,IEV,0,Wizz Air,2020-03-01T12:58:53.556082,155,586,VNO,2020-05-14,True,2020-03-01
595,41.02,0,True,2020-10-22,IEV,0,Wizz Air,2020-03-01T10:38:04.869273,180,687,WAW,2020-10-15,True,2020-03-01
596,41.04,0,True,2020-08-20,BLR,0,Trip.com,2020-02-27T04:26:58.731518,145,482,GOI,2020-08-20,True,2020-03-01
597,41.11,0,True,2020-05-11,GYN,1,Mytrip.com,2020-02-27T00:45:26.334199,585,942,RIO,2020-05-06,True,2020-03-01
598,41.18,0,True,2020-03-30,PMO,0,Ryanair,2020-02-27T21:22:51.214715,190,822,VRN,2020-03-23,True,2020-03-01
599,41.18,0,True,2020-03-13,ROM,0,Ryanair,2020-02-27T12:25:18.910348,140,411,CAG,2020-03-10,True,2020-03-01
600,41.18,0,True,2020-03-31,VCE,0,Ryanair,2020-02-27T18:59:07.975375,210,940,CTA,2020-03-29,True,2020-03-01
601,41.2,0,True,2020-04-04,MIL,0,Ryanair,2020-02-27T04:39:31.295531,205,923,SUF,2020-03-26,True,2020-03-01
602,41.2,0,True,2020-04-27,BRI,0,Ryanair,2020-02-27T17:34:37.166829,195,819,MIL,2020-04-18,True,2020-03-01
603,41.2,0,True,2020-03-05,MRV,0,Azimuth,2020-02-26T20:40:25.564305,260,1245,KLF,2020-03-01,True,2020-03-01
604,41.2,0,True,2020-05-17,SUF,0,Ryanair,2020-02-27T00:43:24.255566,180,747,BLQ,2020-05-14,True,2020-03-01
605,41.2,0,True,2020-04-17,BLQ,0,Ryanair,2020-02-27T21:48:05.013825,155,584,BRI,2020-04-12,True,2020-03-01
606,41.2,0,True,2020-04-27,BRI,0,Ryanair,2020-02-27T17:26:22.598382,155,584,BLQ,2020-04-20,True,2020-03-01
607,41.2,0,True,2020-05-14,AHO,0,Ryanair,2020-02-27T22:55:54.074517,160,556,MIL,2020-05-07,True,2020-03-01
608,41.26,0,True,2020-03-11,HAN,0,Trip.com,2020-02-27T02:41:41.668021,185,834,PXU,2020-03-09,True,2020-03-01
609,41.29,0,True,2020-03-25,PNQ,0,Expedia,2020-02-27T13:50:34.887832,180,722,BLR,2020-03-25,True,2020-03-01
610,41.29,0,True,2020-03-06,SHA,0,MyHolidays,2020-03-01T12:48:47.790064,410,1233,SZX,2020-03-05,True,2020-03-01
611,41.35,0,True,2020-05-02,LON,0,Wizz Air,2020-02-26T19:35:44.654866,235,1041,PRG,2020-04-25,True,2020-03-01
612,41.35,0,True,2020-04-08,LON,0,Ryanair,2020-02-28T07:30:57.640951,255,1050,NCE,2020-04-01,True,2020-03-01
613,41.36,0,True,2020-03-08,VIE,0,Kiwi.com,2020-03-01T01:31:06.824259,190,776,BRI,2020-03-04,True,2020-03-01
614,41.36,0,True,2020-03-24,KCH,0,MyHolidays,2020-02-29T23:33:35.077041,90,209,PNK,2020-03-20,True,2020-03-01
615,41.41,0,True,2020-03-23,BRI,0,Ryanair,2020-02-29T17:57:34.406078,165,623,VCE,2020-03-21,True,2020-03-01
616,41.41,0,True,2020-06-11,MIL,0,Ryanair,2020-02-29T13:24:55.518586,170,648,NAP,2020-06-04,True,2020-03-01
617,41.42,0,True,2020-03-23,CTA,0,Ryanair,2020-02-29T16:43:59.410960,165,559,CAG,2020-03-20,True,2020-03-01
618,41.42,0,True,2020-03-26,NTE,0,Ryanair,2020-02-29T18:01:12.844599,175,674,MRS,2020-03-16,True,2020-03-01
619,41.42,0,True,2020-03-19,MIL,0,Ryanair,2020-02-29T18:46:43.193125,170,625,CAG,2020-03-12,True,2020-03-01
620,41.42,0,True,2020-03-16,VCE,0,Ryanair,2020-02-28T08:06:28.650437,165,623,BRI,2020-03-13,True,2020-03-01
621,41.44,0,True,2020-04-02,PMO,0,Ryanair,2020-02-29T18:43:15.658696,150,407,ROM,2020-04-02,True,2020-03-01
622,41.44,0,True,2020-04-28,FAO,0,Ryanair,2020-02-29T15:52:34.358279,135,472,OPO,2020-04-26,True,2020-03-01
623,41.44,0,True,2020-04-16,CTA,0,Ryanair,2020-02-28T10:11:44.733270,165,537,ROM,2020-04-05,True,2020-03-01
624,41.45,0,True,2020-05-11,BUD,0,Wizz Air,2020-02-29T10:51:02.672291,165,620,SOF,2020-05-08,True,2020-03-01
625,41.5,0,True,2020-05-08,LIS,0,Mytrip.com,2020-02-26T15:43:57.260147,115,277,OPO,2020-05-01,True,2020-03-01
626,41.54,0,True,2020-04-20,GDL,0,Supersaver,2020-03-01T00:18:06.026800,170,457,MEX,2020-04-20,True,2020-03-01
627,41.54,0,True,2020-06-04,MEX,0,Gotogate,2020-03-01T06:16:31.045169,170,457,GDL,2020-05-04,True,2020-03-01
628,41.57,0,True,2020-03-31,SCL,0,FlightNetwork,2020-02-27T16:18:59.136526,175,743,ZAL,2020-03-26,True,2020-03-01
629,41.57,0,True,2020-05-14,IDR,0,MyHolidays,2020-02-26T14:07:48.515005,190,660,DEL,2020-05-07,True,2020-03-01
630,41.62,0,True,2020-03-31,PHL,0,FlightNetwork,2020-02-27T17:16:06.858999,272,1083,BNA,2020-03-24,True,2020-03-01
631,41.63,0,True,2020-07-07,MCX,0,KupiBilet.ru,2020-02-27T08:16:49.053573,175,797,ROV,2020-06-27,True,2020-03-01
632,41.65,0,True,2020-04-02,LED,0,MEGO.travel,2020-02-27T09:56:06.908440,160,624,MOW,2020-03-26,True,2020-03-01
633,41.65,0,True,2020-04-08,MOW,0,Utair,2020-03-01T12:03:32.693401,180,624,LED,2020-04-04,True,2020-03-01
634,41.66,0,True,2020-04-27,ANK,0,Pegasus Airlines,2020-02-29T17:30:03.502411,155,561,BJV,2020-04-24,True,2020-03-01
635,41.66,0,True,2020-03-25,SGN,0,Trip.com,2020-02-28T07:35:18.001596,170,631,HUI,2020-03-20,True,2020-03-01
636,41.68,0,True,2020-03-10,MNL,0,AirAsia,2020-02-26T18:46:04.202200,140,347,KLO,2020-03-02,True,2020-03-01
637,41.74,0,True,2020-03-30,HMA,0,Utair,2020-02-26T17:44:05.024147,125,220,NYA,2020-03-27,True,2020-03-01
638,41.75,0,True,2020-03-18,MOW,0,Pobeda,2020-03-01T12:58:12.627691,200,753,KZN,2020-03-03,True,2020-03-01
639,41.77,0,True,2020-04-06,SSA,0,MyHolidays,2020-02-29T19:41:53.978052,100,224,IOS,2020-04-05,True,2020-03-01
640,41.77,0,True,2020-07-15,BKK,0,Kiwi.com,2020-02-27T04:27:23.938712,145,529,SNO,2020-07-14,True,2020-03-01
641,41.77,0,True,2020-04-08,BZK,0,Svyaznoy Travel,2020-02-27T19:44:03.434103,200,767,LED,2020-03-30,True,2020-03-01
642,41.77,0,True,2020-03-10,MAD,0,Iberia Express,2020-02-28T09:28:39.076003,165,546,PMI,2020-03-10,True,2020-03-01
643,41.8,0,True,2020-06-05,VIE,0,eDreams,2020-02-29T23:42:36.842183,160,547,RMI,2020-06-01,True,2020-03-01
644,41.8,0,True,2020-06-04,BOG,0,Kiwi.com,2020-02-29T17:33:49.386593,133,290,BGA,2020-06-02,True,2020-03-01
645,41.8,0,True,2020-03-10,TWU,1,Mytrip.com,2020-02-27T23:11:32.065260,430,1803,KUL,2020-03-05,True,2020-03-01
646,41.83,0,True,2020-03-19,BSK,0,Mytrip.com,2020-02-26T16:32:06.358288,120,311,ALG,2020-03-15,True,2020-03-01
647,41.83,0,True,2020-05-31,BUD,0,Trip.com,2020-03-01T03:48:34.291598,240,1130,BRU,2020-05-28,True,2020-03-01
648,41.84,0,True,2020-05-27,BUD,0,Kiwi.com,2020-03-01T02:21:11.619141,220,836,ROM,2020-05-25,True,2020-03-01
649,41.84,0,True,2020-06-17,BCN,0,BudgetAir.es,2020-02-26T17:49:18.818530,110,241,MAH,2020-06-08,True,2020-03-01
650,41.93,0,True,2020-04-04,KUL,0,Trip.com,2020-02-27T15:34:40.439926,175,666,KBV,2020-04-02,True,2020-03-01
651,42.01,0,True,2020-03-25,BUH,0,Wizz Air,2020-03-01T12:15:22.489479,395,2026,LON,2020-03-23,True,2020-03-01
652,42.05,0,True,2020-03-18,HAN,0,Trip.com,2020-02-26T14:20:06.400687,145,571,HUI,2020-03-16,True,2020-03-01
653,42.05,0,True,2020-03-30,PRG,0,Wizz Air,2020-02-29T19:09:10.223899,245,1041,LON,2020-03-06,True,2020-03-01
654,42.08,0,True,2020-04-06,MIL,0,Kiwi.com,2020-02-26T16:38:25.562437,210,934,TIA,2020-03-30,True,2020-03-01
655,42.08,0,True,2020-04-25,WAW,0,KupiBilet.ru,2020-02-28T06:55:40.140599,110,240,RZE,2020-04-19,True,2020-03-01
656,42.08,0,True,2020-03-25,VNO,0,Wizz Air,2020-03-01T11:47:07.187333,325,1676,PAR,2020-03-18,True,2020-03-01
657,42.08,0,True,2020-04-09,VNO,0,Wizz Air,2020-03-01T01:09:18.169125,155,586,IEV,2020-03-31,True,2020-03-01
658,42.1,0,True,2020-04-02,KBV,0,Trip.com,2020-02-27T06:44:45.898491,175,666,KUL,2020-04-02,True,2020-03-01
659,42.11,0,True,2020-06-19,BXU,0,Kiwi.com,2020-02-28T09:02:25.329596,130,223,CEB,2020-06-14,True,2020-03-01
660,42.13,0,True,2020-03-24,MEL,0,Trip.com,2020-02-28T04:01:07.832180,180,755,SYD,2020-03-24,True,2020-03-01
661,42.15,0,True,2020-07-30,LGP,0,Kiwi.com,2020-03-01T05:39:57.422246,140,316,CEB,2020-07-25,True,2020-03-01
662,42.17,0,True,2020-03-09,ALG,0,Mytrip.com,2020-02-27T08:34:46.189045,130,311,BSK,2020-03-06,True,2020-03-01
663,42.32,0,True,2020-03-13,RUH,0,MyHolidays,2020-03-01T10:59:56.395837,130,352,DMM,2020-03-10,True,2020-03-01
664,42.33,0,True,2020-03-11,DMM,0,MyHolidays,2020-03-01T09:19:23.105248,130,352,RUH,2020-03-11,True,2020-03-01
665,42.33,0,True,2020-04-01,IMF,0,Trip.com,2020-02-28T09:04:13.627041,95,275,GAU,2020-03-27,True,2020-03-01
666,42.38,0,True,2020-03-05,OSL,0,Ryanair,2020-03-01T10:21:47.497902,220,988,WAW,2020-03-03,True,2020-03-01
667,42.39,0,True,2020-03-05,IST,0,MEGO.travel,2020-02-29T19:19:35.817165,175,676,ADA,2020-03-05,True,2020-03-01
668,42.41,0,True,2020-05-13,CEB,0,Trip.com,2020-02-27T09:59:32.049101,120,232,KLO,2020-05-10,True,2020-03-01
669,42.41,0,True,2020-03-30,KTW,0,Wizz Air,2020-02-29T18:20:05.714103,270,1360,LON,2020-03-27,True,2020-03-01
670,42.47,0,True,2020-03-25,KRK,0,Ryanair,2020-02-26T19:43:51.624045,150,528,BER,2020-03-18,True,2020-03-01
671,42.5,0,True,2020-04-04,KUT,0,FlightNetwork,2020-03-01T12:04:51.209701,320,1653,SKG,2020-03-31,True,2020-03-01
672,42.53,0,True,2020-04-26,LIM,0,FlightNetwork,2020-02-29T17:19:11.349551,120,336,AYP,2020-04-22,True,2020-03-01
673,42.53,0,True,2020-04-12,BRU,0,Ryanair,2020-02-29T17:21:04.677459,210,877,WRO,2020-03-03,True,2020-03-01
674,42.53,0,True,2020-10-20,BCN,0,Vueling,2020-02-27T01:32:46.891173,145,466,BIO,2020-10-01,True,2020-03-01
675,42.62,0,True,2020-03-17,BDS,0,Ryanair,2020-02-29T19:58:33.666123,150,492,ROM,2020-03-14,True,2020-03-01
676,42.62,0,True,2020-03-29,VRN,0,Ryanair,2020-02-29T23:33:34.079194,175,777,BDS,2020-03-25,True,2020-03-01
677,42.62,0,True,2020-04-14,AYP,0,FlightNetwork,2020-02-27T21:01:23.485531,120,336,LIM,2020-04-01,True,2020-03-01
678,42.62,0,True,2020-04-13,TSE,0,Tickets.kz,2020-02-26T15:44:16.408770,210,903,DMB,2020-04-11,True,2020-03-01
679,42.62,0,True,2020-03-21,BLQ,0,Ryanair,2020-03-01T06:41:50.813053,185,743,TPS,2020-03-12,True,2020-03-01
680,42.62,0,True,2020-03-30,SUF,0,Ryanair,2020-03-01T00:46:56.180506,180,722,PSA,2020-03-27,True,2020-03-01
681,42.62,0,True,2020-03-15,BDS,0,Ryanair,2020-03-01T06:04:32.279232,180,777,VRN,2020-03-11,True,2020-03-01
682,42.62,0,True,2020-03-17,LON,0,Opodo,2020-02-27T08:47:22.630636,215,837,LYS,2020-03-14,True,2020-03-01
683,42.62,0,True,2020-03-21,PSA,0,Ryanair,2020-03-01T02:29:59.200225,145,506,CAG,2020-03-19,True,2020-03-01
684,42.63,0,True,2020-04-05,ROM,0,Ryanair,2020-03-01T11:16:35.725482,150,492,BDS,2020-03-27,True,2020-03-01
685,42.63,0,True,2020-04-04,VCE,0,Ryanair,2020-02-29T22:59:23.890181,185,833,PMO,2020-03-25,True,2020-03-01
686,42.65,0,True,2020-04-07,CAG,0,Ryanair,2020-03-01T00:55:31.370102,165,686,BRI,2020-04-02,True,2020-03-01
687,42.65,0,True,2020-05-06,MIL,0,Ryanair,2020-03-01T03:47:25.491194,190,869,BDS,2020-04-01,True,2020-03-01
688,42.66,0,True,2020-05-02,SKG,0,Kiwi.com,2020-02-29T18:24:36.026605,190,823,BUD,2020-04-28,True,2020-03-01
689,42.68,0,True,2020-05-23,ZAZ,0,Mytrip.com,2020-02-29T17:40:17.462476,125,393,PMI,2020-05-16,True,2020-03-01
690,42.69,0,True,2020-06-02,ROV,0,Azimuth,2020-02-28T10:07:11.192790,175,797,MCX,2020-05-28,True,2020-03-01
691,42.69,0,True,2020-04-13,OPO,0,Mytrip.com,2020-02-27T22:30:30.586576,115,277,LIS,2020-04-10,True,2020-03-01
692,42.71,0,True,2020-06-26,AKX,0,Tickets.kz,2020-02-28T10:10:00.780688,220,1006,TSE,2020-06-20,True,2020-03-01
693,42.71,0,True,2020-04-30,TSE,0,Tickets.kz,2020-02-29T17:37:37.938737,220,1006,AKX,2020-04-28,True,2020-03-01
694,42.72,0,True,2020-03-11,BZG,0,Ryanair,2020-02-26T14:59:18.010859,210,939,IEV,2020-03-04,True,2020-03-01
695,42.75,0,True,2020-04-11,DMB,0,Tickets.kz,2020-02-29T13:30:27.013732,210,903,TSE,2020-04-08,True,2020-03-01
696,42.78,0,True,2020-06-29,VIE,0,Kiwi.com,2020-02-28T08:06:58.085627,325,1577,CDT,2020-06-08,True,2020-03-01
697,42.78,0,True,2020-03-24,LWO,0,e-bilet.com.ua,2020-02-26T17:07:33.007696,120,498,IEV,2020-03-16,True,2020-03-01
698,42.78,0,True,2020-05-22,BUD,0,Kiwi.com,2020-03-01T09:36:44.119571,205,880,EAP,2020-05-18,True,2020-03-01
699,42.78,0,True,2020-04-23,VIE,0,Kiwi.com,2020-02-28T07:27:57.887136,195,785,TIA,2020-04-16,True,2020-03-01
700,42.8,0,True,2020-05-24,IOS,0,MyHolidays,2020-02-28T10:27:45.795746,100,224,SSA,2020-05-22,True,2020-03-01
701,42.86,0,True,2020-03-22,WAW,0,Ryanair,2020-02-27T21:54:57.901075,285,1387,LON,2020-03-20,True,2020-03-01
702,42.87,0,True,2020-05-02,KRK,0,Ryanair,2020-02-27T15:18:06.386086,230,1018,KHE,2020-04-28,True,2020-03-01
703,42.87,0,True,2020-03-06,TKU,0,Kiwi.com,2020-02-28T08:19:21.716569,250,1170,KRK,2020-03-02,True,2020-03-01
704,42.89,0,True,2020-03-27,TLS,0,Ryanair,2020-02-26T14:29:33.737982,240,922,LON,2020-03-24,True,2020-03-01
705,42.89,0,True,2020-05-21,BRU,0,Ryanair,2020-02-26T19:02:02.125714,265,1173,ROM,2020-05-18,True,2020-03-01
706,42.89,0,True,2020-05-15,BRU,0,Ryanair,2020-02-26T14:42:17.726851,205,835,BLQ,2020-05-02,True,2020-03-01
707,42.89,0,True,2020-04-25,MIL,0,Ryanair,2020-02-26T19:33:24.343320,275,1149,MAD,2020-04-21,True,2020-03-01
708,42.89,0,True,2020-05-13,BRU,0,Ryanair,2020-02-26T20:25:54.992471,260,1082,BCN,2020-05-09,True,2020-03-01
709,42.89,0,True,2020-03-06,IQQ,0,FlightNetwork,2020-02-26T21:15:25.267158,212,1046,LSC,2020-03-04,True,2020-03-01
710,42.9,0,True,2020-03-31,BUH,0,Wizz Air,2020-02-26T22:43:31.925728,345,1743,BRU,2020-03-25,True,2020-03-01
711,42.9,0,True,2020-03-05,STR,0,Ryanair,2020-02-26T16:05:24.903645,150,547,VIE,2020-03-04,True,2020-03-01
712,42.9,0,True,2020-06-19,MAD,0,Ryanair,2020-02-26T19:25:54.932935,245,1063,RAK,2020-06-09,True,2020-03-01
713,42.9,0,True,2020-05-25,MIL,0,Ryanair,2020-02-26T16:06:37.889933,185,708,PAR,2020-05-19,True,2020-03-01
714,42.9,0,True,2020-03-30,VIE,0,Ryanair,2020-02-26T13:06:51.174311,150,547,STR,2020-03-27,True,2020-03-01
715,42.9,0,True,2020-03-29,MIL,0,Ryanair,2020-02-26T19:41:12.118790,185,659,BRU,2020-03-26,True,2020-03-01
716,42.9,0,True,2020-03-11,MAD,0,Ryanair,2020-02-26T21:37:56.032449,265,1149,MIL,2020-03-10,True,2020-03-01
717,42.9,0,True,2020-03-14,REU,0,Ryanair,2020-02-26T21:29:30.179095,270,1196,LON,2020-03-10,True,2020-03-01
718,42.9,0,True,2020-03-31,BRU,0,Ryanair,2020-02-26T15:56:10.837697,190,664,MIL,2020-03-28,True,2020-03-01
719,42.9,0,True,2020-04-09,BOD,0,Ryanair,2020-02-26T17:37:04.935632,195,760,OPO,2020-03-31,True,2020-03-01
720,42.9,0,True,2020-04-16,BCN,0,Ryanair,2020-02-26T18:28:19.507884,199,782,MIL,2020-04-16,True,2020-03-01
721,42.9,0,True,2020-04-02,BER,0,Ryanair,2020-02-27T02:18:20.548848,180,644,BRU,2020-04-01,True,2020-03-01
722,42.9,0,True,2020-05-27,VLC,0,Ryanair,2020-02-26T15:42:43.322615,180,720,OPO,2020-05-25,True,2020-03-01
723,42.9,0,True,2020-03-26,TLV,0,Ryanair,2020-02-26T20:31:30.561457,140,373,PFO,2020-03-21,True,2020-03-01
724,42.9,0,True,2020-04-09,CGN,0,Ryanair,2020-02-26T15:46:07.818544,175,610,MIL,2020-04-06,True,2020-03-01
725,42.9,0,True,2020-06-08,BCN,0,Ryanair,2020-02-26T17:54:32.108216,224,847,ROM,2020-06-04,True,2020-03-01
726,42.9,0,True,2020-03-24,KUT,0,Ryanair,2020-02-26T13:23:00.100984,450,2534,BLQ,2020-03-10,True,2020-03-01
727,42.9,0,True,2020-04-05,PAR,0,Ryanair,2020-02-26T21:24:13.516101,185,708,MIL,2020-04-01,True,2020-03-01
728,42.9,0,True,2020-03-18,BER,0,Ryanair,2020-02-26T23:48:53.261131,190,752,VCE,2020-03-17,True,2020-03-01
729,42.9,0,True,2020-05-17,SOF,0,Ryanair,2020-02-27T02:47:58.930420,265,1305,BER,2020-05-13,True,2020-03-01
730,42.9,0,True,2020-05-16,MIL,0,Ryanair,2020-02-26T21:16:58.510652,200,782,BCN,2020-05-09,True,2020-03-01
731,42.9,0,True,2020-03-09,DUB,0,Ryanair,2020-02-26T22:23:19.704327,160,431,LON,2020-03-07,True,2020-03-01
732,42.9,0,True,2020-04-19,BER,0,Ryanair,2020-02-26T20:19:07.847370,275,1323,TLS,2020-04-15,True,2020-03-01
733,42.9,0,True,2020-03-25,MIL,0,Ryanair,2020-02-26T13:40:44.220200,245,976,LON,2020-03-18,True,2020-03-01
734,42.9,0,True,2020-04-28,CGN,0,Ryanair,2020-02-26T13:14:39.779388,160,488,LON,2020-04-24,True,2020-03-01
735,42.9,0,True,2020-04-04,INI,0,Ryanair,2020-02-26T23:46:35.055278,215,996,MIL,2020-03-31,True,2020-03-01
736,42.9,0,True,2020-05-29,CTA,0,Ryanair,2020-02-26T16:23:11.559017,100,186,MLA,2020-05-21,True,2020-03-01
737,42.9,0,True,2020-05-14,BRU,0,Ryanair,2020-02-26T15:05:58.351302,245,1066,REU,2020-05-07,True,2020-03-01
738,42.93,0,True,2020-03-22,DTM,0,Kiwi.com,2020-03-01T00:07:02.688548,200,809,KTW,2020-03-20,True,2020-03-01
739,42.93,0,True,2020-06-11,SLA,0,Kiwi.com,2020-03-01T12:57:35.529221,200,730,COR,2020-06-04,True,2020-03-01
740,42.95,0,True,2020-04-03,CNN,0,MyHolidays,2020-02-29T19:29:31.272068,125,216,COK,2020-03-30,True,2020-03-01
741,42.95,0,True,2020-04-13,NHA,0,Trip.com,2020-02-28T07:31:51.711174,210,1017,HPH,2020-04-06,True,2020-03-01
742,42.95,0,True,2020-03-30,BUD,0,Ryanair,2020-02-29T22:28:00.029969,140,471,PRG,2020-03-28,True,2020-03-01
743,42.96,0,True,2020-09-13,NAP,0,JetCompass,2020-02-27T22:19:10.608387,125,316,PMO,2020-08-30,True,2020-03-01
744,42.99,0,True,2020-04-01,DEL,0,Trip.com,2020-02-27T17:43:08.056519,125,231,JAI,2020-03-31,True,2020-03-01
745,43.01,0,True,2020-03-19,BTS,0,Kiwi.com,2020-03-01T11:49:26.284421,285,1317,LON,2020-03-14,True,2020-03-01
746,43.01,0,True,2020-10-20,SVQ,0,Svyaznoy Travel,2020-03-01T03:14:44.549344,270,1377,LPA,2020-10-06,True,2020-03-01
747,43.01,0,True,2020-04-04,KOP,0,Kiwi.com,2020-03-01T04:54:29.594331,155,589,BKK,2020-03-17,True,2020-03-01
748,43.05,0,True,2020-03-31,SAO,2,Mytrip.com,2020-02-26T20:27:59.169618,1060,556,MGF,2020-03-28,True,2020-03-01
749,43.05,0,True,2020-03-22,LON,0,Aviakassa,2020-02-27T17:40:02.426661,255,1172,POZ,2020-03-19,True,2020-03-01
750,43.05,0,True,2020-04-08,KRK,0,Ryanair,2020-02-29T16:50:38.640710,110,299,LWO,2020-04-06,True,2020-03-01
751,43.05,0,True,2020-03-10,LON,0,Aviakassa,2020-02-26T21:47:28.799471,275,1340,OPO,2020-03-03,True,2020-03-01
752,43.05,0,True,2020-05-11,WAW,0,Ryanair,2020-02-29T17:30:17.372639,215,947,CGN,2020-05-08,True,2020-03-01
753,43.08,0,True,2020-05-18,TLS,0,MyHolidays,2020-02-27T17:12:42.359750,140,467,PMI,2020-05-15,True,2020-03-01
754,43.11,0,True,2020-03-13,DEN,0,eDreams US,2020-02-26T23:25:17.662068,238,1008,LAS,2020-03-02,True,2020-03-01
755,43.11,0,True,2020-04-06,DUS,0,eDreams,2020-02-27T01:28:26.635406,275,1341,PMI,2020-03-30,True,2020-03-01
756,43.13,0,True,2020-04-30,BUH,0,Cheaptickets.com,2020-02-29T17:32:42.712563,110,308,CLJ,2020-04-27,True,2020-03-01
757,43.13,0,True,2020-05-13,CLJ,0,Cheaptickets.com,2020-02-28T10:31:19.702857,110,308,BUH,2020-05-11,True,2020-03-01
758,43.17,0,True,2020-06-07,BLQ,0,MyHolidays,2020-02-27T21:46:33.776179,185,766,TIA,2020-05-27,True,2020-03-01
759,43.2,0,True,2020-03-22,MNL,0,Trip.com,2020-02-26T18:48:39.593564,195,567,CEB,2020-03-19,True,2020-03-01
760,43.21,0,True,2020-05-11,CGN,0,FlightNetwork,2020-02-27T15:49:15.714225,295,1448,CRA,2020-05-04,True,2020-03-01
761,43.21,0,True,2020-03-21,PXU,0,Trip.com,2020-02-29T21:19:04.715905,185,834,HAN,2020-03-14,True,2020-03-01
762,43.21,0,True,2020-04-03,CNN,0,MyHolidays,2020-03-01T10:45:33.528048,170,411,TRV,2020-04-02,True,2020-03-01
763,43.23,0,True,2020-04-27,PUQ,0,FlightNetwork,2020-03-01T02:35:22.280174,253,1297,PMC,2020-04-23,True,2020-03-01
764,43.24,0,True,2020-03-15,LCA,0,FlightNetwork,2020-03-01T11:02:31.567622,315,1456,IAS,2020-03-08,True,2020-03-01
765,43.3,0,True,2020-04-08,SOF,0,FlyFar,2020-02-29T18:20:50.560799,265,1237,LCA,2020-04-05,True,2020-03-01
766,43.3,0,True,2020-03-12,BCD,0,Trip.com,2020-02-27T01:29:32.659996,165,477,MNL,2020-03-11,True,2020-03-01
767,43.33,0,True,2020-06-02,PRG,0,Ryanair,2020-02-26T17:44:39.304968,170,599,MIL,2020-05-26,True,2020-03-01
768,43.33,0,True,2020-06-02,PRG,0,Ryanair,2020-02-27T02:30:34.812658,175,697,BRU,2020-05-26,True,2020-03-01
769,43.35,0,True,2020-03-14,IST,0,Kiwi.com,2020-02-26T22:46:34.350971,175,654,VAS,2020-03-13,True,2020-03-01
770,43.36,0,True,2020-06-19,MLA,0,Ryanair,2020-02-27T16:55:45.792634,105,186,CTA,2020-06-19,True,2020-03-01
771,43.36,0,True,2020-03-14,BRU,0,Ryanair,2020-02-27T19:54:16.096105,210,821,CCF,2020-03-07,True,2020-03-01
772,43.36,0,True,2020-04-05,FOR,0,Mytrip.com,2020-02-26T19:58:40.174409,130,495,THE,2020-04-03,True,2020-03-01
773,43.36,0,True,2020-04-01,BRU,0,Ryanair,2020-02-27T11:18:47.819875,205,875,PSA,2020-03-29,True,2020-03-01
774,43.36,0,True,2020-05-14,BRU,0,Ryanair,2020-02-27T15:37:06.134793,175,697,PRG,2020-05-12,True,2020-03-01
775,43.38,0,True,2020-06-21,DUB,0,Ryanair,2020-02-27T22:35:43.273212,130,334,NQT,2020-06-20,True,2020-03-01
776,43.38,0,True,2020-06-17,HRK,0,Ryanair,2020-02-27T21:33:43.264998,220,912,VNO,2020-06-10,True,2020-03-01
777,43.38,0,True,2020-06-06,IEV,0,Ryanair,2020-02-27T06:10:16.103429,215,939,BZG,2020-05-30,True,2020-03-01
778,43.38,0,True,2020-03-12,FRA,0,Ryanair,2020-02-27T00:53:14.139462,250,1146,NAP,2020-03-08,True,2020-03-01
779,43.38,0,True,2020-05-26,RIX,0,Ryanair,2020-02-27T21:49:20.743492,200,840,BER,2020-05-19,True,2020-03-01
780,43.38,0,True,2020-03-18,MIL,0,Ryanair,2020-02-27T13:31:14.076088,245,1096,WAW,2020-03-17,True,2020-03-01
781,43.38,0,True,2020-07-10,BRU,0,Ryanair,2020-02-27T15:59:44.459368,195,793,CPH,2020-07-03,True,2020-03-01
782,43.38,0,True,2020-03-08,BER,0,Ryanair,2020-02-27T17:24:53.985618,315,1562,KIR,2020-03-05,True,2020-03-01
783,43.38,0,True,2020-05-12,MIL,0,Ryanair,2020-02-27T15:23:37.697419,205,838,BER,2020-04-06,True,2020-03-01
784,43.38,0,True,2020-03-30,ROM,0,Ryanair,2020-02-27T20:01:04.257179,225,994,FRA,2020-03-20,True,2020-03-01
785,43.38,0,True,2020-03-28,NUE,0,Ryanair,2020-02-27T11:08:51.459333,150,438,MIL,2020-03-27,True,2020-03-01
786,43.38,0,True,2020-03-16,MIL,0,Ryanair,2020-02-27T10:35:49.799138,155,512,LUX,2020-03-13,True,2020-03-01
787,43.38,0,True,2020-04-08,BRU,0,Ryanair,2020-02-27T05:07:49.427295,180,644,BER,2020-04-01,True,2020-03-01
788,43.38,0,True,2020-04-22,RIX,0,Ryanair,2020-02-27T21:45:10.608085,295,1465,BRU,2020-04-01,True,2020-03-01
789,43.38,0,True,2020-03-19,VCE,0,Ryanair,2020-02-27T12:27:30.064261,205,866,PAR,2020-03-13,True,2020-03-01
790,43.38,0,True,2020-06-13,MRS,0,Ryanair,2020-02-27T15:15:23.895708,175,603,ROM,2020-06-10,True,2020-03-01
791,43.38,0,True,2020-05-14,HAM,0,Ryanair,2020-02-27T05:46:50.196646,185,683,LON,2020-05-07,True,2020-03-01
