,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
599,34.74,0,True,2020-04-28,IEV,0,Ryanair,2020-02-25T04:16:00.317010,215,939,BZG,2020-04-18,True,2020-02-25
600,34.79,0,True,2020-04-04,GOJ,0,OneTwoTrip,2020-02-25T18:47:35.502375,185,761,PEE,2020-03-31,True,2020-02-25
601,34.84,0,True,2020-04-18,PEE,0,SuperKassa.ru,2020-02-25T18:44:16.373674,185,761,GOJ,2020-04-14,True,2020-02-25
602,34.84,0,True,2020-04-14,ROV,0,SuperKassa.ru,2020-02-25T13:33:21.106864,350,627,ASF,2020-04-10,True,2020-02-25
603,34.84,0,True,2020-04-07,ASF,0,SuperKassa.ru,2020-02-25T07:22:29.288068,350,627,ROV,2020-04-03,True,2020-02-25
604,34.85,0,True,2020-03-29,CPH,0,Ryanair,2020-02-24T19:38:41.950799,175,643,CGN,2020-03-27,True,2020-02-25
605,34.85,0,True,2020-03-28,TGG,0,Trip.com,2020-02-24T07:21:19.609596,130,330,KUL,2020-03-17,True,2020-02-25
606,34.85,0,True,2020-03-17,IST,0,Pegasus Airlines,2020-02-23T16:36:05.210847,150,467,DLM,2020-03-10,True,2020-02-25
607,34.9,0,True,2020-05-15,BRU,0,Ryanair,2020-02-23T13:42:13.591382,230,960,GRO,2020-05-12,True,2020-02-25
608,34.9,0,True,2020-03-31,MAD,0,Ryanair,2020-02-21T21:04:46.868071,210,798,MRS,2020-03-30,True,2020-02-25
609,34.95,0,True,2020-04-18,VIE,1,Aviakassa,2020-02-23T15:18:59.342207,885,836,BDS,2020-04-15,True,2020-02-25
610,34.95,0,True,2020-04-27,NAP,1,Aviakassa,2020-02-23T20:46:34.765367,1595,824,VIE,2020-04-23,True,2020-02-25
611,34.99,0,True,2020-03-04,NAP,0,Ryanair,2020-02-24T18:32:03.538282,160,556,VCE,2020-03-04,True,2020-02-25
612,35.01,0,True,2020-04-03,LON,1,Kiwi.com,2020-02-22T12:47:31.934019,999,1430,WAW,2020-03-28,True,2020-02-25
613,35.04,0,True,2020-03-08,BZG,0,Ryanair,2020-02-25T08:04:51.851040,260,1203,LON,2020-03-06,True,2020-02-25
614,35.09,0,True,2020-05-02,LIS,0,Mytrip.com,2020-02-24T21:27:14.687427,115,277,OPO,2020-04-28,True,2020-02-25
615,35.09,0,True,2020-07-06,ILO,0,Trip.com,2020-02-23T02:32:45.795542,160,453,MNL,2020-07-03,True,2020-02-25
616,35.13,0,True,2020-03-13,HDY,0,Gotogate,2020-02-22T14:57:34.702958,185,775,BKK,2020-03-11,True,2020-02-25
617,35.13,0,True,2020-03-24,BKK,0,Gotogate,2020-02-22T06:23:25.085983,180,775,HDY,2020-03-20,True,2020-02-25
618,35.21,0,True,2020-04-08,FRA,0,Ryanair,2020-02-24T07:07:53.598530,260,1210,PMI,2020-03-29,True,2020-02-25
619,35.23,0,True,2020-03-01,AYT,0,Kiwi.com,2020-02-24T15:58:22.900323,135,405,ANK,2020-02-27,True,2020-02-25
620,35.23,0,True,2020-04-03,CGN,0,Ryanair,2020-02-25T00:25:18.584027,310,1599,CFU,2020-03-30,True,2020-02-25
621,35.24,0,True,2020-06-02,SAO,1,Biletix,2020-02-23T23:31:18.131966,310,845,IGU,2020-06-01,True,2020-02-25
622,35.26,0,True,2020-03-06,ALG,0,Mytrip.com,2020-02-21T22:18:36.077161,105,238,GJL,2020-02-28,True,2020-02-25
623,35.27,0,True,2020-04-22,SGN,0,Trip.com,2020-02-25T12:09:33.701113,120,308,NHA,2020-04-10,True,2020-02-25
624,35.27,0,True,2020-03-05,MAN,0,Ryanair,2020-02-24T21:59:39.096587,125,263,DUB,2020-03-04,True,2020-02-25
625,35.29,0,True,2020-03-30,BER,0,eDreams,2020-02-21T23:12:21.644507,180,591,LUX,2020-03-27,True,2020-02-25
626,35.37,0,True,2020-07-14,KUL,0,Trip.com,2020-02-24T04:05:30.486793,185,666,KBV,2020-07-10,True,2020-02-25
627,35.4,0,True,2020-10-23,LWO,0,Kiwi.com,2020-02-25T08:57:39.241132,165,630,GDN,2020-10-21,True,2020-02-25
628,35.41,0,True,2020-03-15,SGN,0,Trip.com,2020-02-22T11:32:17.070866,140,382,TBB,2020-03-13,True,2020-02-25
629,35.43,0,True,2020-03-22,UTP,0,Trip.com,2020-02-25T12:53:08.755292,150,588,HKT,2020-03-15,True,2020-02-25
630,35.43,0,True,2020-04-09,PQC,0,Trip.com,2020-02-22T18:03:16.210730,120,302,SGN,2020-03-28,True,2020-02-25
631,35.43,0,True,2020-03-16,SGN,0,Trip.com,2020-02-24T11:25:42.354862,120,302,PQC,2020-03-14,True,2020-02-25
632,35.43,0,True,2020-03-15,DAD,0,Trip.com,2020-02-23T08:39:54.124103,180,718,VCA,2020-03-14,True,2020-02-25
633,35.43,0,True,2020-03-05,LON,0,Ryanair,2020-02-21T21:53:22.847845,240,1001,GOT,2020-03-04,True,2020-02-25
634,35.47,0,True,2020-03-23,BUD,0,Ryanair,2020-02-24T16:49:01.098551,320,1449,LON,2020-03-20,True,2020-02-25
635,35.51,0,True,2020-02-26,BKK,0,AirAsia,2020-02-23T04:56:41.099075,120,320,BFV,2020-02-25,True,2020-02-25
636,35.52,0,True,2020-03-31,IEV,0,Wizz Air,2020-02-23T12:29:47.728887,160,552,LUZ,2020-03-22,True,2020-02-25
637,35.57,0,True,2020-05-18,JOI,0,Mytrip.com,2020-02-25T00:54:30.107990,125,389,SAO,2020-05-15,True,2020-02-25
638,35.58,0,True,2020-03-29,GAU,0,MyHolidays,2020-02-22T10:11:46.501584,95,248,IXA,2020-03-08,True,2020-02-25
639,35.63,0,True,2020-03-18,VIE,1,Kiwi.com,2020-02-25T13:27:04.061458,765,1098,RIX,2020-03-16,True,2020-02-25
640,35.63,0,True,2020-03-10,BKI,0,Vayama,2020-02-25T07:54:40.316510,115,274,TWU,2020-03-10,True,2020-02-25
641,35.63,0,True,2020-04-22,DTM,1,Kiwi.com,2020-02-24T21:59:00.978153,1615,897,WAW,2020-04-01,True,2020-02-25
642,35.66,0,True,2020-06-19,PLX,0,Tickets.kz,2020-02-22T18:08:51.920398,180,814,ALA,2020-06-17,True,2020-02-25
643,35.68,0,True,2020-07-20,OVB,0,Onetwotrip.ua,2020-02-24T17:57:10.228358,100,191,BAX,2020-07-13,True,2020-02-25
644,35.69,0,True,2020-06-07,BGA,0,eDreams US,2020-02-22T19:17:57.055412,133,290,BOG,2020-06-01,True,2020-02-25
645,35.74,0,True,2020-03-31,VNO,1,Kiwi.com,2020-02-24T11:07:27.186774,1705,2045,DUB,2020-03-18,True,2020-02-25
646,35.74,0,True,2020-03-15,PMC,0,Travelfrom.es,2020-02-25T01:04:55.609641,130,511,BBA,2020-03-11,True,2020-02-25
647,35.77,0,True,2020-04-04,SKG,0,Wizz Air,2020-02-25T14:28:29.037972,320,1653,KUT,2020-03-31,True,2020-02-25
648,35.77,0,True,2020-03-17,LCA,0,Wizz Air,2020-02-25T07:04:54.703797,290,1136,KUT,2020-03-10,True,2020-02-25
649,35.83,0,True,2020-03-01,ADA,0,Svyaznoy Travel,2020-02-24T15:15:35.171824,125,399,AYT,2020-02-27,True,2020-02-25
650,35.83,0,True,2020-06-28,PPS,0,Trip.com,2020-02-24T09:09:17.445733,140,575,CEB,2020-06-27,True,2020-02-25
651,35.85,0,True,2020-05-11,KRK,0,Ryanair,2020-02-24T17:36:02.867238,140,487,GDN,2020-05-08,True,2020-02-25
652,35.89,0,True,2020-05-02,BCN,0,Ryanair,2020-02-23T15:51:30.293050,115,241,MAH,2020-04-27,True,2020-02-25
653,35.91,0,True,2020-05-10,MIL,0,Ryanair,2020-02-22T19:18:49.102973,190,869,BDS,2020-05-07,True,2020-02-25
654,35.92,0,True,2020-03-09,MOW,0,KupiBilet.ru,2020-02-25T19:13:53.077279,275,1182,KRR,2020-03-05,True,2020-02-25
655,35.92,0,True,2020-03-22,ROM,0,Ryanair,2020-02-22T23:34:07.535582,315,1458,LON,2020-03-19,True,2020-02-25
656,35.97,0,True,2020-04-05,NAP,0,Clickavia,2020-02-21T23:15:23.846958,125,316,PMO,2020-04-02,True,2020-02-25
657,35.99,0,True,2020-03-31,SAO,0,Mytrip.com,2020-02-24T21:21:10.676861,155,478,ARU,2020-03-23,True,2020-02-25
658,36.0,0,True,2020-03-09,MNL,0,Trip.com,2020-02-24T08:28:29.173920,155,453,ILO,2020-03-02,True,2020-02-25
659,36.03,0,True,2020-05-11,KUL,0,Clickavia,2020-02-23T13:08:06.127600,180,763,URT,2020-03-23,True,2020-02-25
660,36.05,0,True,2020-03-19,STO,1,Aviakassa,2020-02-22T08:50:39.744334,1730,384,OSL,2020-03-01,True,2020-02-25
661,36.05,0,True,2020-04-15,WAW,1,Aviakassa,2020-02-24T19:45:28.659647,1365,1096,MIL,2020-04-07,True,2020-02-25
662,36.1,0,True,2020-04-03,WAW,0,Ryanair,2020-02-23T15:51:11.038039,125,372,LWO,2020-03-04,True,2020-02-25
663,36.13,0,True,2020-03-31,BUH,0,Kiwi.com,2020-02-25T13:33:37.852121,345,1743,BRU,2020-03-17,True,2020-02-25
664,36.14,0,True,2020-03-31,GOT,0,Kiwi.com,2020-02-22T15:13:36.328270,180,785,WAW,2020-03-27,True,2020-02-25
665,36.22,0,True,2020-06-15,POA,1,Mytrip.com,2020-02-25T13:27:25.776419,605,533,CWB,2020-06-10,True,2020-02-25
666,36.22,0,True,2020-03-26,BCN,0,Ryanair,2020-02-25T00:35:11.037157,200,765,AGP,2020-03-18,True,2020-02-25
667,36.27,0,True,2020-05-20,OZH,0,Kiwi.com,2020-02-25T19:15:49.566059,235,1025,VNO,2020-05-13,True,2020-02-25
668,36.33,0,True,2020-06-24,BCN,0,Ryanair,2020-02-22T15:26:48.898328,200,809,SVQ,2020-06-17,True,2020-02-25
669,36.33,0,True,2020-03-10,SGN,0,Trip.com,2020-02-23T02:21:33.439246,100,213,DLI,2020-03-07,True,2020-02-25
670,36.34,0,True,2020-03-27,IQQ,0,Travelfrom.es,2020-02-25T05:00:42.759135,276,1429,SCL,2020-03-16,True,2020-02-25
671,36.41,0,True,2020-03-22,CEB,0,Trip.com,2020-02-25T14:44:54.122316,150,575,PPS,2020-03-20,True,2020-02-25
672,36.44,0,True,2020-04-27,DTM,1,Kiwi.com,2020-02-21T20:01:33.862730,2215,1383,PMI,2020-04-22,True,2020-02-25
673,36.5,0,True,2020-03-09,BRI,0,Ryanair,2020-02-24T15:04:46.940293,165,584,BLQ,2020-03-02,True,2020-02-25
674,36.52,0,True,2020-03-29,SCQ,0,Ryanair,2020-02-23T22:41:09.963708,230,1003,PMI,2020-03-26,True,2020-02-25
675,36.55,0,True,2020-04-28,VAR,0,eDreams,2020-02-23T21:16:19.978823,225,1028,VIE,2020-04-25,True,2020-02-25
676,36.59,0,True,2020-03-30,LON,0,City.Travel,2020-02-22T14:03:19.249437,250,1026,MRS,2020-03-29,True,2020-02-25
677,36.62,0,True,2020-03-30,GOI,0,Trip.com,2020-02-23T08:54:52.382440,0,133,HBX,2020-03-28,True,2020-02-25
678,36.62,0,True,2020-03-07,TBB,0,Trip.com,2020-02-23T15:11:20.090186,140,382,SGN,2020-03-03,True,2020-02-25
679,36.62,0,True,2020-03-18,CEB,0,Kiwi.com,2020-02-25T13:29:43.074643,100,132,DGT,2020-03-14,True,2020-02-25
680,36.64,0,True,2020-04-28,BER,0,Ryanair,2020-02-22T20:23:29.080401,205,887,BLQ,2020-04-23,True,2020-02-25
681,36.67,0,True,2020-05-25,BUH,0,Ryanair,2020-02-25T03:52:27.048558,240,1134,ROM,2020-05-22,True,2020-02-25
682,36.7,0,True,2020-05-05,AGP,0,JetCompass,2020-02-25T09:31:16.952879,180,622,OPO,2020-04-28,True,2020-02-25
683,36.7,0,True,2020-03-28,ROV,0,Azimuth,2020-02-25T06:57:06.699163,150,648,GRV,2020-03-24,True,2020-02-25
684,36.7,0,True,2020-04-20,STR,0,MyHolidays,2020-02-24T20:13:54.402891,155,426,VCE,2020-04-19,True,2020-02-25
685,36.7,0,True,2020-04-30,VIE,0,Kiwi.com,2020-02-25T15:30:17.032568,225,1028,VAR,2020-04-25,True,2020-02-25
686,36.7,0,True,2020-03-24,GRV,0,Azimuth,2020-02-24T20:24:43.553073,150,648,ROV,2020-03-21,True,2020-02-25
687,36.7,0,True,2020-05-12,ALC,0,eDreams,2020-02-23T20:31:49.460802,330,1759,VIE,2020-05-07,True,2020-02-25
688,36.72,0,True,2020-04-20,VIE,1,City.Travel,2020-02-24T16:58:36.901376,525,1806,MAD,2020-04-17,True,2020-02-25
689,36.72,0,True,2020-04-19,ATH,0,Kiwi.com,2020-02-23T07:06:06.407204,275,1280,VIE,2020-04-01,True,2020-02-25
690,36.72,0,True,2020-03-28,VIE,0,Kiwi.com,2020-02-24T06:44:38.640394,180,708,GDN,2020-03-17,True,2020-02-25
691,36.72,0,True,2020-04-17,VIE,1,Kiwi.com,2020-02-24T14:30:07.359927,625,568,BLQ,2020-04-07,True,2020-02-25
692,36.76,0,True,2020-03-18,SCL,0,eDreams,2020-02-24T19:16:19.553253,276,1429,IQQ,2020-03-13,True,2020-02-25
693,36.76,0,True,2020-04-28,MIL,0,JetCompass,2020-02-25T10:51:36.288045,175,647,PRG,2020-04-21,True,2020-02-25
694,36.81,0,True,2020-04-03,FRA,0,Ryanair,2020-02-24T12:03:33.195592,300,1555,CIY,2020-03-30,True,2020-02-25
695,36.81,0,True,2020-06-20,SCL,0,eDreams,2020-02-25T13:13:15.178070,312,1673,ARI,2020-06-14,True,2020-02-25
696,36.83,0,True,2020-03-29,LON,0,Ryanair,2020-02-25T07:50:41.300598,180,623,SNN,2020-03-26,True,2020-02-25
697,36.83,0,True,2020-04-07,LON,1,Kiwi.com,2020-02-24T11:12:23.204443,1110,2321,ODS,2020-04-07,True,2020-02-25
698,36.84,0,True,2020-03-24,LON,0,Ryanair,2020-02-25T04:12:49.780144,235,998,PRG,2020-03-17,True,2020-02-25
699,36.84,0,True,2020-03-11,LON,0,Ryanair,2020-02-24T14:13:16.555169,395,2063,BUH,2020-03-07,True,2020-02-25
700,36.89,0,True,2020-03-13,SGN,0,Trip.com,2020-02-23T10:34:07.974544,160,558,VCL,2020-03-07,True,2020-02-25
701,37.08,0,True,2020-03-11,MLA,0,Ryanair,2020-02-22T12:57:44.295035,265,1234,BCN,2020-03-09,True,2020-02-25
702,37.08,0,True,2020-03-23,NHA,0,Trip.com,2020-02-24T08:30:04.671354,220,1087,HAN,2020-03-11,True,2020-02-25
703,37.09,0,True,2020-03-24,WAW,0,Kiwi.com,2020-02-25T04:51:28.714015,250,1086,EAP,2020-03-17,True,2020-02-25
704,37.09,0,True,2020-07-30,VNO,0,Kiwi.com,2020-02-24T11:44:47.514498,190,823,BER,2020-07-23,True,2020-02-25
705,37.14,0,True,2020-04-10,MRV,0,Svyaznoy Travel,2020-02-25T14:30:29.775949,250,1245,KLF,2020-03-01,True,2020-02-25
706,37.15,0,True,2020-03-01,VIE,0,Aviakassa,2020-02-23T10:17:24.744536,230,987,BLL,2020-02-28,True,2020-02-25
707,37.17,0,True,2020-05-03,BAX,0,Билетик Аэро,2020-02-22T13:39:01.097924,100,191,OVB,2020-05-01,True,2020-02-25
708,37.17,0,True,2020-03-07,OVB,0,MEGO.travel,2020-02-23T06:26:34.729388,100,221,KEJ,2020-03-05,True,2020-02-25
709,37.17,0,True,2020-09-24,TOF,0,KupiBilet.ru,2020-02-22T06:12:51.877256,105,219,OVB,2020-09-17,True,2020-02-25
710,37.17,0,True,2020-03-10,GDN,1,Kiwi.com,2020-02-23T04:50:37.497824,1155,296,WAW,2020-03-04,True,2020-02-25
711,37.17,0,True,2020-03-08,OVB,0,Biletix,2020-02-25T18:47:35.864627,105,219,TOF,2020-03-02,True,2020-02-25
712,37.17,0,True,2020-03-12,KEJ,0,Biletix,2020-02-22T03:01:50.811446,100,221,OVB,2020-03-11,True,2020-02-25
713,37.23,0,True,2020-03-07,SGN,0,AloTrip,2020-02-25T03:18:58.843517,260,1160,HAN,2020-03-05,True,2020-02-25
714,37.23,0,True,2020-03-23,HAN,0,AloTrip,2020-02-25T04:51:09.566936,160,626,DAD,2020-03-20,True,2020-02-25
715,37.23,0,True,2020-03-10,HAN,0,AloTrip,2020-02-24T14:09:34.844506,260,1160,SGN,2020-03-07,True,2020-02-25
716,37.23,0,True,2020-03-24,FRA,0,Trip.com,2020-02-25T09:00:33.710700,210,835,BUD,2020-03-23,True,2020-02-25
717,37.23,0,True,2020-09-15,BCN,0,Trip.com,2020-02-23T10:14:22.316823,160,495,NCE,2020-09-13,True,2020-02-25
718,37.28,0,True,2020-06-17,BOM,0,KupiBilet.ru,2020-02-24T14:10:07.858843,170,425,GOI,2020-05-29,True,2020-02-25
719,37.29,0,True,2020-03-23,MOW,0,Nordwind,2020-02-25T19:15:22.589290,170,598,LED,2020-03-17,True,2020-02-25
720,37.29,0,True,2020-03-17,LED,0,Nordwind,2020-02-25T15:00:20.705924,165,598,MOW,2020-03-14,True,2020-02-25
721,37.31,0,True,2020-03-23,BJV,0,Pegasus Airlines,2020-02-22T21:56:53.015565,160,561,ANK,2020-03-16,True,2020-02-25
722,37.4,0,True,2020-04-03,MIL,0,Ryanair,2020-02-23T23:23:41.628812,225,1018,IBZ,2020-04-01,True,2020-02-25
723,37.42,0,True,2020-05-12,MIL,0,Ryanair,2020-02-22T21:20:25.774167,230,1014,VLC,2020-05-05,True,2020-02-25
724,37.42,0,True,2020-03-11,BKK,0,AirAsia,2020-02-24T03:11:47.679630,150,543,NNT,2020-03-04,True,2020-02-25
725,37.42,0,True,2020-03-13,STO,0,Ryanair,2020-02-24T22:13:41.029361,260,1221,BRU,2020-03-08,True,2020-02-25
726,37.42,0,True,2020-05-13,BRU,0,Ryanair,2020-02-23T23:37:22.343284,260,1082,BCN,2020-05-09,True,2020-02-25
727,37.42,0,True,2020-05-21,BRU,0,Ryanair,2020-02-23T22:25:30.037190,250,1147,ROM,2020-05-18,True,2020-02-25
728,37.42,0,True,2020-04-01,BCN,0,Ryanair,2020-02-22T22:07:57.407130,230,906,PAR,2020-04-01,True,2020-02-25
729,37.43,0,True,2020-06-16,ROM,0,Ryanair,2020-02-24T09:41:02.889946,224,847,BCN,2020-06-13,True,2020-02-25
730,37.43,0,True,2020-05-24,MAD,0,Ryanair,2020-02-24T09:41:58.868964,320,1421,CGN,2020-05-21,True,2020-02-25
731,37.43,0,True,2020-04-13,SOF,0,Ryanair,2020-02-25T04:08:15.029339,210,951,VCE,2020-04-06,True,2020-02-25
732,37.43,0,True,2020-05-14,ROM,0,Ryanair,2020-02-25T04:47:56.990090,245,1177,BER,2020-05-12,True,2020-02-25
733,37.43,0,True,2020-03-24,MAD,0,Ryanair,2020-02-24T15:12:14.504846,255,1094,PAR,2020-03-18,True,2020-02-25
734,37.43,0,True,2020-05-16,HAM,0,Ryanair,2020-02-22T15:58:33.725753,350,1760,VLC,2020-05-12,True,2020-02-25
735,37.43,0,True,2020-09-14,HRK,0,Ryanair,2020-02-23T18:18:41.953394,235,1176,KRK,2020-09-11,True,2020-02-25
736,37.43,0,True,2020-03-10,PDL,0,Ryanair,2020-02-24T17:34:11.509320,280,1449,LIS,2020-03-04,True,2020-02-25
737,37.43,0,True,2020-04-14,PFO,0,Ryanair,2020-02-22T23:34:33.493660,340,1791,BUD,2020-04-09,True,2020-02-25
738,37.43,0,True,2020-04-07,PAR,0,Ryanair,2020-02-22T10:00:05.191332,230,906,BCN,2020-04-01,True,2020-02-25
739,37.43,0,True,2020-04-21,HAM,0,Ryanair,2020-02-22T15:43:19.117946,210,886,MIL,2020-04-18,True,2020-02-25
740,37.43,0,True,2020-05-21,CGN,0,Ryanair,2020-02-23T17:36:02.676573,280,1132,BCN,2020-05-18,True,2020-02-25
741,37.43,0,True,2020-06-28,WRO,0,Ryanair,2020-02-22T11:51:20.175234,220,987,IEV,2020-06-15,True,2020-02-25
742,37.43,0,True,2020-03-18,PAR,0,Ryanair,2020-02-24T14:12:19.544784,275,1281,BUD,2020-03-11,True,2020-02-25
743,37.43,0,True,2020-03-25,NUE,0,Ryanair,2020-02-23T14:01:23.056822,165,645,BUD,2020-03-18,True,2020-02-25
744,37.43,0,True,2020-03-04,DUB,0,Ryanair,2020-02-22T11:49:47.454571,215,782,BRU,2020-03-03,True,2020-02-25
745,37.43,0,True,2020-05-31,ATH,0,Ryanair,2020-02-23T11:36:01.786542,240,1122,BUD,2020-05-27,True,2020-02-25
746,37.43,0,True,2020-03-08,DNR,0,Ryanair,2020-02-23T18:47:51.588610,150,403,LON,2020-03-01,True,2020-02-25
747,37.43,0,True,2020-03-03,ODS,0,Ryanair,2020-02-22T15:56:25.604296,260,1232,GDN,2020-02-25,True,2020-02-25
748,37.43,0,True,2020-06-29,MLA,0,Ryanair,2020-02-23T18:02:55.074578,335,1655,MAD,2020-06-25,True,2020-02-25
749,37.45,0,True,2020-03-29,BCN,0,Ryanair,2020-02-24T13:04:56.941749,220,883,SCQ,2020-03-27,True,2020-02-25
750,37.45,0,True,2020-06-07,WAW,0,Ryanair,2020-02-24T21:56:09.791344,190,747,IEV,2020-06-03,True,2020-02-25
751,37.46,0,True,2020-03-28,DEL,0,Trip.com,2020-02-24T02:49:36.349359,120,231,JAI,2020-03-26,True,2020-02-25
752,37.46,0,True,2020-05-27,AMD,0,MyHolidays,2020-02-24T16:40:24.917343,160,462,JSA,2020-05-23,True,2020-02-25
753,37.5,0,True,2020-03-12,SGN,0,Trip.com,2020-02-22T20:29:01.880931,135,430,UIH,2020-03-10,True,2020-02-25
754,37.53,0,True,2020-03-08,SGN,0,Trip.com,2020-02-24T13:35:04.660291,110,255,BMV,2020-03-07,True,2020-02-25
755,37.53,0,True,2020-05-11,VIX,1,Mytrip.com,2020-02-21T19:12:40.422103,375,729,SAO,2020-05-07,True,2020-02-25
756,37.54,0,True,2020-04-15,VNO,1,Kiwi.com,2020-02-24T10:43:36.031118,1740,1370,EIN,2020-04-07,True,2020-02-25
757,37.6,0,True,2020-04-26,LON,0,Ryanair,2020-02-23T11:07:01.357702,270,1182,PSA,2020-04-23,True,2020-02-25
758,37.62,0,True,2020-03-18,PFO,0,Ryanair,2020-02-23T12:46:10.689610,260,1225,BUH,2020-03-14,True,2020-02-25
759,37.64,0,True,2020-03-21,STO,0,Ryanair,2020-02-24T16:25:56.564828,280,1297,LON,2020-03-12,True,2020-02-25
760,37.64,0,True,2020-07-08,MNL,0,Trip.com,2020-02-22T06:47:37.937428,180,567,CEB,2020-07-04,True,2020-02-25
761,37.67,0,True,2020-03-09,KTW,1,Kiwi.com,2020-02-23T20:19:51.070938,1825,318,VIE,2020-03-07,True,2020-02-25
762,37.68,0,True,2020-03-27,STO,0,Ryanair,2020-02-25T06:37:57.388378,285,1410,PAR,2020-03-25,True,2020-02-25
763,37.7,0,True,2020-03-07,SGN,0,Trip.com,2020-02-25T19:00:46.946482,165,606,DAD,2020-02-29,True,2020-02-25
764,37.73,0,True,2020-04-03,PMO,0,Ryanair,2020-02-23T14:01:00.674642,205,877,MIL,2020-03-31,True,2020-02-25
765,37.76,0,True,2020-04-01,BER,0,eDreams,2020-02-23T10:55:52.629835,275,1299,NAP,2020-03-18,True,2020-02-25
766,37.78,0,True,2020-04-22,BRE,0,eDreams,2020-02-23T18:49:44.690858,175,653,GDN,2020-04-19,True,2020-02-25
767,37.78,0,True,2020-04-21,LED,0,Wizz Air,2020-02-25T19:09:56.881615,410,2083,LON,2020-04-02,True,2020-02-25
768,37.79,0,True,2020-04-17,VIE,1,Kiwi.com,2020-02-24T14:30:47.110660,695,776,BRI,2020-04-07,True,2020-02-25
769,37.81,0,True,2020-03-28,LDB,2,Mytrip.com,2020-02-25T18:35:23.951039,1235,315,CWB,2020-03-27,True,2020-02-25
770,37.81,0,True,2020-03-13,HAN,0,Trip.com,2020-02-24T03:42:06.974090,190,904,UIH,2020-03-11,True,2020-02-25
771,37.82,0,True,2020-05-13,POA,1,Mytrip.com,2020-02-24T03:19:10.397785,350,1119,RIO,2020-05-12,True,2020-02-25
772,37.82,0,True,2020-04-05,POZ,0,Ryanair,2020-02-22T15:59:33.571110,150,622,BLL,2020-04-02,True,2020-02-25
773,37.85,0,True,2020-03-11,BUD,0,Kiwi.com,2020-02-25T14:52:27.576168,450,2388,ETH,2020-03-04,True,2020-02-25
774,37.85,0,True,2020-03-26,INI,0,Mytrip.com,2020-02-23T21:02:04.449629,170,666,LJU,2020-03-23,True,2020-02-25
775,37.87,0,True,2020-04-29,PSA,0,Ryanair,2020-02-25T06:41:28.480776,185,796,CTA,2020-04-22,True,2020-02-25
776,37.87,0,True,2020-04-04,BES,0,Ryanair,2020-02-22T17:24:28.212168,210,928,MRS,2020-04-03,True,2020-02-25
777,37.88,0,True,2020-04-18,GDN,0,Ryanair,2020-02-21T21:24:10.908422,260,1232,ODS,2020-03-21,True,2020-02-25
778,37.95,0,True,2020-11-01,FOR,1,Mytrip.com,2020-02-24T17:27:17.926805,810,628,REC,2020-10-30,True,2020-02-25
779,37.96,0,True,2020-08-02,BKK,0,AirAsia,2020-02-25T04:17:35.609486,145,529,SNO,2020-08-01,True,2020-02-25
780,37.99,0,True,2020-03-07,HPH,0,Trip.com,2020-02-25T08:42:31.041651,150,552,DAD,2020-03-03,True,2020-02-25
781,37.99,0,True,2020-03-14,HBX,0,eDreams,2020-02-24T08:18:00.228962,90,133,GOI,2020-03-12,True,2020-02-25
782,37.99,0,True,2020-05-20,BKK,0,AirAsia,2020-02-24T13:26:18.597268,130,411,LOE,2020-05-19,True,2020-02-25
783,38.01,0,True,2020-03-01,SDK,0,Trip.com,2020-02-24T07:43:24.154594,100,222,BKI,2020-02-29,True,2020-02-25
784,38.02,0,True,2020-03-12,CNX,0,AirAsia,2020-02-25T10:05:45.384567,135,479,KKC,2020-03-12,True,2020-02-25
785,38.02,0,True,2020-03-04,KKC,0,AirAsia,2020-02-24T10:12:36.235339,135,479,CNX,2020-03-03,True,2020-02-25
786,38.06,0,True,2020-03-17,UTH,0,AirAsia,2020-02-24T17:38:26.249855,150,555,UTP,2020-03-12,True,2020-02-25
787,38.07,0,True,2020-06-18,AAL,0,Ryanair,2020-02-22T12:54:32.347416,205,846,LON,2020-06-06,True,2020-02-25
788,38.12,0,True,2020-03-26,HKG,1,eDreams,2020-02-25T11:19:38.233684,695,1606,CNX,2020-03-22,True,2020-02-25
789,38.15,0,True,2020-03-16,AGP,0,Ryanair,2020-02-24T22:11:12.548925,185,707,PMI,2020-03-07,True,2020-02-25
790,38.15,0,True,2020-04-21,ARI,0,eDreams,2020-02-24T18:48:22.663081,312,1673,SCL,2020-04-10,True,2020-02-25
791,38.15,0,True,2020-06-07,IEV,0,Ryanair,2020-02-25T07:00:22.919170,215,1001,POZ,2020-05-31,True,2020-02-25
792,38.15,0,True,2020-04-05,LWO,0,Ryanair,2020-02-24T18:12:31.645426,120,372,WAW,2020-04-01,True,2020-02-25
793,38.2,0,True,2020-03-12,BRU,0,Ryanair,2020-02-24T00:48:31.071471,340,1811,MLA,2020-03-02,True,2020-02-25
794,38.23,0,True,2020-04-25,GOT,0,Ryanair,2020-02-23T06:12:46.461895,225,1001,LON,2020-04-22,True,2020-02-25
795,38.23,0,True,2020-04-08,MMA,0,Wizz Air,2020-02-24T07:22:30.933218,115,350,GDN,2020-04-01,True,2020-02-25
796,38.24,0,True,2020-06-21,SAO,2,Mytrip.com,2020-02-25T18:21:59.033529,995,556,MGF,2020-06-19,True,2020-02-25
797,38.24,0,True,2020-05-18,TSE,0,Tickets.kz,2020-02-21T23:12:11.254695,205,950,ALA,2020-05-17,True,2020-02-25
