,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
599,33.06,0,True,2020-05-05,DEL,0,Trip.com,2020-02-17T13:32:59.053232,140,413,ATQ,2020-05-03,True,2020-02-21
600,33.07,0,True,2020-03-31,JTR,0,Ryanair,2020-02-19T17:32:44.407172,100,218,ATH,2020-03-30,True,2020-02-21
601,33.1,0,True,2020-03-02,LON,0,Ryanair,2020-02-17T21:09:08.703175,275,1274,BTS,2020-02-24,True,2020-02-21
602,33.13,0,True,2020-03-03,WAW,0,Mytrip.com,2020-02-18T08:43:28.912311,100,226,BZG,2020-02-25,True,2020-02-21
603,33.13,0,True,2020-03-18,LUZ,0,Wizz Air,2020-02-19T20:34:15.720001,160,552,IEV,2020-03-15,True,2020-02-21
604,33.13,0,True,2020-08-04,BOM,0,OneTwoTrip,2020-02-19T20:53:48.810938,160,425,GOI,2020-08-02,True,2020-02-21
605,33.15,0,True,2020-04-05,SOF,0,Wizz Air,2020-02-19T21:39:26.641198,180,778,BTS,2020-04-03,True,2020-02-21
606,33.15,0,True,2020-03-09,MIL,0,Ryanair,2020-02-19T13:18:37.270866,285,1365,BUH,2020-03-06,True,2020-02-21
607,33.15,0,True,2020-05-10,MLA,0,Ryanair,2020-02-19T15:22:34.619003,160,619,BRI,2020-05-08,True,2020-02-21
608,33.15,0,True,2020-05-15,FMM,0,Ryanair,2020-02-19T19:19:29.757995,220,1021,LWO,2020-05-08,True,2020-02-21
609,33.17,0,True,2020-02-26,AYT,0,Kiwi.com,2020-02-19T15:42:28.411098,150,463,IST,2020-02-26,True,2020-02-21
610,33.2,0,True,2020-04-29,MRV,0,Utair,2020-02-21T01:33:47.916016,145,266,AER,2020-04-26,True,2020-02-21
611,33.2,0,True,2020-05-27,SVX,0,Utair,2020-02-20T18:31:32.273309,135,279,TJM,2020-05-20,True,2020-02-21
612,33.2,0,True,2020-03-12,TJM,0,Utair,2020-02-18T11:51:52.510693,135,279,SVX,2020-03-05,True,2020-02-21
613,33.21,0,True,2020-03-10,NUE,0,Kiwi.com,2020-02-18T16:06:59.500686,205,868,TSR,2020-03-03,True,2020-02-21
614,33.24,0,True,2020-02-29,GDN,0,Kiwi.com,2020-02-19T16:49:49.318111,180,708,VIE,2020-02-25,True,2020-02-21
615,33.24,0,True,2020-04-28,ATQ,0,Trip.com,2020-02-18T14:59:35.675495,145,413,DEL,2020-04-24,True,2020-02-21
616,33.28,0,True,2020-03-28,BKK,0,MyHolidays,2020-02-21T00:20:51.781443,295,1444,SIN,2020-02-24,True,2020-02-21
617,33.28,0,True,2020-03-10,ADA,0,Kiwi.com,2020-02-20T19:46:19.204670,125,399,AYT,2020-03-06,True,2020-02-21
618,33.28,0,True,2020-03-24,KRK,0,Ryanair,2020-02-20T12:26:30.419472,120,299,LWO,2020-03-21,True,2020-02-21
619,33.28,0,True,2020-04-06,MLA,0,Ryanair,2020-02-18T16:02:48.556261,220,1105,VCE,2020-04-03,True,2020-02-21
620,33.32,0,True,2020-03-23,VCE,0,Ryanair,2020-02-19T21:16:55.715391,165,623,BRI,2020-03-19,True,2020-02-21
621,33.4,0,True,2020-05-17,SCL,0,eDreams US,2020-02-20T03:32:58.404984,313,1673,ARI,2020-05-14,True,2020-02-21
622,33.42,0,True,2020-03-24,CPO,0,FlightNetwork,2020-02-17T19:27:51.060428,158,679,SCL,2020-03-18,True,2020-02-21
623,33.42,0,True,2020-03-16,PRG,0,Ryanair,2020-02-20T21:07:25.639005,240,998,LON,2020-03-13,True,2020-02-21
624,33.45,0,True,2020-04-25,BLQ,0,Ryanair,2020-02-20T10:34:49.976112,185,721,PMO,2020-04-20,True,2020-02-21
625,33.54,0,True,2020-05-15,MAD,0,Ryanair,2020-02-18T01:29:40.469448,245,1063,RAK,2020-05-02,True,2020-02-21
626,33.59,0,True,2020-04-06,STR,0,eDreams,2020-02-19T10:19:26.449321,245,1139,PMI,2020-03-30,True,2020-02-21
627,33.62,0,True,2020-03-11,VNO,0,Ryanair,2020-02-20T19:07:37.057918,210,912,HRK,2020-03-04,True,2020-02-21
628,33.62,0,True,2020-03-30,MLA,0,Ryanair,2020-02-21T10:52:01.319355,180,687,ROM,2020-03-26,True,2020-02-21
629,33.62,0,True,2020-03-19,HRK,0,Ryanair,2020-02-20T17:14:59.141736,290,1379,POZ,2020-03-08,True,2020-02-21
630,33.64,0,True,2020-03-18,BLQ,0,Ryanair,2020-02-19T10:46:48.712610,190,779,CRV,2020-03-11,True,2020-02-21
631,33.64,0,True,2020-03-30,RIO,1,Biletix,2020-02-20T15:56:09.586416,350,675,CWB,2020-03-28,True,2020-02-21
632,33.65,0,True,2020-03-04,KKC,0,Trip.com,2020-02-20T05:59:59.652126,120,367,BKK,2020-03-03,True,2020-02-21
633,33.7,0,True,2020-03-09,STO,0,Ryanair,2020-02-18T13:25:05.048343,270,1328,LON,2020-03-04,True,2020-02-21
634,33.81,0,True,2020-03-03,SCQ,0,Ryanair,2020-02-18T17:49:10.870732,150,485,MAD,2020-02-25,True,2020-02-21
635,33.82,0,True,2020-03-13,SGN,0,AloTrip,2020-02-20T08:04:12.712835,260,1160,HAN,2020-03-02,True,2020-02-21
636,33.82,0,True,2020-03-18,MOW,0,Tickets.kz,2020-02-21T12:09:09.376045,175,598,LED,2020-03-12,True,2020-02-21
637,33.89,0,True,2020-04-24,MRV,0,Azimuth,2020-02-20T00:01:58.955002,115,438,ROV,2020-04-21,True,2020-02-21
638,33.89,0,True,2021-01-11,SAO,2,Mytrip.com,2020-02-20T20:47:25.752532,830,556,MGF,2020-12-06,True,2020-02-21
639,33.89,0,True,2020-03-10,KRR,0,Azimuth,2020-02-21T12:06:57.046433,290,1484,NBC,2020-03-05,True,2020-02-21
640,33.89,0,True,2020-02-29,NBC,0,Azimuth,2020-02-21T11:56:08.768998,245,1227,ROV,2020-02-26,True,2020-02-21
641,33.89,0,True,2020-02-29,ROV,0,Azimuth,2020-02-17T15:21:20.869856,245,1227,NBC,2020-02-22,True,2020-02-21
642,33.89,0,True,2020-04-24,ROV,0,Azimuth,2020-02-20T08:09:43.587772,115,438,MRV,2020-04-14,True,2020-02-21
643,33.93,0,True,2020-03-20,BLR,0,Sastiticket,2020-02-18T16:00:32.419128,120,455,HYD,2020-03-19,True,2020-02-21
644,34.08,0,True,2020-06-09,NDR,0,Ryanair,2020-02-19T09:18:03.667255,250,1177,MRS,2020-06-02,True,2020-02-21
645,34.09,0,True,2020-04-01,BCN,0,Ryanair,2020-02-20T17:25:02.343127,230,906,PAR,2020-03-25,True,2020-02-21
646,34.12,0,True,2020-03-21,GDN,0,Ryanair,2020-02-18T18:53:57.854249,260,1232,ODS,2020-03-07,True,2020-02-21
647,34.19,0,True,2020-03-23,LON,0,Ryanair,2020-02-21T11:11:29.966657,380,2010,SOF,2020-03-22,True,2020-02-21
648,34.26,0,True,2020-03-25,JDH,0,Kiwi.com,2020-02-17T13:36:05.456991,165,474,DEL,2020-03-21,True,2020-02-21
649,34.26,0,True,2020-02-26,BUD,0,Ryanair,2020-02-20T15:45:00.815452,195,818,ROM,2020-02-26,True,2020-02-21
650,34.28,0,True,2020-04-01,ATH,0,Ryanair,2020-02-20T17:27:25.048162,100,218,JTR,2020-03-31,True,2020-02-21
651,34.28,0,True,2020-03-18,OSL,0,Ryanair,2020-02-18T20:15:39.685899,305,1502,MIL,2020-03-15,True,2020-02-21
652,34.29,0,True,2020-05-01,KHE,0,Ryanair,2020-02-21T11:11:21.336932,250,1217,VIE,2020-04-24,True,2020-02-21
653,34.31,0,True,2020-02-26,KRK,0,Ryanair,2020-02-20T20:42:45.469430,210,900,ODS,2020-02-23,True,2020-02-21
654,34.39,0,True,2020-04-04,VIE,0,Aviakassa,2020-02-19T18:33:16.278270,285,1374,MLA,2020-03-31,True,2020-02-21
655,34.42,0,True,2020-03-28,BCN,0,Ryanair,2020-02-18T19:12:10.792125,170,538,SDR,2020-03-27,True,2020-02-21
656,34.42,0,True,2020-03-29,BAX,0,Onetwotrip.kz,2020-02-21T00:25:25.333899,100,191,OVB,2020-03-27,True,2020-02-21
657,34.42,0,True,2020-06-08,DUS,0,eDreams,2020-02-18T16:21:39.325032,175,620,CPH,2020-06-05,True,2020-02-21
658,34.42,0,True,2020-06-25,DEL,0,Sastiticket,2020-02-19T17:51:37.404054,155,541,UDR,2020-05-22,True,2020-02-21
659,34.45,0,True,2020-03-10,BRU,0,Ryanair,2020-02-20T12:52:55.335055,205,782,MRS,2020-03-08,True,2020-02-21
660,34.45,0,True,2020-06-19,VIE,0,Trip.com,2020-02-18T19:32:23.478453,350,1806,MAD,2020-06-12,True,2020-02-21
661,34.45,0,True,2020-03-08,RIX,0,Ryanair,2020-02-20T14:38:45.166373,330,1623,LON,2020-03-04,True,2020-02-21
662,34.45,0,True,2020-04-25,MAN,0,Ryanair,2020-02-20T23:22:35.503148,270,1213,MIL,2020-04-18,True,2020-02-21
663,34.45,0,True,2020-10-18,PEN,0,Trip.com,2020-02-18T14:52:53.935632,160,402,MKZ,2020-10-17,True,2020-02-21
664,34.48,0,True,2020-03-28,SCL,0,Travelfrom.es,2020-02-20T18:06:05.900509,231,1106,ANF,2020-03-28,True,2020-02-21
665,34.48,0,True,2020-04-04,BUD,0,Wizz Air,2020-02-19T18:28:44.114411,150,563,TGD,2020-03-31,True,2020-02-21
666,34.55,0,True,2020-04-03,WRO,0,Ryanair,2020-02-21T08:08:32.925889,195,804,MIL,2020-03-30,True,2020-02-21
667,34.55,0,True,2020-04-01,VIE,1,Kiwi.com,2020-02-20T13:20:57.936653,735,836,BDS,2020-03-29,True,2020-02-21
668,34.56,0,True,2020-04-02,STR,1,Kiwi.com,2020-02-17T17:05:44.338386,875,955,NAP,2020-03-26,True,2020-02-21
669,34.56,0,True,2020-02-26,CJU,0,Kiwi.com,2020-02-20T11:53:07.608943,100,183,KWJ,2020-02-21,True,2020-02-21
670,34.58,0,True,2020-03-27,ALG,0,Trip.ru,2020-02-20T04:48:59.787864,105,238,GJL,2020-02-27,True,2020-02-21
671,34.58,0,True,2020-06-30,BOM,0,Sastiticket,2020-02-18T05:39:45.562540,300,714,IXE,2020-06-28,True,2020-02-21
672,34.81,0,True,2020-03-07,IZM,0,Pegasus Airlines,2020-02-18T14:25:54.436979,170,731,ADA,2020-03-06,True,2020-02-21
673,34.86,0,True,2020-03-09,CJU,0,eDreams,2020-02-20T22:49:45.299462,145,368,CJJ,2020-03-05,True,2020-02-21
674,34.88,0,True,2020-05-20,DEL,0,Trip.com,2020-02-17T15:23:24.688731,110,237,IXC,2020-05-14,True,2020-02-21
675,34.88,0,True,2020-05-03,COK,0,OneTwoTrip,2020-02-18T21:47:17.858483,85,195,TRV,2020-03-11,True,2020-02-21
676,34.99,0,True,2020-03-31,VIE,1,Kiwi.com,2020-02-20T13:59:32.625288,680,1020,MRS,2020-03-24,True,2020-02-21
677,35.0,0,True,2020-02-28,LPX,0,Trip.ru,2020-02-17T12:54:22.449507,80,181,RIX,2020-02-27,True,2020-02-21
678,35.02,0,True,2020-04-25,LIS,0,Mytrip.com,2020-02-20T03:12:18.157780,115,277,OPO,2020-04-16,True,2020-02-21
679,35.02,0,True,2020-09-30,GOI,0,Trip.com,2020-02-19T08:55:57.060517,165,425,BOM,2020-04-12,True,2020-02-21
680,35.05,0,True,2020-03-14,AGP,0,Ryanair,2020-02-21T11:51:48.231755,185,707,PMI,2020-03-10,True,2020-02-21
681,35.05,0,True,2020-03-01,UDR,0,Sastiticket,2020-02-17T17:45:32.571489,430,623,BOM,2020-02-26,True,2020-02-21
682,35.11,0,True,2020-03-17,LON,1,City.Travel,2020-02-20T12:25:28.231811,730,1234,VIE,2020-03-16,True,2020-02-21
683,35.11,0,True,2020-04-01,BOD,0,Ryanair,2020-02-18T05:27:45.195008,190,734,BRU,2020-03-30,True,2020-02-21
684,35.13,0,True,2020-04-08,CAG,0,Ryanair,2020-02-18T08:58:31.729915,155,559,CTA,2020-03-30,True,2020-02-21
685,35.14,0,True,2020-04-25,KRR,0,SuperKassa.ru,2020-02-18T10:01:16.041002,250,979,BZK,2020-04-18,True,2020-02-21
686,35.14,0,True,2020-09-08,PEE,0,SuperKassa.ru,2020-02-20T18:01:50.611295,185,761,GOJ,2020-09-05,True,2020-02-21
687,35.14,0,True,2020-04-14,ROV,0,SuperKassa.ru,2020-02-21T11:39:43.472481,350,627,ASF,2020-04-10,True,2020-02-21
688,35.14,0,True,2020-03-09,BLQ,0,Ryanair,2020-02-19T10:10:14.813482,165,584,BRI,2020-03-07,True,2020-02-21
689,35.14,0,True,2020-03-31,PEG,0,Ryanair,2020-02-19T12:22:21.096730,175,669,CTA,2020-03-28,True,2020-02-21
690,35.14,0,True,2020-04-07,GOJ,0,SuperKassa.ru,2020-02-20T10:35:29.061165,185,761,PEE,2020-04-07,True,2020-02-21
691,35.19,0,True,2020-02-24,BER,0,Ryanair,2020-02-18T13:41:03.363727,265,1308,LPP,2020-02-21,True,2020-02-21
692,35.19,0,True,2020-03-11,SVQ,0,Ryanair,2020-02-21T07:14:19.788219,190,787,PMI,2020-03-10,True,2020-02-21
693,35.19,0,True,2020-03-23,BRI,0,Ryanair,2020-02-18T14:10:08.518943,265,1225,FRA,2020-03-20,True,2020-02-21
694,35.2,0,True,2020-03-18,MLA,0,Ryanair,2020-02-21T05:51:31.732815,335,1822,SVQ,2020-03-14,True,2020-02-21
695,35.2,0,True,2020-04-14,LWO,0,Ryanair,2020-02-21T10:23:01.749508,255,1266,DUS,2020-03-27,True,2020-02-21
696,35.2,0,True,2020-04-03,CGN,0,Ryanair,2020-02-21T06:13:35.084562,310,1599,CFU,2020-03-30,True,2020-02-21
697,35.25,0,True,2020-04-18,IEV,0,Wizz Air,2020-02-18T14:01:49.023113,160,552,LUZ,2020-04-11,True,2020-02-21
698,35.25,0,True,2020-03-02,DMU,0,Mytrip.com,2020-02-20T07:36:59.893936,100,124,IMF,2020-02-29,True,2020-02-21
699,35.25,0,True,2020-06-04,KRK,0,Ryanair,2020-02-21T08:40:54.758572,205,897,MIL,2020-05-26,True,2020-02-21
700,35.27,0,True,2020-04-03,BLQ,0,Ryanair,2020-02-20T18:25:08.779537,250,1169,BUH,2020-04-02,True,2020-02-21
701,35.27,0,True,2020-04-19,IEV,0,Ryanair,2020-02-20T20:55:51.802768,194,789,KRK,2020-04-11,True,2020-02-21
702,35.3,0,True,2020-02-26,IDR,0,MyHolidays,2020-02-21T07:42:11.873106,145,328,AMD,2020-02-25,True,2020-02-21
703,35.35,0,True,2020-03-14,NTE,0,Ryanair,2020-02-19T13:03:49.266328,175,674,MRS,2020-03-03,True,2020-02-21
704,35.36,0,True,2020-04-02,FKB,0,Ryanair,2020-02-19T20:34:35.321735,205,852,ROM,2020-03-10,True,2020-02-21
705,35.38,0,True,2020-05-01,OPO,0,Ryanair,2020-02-19T18:18:53.638800,135,472,FAO,2020-04-26,True,2020-02-21
706,35.39,0,True,2020-03-10,HDY,0,Gotogate,2020-02-20T13:13:36.689945,185,775,BKK,2020-03-07,True,2020-02-21
707,35.39,0,True,2020-06-04,BKK,0,Gotogate,2020-02-20T13:19:44.257977,180,775,HDY,2020-06-01,True,2020-02-21
708,35.41,0,True,2020-03-09,MAN,0,Ryanair,2020-02-18T08:47:03.182975,170,561,EIN,2020-03-04,True,2020-02-21
709,35.42,0,True,2020-05-05,JOI,0,Mytrip.com,2020-02-18T01:00:13.634322,135,389,SAO,2020-04-29,True,2020-02-21
710,35.46,0,True,2020-03-08,HAJ,0,Wizz Air,2020-02-20T19:09:15.945797,200,882,BUD,2020-03-04,True,2020-02-21
711,35.5,0,True,2020-03-13,LON,0,Ryanair,2020-02-21T08:52:23.395182,240,998,PRG,2020-03-10,True,2020-02-21
712,35.53,0,True,2020-03-02,PEN,0,Trip.com,2020-02-18T15:36:04.792649,140,554,JHB,2020-02-29,True,2020-02-21
713,35.53,0,True,2020-04-06,IXA,0,MyHolidays,2020-02-18T11:23:05.728243,105,248,GAU,2020-04-04,True,2020-02-21
714,35.55,0,True,2020-03-24,BUD,0,Ryanair,2020-02-20T13:26:24.125371,140,471,PRG,2020-03-20,True,2020-02-21
715,35.57,0,True,2020-03-04,GJL,0,Mytrip.com,2020-02-19T05:26:03.651062,105,238,ALG,2020-03-03,True,2020-02-21
716,35.58,0,True,2020-04-11,IDR,0,Sastiticket,2020-02-17T18:24:28.224328,170,660,DEL,2020-04-01,True,2020-02-21
717,35.6,0,True,2020-03-01,PRG,0,Ryanair,2020-02-19T14:34:33.309681,270,1229,LPL,2020-02-28,True,2020-02-21
718,35.6,0,True,2020-09-15,BCN,0,Vueling,2020-02-21T09:11:14.305262,160,495,NCE,2020-09-13,True,2020-02-21
719,35.61,0,True,2020-04-02,CTA,0,Kiwi.com,2020-02-20T18:13:33.283208,145,385,NAP,2020-03-30,True,2020-02-21
720,35.61,0,True,2020-03-31,GOT,0,Kiwi.com,2020-02-20T17:13:31.855626,180,785,WAW,2020-03-27,True,2020-02-21
721,35.64,0,True,2020-03-29,SZG,0,JetCompass,2020-02-19T09:14:15.984874,250,1019,LON,2020-03-26,True,2020-02-21
722,35.66,0,True,2020-03-31,LON,0,Ryanair,2020-02-18T11:33:53.944588,325,1623,NAP,2020-03-28,True,2020-02-21
723,35.66,0,True,2020-04-04,LPL,0,Ryanair,2020-02-18T13:10:00.292941,305,1572,WAW,2020-03-31,True,2020-02-21
724,35.66,0,True,2020-04-07,MAN,0,Ryanair,2020-02-18T17:05:29.923109,300,1379,BCN,2020-03-31,True,2020-02-21
725,35.68,0,True,2020-03-11,DEL,0,Sastiticket,2020-02-19T14:22:16.610266,170,660,IDR,2020-03-10,True,2020-02-21
726,35.71,0,True,2020-03-18,VIE,1,City.Travel,2020-02-18T20:45:59.115785,705,1098,RIX,2020-03-16,True,2020-02-21
727,35.71,0,True,2020-04-12,GAU,0,MyHolidays,2020-02-18T09:24:45.409776,95,248,IXA,2020-04-02,True,2020-02-21
728,35.74,0,True,2020-03-01,NHA,0,Trip.com,2020-02-21T10:22:18.618289,120,464,DAD,2020-02-29,True,2020-02-21
729,35.74,0,True,2020-04-06,DUS,0,City.Travel,2020-02-21T04:42:39.510232,290,1341,PMI,2020-03-29,True,2020-02-21
730,35.75,0,True,2020-03-21,KUT,0,Wizz Air,2020-02-21T10:14:57.134746,290,1136,LCA,2020-03-17,True,2020-02-21
731,35.75,0,True,2020-05-05,BER,0,Ryanair,2020-02-18T07:31:22.557628,200,840,RIX,2020-04-30,True,2020-02-21
732,35.75,0,True,2020-03-10,LON,0,Ryanair,2020-02-17T16:07:13.107940,270,1182,PSA,2020-02-25,True,2020-02-21
733,35.75,0,True,2020-03-14,LCA,0,Wizz Air,2020-02-21T10:43:11.568272,290,1136,KUT,2020-03-10,True,2020-02-21
734,35.77,0,True,2020-03-02,IST,0,Pegasus Airlines,2020-02-20T01:07:16.350737,155,523,MZH,2020-03-01,True,2020-02-21
735,35.77,0,True,2020-03-25,VIE,0,Kiwi.com,2020-02-19T11:11:37.993044,190,708,PRN,2020-03-18,True,2020-02-21
736,35.79,0,True,2020-03-03,MAN,0,Ryanair,2020-02-20T11:43:49.700243,170,562,BRU,2020-02-24,True,2020-02-21
737,35.79,0,True,2020-04-23,LON,0,Kiwi.com,2020-02-21T07:21:08.826054,280,1364,OPO,2020-04-21,True,2020-02-21
738,35.79,0,True,2020-03-21,LPL,0,Ryanair,2020-02-20T19:14:31.328081,110,224,DUB,2020-03-19,True,2020-02-21
739,35.83,0,True,2020-03-09,BKK,0,AirAsia,2020-02-20T04:29:01.008231,150,320,BFV,2020-03-06,True,2020-02-21
740,35.9,0,True,2020-03-31,CAG,0,Ryanair,2020-02-20T19:41:55.598518,180,756,VCE,2020-03-27,True,2020-02-21
741,35.93,0,True,2020-02-27,JHB,0,Trip.com,2020-02-20T09:33:07.406954,125,433,IPH,2020-02-25,True,2020-02-21
742,35.94,0,True,2020-06-29,VIE,0,Ryanair,2020-02-17T12:08:49.557089,250,1217,KHE,2020-06-15,True,2020-02-21
743,35.97,0,True,2020-05-14,ATH,0,Ryanair,2020-02-20T10:36:18.775006,120,266,CHQ,2020-05-11,True,2020-02-21
744,36.02,0,True,2020-02-23,SBW,0,Trip.com,2020-02-19T02:15:21.068186,150,607,BKI,2020-02-22,True,2020-02-21
745,36.02,0,True,2020-05-31,LWO,0,Ryanair,2020-02-19T09:30:50.653799,120,372,WAW,2020-05-28,True,2020-02-21
746,36.08,0,True,2020-06-01,KRK,0,Ryanair,2020-02-18T21:41:35.443222,140,487,GDN,2020-05-29,True,2020-02-21
747,36.15,0,True,2020-03-30,SAO,0,Mytrip.com,2020-02-20T23:32:38.227374,155,478,ARU,2020-03-27,True,2020-02-21
748,36.18,0,True,2020-03-17,IZM,0,Kiwi.com,2020-02-20T19:22:52.795533,135,357,AYT,2020-03-05,True,2020-02-21
749,36.19,0,True,2020-03-17,AGP,0,Ryanair,2020-02-21T08:27:08.239431,200,765,BCN,2020-03-14,True,2020-02-21
750,36.29,0,True,2020-03-12,MNL,0,Trip.com,2020-02-18T04:37:37.633589,170,567,CEB,2020-02-28,True,2020-02-21
751,36.29,0,True,2020-03-08,FMM,0,Ryanair,2020-02-17T22:12:41.375818,230,1114,PMO,2020-03-04,True,2020-02-21
752,36.3,0,True,2020-04-14,SCQ,0,Ryanair,2020-02-21T09:06:27.347005,215,883,BCN,2020-04-03,True,2020-02-21
753,36.3,0,True,2020-03-04,VNO,0,Ryanair,2020-02-20T19:59:37.989980,300,1486,MIL,2020-02-26,True,2020-02-21
754,36.32,0,True,2020-04-06,BOG,0,BudgetAir.es,2020-02-17T17:42:21.926562,118,290,BGA,2020-04-01,True,2020-02-21
755,36.35,0,True,2020-05-25,BLR,0,Sastiticket,2020-02-18T20:37:15.610567,150,482,GOI,2020-05-23,True,2020-02-21
756,36.35,0,True,2020-03-10,MNL,0,Trip.com,2020-02-19T15:08:11.272021,160,453,ILO,2020-02-25,True,2020-02-21
757,36.35,0,True,2020-03-25,CGY,0,Kiwi.com,2020-02-21T06:56:52.358791,115,342,ILO,2020-03-06,True,2020-02-21
758,36.38,0,True,2020-03-13,CEB,0,Trip.com,2020-02-20T13:37:31.163063,115,284,MPH,2020-03-08,True,2020-02-21
759,36.4,0,True,2020-03-30,OSL,0,Ryanair,2020-02-18T13:23:10.149562,240,1005,MAN,2020-03-23,True,2020-02-21
760,36.4,0,True,2020-09-30,SXR,0,Trip.com,2020-02-18T07:45:30.270823,270,644,DEL,2020-09-26,True,2020-02-21
761,36.43,0,True,2020-03-04,KCH,0,Trip.com,2020-02-20T00:05:57.214083,170,803,BKI,2020-03-03,True,2020-02-21
762,36.44,0,True,2020-05-29,BCN,0,Ryanair,2020-02-19T12:21:39.563032,215,883,SCQ,2020-05-27,True,2020-02-21
763,36.54,0,True,2020-03-24,BUD,0,Ryanair,2020-02-20T13:34:08.215903,230,1018,CPH,2020-03-17,True,2020-02-21
764,36.57,0,True,2020-03-02,BTS,0,Ryanair,2020-02-18T20:58:51.426696,360,1958,PFO,2020-02-28,True,2020-02-21
765,36.62,0,True,2020-03-23,KRK,0,Kiwi.com,2020-02-17T18:30:14.446724,290,1377,LON,2020-03-20,True,2020-02-21
766,36.62,0,True,2020-03-25,AGP,0,Ryanair,2020-02-21T11:34:31.230807,155,569,IBZ,2020-03-22,True,2020-02-21
767,36.62,0,True,2020-04-05,LCA,0,Aviakassa,2020-02-19T20:59:34.062711,265,1306,SKP,2020-04-01,True,2020-02-21
768,36.65,0,True,2020-05-23,VNO,0,Ryanair,2020-02-20T14:29:04.057337,295,1476,BRU,2020-05-13,True,2020-02-21
769,36.65,0,True,2020-04-01,CGN,1,Kiwi.com,2020-02-20T21:13:03.522914,1275,974,ZAD,2020-03-29,True,2020-02-21
770,36.66,0,True,2020-04-23,VIE,0,City.Travel,2020-02-18T14:46:26.508745,265,1190,CTA,2020-04-18,True,2020-02-21
771,36.68,0,True,2020-05-27,SAO,1,Biletix,2020-02-19T20:17:57.229259,695,845,IGU,2020-05-26,True,2020-02-21
772,36.7,0,True,2020-03-29,FRA,0,Kiwi.com,2020-02-21T01:26:52.426191,245,1142,TSR,2020-03-25,True,2020-02-21
773,36.74,0,True,2020-03-05,IST,0,Pegasus Airlines,2020-02-19T13:56:13.959288,165,608,SZF,2020-02-27,True,2020-02-21
774,36.76,0,True,2020-03-07,SDR,0,City.Travel,2020-02-18T01:45:30.134864,165,538,BCN,2020-03-06,True,2020-02-21
775,36.77,0,True,2020-04-13,OPO,0,Mytrip.com,2020-02-19T16:58:36.182589,115,277,LIS,2020-04-09,True,2020-02-21
776,36.84,0,True,2020-04-19,IPH,0,Trip.com,2020-02-17T16:07:56.131918,140,433,JHB,2020-04-18,True,2020-02-21
777,36.85,0,True,2020-04-23,ZOS,0,Travelfrom.es,2020-02-18T17:18:32.256042,189,826,SCL,2020-04-20,True,2020-02-21
778,36.88,0,True,2020-03-03,SCQ,0,eDreams,2020-02-18T15:12:35.044964,230,1003,PMI,2020-02-27,True,2020-02-21
779,36.93,0,True,2020-05-01,IEV,0,Ryanair,2020-02-20T16:29:36.492580,190,747,WAW,2020-04-10,True,2020-02-21
780,36.95,0,True,2020-04-23,VNO,0,Ryanair,2020-02-20T11:50:47.927617,160,610,IEV,2020-04-16,True,2020-02-21
781,36.96,0,True,2020-03-15,KTW,0,Ryanair,2020-02-19T19:30:54.512650,275,1316,LON,2020-03-11,True,2020-02-21
782,36.98,0,True,2020-02-29,ANK,0,Kiwi.com,2020-02-20T07:34:40.303782,135,405,AYT,2020-02-23,True,2020-02-21
783,36.98,0,True,2020-06-14,IEV,0,Ryanair,2020-02-17T15:30:16.057903,215,1001,POZ,2020-05-17,True,2020-02-21
784,36.98,0,True,2020-06-10,IEV,0,Ryanair,2020-02-21T09:21:54.474000,220,987,WRO,2020-06-07,True,2020-02-21
785,36.98,0,True,2020-03-25,LON,0,Ryanair,2020-02-18T11:20:44.581092,395,2063,BUH,2020-03-23,True,2020-02-21
786,37.02,0,True,2020-06-02,ROV,0,Azimuth,2020-02-21T06:15:25.819954,210,983,KUF,2020-05-26,True,2020-02-21
787,37.02,0,True,2020-03-28,ROV,0,Azimuth,2020-02-21T09:15:44.234190,150,648,GRV,2020-03-26,True,2020-02-21
788,37.02,0,True,2020-03-18,MOW,0,Azimuth,2020-02-21T05:25:22.883159,165,600,PKV,2020-03-11,True,2020-02-21
789,37.02,0,True,2020-06-06,KUF,0,Azimuth,2020-02-20T19:12:44.361198,210,983,ROV,2020-05-28,True,2020-02-21
790,37.02,0,True,2020-03-08,KRR,0,Azimuth,2020-02-21T12:06:53.877809,235,1076,KLF,2020-03-05,True,2020-02-21
791,37.02,0,True,2020-03-24,GRV,0,Azimuth,2020-02-18T18:06:40.501127,150,648,ROV,2020-03-17,True,2020-02-21
792,37.02,0,True,2020-03-04,PKV,0,Azimuth,2020-02-20T10:09:50.132487,165,600,MOW,2020-02-29,True,2020-02-21
793,37.07,0,True,2020-06-20,BUD,0,Ryanair,2020-02-20T15:37:54.229755,210,872,ODS,2020-06-16,True,2020-02-21
794,37.09,0,True,2020-04-24,BHO,0,Trip.com,2020-02-18T07:57:29.578351,185,656,BOM,2020-04-03,True,2020-02-21
795,37.09,0,True,2020-04-23,LON,0,Ryanair,2020-02-19T10:25:29.775511,359,1732,AGP,2020-04-20,True,2020-02-21
796,37.15,0,True,2020-03-15,SGN,0,Trip.com,2020-02-20T04:00:45.592630,140,382,TBB,2020-03-13,True,2020-02-21
797,37.15,0,True,2020-03-03,IZM,0,Pegasus Airlines,2020-02-18T02:30:48.498178,145,542,ANK,2020-02-25,True,2020-02-21
