,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
590,38.91,0,True,2020-03-20,FMM,0,Kiwi.com,2020-02-29T22:06:09.201312,210,941,TGD,2020-03-16,True,2020-03-03
591,38.93,0,True,2020-05-27,BOD,0,MyHolidays,2020-02-29T17:22:03.228585,150,452,BCN,2020-05-26,True,2020-03-03
592,38.94,0,True,2020-05-12,VNO,0,Kiwi.com,2020-03-03T06:55:44.571374,150,710,STO,2020-05-08,True,2020-03-03
593,38.96,0,True,2020-03-31,TSR,0,FlightNetwork,2020-02-29T23:30:05.998571,280,1350,BRU,2020-03-28,True,2020-03-03
594,39.0,0,True,2020-03-25,BUD,0,Wizz Air,2020-03-02T21:44:37.520782,260,1271,STO,2020-03-13,True,2020-03-03
595,39.11,0,True,2020-03-26,LON,0,Wizz Air,2020-03-03T11:32:19.047528,400,2083,LED,2020-03-24,True,2020-03-03
596,39.2,0,True,2020-05-26,OVB,0,OZON.travel,2020-02-29T16:28:29.675127,130,397,RGK,2020-05-19,True,2020-03-03
597,39.2,0,True,2020-04-21,RGK,0,Билетик Аэро,2020-02-29T19:24:57.801642,130,397,OVB,2020-04-14,True,2020-03-03
598,39.26,0,True,2020-03-22,OHD,0,FlightNetwork,2020-03-02T23:44:09.693698,210,838,VIE,2020-03-19,True,2020-03-03
599,39.27,0,True,2020-05-18,WAW,0,OneTwoTrip,2020-03-01T00:25:11.176768,115,283,POZ,2020-05-08,True,2020-03-03
600,39.27,0,True,2020-03-22,MAD,0,Kiwi.com,2020-03-03T00:06:18.606108,160,483,BCN,2020-03-20,True,2020-03-03
601,39.27,0,True,2020-03-14,TCI,0,MEGO.travel,2020-03-01T01:30:22.165998,60,111,LPA,2020-03-13,True,2020-03-03
602,39.4,0,True,2020-04-15,MSQ,0,Kiwi.com,2020-03-03T01:43:20.483690,170,623,MOW,2020-03-23,True,2020-03-03
603,39.4,0,True,2020-03-22,DEB,0,Kissandfly.com,2020-03-02T20:47:43.937029,340,1721,LCA,2020-03-15,True,2020-03-03
604,39.44,0,True,2020-04-03,EAP,0,Opodo,2020-03-03T10:47:38.349393,240,1086,WAW,2020-03-30,True,2020-03-03
605,39.47,0,True,2020-03-29,UTP,0,Kiwi.com,2020-03-03T09:09:37.334988,165,711,CNX,2020-03-27,True,2020-03-03
606,39.47,0,True,2020-04-04,DAR,0,Mytrip.com,2020-02-29T19:22:44.602666,40,72,ZNZ,2020-04-03,True,2020-03-03
607,39.5,0,True,2020-06-19,EIN,0,Wizz Air,2020-03-03T07:37:26.043193,240,1095,BUD,2020-06-14,True,2020-03-03
608,39.5,0,True,2020-05-17,KUN,0,Wizz Air,2020-03-03T08:04:19.261092,335,1636,LON,2020-05-15,True,2020-03-03
609,39.5,0,True,2020-04-15,KUT,0,Wizz Air,2020-03-03T09:03:16.318150,495,2726,MIL,2020-04-09,True,2020-03-03
610,39.5,0,True,2020-05-06,LPA,0,MEGO.travel,2020-03-02T14:56:19.956129,60,111,TCI,2020-05-04,True,2020-03-03
611,39.5,0,True,2020-04-17,VIE,0,FlightNetwork,2020-03-03T08:52:09.408305,220,876,NCE,2020-04-13,True,2020-03-03
612,39.53,0,True,2020-06-23,WAW,0,Kiwi.com,2020-03-03T05:50:49.840174,290,1330,ROM,2020-06-18,True,2020-03-03
613,39.53,0,True,2020-03-10,DLI,0,Trip.com,2020-03-02T21:49:44.162404,100,213,SGN,2020-03-06,True,2020-03-03
614,39.56,0,True,2020-05-31,CLO,0,Kiwi.com,2020-03-02T07:50:12.995191,132,310,MDE,2020-05-29,True,2020-03-03
615,39.58,0,True,2020-03-29,GDN,0,Kiwi.com,2020-03-02T21:45:51.849000,205,928,SVG,2020-03-28,True,2020-03-03
616,39.61,0,True,2020-03-18,SGN,0,Trip.com,2020-03-01T01:46:25.089897,160,558,VCL,2020-03-15,True,2020-03-03
617,39.61,0,True,2020-03-28,KUT,0,Wizz Air,2020-03-03T10:54:14.147426,290,1136,LCA,2020-03-24,True,2020-03-03
618,39.65,0,True,2020-05-06,SAO,1,Mytrip.com,2020-03-01T01:39:10.133033,1495,514,FLN,2020-05-01,True,2020-03-03
619,39.67,0,True,2020-06-07,ECN,0,Kiwi.com,2020-02-29T18:47:12.862869,105,259,ADA,2020-06-06,True,2020-03-03
620,39.67,0,True,2020-03-27,PAR,0,Wizz Air,2020-03-02T11:12:15.583732,345,1799,SOF,2020-03-25,True,2020-03-03
621,39.67,0,True,2020-04-12,SOF,0,Wizz Air,2020-03-02T23:43:13.157231,180,778,BTS,2020-04-01,True,2020-03-03
622,39.67,0,True,2020-04-23,MIL,0,Wizz Air,2020-03-02T19:54:25.333064,495,2726,KUT,2020-04-16,True,2020-03-03
623,39.67,0,True,2020-04-23,MIL,0,Wizz Air,2020-03-01T00:19:33.856417,205,830,BUD,2020-04-20,True,2020-03-03
624,39.7,0,True,2020-03-12,IST,0,Trip.com,2020-03-01T10:50:19.309719,145,526,NAV,2020-03-10,True,2020-03-03
625,39.82,0,True,2020-03-21,SCV,1,Kiwi.com,2020-03-03T04:24:14.901507,2030,2503,MAD,2020-03-20,True,2020-03-03
626,39.89,0,True,2020-03-07,IST,0,Kiwi.com,2020-03-03T02:32:10.375131,150,370,ISE,2020-03-06,True,2020-03-03
627,39.91,0,True,2020-04-10,BLQ,0,Wizz Air,2020-02-29T18:10:38.695610,465,2534,KUT,2020-03-03,True,2020-03-03
628,39.95,0,True,2020-03-11,KUV,0,Kiwi.com,2020-03-03T04:56:06.173806,115,276,CJU,2020-03-09,True,2020-03-03
629,39.98,0,True,2020-03-05,IXC,0,Mytrip.com,2020-03-01T01:47:10.666859,120,187,DHM,2020-03-04,True,2020-03-03
630,40.0,0,True,2020-04-25,TLV,0,Wizz Air,2020-03-03T00:51:48.791141,350,1790,SBZ,2020-04-21,True,2020-03-03
631,40.01,0,True,2020-03-13,ANK,0,Kiwi.com,2020-03-02T18:21:26.310047,140,428,GZP,2020-03-09,True,2020-03-03
632,40.06,0,True,2020-05-07,BGA,0,eDreams,2020-03-01T02:07:13.570187,133,290,BOG,2020-05-05,True,2020-03-03
633,40.1,0,True,2020-03-31,DEL,0,CheapTickets24.com,2020-02-29T23:50:38.305918,145,422,LKO,2020-03-31,True,2020-03-03
634,40.12,0,True,2020-03-20,KRO,0,Aviakassa,2020-03-01T03:20:37.436653,350,1751,MOW,2020-03-19,True,2020-03-03
635,40.16,0,True,2020-04-01,GDN,0,Kiwi.com,2020-02-29T15:30:15.181491,165,630,LWO,2020-03-30,True,2020-03-03
636,40.25,0,True,2020-04-13,KUT,0,Tickets.ge,2020-03-03T08:50:04.106900,490,2618,CPH,2020-04-06,True,2020-03-03
637,40.32,0,True,2020-03-22,IXB,0,MyHolidays,2020-03-03T12:18:58.903745,110,331,GAU,2020-03-20,True,2020-03-03
638,40.41,0,True,2020-05-12,ZAM,0,Kiwi.com,2020-03-03T08:51:18.642574,135,432,CEB,2020-05-09,True,2020-03-03
639,40.42,0,True,2020-03-13,BLJ,0,Mytrip.com,2020-02-29T14:38:01.361992,150,295,ALG,2020-03-06,True,2020-03-03
640,40.5,0,True,2020-03-25,MOW,0,Aviakassa,2020-03-01T03:05:41.250217,350,1751,KRO,2020-03-20,True,2020-03-03
641,40.53,0,True,2020-03-04,ANK,0,Kiwi.com,2020-03-01T12:19:51.685788,145,542,IZM,2020-03-04,True,2020-03-03
642,40.56,0,True,2020-03-09,TCI,0,MEGO.travel,2020-02-29T22:10:24.623522,60,138,SPC,2020-03-06,True,2020-03-03
643,40.56,0,True,2020-03-22,ORL,0,Kiwi.com,2020-02-29T18:12:17.759777,202,723,GSP,2020-03-19,True,2020-03-03
644,40.65,0,True,2020-03-08,KRK,0,Trip.com,2020-03-03T05:13:49.957060,140,274,SZY,2020-03-05,True,2020-03-03
645,40.72,0,True,2020-04-27,SAO,0,Mytrip.com,2020-02-29T18:53:25.078378,160,530,PPB,2020-04-22,True,2020-03-03
646,40.74,0,True,2020-10-20,SVQ,0,Trip.com,2020-03-02T15:15:02.894192,270,1377,LPA,2020-10-06,True,2020-03-03
647,40.74,0,True,2020-11-14,VLC,0,Trip.com,2020-03-01T11:31:57.615027,335,1679,ACE,2020-11-07,True,2020-03-03
648,40.74,0,True,2020-08-25,MSQ,0,Kiwi.com,2020-03-03T06:30:31.129524,150,508,WAW,2020-08-19,True,2020-03-03
649,40.74,0,True,2020-10-22,IEV,0,Wizz Air,2020-03-03T11:28:11.093998,180,687,WAW,2020-10-15,True,2020-03-03
650,40.75,0,True,2020-04-27,MLA,0,Trip.com,2020-03-02T23:22:13.352068,265,1234,BCN,2020-04-25,True,2020-03-03
651,40.77,0,True,2020-03-30,MTR,0,BudgetAir.es,2020-02-29T15:19:32.800966,150,494,BOG,2020-03-27,True,2020-03-03
652,40.8,0,True,2020-12-10,SAO,0,Mytrip.com,2020-03-01T00:58:36.548387,125,389,JOI,2020-12-03,True,2020-03-03
653,40.81,0,True,2020-05-17,ROS,0,eDreams,2020-03-01T03:05:21.470594,120,294,BUE,2020-05-16,True,2020-03-03
654,40.83,0,True,2020-03-18,SOF,0,eDreams,2020-03-03T00:16:04.985644,345,1799,PAR,2020-03-11,True,2020-03-03
655,40.86,0,True,2020-09-30,SPC,0,MEGO.travel,2020-02-29T17:39:21.542716,60,138,TCI,2020-09-01,True,2020-03-03
656,40.89,0,True,2020-03-19,IST,0,Kiwi.com,2020-03-02T17:11:45.935375,135,224,CKZ,2020-03-05,True,2020-03-03
657,40.89,0,True,2020-03-22,GOI,0,Trip.com,2020-03-03T10:41:11.261063,140,482,BLR,2020-03-19,True,2020-03-03
658,40.9,0,True,2020-03-30,BUH,0,Wizz Air,2020-03-02T22:48:20.664666,345,1698,STO,2020-03-26,True,2020-03-03
659,40.95,0,True,2020-03-30,HYD,0,Trip.com,2020-03-02T07:38:01.024203,145,508,MAA,2020-03-30,True,2020-03-03
660,40.96,0,True,2020-03-21,LON,0,Opodo,2020-03-02T23:18:00.109077,205,837,LYS,2020-03-14,True,2020-03-03
661,41.01,0,True,2020-03-17,GZP,0,Kiwi.com,2020-03-03T11:04:55.765347,170,574,IST,2020-03-10,True,2020-03-03
662,41.01,0,True,2020-03-06,IST,0,Pegasus Airlines,2020-03-03T09:31:29.741559,120,242,EDO,2020-03-04,True,2020-03-03
663,41.02,0,True,2020-03-20,NAV,0,Trip.com,2020-03-02T10:58:15.614236,165,526,IST,2020-03-17,True,2020-03-03
664,41.08,0,True,2020-03-16,IST,0,Pegasus Airlines,2020-03-02T11:47:01.509353,175,654,VAS,2020-03-09,True,2020-03-03
665,41.08,0,True,2020-03-11,VAS,0,Pegasus Airlines,2020-03-02T18:29:34.583822,175,654,IST,2020-03-06,True,2020-03-03
666,41.13,0,True,2020-05-31,OZH,0,Aviakassa,2020-03-03T08:39:32.106187,235,1025,VNO,2020-05-27,True,2020-03-03
667,41.13,0,True,2020-03-16,SZF,0,Pegasus Airlines,2020-03-02T23:22:02.668887,165,608,IST,2020-03-15,True,2020-03-03
668,41.19,0,True,2020-05-10,BRI,0,Ryanair,2020-02-29T15:37:39.317506,130,383,ROM,2020-05-09,True,2020-03-03
669,41.19,0,True,2020-03-12,HAN,0,Trip.com,2020-03-02T07:08:48.552297,220,1087,NHA,2020-03-09,True,2020-03-03
670,41.19,0,True,2020-03-21,ROM,0,Ryanair,2020-02-29T16:21:56.929339,135,383,BRI,2020-03-21,True,2020-03-03
671,41.23,0,True,2020-03-15,ALG,0,Mytrip.com,2020-03-01T07:02:44.738844,150,295,BLJ,2020-03-08,True,2020-03-03
672,41.25,0,True,2020-08-31,BOJ,0,Clickavia,2020-03-02T18:35:29.711366,385,1636,MOW,2020-06-08,True,2020-03-03
673,41.26,0,True,2020-04-25,DEL,0,MyHolidays,2020-03-02T17:34:31.539779,145,237,IXC,2020-04-22,True,2020-03-03
674,41.31,0,True,2020-07-29,SUJ,0,OneTwoTrip,2020-02-29T18:14:43.031768,165,426,BUH,2020-06-29,True,2020-03-03
675,41.33,0,True,2020-03-08,COK,0,Expedia,2020-03-02T09:30:58.306100,130,367,BLR,2020-03-06,True,2020-03-03
676,41.34,0,True,2020-04-25,WAW,0,OneTwoTrip,2020-02-29T18:58:36.711165,105,247,KRK,2020-04-14,True,2020-03-03
677,41.37,0,True,2020-03-17,BLR,0,MyHolidays,2020-03-02T18:51:22.630564,130,367,COK,2020-03-13,True,2020-03-03
678,41.42,0,True,2020-03-04,IZM,0,Kiwi.com,2020-03-02T22:00:35.093206,145,542,ANK,2020-03-04,True,2020-03-03
679,41.42,0,True,2020-03-25,CHC,0,Kiwi.com,2020-03-01T07:11:51.253488,100,304,WLG,2020-03-24,True,2020-03-03
680,41.46,0,True,2020-05-19,LDB,0,Mytrip.com,2020-02-29T16:14:50.509271,150,457,SAO,2020-05-11,True,2020-03-03
681,41.55,0,True,2020-04-14,DNK,1,Kiwi.com,2020-03-03T02:57:10.710527,670,1970,ZRH,2020-04-10,True,2020-03-03
682,41.63,0,True,2020-03-30,CAI,0,Kiwi.com,2020-03-03T07:56:32.095955,120,374,SSH,2020-03-23,True,2020-03-03
683,41.63,0,True,2020-04-01,VNO,1,Kiwi.com,2020-03-03T07:13:04.222824,1780,900,PRG,2020-03-24,True,2020-03-03
684,41.63,0,True,2020-03-29,VNO,1,Kiwi.com,2020-03-03T06:05:39.143582,2690,629,KRK,2020-03-27,True,2020-03-03
685,41.63,0,True,2020-03-16,IST,0,Pegasus Airlines,2020-03-03T09:42:13.498900,165,608,SZF,2020-03-04,True,2020-03-03
686,41.67,0,True,2020-03-24,SGN,0,Trip.com,2020-03-02T13:16:43.081673,130,383,PXU,2020-03-21,True,2020-03-03
687,41.69,0,True,2020-03-06,IST,0,Aviakassa,2020-03-02T19:25:59.012613,175,676,ADA,2020-03-04,True,2020-03-03
688,41.69,0,True,2020-04-07,WAW,0,Aviakassa,2020-03-02T15:03:04.277313,245,1094,MIL,2020-04-06,True,2020-03-03
689,41.76,0,True,2020-04-03,LON,0,Ryanair,2020-02-29T17:14:54.880930,255,1050,NCE,2020-03-31,True,2020-03-03
690,41.76,0,True,2020-05-14,KUT,0,FlightNetwork,2020-03-03T08:51:31.824872,335,1661,ATH,2020-04-02,True,2020-03-03
691,41.78,0,True,2020-03-24,KCH,0,MyHolidays,2020-02-29T23:33:35.077041,90,209,PNK,2020-03-20,True,2020-03-03
692,41.81,0,True,2021-02-08,RZE,0,Mytrip.com,2020-02-29T21:13:33.409909,110,240,WAW,2021-02-01,True,2020-03-03
693,41.82,0,True,2020-03-23,BRI,0,Ryanair,2020-02-29T17:57:34.406078,165,623,VCE,2020-03-21,True,2020-03-03
694,41.84,0,True,2020-03-19,MIL,0,Ryanair,2020-02-29T18:46:43.193125,170,625,CAG,2020-03-12,True,2020-03-03
695,41.84,0,True,2020-03-23,CTA,0,Ryanair,2020-02-29T16:43:59.410960,165,559,CAG,2020-03-20,True,2020-03-03
696,41.84,0,True,2020-03-08,NAP,0,Ryanair,2020-02-29T19:10:43.232274,160,556,VCE,2020-03-08,True,2020-03-03
697,41.84,0,True,2020-03-26,NTE,0,Ryanair,2020-02-29T18:01:12.844599,175,674,MRS,2020-03-16,True,2020-03-03
698,41.85,0,True,2020-04-28,FAO,0,Ryanair,2020-02-29T15:52:34.358279,135,472,OPO,2020-04-26,True,2020-03-03
699,41.85,0,True,2020-04-19,ROM,0,Ryanair,2020-02-29T13:46:35.754332,165,537,CTA,2020-04-17,True,2020-03-03
700,41.85,0,True,2020-04-20,PMO,0,Ryanair,2020-02-29T15:34:09.222918,150,407,ROM,2020-04-17,True,2020-03-03
701,41.85,0,True,2020-04-24,VCE,0,Ryanair,2020-02-29T17:59:53.614965,150,556,NAP,2020-04-17,True,2020-03-03
702,41.85,0,True,2020-05-12,MIL,0,Ryanair,2020-02-29T17:22:17.473337,170,648,NAP,2020-05-10,True,2020-03-03
703,41.93,0,True,2020-03-16,ADA,0,Pegasus Airlines,2020-03-02T20:07:13.848779,175,676,IST,2020-03-09,True,2020-03-03
704,41.96,0,True,2020-04-20,GDL,0,Supersaver,2020-03-01T00:18:06.026800,170,457,MEX,2020-04-20,True,2020-03-03
705,41.96,0,True,2020-06-04,MEX,0,Gotogate,2020-03-01T06:16:31.045169,170,457,GDL,2020-05-04,True,2020-03-03
706,42.0,0,True,2020-03-27,DEB,0,Aviakassa,2020-03-03T12:00:30.091418,350,1699,BCN,2020-03-23,True,2020-03-03
707,42.0,0,True,2020-03-31,BKK,0,MyHolidays,2020-03-02T20:22:28.068211,170,380,CJM,2020-03-28,True,2020-03-03
708,42.05,0,True,2020-07-04,MCX,0,KupiBilet.ru,2020-03-01T13:41:18.757821,175,797,ROV,2020-06-27,True,2020-03-03
709,42.06,0,True,2020-03-19,WLG,0,City.Travel,2020-03-03T10:26:37.461970,160,640,ZQN,2020-03-17,True,2020-03-03
710,42.06,0,True,2020-04-06,MOW,0,Utair,2020-03-02T20:12:21.727702,165,624,LED,2020-04-05,True,2020-03-03
711,42.08,0,True,2020-04-27,ANK,0,Pegasus Airlines,2020-02-29T17:30:03.502411,155,561,BJV,2020-04-24,True,2020-03-03
712,42.12,0,True,2020-04-19,BRI,0,MyHolidays,2020-03-01T00:02:20.579597,195,819,MIL,2020-04-18,True,2020-03-03
713,42.12,0,True,2020-03-23,BLR,0,Expedia,2020-03-02T17:27:07.844676,170,722,PNQ,2020-03-20,True,2020-03-03
714,42.15,0,True,2020-03-06,HMA,0,Utair,2020-03-01T00:47:36.856175,125,220,NYA,2020-03-06,True,2020-03-03
715,42.18,0,True,2020-03-19,MPH,0,Trip.com,2020-02-29T22:57:08.105163,115,284,CEB,2020-03-13,True,2020-03-03
716,42.18,0,True,2020-04-06,SSA,0,MyHolidays,2020-03-02T09:36:26.068576,100,224,IOS,2020-04-05,True,2020-03-03
717,42.21,0,True,2020-06-05,VIE,0,eDreams,2020-02-29T23:42:36.842183,160,547,RMI,2020-06-01,True,2020-03-03
718,42.21,0,True,2020-06-04,BOG,0,Kiwi.com,2020-02-29T17:33:49.386593,133,290,BGA,2020-06-02,True,2020-03-03
719,42.24,0,True,2020-05-22,BUD,0,Kiwi.com,2020-03-02T22:56:56.845085,205,880,EAP,2020-05-18,True,2020-03-03
720,42.26,0,True,2020-03-25,BUH,0,Wizz Air,2020-03-03T09:51:02.021190,395,2026,LON,2020-03-23,True,2020-03-03
721,42.29,0,True,2020-03-18,HPH,0,Trip.com,2020-03-01T02:01:50.967228,150,552,DAD,2020-03-12,True,2020-03-03
722,42.29,0,True,2020-05-05,MSQ,0,Kiwi.com,2020-03-03T07:17:40.164088,70,197,VNO,2020-04-28,True,2020-03-03
723,42.32,0,True,2020-04-26,BUH,0,Wizz Air,2020-03-03T10:45:18.775473,245,1134,ROM,2020-04-20,True,2020-03-03
724,42.35,0,True,2020-04-02,PNQ,0,Expedia,2020-03-02T19:52:55.256002,175,722,BLR,2020-04-02,True,2020-03-03
725,42.37,0,True,2020-03-26,HAN,0,Trip.com,2020-02-29T15:00:50.346177,255,1160,SGN,2020-03-20,True,2020-03-03
726,42.4,0,True,2020-06-05,HRK,0,Tickets.ua,2020-03-03T10:19:59.007079,245,1223,KTW,2020-06-01,True,2020-03-03
727,42.4,0,True,2020-03-31,IDR,0,Trip.com,2020-02-29T16:24:04.021854,190,660,DEL,2020-03-30,True,2020-03-03
728,42.43,0,True,2020-09-04,PEN,0,Trip.com,2020-03-02T07:17:38.914181,140,554,JHB,2020-09-01,True,2020-03-03
729,42.47,0,True,2020-03-30,PRG,0,Wizz Air,2020-02-29T19:09:10.223899,245,1041,LON,2020-03-06,True,2020-03-03
730,42.49,0,True,2020-03-25,VNO,0,Wizz Air,2020-03-02T11:54:15.571182,325,1676,PAR,2020-03-18,True,2020-03-03
731,42.5,0,True,2020-04-09,VNO,0,Wizz Air,2020-03-01T01:09:18.169125,155,586,IEV,2020-03-31,True,2020-03-03
732,42.58,0,True,2020-07-30,LGP,0,Kiwi.com,2020-03-01T05:39:57.422246,140,316,CEB,2020-07-25,True,2020-03-03
733,42.7,0,True,2020-03-20,POZ,0,Kiwi.com,2020-03-02T10:27:29.557810,240,1080,PAR,2020-03-13,True,2020-03-03
734,42.7,0,True,2020-05-06,IEV,1,Kiwi.com,2020-03-03T02:23:49.105856,1954,8019,YEA,2020-04-22,True,2020-03-03
735,42.73,0,True,2020-04-02,RIO,1,Mytrip.com,2020-03-02T18:13:04.953366,470,755,FLN,2020-04-02,True,2020-03-03
736,42.73,0,True,2020-05-05,ADA,0,Kiwi.com,2020-03-02T16:18:11.064810,180,731,IZM,2020-04-30,True,2020-03-03
737,42.74,0,True,2020-03-11,BSK,0,Mytrip.com,2020-02-29T15:23:15.005197,130,311,ALG,2020-03-09,True,2020-03-03
738,42.76,0,True,2020-04-03,CCU,0,MyHolidays,2020-03-03T11:09:35.467370,140,499,GAU,2020-03-30,True,2020-03-03
739,42.76,0,True,2020-03-11,DMM,0,MyHolidays,2020-03-02T07:03:05.216654,130,352,RUH,2020-03-11,True,2020-03-03
740,42.77,0,True,2020-03-07,RUH,0,MyHolidays,2020-03-02T23:32:13.145605,130,352,DMM,2020-03-06,True,2020-03-03
741,42.79,0,True,2020-03-20,ETH,0,Kiwi.com,2020-03-02T21:49:25.353184,340,1774,SOF,2020-03-16,True,2020-03-03
742,42.8,0,True,2020-03-05,OSL,0,Ryanair,2020-03-01T10:21:47.497902,220,988,WAW,2020-03-03,True,2020-03-03
743,42.82,0,True,2020-03-17,SGN,0,Trip.com,2020-02-29T19:25:53.800829,255,1160,HAN,2020-03-13,True,2020-03-03
744,42.83,0,True,2020-03-15,SGN,0,Trip.com,2020-02-29T16:06:22.854739,215,883,VII,2020-03-12,True,2020-03-03
745,42.83,0,True,2020-04-22,CEB,0,Trip.com,2020-02-29T20:46:59.992104,120,232,KLO,2020-04-19,True,2020-03-03
746,42.86,0,True,2020-03-17,BDS,0,Ryanair,2020-03-03T11:30:36.240079,150,492,ROM,2020-03-14,True,2020-03-03
747,42.86,0,True,2020-03-17,VCE,0,Ryanair,2020-03-03T12:00:09.957861,190,820,SUF,2020-03-14,True,2020-03-03
748,42.86,0,True,2020-03-17,CAG,0,Ryanair,2020-03-03T01:11:55.876769,180,700,VRN,2020-03-10,True,2020-03-03
749,42.86,0,True,2020-03-30,SUF,0,Ryanair,2020-03-03T05:35:59.215154,180,722,PSA,2020-03-27,True,2020-03-03
750,42.86,0,True,2020-06-17,ROM,0,Ryanair,2020-03-03T04:43:45.966527,150,407,PMO,2020-06-06,True,2020-03-03
751,42.89,0,True,2020-04-11,MIL,0,Ryanair,2020-03-03T09:48:34.476530,205,969,SUF,2020-04-05,True,2020-03-03
752,42.89,0,True,2020-05-13,CTA,0,Ryanair,2020-03-03T12:10:21.959805,165,537,ROM,2020-05-07,True,2020-03-03
753,42.89,0,True,2020-05-31,BXU,0,Trip.com,2020-02-29T21:02:34.602743,125,223,CEB,2020-05-10,True,2020-03-03
754,42.89,0,True,2020-05-14,NAP,0,Kiwi.com,2020-03-02T23:26:39.670768,200,824,VIE,2020-05-07,True,2020-03-03
755,42.94,0,True,2020-03-17,PKU,0,eDreams,2020-03-03T04:28:29.568097,105,256,KUL,2020-03-10,True,2020-03-03
756,42.95,0,True,2020-04-26,LIM,0,FlightNetwork,2020-02-29T17:19:11.349551,120,336,AYP,2020-04-22,True,2020-03-03
757,43.04,0,True,2020-03-21,BLQ,0,Ryanair,2020-03-01T06:41:50.813053,185,743,TPS,2020-03-12,True,2020-03-03
758,43.04,0,True,2020-03-16,VCE,0,Ryanair,2020-03-02T20:57:50.889651,165,623,BRI,2020-03-13,True,2020-03-03
759,43.04,0,True,2020-03-29,VRN,0,Ryanair,2020-02-29T23:33:34.079194,175,777,BDS,2020-03-25,True,2020-03-03
760,43.04,0,True,2020-03-15,BDS,0,Ryanair,2020-03-01T06:04:32.279232,180,777,VRN,2020-03-11,True,2020-03-03
761,43.04,0,True,2020-03-16,CTA,0,Ryanair,2020-03-02T20:11:39.164752,215,940,VCE,2020-03-13,True,2020-03-03
762,43.04,0,True,2020-03-30,CIY,0,Ryanair,2020-03-02T20:17:51.922638,190,826,PSA,2020-03-27,True,2020-03-03
763,43.04,0,True,2020-03-23,PSA,0,Ryanair,2020-02-29T22:29:25.601981,160,594,BRI,2020-03-20,True,2020-03-03
764,43.04,0,True,2020-03-28,VCE,0,Ryanair,2020-03-01T12:17:27.974552,215,940,CTA,2020-03-25,True,2020-03-03
765,43.04,0,True,2020-03-21,VCE,0,Ryanair,2020-03-02T11:41:58.202628,180,724,BDS,2020-03-14,True,2020-03-03
766,43.04,0,True,2020-03-22,SUF,0,Ryanair,2020-03-02T20:05:22.213915,190,820,VCE,2020-03-19,True,2020-03-03
767,43.04,0,True,2020-03-23,PMO,0,Ryanair,2020-03-02T12:47:15.973853,190,833,VCE,2020-03-20,True,2020-03-03
768,43.04,0,True,2020-03-31,CTA,0,Ryanair,2020-03-02T18:48:19.172944,235,1048,MIL,2020-03-26,True,2020-03-03
769,43.06,0,True,2020-04-05,ROM,0,Ryanair,2020-03-01T11:16:35.725482,150,492,BDS,2020-03-27,True,2020-03-03
770,43.06,0,True,2020-04-04,VCE,0,Ryanair,2020-02-29T22:59:23.890181,185,833,PMO,2020-03-25,True,2020-03-03
771,43.07,0,True,2020-04-07,CAG,0,Ryanair,2020-03-01T00:55:31.370102,165,686,BRI,2020-04-02,True,2020-03-03
772,43.07,0,True,2020-04-12,BDS,0,Ryanair,2020-03-02T21:53:22.262213,205,929,MIL,2020-04-09,True,2020-03-03
773,43.07,0,True,2020-04-26,NAP,0,Ryanair,2020-03-03T00:03:59.395864,170,648,MIL,2020-04-26,True,2020-03-03
774,43.07,0,True,2020-04-08,MIL,0,Ryanair,2020-03-01T07:30:29.614939,190,869,BDS,2020-04-07,True,2020-03-03
775,43.07,0,True,2020-04-28,MIL,0,Ryanair,2020-03-02T18:04:26.593005,160,556,AHO,2020-04-23,True,2020-03-03
776,43.1,0,True,2020-05-23,ZAZ,0,Mytrip.com,2020-02-29T17:40:17.462476,125,393,PMI,2020-05-16,True,2020-03-03
777,43.12,0,True,2020-04-13,OPO,0,Mytrip.com,2020-03-03T00:03:09.086201,115,277,LIS,2020-04-09,True,2020-03-03
778,43.12,0,True,2020-06-06,ROV,0,Azimuth,2020-03-02T12:21:44.243141,175,797,MCX,2020-05-30,True,2020-03-03
779,43.13,0,True,2020-05-26,TSE,0,Tickets.kz,2020-02-29T17:37:16.380986,220,1006,AKX,2020-05-24,True,2020-03-03
780,43.18,0,True,2020-03-11,BUD,0,Kiwi.com,2020-03-03T11:18:33.212615,440,2388,ETH,2020-03-04,True,2020-03-03
781,43.18,0,True,2020-05-25,TSE,0,Tickets.kz,2020-02-29T16:14:18.732250,210,903,DMB,2020-05-20,True,2020-03-03
782,43.21,0,True,2020-07-28,CEB,1,Gotogate,2020-03-03T05:45:20.540631,1600,1000,BKI,2020-07-20,True,2020-03-03
783,43.32,0,True,2020-03-05,AYT,0,Aviakassa,2020-03-02T20:00:18.610347,135,461,ASR,2020-03-04,True,2020-03-03
784,43.32,0,True,2020-03-29,KTW,0,Wizz Air,2020-03-02T09:33:33.311054,220,962,EIN,2020-03-27,True,2020-03-03
785,43.32,0,True,2020-03-07,SHA,0,MyHolidays,2020-03-03T00:48:33.528804,295,1233,SZX,2020-03-06,True,2020-03-03
786,43.33,0,True,2020-03-22,LON,0,Aviakassa,2020-03-02T17:53:46.784817,255,1172,POZ,2020-03-19,True,2020-03-03
787,43.36,0,True,2020-06-11,SLA,0,Kiwi.com,2020-03-01T12:57:35.529221,200,730,COR,2020-06-04,True,2020-03-03
