,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
822,37.77,0,True,2020-02-28,BOM,0,Sastiticket,2020-02-17T11:12:07.666151,190,682,NAG,2020-02-27,True,2020-02-18
823,37.83,0,True,2020-03-04,CEB,0,MyHolidays,2020-02-18T12:18:47.125576,170,657,CRK,2020-02-28,True,2020-02-18
824,37.88,0,True,2020-03-28,EIN,0,Ryanair,2020-02-14T21:20:59.940217,210,817,DUB,2020-03-26,True,2020-02-18
825,37.88,0,True,2020-02-20,MLA,0,Ryanair,2020-02-14T13:47:35.972710,400,2107,LON,2020-02-18,True,2020-02-18
826,37.88,0,True,2020-05-17,BCN,0,Ryanair,2020-02-14T18:54:00.246306,210,831,BLQ,2020-05-14,True,2020-02-18
827,37.88,0,True,2020-02-29,GRO,0,Ryanair,2020-02-14T19:20:04.710166,165,653,PSA,2020-02-26,True,2020-02-18
828,37.91,0,True,2020-05-28,BCN,0,Vueling,2020-02-18T06:18:31.309963,160,495,NCE,2020-05-27,True,2020-02-18
829,37.93,0,True,2020-03-09,KCH,0,Trip.com,2020-02-17T23:43:30.854306,215,969,KUL,2020-03-06,True,2020-02-18
830,37.94,0,True,2020-09-19,PMI,0,BudgetAir.es,2020-02-16T15:35:33.070852,190,787,SVQ,2020-09-14,True,2020-02-18
831,37.96,0,True,2020-02-29,BUP,0,Mytrip.com,2020-02-15T14:34:04.556225,150,273,DEL,2020-02-22,True,2020-02-18
832,37.96,0,True,2020-03-31,BOG,0,BudgetAir.es,2020-02-18T01:52:58.239594,123,279,CLO,2020-03-27,True,2020-02-18
833,37.99,0,True,2020-06-27,ODS,0,Ryanair,2020-02-18T09:59:36.555058,210,872,BUD,2020-06-20,True,2020-02-18
834,38.0,0,True,2020-04-01,FKB,0,Ryanair,2020-02-16T08:26:07.244203,355,1753,ATH,2020-03-29,True,2020-02-18
835,38.0,0,True,2020-03-21,SGN,0,Trip.com,2020-02-16T16:22:40.101012,100,213,DLI,2020-03-19,True,2020-02-18
836,38.0,0,True,2020-04-06,NAP,0,Ryanair,2020-02-16T16:06:54.384968,150,559,MLA,2020-04-03,True,2020-02-18
837,38.0,0,True,2020-03-22,AGP,0,Ryanair,2020-02-17T17:59:01.910381,355,1721,LON,2020-03-19,True,2020-02-18
838,38.02,0,True,2020-06-25,FLN,2,Mytrip.com,2020-02-17T18:36:08.603889,1405,514,SAO,2020-06-23,True,2020-02-18
839,38.05,0,True,2020-07-13,ILO,0,Trip.com,2020-02-17T05:49:38.387458,145,453,MNL,2020-07-09,True,2020-02-18
840,38.1,0,True,2020-03-18,BUH,0,Kiwi.com,2020-02-16T23:30:02.979615,395,2026,LON,2020-03-13,True,2020-02-18
841,38.16,0,True,2020-03-01,DAD,0,Trip.com,2020-02-16T16:36:23.963177,120,464,NHA,2020-02-28,True,2020-02-18
842,38.16,0,True,2020-03-15,GVA,0,JetCompass,2020-02-14T14:08:59.009624,175,636,BCN,2020-03-11,True,2020-02-18
843,38.26,0,True,2020-03-15,SGN,0,Trip.com,2020-02-17T04:08:09.102302,140,382,TBB,2020-03-13,True,2020-02-18
844,38.26,0,True,2020-03-14,BLL,0,Wizz Air,2020-02-16T15:41:57.915920,220,1028,VNO,2020-03-10,True,2020-02-18
845,38.27,0,True,2020-03-29,POZ,0,Aviakassa,2020-02-16T21:43:15.175854,245,1080,PAR,2020-03-27,True,2020-02-18
846,38.29,0,True,2020-04-14,SGN,0,AirPaz,2020-02-18T09:14:07.367471,120,302,PQC,2020-04-11,True,2020-02-18
847,38.3,0,True,2020-03-11,DUB,0,Ryanair,2020-02-16T10:05:05.058774,140,321,BHX,2020-03-11,True,2020-02-18
848,38.32,0,True,2020-03-08,BUD,0,Ryanair,2020-02-15T19:59:56.229264,160,574,VCE,2020-03-04,True,2020-02-18
849,38.32,0,True,2020-03-12,VIE,0,Trip.com,2020-02-14T15:13:42.237990,200,775,BRE,2020-03-10,True,2020-02-18
850,38.43,0,True,2020-04-29,CUZ,0,Travelfrom.es,2020-02-17T13:55:09.349481,168,584,LIM,2020-04-15,True,2020-02-18
851,38.43,0,True,2020-05-11,ALA,0,Tickets.kz,2020-02-17T17:53:05.285953,215,982,PWQ,2020-05-06,True,2020-02-18
852,38.43,0,True,2020-08-13,PWQ,0,Tickets.kz,2020-02-15T18:06:56.081186,215,982,ALA,2020-07-13,True,2020-02-18
853,38.45,0,True,2020-03-20,DUR,0,eDreams,2020-02-18T09:06:26.769813,130,515,JNB,2020-03-18,True,2020-02-18
854,38.46,0,True,2020-05-16,TSE,0,Tickets.kz,2020-02-17T16:48:41.698087,220,980,CIT,2020-05-10,True,2020-02-18
855,38.46,0,True,2020-04-13,KZO,0,Tickets.kz,2020-02-15T16:09:23.617881,185,826,TSE,2020-04-08,True,2020-02-18
856,38.46,0,True,2020-04-29,TSE,0,Tickets.kz,2020-02-15T12:04:03.624349,200,950,ALA,2020-04-28,True,2020-02-18
857,38.46,0,True,2020-03-31,JTR,0,Ryanair,2020-02-17T21:41:21.216147,100,218,ATH,2020-03-30,True,2020-02-18
858,38.46,0,True,2020-07-19,CIT,0,Tickets.kz,2020-02-16T17:04:07.471533,220,980,TSE,2020-07-16,True,2020-02-18
859,38.46,0,True,2020-06-16,ALA,0,Tickets.kz,2020-02-15T14:26:15.745322,200,950,TSE,2020-06-10,True,2020-02-18
860,38.48,0,True,2020-05-11,TSE,0,Tickets.kz,2020-02-16T07:29:29.594717,185,826,KZO,2020-05-06,True,2020-02-18
861,38.48,0,True,2020-03-16,BTS,0,Ryanair,2020-02-18T07:52:40.896870,220,1021,IEV,2020-03-15,True,2020-02-18
862,38.49,0,True,2020-05-23,BCN,0,eDreams,2020-02-16T09:48:32.341764,265,1234,MLA,2020-05-17,True,2020-02-18
863,38.49,0,True,2020-04-09,ALA,0,Tickets.kz,2020-02-17T00:10:00.589802,200,924,KZO,2020-04-07,True,2020-02-18
864,38.49,0,True,2020-07-02,KZO,0,Tickets.kz,2020-02-17T06:42:41.828881,200,924,ALA,2020-07-01,True,2020-02-18
865,38.53,0,True,2020-05-11,KRK,0,Ryanair,2020-02-17T20:49:24.340844,130,394,PRG,2020-05-08,True,2020-02-18
866,38.56,0,True,2020-03-01,LON,0,Ryanair,2020-02-14T21:39:13.879163,175,581,ORK,2020-02-28,True,2020-02-18
867,38.59,0,True,2020-09-30,CEI,0,Trip.com,2020-02-17T16:51:11.231819,250,1328,HKT,2020-09-24,True,2020-02-18
868,38.62,0,True,2020-03-26,TLV,0,FlightNetwork,2020-02-18T11:15:01.487013,350,1592,BUH,2020-03-21,True,2020-02-18
869,38.65,0,True,2020-03-14,BLL,0,Wizz Air,2020-02-15T19:55:50.605750,155,612,GDN,2020-03-07,True,2020-02-18
870,38.65,0,True,2020-04-01,DTM,0,Trip.com,2020-02-16T22:07:17.566268,275,1363,SBZ,2020-03-17,True,2020-02-18
871,38.65,0,True,2020-04-24,LON,0,Ryanair,2020-02-15T14:24:32.252229,310,1511,ALC,2020-03-31,True,2020-02-18
872,38.65,0,True,2020-03-12,LON,0,EasyJet,2020-02-15T00:13:29.041506,205,785,GVA,2020-03-09,True,2020-02-18
873,38.65,0,True,2020-03-21,LON,0,Ryanair,2020-02-17T20:41:57.910625,290,1364,OPO,2020-03-19,True,2020-02-18
874,38.68,0,True,2020-06-08,RIO,1,Mytrip.com,2020-02-14T19:09:52.960559,740,1859,REC,2020-06-07,True,2020-02-18
875,38.73,0,True,2020-02-23,SGN,0,Trip.com,2020-02-18T09:22:13.300419,120,308,NHA,2020-02-21,True,2020-02-18
876,38.73,0,True,2020-02-29,NHA,0,Trip.com,2020-02-16T03:59:37.989298,120,308,SGN,2020-02-20,True,2020-02-18
877,38.76,0,True,2020-03-08,TLV,0,Ryanair,2020-02-17T21:28:26.032140,300,1424,SKG,2020-02-24,True,2020-02-18
878,38.76,0,True,2020-04-26,KUT,0,Wizz Air,2020-02-18T11:17:53.655605,415,2148,BRI,2020-04-19,True,2020-02-18
879,38.76,0,True,2020-04-07,MLA,0,FlightNetwork,2020-02-17T00:07:28.174120,275,1374,VIE,2020-04-04,True,2020-02-18
880,38.76,0,True,2020-04-06,FMM,0,Wizz Air,2020-02-15T11:10:04.878233,220,1038,INI,2020-03-23,True,2020-02-18
881,38.81,0,True,2020-02-29,HAN,0,Trip.com,2020-02-18T04:44:16.484972,160,626,DAD,2020-02-26,True,2020-02-18
882,38.83,0,True,2020-05-28,IEV,0,Ryanair,2020-02-16T12:23:47.395823,225,954,GDN,2020-05-14,True,2020-02-18
883,38.86,0,True,2020-02-27,DLI,0,Trip.com,2020-02-14T16:46:54.114200,100,213,SGN,2020-02-21,True,2020-02-18
884,38.87,0,True,2020-05-11,ATH,0,Ryanair,2020-02-17T22:22:25.224564,120,266,CHQ,2020-05-07,True,2020-02-18
885,38.92,0,True,2020-02-27,ALG,0,Mytrip.com,2020-02-17T10:10:03.429842,120,311,BSK,2020-02-24,True,2020-02-18
886,38.94,0,True,2020-03-26,BKK,0,Trip.com,2020-02-17T09:23:56.872030,165,554,URT,2020-03-19,True,2020-02-18
887,38.94,0,True,2020-04-01,DTM,0,Trip.com,2020-02-14T19:13:28.674528,220,954,BUD,2020-03-26,True,2020-02-18
888,38.94,0,True,2020-04-20,SAO,0,Mytrip.com,2020-02-18T01:40:34.407990,125,389,JOI,2020-04-16,True,2020-02-18
889,39.0,0,True,2020-03-05,STO,0,Ryanair,2020-02-18T00:52:02.472497,310,1537,MIL,2020-03-01,True,2020-02-18
890,39.0,0,True,2020-03-13,KUL,0,AirAsia,2020-02-18T08:13:06.051927,175,666,KBV,2020-03-12,True,2020-02-18
891,39.02,0,True,2020-03-01,DAD,0,Trip.com,2020-02-18T07:51:05.258075,160,626,HAN,2020-02-28,True,2020-02-18
892,39.03,0,True,2020-03-01,PKU,0,Vayama,2020-02-18T07:32:43.612992,105,256,KUL,2020-02-26,True,2020-02-18
893,39.03,0,True,2020-03-22,AOI,0,Ryanair,2020-02-18T12:13:59.480976,290,1340,LON,2020-03-19,True,2020-02-18
894,39.06,0,True,2020-06-13,PRG,0,Ryanair,2020-02-18T10:17:07.703328,170,599,MIL,2020-06-12,True,2020-02-18
895,39.06,0,True,2020-05-24,UDR,0,Trip.com,2020-02-18T06:46:36.080360,155,541,DEL,2020-05-15,True,2020-02-18
896,39.06,0,True,2020-05-18,RIO,1,Mytrip.com,2020-02-17T00:58:56.284333,460,675,CWB,2020-05-16,True,2020-02-18
897,39.08,0,True,2020-03-18,PQC,0,Trip.com,2020-02-16T09:53:46.146552,120,302,SGN,2020-03-14,True,2020-02-18
898,39.09,0,True,2020-04-22,LIM,0,FlightNetwork,2020-02-17T15:13:10.447767,120,336,AYP,2020-04-16,True,2020-02-18
899,39.09,0,True,2020-03-31,STR,0,eDreams,2020-02-16T23:07:46.024972,250,1139,PMI,2020-03-29,True,2020-02-18
900,39.11,0,True,2020-04-04,STR,1,Kiwi.com,2020-02-17T19:49:15.274523,1545,1279,VLC,2020-03-31,True,2020-02-18
901,39.22,0,True,2020-03-02,ADA,0,Kiwi.com,2020-02-17T17:23:37.358475,170,731,IZM,2020-02-29,True,2020-02-18
902,39.22,0,True,2020-03-20,BKK,0,Trip.com,2020-02-16T12:10:13.491130,145,411,LOE,2020-03-18,True,2020-02-18
903,39.24,0,True,2020-04-11,BRU,1,Kiwi.com,2020-02-15T23:03:29.990762,2080,1037,OSL,2020-03-15,True,2020-02-18
904,39.24,0,True,2020-03-22,BRQ,0,Ryanair,2020-02-17T19:50:21.452371,255,1198,LON,2020-03-21,True,2020-02-18
905,39.24,0,True,2020-05-20,PRG,0,Ryanair,2020-02-17T15:18:44.418979,170,659,BLQ,2020-05-13,True,2020-02-18
906,39.24,0,True,2020-06-05,PUQ,0,eDreams US,2020-02-15T19:38:55.971761,413,2180,SCL,2020-06-02,True,2020-02-18
907,39.28,0,True,2020-04-11,AMD,0,Mytrip.com,2020-02-16T19:13:59.090125,180,757,DEL,2020-04-05,True,2020-02-18
908,39.3,0,True,2020-03-17,FMO,1,Kiwi.com,2020-02-16T21:59:01.377828,1110,1346,NAP,2020-03-12,True,2020-02-18
909,39.3,0,True,2020-05-05,SAO,1,Biletix,2020-02-15T19:05:36.639366,975,2345,FOR,2020-05-04,True,2020-02-18
910,39.32,0,True,2020-05-10,LWO,0,Ryanair,2020-02-17T20:39:47.083140,160,574,POZ,2020-05-06,True,2020-02-18
911,39.33,0,True,2020-05-24,CWB,1,Mytrip.com,2020-02-15T00:30:32.844262,420,675,RIO,2020-05-21,True,2020-02-18
912,39.35,0,True,2020-04-18,CEB,0,City.Travel,2020-02-16T14:39:54.006080,115,152,TAC,2020-04-13,True,2020-02-18
913,39.35,0,True,2020-04-30,RPR,0,Mytrip.com,2020-02-16T02:50:39.539216,280,943,DEL,2020-03-28,True,2020-02-18
914,39.35,0,True,2020-02-24,IST,0,Pegasus Airlines,2020-02-15T11:16:08.387103,165,608,SZF,2020-02-21,True,2020-02-18
915,39.35,0,True,2020-03-08,SZF,0,Pegasus Airlines,2020-02-15T04:53:41.520104,165,608,IST,2020-03-07,True,2020-02-18
916,39.36,0,True,2020-04-04,KUT,0,FlightNetwork,2020-02-18T11:44:34.009585,320,1653,SKG,2020-03-31,True,2020-02-18
917,39.36,0,True,2020-03-11,WAW,0,Ryanair,2020-02-18T11:44:49.090174,275,1330,ROM,2020-03-08,True,2020-02-18
918,39.38,0,True,2020-02-29,CRK,0,Kiwi.com,2020-02-18T09:18:48.833608,150,541,ILO,2020-02-25,True,2020-02-18
919,39.41,0,True,2020-03-11,ATH,0,Ryanair,2020-02-15T19:01:25.203919,240,1058,ROM,2020-03-04,True,2020-02-18
920,39.41,0,True,2020-09-28,VIE,0,Aviakassa,2020-02-14T17:05:10.204794,175,673,TGD,2020-09-14,True,2020-02-18
921,39.44,0,True,2020-04-15,CTA,0,Ryanair,2020-02-15T20:13:04.211859,210,940,VCE,2020-04-04,True,2020-02-18
922,39.46,0,True,2020-03-27,TRS,0,Ryanair,2020-02-17T07:30:03.279095,210,937,CTA,2020-03-25,True,2020-02-18
923,39.55,0,True,2020-03-10,KRK,0,Ryanair,2020-02-14T17:05:57.010721,120,299,LWO,2020-03-05,True,2020-02-18
924,39.57,0,True,2020-03-03,SCQ,0,Ryanair,2020-02-16T23:33:23.504271,235,1003,PMI,2020-02-29,True,2020-02-18
925,39.57,0,True,2020-05-10,MGF,2,Mytrip.com,2020-02-15T04:11:06.488133,635,538,SAO,2020-05-08,True,2020-02-18
926,39.66,0,True,2020-03-11,JHB,0,Trip.com,2020-02-16T10:10:56.877221,140,554,PEN,2020-03-05,True,2020-02-18
927,39.66,0,True,2020-04-03,CGN,0,Ryanair,2020-02-15T09:40:49.597578,310,1599,CFU,2020-03-30,True,2020-02-18
928,39.71,0,True,2020-04-06,LAD,0,Supersaver,2020-02-18T02:25:57.995375,120,380,CAB,2020-03-16,True,2020-02-18
929,39.73,0,True,2020-02-25,HYD,0,Sastiticket,2020-02-18T05:58:39.698396,160,621,BOM,2020-02-25,True,2020-02-18
930,39.73,0,True,2020-03-30,LON,0,Ryanair,2020-02-16T18:28:56.732811,245,1129,POZ,2020-03-27,True,2020-02-18
931,39.73,0,True,2020-03-12,BOM,0,Sastiticket,2020-02-18T08:26:34.862932,190,621,HYD,2020-03-08,True,2020-02-18
932,39.87,0,True,2020-05-08,ALC,0,Ryanair,2020-02-17T21:02:34.881495,250,1156,ROM,2020-04-24,True,2020-02-18
933,39.87,0,True,2020-04-01,FMM,0,Ryanair,2020-02-17T22:32:55.779459,210,834,LON,2020-03-28,True,2020-02-18
934,39.87,0,True,2020-03-04,BRU,0,Ryanair,2020-02-16T12:00:51.761624,215,957,BTS,2020-02-26,True,2020-02-18
935,39.88,0,True,2020-05-04,ZNZ,0,Trip.ru,2020-02-17T07:00:04.728738,60,72,DAR,2020-05-03,True,2020-02-18
936,39.9,0,True,2020-04-26,IQT,0,Travelfrom.es,2020-02-14T15:49:27.571410,320,1006,LIM,2020-04-17,True,2020-02-18
937,39.9,0,True,2020-05-23,LON,0,Ryanair,2020-02-18T02:50:08.690029,185,683,HAM,2020-05-20,True,2020-02-18
938,39.9,0,True,2020-03-03,LON,0,Ryanair,2020-02-18T09:20:48.049230,310,1458,ROM,2020-02-25,True,2020-02-18
939,39.92,0,True,2020-05-01,OPO,0,Ryanair,2020-02-16T23:01:30.575636,135,472,FAO,2020-04-26,True,2020-02-18
940,39.92,0,True,2020-06-26,VIE,0,Kiwi.com,2020-02-17T11:34:51.756095,160,547,RMI,2020-06-22,True,2020-02-18
941,39.93,0,True,2020-03-11,TRV,0,Sastiticket,2020-02-15T19:46:46.733828,145,532,BLR,2020-03-07,True,2020-02-18
942,39.93,0,True,2020-03-20,IEV,0,Tickets.ua,2020-02-17T19:44:34.779670,120,386,HRK,2020-03-16,True,2020-02-18
943,39.93,0,True,2020-06-24,DEL,0,Mytrip.com,2020-02-15T19:01:17.296710,200,886,GAY,2020-06-20,True,2020-02-18
944,39.95,0,True,2020-04-22,ATH,0,Ryanair,2020-02-16T18:54:48.541571,100,218,JTR,2020-04-19,True,2020-02-18
945,39.98,0,True,2020-03-24,IEV,0,e-bilet.com.ua,2020-02-17T23:20:41.895112,120,498,LWO,2020-03-16,True,2020-02-18
946,39.99,0,True,2020-04-17,LBU,0,Trip.com,2020-02-15T03:18:56.196190,305,1528,KUL,2020-04-11,True,2020-02-18
947,39.99,0,True,2020-04-28,BRS,0,Ryanair,2020-02-15T14:23:51.528393,310,1650,FAO,2020-04-21,True,2020-02-18
948,39.99,0,True,2020-04-23,LON,0,Ryanair,2020-02-16T23:21:46.494107,390,2107,MLA,2020-04-16,True,2020-02-18
949,40.01,0,True,2020-03-19,SOF,1,Kiwi.com,2020-02-18T07:19:35.063729,960,2010,LON,2020-03-18,True,2020-02-18
950,40.01,0,True,2020-05-12,BBA,0,FlightNetwork,2020-02-16T23:00:52.903211,278,1394,SCL,2020-05-08,True,2020-02-18
951,40.09,0,True,2020-06-01,KRK,0,Ryanair,2020-02-18T11:24:03.028327,205,897,MIL,2020-05-27,True,2020-02-18
952,40.11,0,True,2020-03-18,KRK,1,Kiwi.com,2020-02-16T08:13:24.059034,390,487,GDN,2020-03-11,True,2020-02-18
953,40.11,0,True,2020-03-30,KRK,1,Kiwi.com,2020-02-16T21:24:59.615817,670,985,STO,2020-03-25,True,2020-02-18
954,40.12,0,True,2020-03-03,KUT,0,Ryanair,2020-02-18T12:14:17.538720,449,2534,BLQ,2020-02-29,True,2020-02-18
955,40.15,0,True,2020-03-01,GDL,0,Trip.com,2020-02-16T14:38:22.716918,125,404,MEX,2020-02-23,True,2020-02-18
956,40.17,0,True,2020-03-28,SIN,0,Trip.com,2020-02-17T09:00:50.576298,170,601,PEN,2020-03-14,True,2020-02-18
957,40.18,0,True,2020-03-27,DEL,0,SuperSaver.ru,2020-02-15T18:28:13.526066,215,936,STV,2020-03-11,True,2020-02-18
958,40.18,0,True,2020-03-27,HRK,0,Tickets.ua,2020-02-15T08:06:33.676003,120,386,IEV,2020-03-25,True,2020-02-18
959,40.2,0,True,2020-03-20,VIE,1,Kiwi.com,2020-02-17T08:23:53.352033,2305,332,WRO,2020-03-18,True,2020-02-18
960,40.2,0,True,2020-03-27,GOT,0,Kiwi.com,2020-02-17T23:00:01.990388,260,1229,BUD,2020-03-17,True,2020-02-18
961,40.2,0,True,2020-04-10,LCA,0,Kiwi.com,2020-02-17T07:51:01.977010,390,2036,VIE,2020-04-04,True,2020-02-18
962,40.2,0,True,2020-05-12,LPL,0,Ryanair,2020-02-16T14:42:57.880302,125,397,NOC,2020-05-05,True,2020-02-18
963,40.2,0,True,2020-03-26,KTW,0,Trip.com,2020-02-17T06:37:48.483855,110,230,WAW,2020-03-23,True,2020-02-18
964,40.22,0,True,2020-04-01,CAG,0,Ryanair,2020-02-17T14:32:17.235613,265,1260,PAR,2020-03-30,True,2020-02-18
965,40.22,0,True,2020-02-23,IZM,0,Kiwi.com,2020-02-17T17:31:49.584924,180,731,ADA,2020-02-21,True,2020-02-18
966,40.22,0,True,2020-05-24,WAW,0,OneTwoTrip,2020-02-16T15:31:37.572641,110,230,KTW,2020-05-22,True,2020-02-18
967,40.23,0,True,2020-03-19,DAR,0,Mytrip.com,2020-02-18T10:41:09.707631,40,72,ZNZ,2020-03-17,True,2020-02-18
968,40.25,0,True,2020-05-17,HRK,0,Ryanair,2020-02-17T19:56:45.451734,240,1122,WAW,2020-05-13,True,2020-02-18
969,40.25,0,True,2020-05-09,BLR,0,Sastiticket,2020-02-15T03:25:52.875833,150,532,TRV,2020-05-05,True,2020-02-18
970,40.34,0,True,2020-03-07,IZM,0,Kiwi.com,2020-02-14T16:52:40.265582,170,727,ASR,2020-03-05,True,2020-02-18
971,40.39,0,True,2020-02-24,DAD,0,Trip.com,2020-02-18T05:03:08.259543,165,606,SGN,2020-02-22,True,2020-02-18
972,40.39,0,True,2020-04-30,SOF,0,JetCompass,2020-02-18T06:43:52.885971,180,806,VIE,2020-04-27,True,2020-02-18
973,40.44,0,True,2020-03-25,MRV,0,Azimuth,2020-02-17T18:29:46.208788,115,448,ASF,2020-03-22,True,2020-02-18
974,40.44,0,True,2020-03-15,SGN,0,Trip.com,2020-02-17T14:34:20.165617,110,255,BMV,2020-03-11,True,2020-02-18
975,40.44,0,True,2020-03-04,LPA,0,MEGO.travel,2020-02-18T12:11:16.620305,60,111,TCI,2020-02-19,True,2020-02-18
976,40.44,0,True,2020-03-17,ROV,0,Azimuth,2020-02-18T12:06:13.190206,185,797,MCX,2020-03-14,True,2020-02-18
977,40.44,0,True,2020-03-18,MCX,0,Azimuth,2020-02-18T10:26:51.928611,185,724,KRR,2020-03-13,True,2020-02-18
978,40.45,0,True,2020-05-15,HRK,0,Kiwi.com,2020-02-18T10:19:18.099628,240,1176,KRK,2020-05-11,True,2020-02-18
979,40.47,0,True,2020-04-12,KUL,0,AirAsia,2020-02-16T10:29:31.724790,190,763,URT,2020-04-06,True,2020-02-18
980,40.52,0,True,2020-02-28,SGN,0,Trip.com,2020-02-16T04:27:42.346714,165,606,DAD,2020-02-24,True,2020-02-18
981,40.52,0,True,2020-02-20,FRU,0,Aviatraffic,2020-02-18T11:00:32.197677,80,305,OSS,2020-02-19,True,2020-02-18
982,40.52,0,True,2020-02-20,OSS,0,Aviatraffic,2020-02-18T11:58:41.808746,80,305,FRU,2020-02-20,True,2020-02-18
983,40.53,0,True,2020-04-03,WAW,0,Ryanair,2020-02-18T10:11:20.292609,125,372,LWO,2020-03-04,True,2020-02-18
984,40.56,0,True,2020-05-25,DUB,0,Ryanair,2020-02-16T04:54:06.128573,140,344,NCL,2020-05-21,True,2020-02-18
985,40.58,0,True,2020-10-07,ILO,0,Kiwi.com,2020-02-17T14:18:46.885409,160,541,CRK,2020-10-02,True,2020-02-18
986,40.61,0,True,2020-02-26,WRO,0,Ryanair,2020-02-18T11:15:37.426498,240,1064,PAR,2020-02-19,True,2020-02-18
987,40.61,0,True,2020-04-15,MAA,0,Trip.com,2020-02-14T16:45:46.457873,165,508,HYD,2020-04-09,True,2020-02-18
988,40.63,0,True,2020-04-21,LED,0,Wizz Air,2020-02-18T12:17:27.237742,415,2083,LON,2020-03-30,True,2020-02-18
989,40.64,0,True,2020-03-06,DTM,0,Kiwi.com,2020-02-18T11:07:26.051333,205,917,SZY,2020-03-04,True,2020-02-18
990,40.71,0,True,2020-03-03,UTP,0,AirAsia,2020-02-16T04:02:57.149412,150,555,UTH,2020-02-29,True,2020-02-18
991,40.71,0,True,2020-03-16,CPH,0,JetCompass,2020-02-17T10:02:09.788964,135,366,BER,2020-03-13,True,2020-02-18
992,40.72,0,True,2020-03-09,KTW,0,Ryanair,2020-02-15T14:48:48.972829,275,1316,LON,2020-03-05,True,2020-02-18
993,40.74,0,True,2020-02-26,SGN,0,Trip.com,2020-02-17T09:09:34.416539,160,558,VCL,2020-02-25,True,2020-02-18
994,40.74,0,True,2020-03-01,VCL,0,Trip.com,2020-02-17T14:12:17.605791,160,558,SGN,2020-02-22,True,2020-02-18
995,40.75,0,True,2020-04-28,TCI,0,MEGO.travel,2020-02-14T22:12:25.575794,60,111,LPA,2020-04-16,True,2020-02-18
996,40.77,0,True,2020-04-06,BRU,0,Ryanair,2020-02-16T00:38:16.789714,205,835,BLQ,2020-04-02,True,2020-02-18
997,40.77,0,True,2020-02-28,UTP,0,Trip.com,2020-02-18T09:02:43.214437,150,588,HKT,2020-02-26,True,2020-02-18
998,40.8,0,True,2020-02-25,IST,0,Tickets.ru,2020-02-14T16:02:26.336416,145,526,NAV,2020-02-24,True,2020-02-18
999,40.8,0,True,2020-07-06,BCN,0,OneTwoTrip,2020-02-17T19:55:16.452240,125,295,VLC,2020-06-22,True,2020-02-18
